"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"3578",3578,3577,3578,0.708065802183154,0.248007383139582,0.115279158446691,0.0364712245757251,0.477664648849377,0.25706825105519,0,0.29535666,0.055733267,TRUE,0.291032088830723,0.0540136720516514,0.291462379983735,0.0550062576057888
"3579",3579,3578,3579,0.430866308470144,0.233434401360974,0.775201551283262,0.807937221958801,0.325175939131471,0.392601337004872,0,0.35030466,0.07759674,TRUE,0.353802408241234,0.0747709859860869,0.354174784701368,0.0781034241130865
"3580",3580,3579,3580,0.497299833607027,0.929786066556288,0.9097632863615,0.0059032479429982,0.128454275478016,0.169080059556483,1,0.31865588,0.08644587,FALSE,0.337039547641913,0.0975192759604707,0.332886865171459,0.0888781351591225
"3581",3581,3580,3581,0.0715474282421559,0.942413880675535,0.437581207155264,0.619071563192341,0.348238544352113,0.314352684306714,0,0.33634353,0.085954,TRUE,0.342980725282106,0.0830420535963499,0.344127538418196,0.0869684838381536
"3582",3582,3581,3582,0.0984197525906027,0.891305717248867,0.456195650915167,0.443073911304725,0.581162597325948,0.27221890884918,0,0.3436864,0.091689825,TRUE,0.348036810525593,0.0890519014992267,0.350944596189385,0.0949314434497756
"3583",3583,3582,3583,0.0658209488651904,0.809912604975137,0.040170004498917,0.682194840625566,0.0441065045627422,0.270820065826156,0,0.30873626,0.06118799,TRUE,0.302172775402265,0.0633812901233492,0.297081332215537,0.0564799810087718
"3584",3584,3583,3584,0.61433622431345,0.0510045462924401,0.621524469501661,0.904132460583513,0.481226632408206,0.373064017943318,0,0.3557049,0.074555956,TRUE,0.356021890803888,0.0719677498837568,0.35905803553434,0.0770925440953133
"3585",3585,3584,3585,0.0363754301327397,0.157913093587421,0.396354583588941,0.870894304484955,0.280111542197066,0.252150658463701,0,0.32410517,0.057392515,TRUE,0.320919125986067,0.0550670795190152,0.31919923860882,0.0570047079378406
"3586",3586,3585,3586,0.338017821425574,0.935222232764044,0.658568896228191,0.856391209019345,0.631664018274352,0.365046334436159,0,0.41134107,0.11589968,TRUE,0.392223653950334,0.123791133877518,0.396854199701046,0.13162025157356
"3587",3587,3586,3587,0.398157570035731,0.974899587758705,0.93776337064734,0.441041342887135,0.0403099153745334,0.435769423452807,0,0.3377104,0.09678748,TRUE,0.355936270895193,0.11130100485137,0.351317841566945,0.0959613257567558
"3588",3588,3587,3588,0.912551644795771,0.177091710934771,0.233291305439533,0.153967986461854,0.697481876864522,0.350336137472841,0,0.32153338,0.06843383,TRUE,0.322342196803429,0.0674587734152841,0.322966110429053,0.068597093103896
"3589",3589,3588,3589,0.844365230636808,0.383339928852719,0.519279606358833,0.890519421446694,0.843584592492345,0.288900218782265,0,0.42131853,0.10556224,TRUE,0.396558011673764,0.111301184432135,0.396925912435465,0.116215718442756
"3590",3590,3589,3590,0.14953310754514,0.827649238415531,0.761669082878517,0.110807967164568,0.518796044656409,0.436456849154991,1,0.33447698,0.09100683,FALSE,0.34215301143027,0.0898631006782856,0.345114227830486,0.0950743432753673
"3591",3591,3590,3591,0.133072260442156,0.284874689808187,0.65318732536545,0.106032374464692,0.100312098606443,0.290919256497861,0,0.28308904,0.053566314,TRUE,0.285301726679984,0.0520809667819514,0.286974550777794,0.0521987717469919
"3592",3592,3591,3592,0.758397388625485,0.729328019658719,0.526592178396315,0.995107861043114,0.204232587048557,0.357211297896208,1,0.3660459,0.09103353,FALSE,0.366592056700551,0.0899301749756632,0.368632397715884,0.0948106919109367
"3593",3593,3592,3593,0.639707081243232,0.740235329467778,0.748962968769802,0.33383541221673,0.80560380659684,0.60950404264128,1,0.4029,0.120945856,FALSE,0.386084280816675,0.125834556450324,0.386018739740709,0.128313789454026
"3594",3594,3593,3594,0.232490618151266,0.711762194143564,0.734479093990085,0.00450743149087521,0.100521243800635,0.42545136330763,0,0.2907074,0.07008698,TRUE,0.302688026374059,0.0681864803369844,0.305334455179814,0.0672860457337844
"3595",3595,3594,3595,0.16899099919466,0.199923749617407,0.647827791641862,0.148015467362201,0.607607347809915,0.293028343826552,1,0.31512037,0.07090933,FALSE,0.318201810683125,0.0637003458337508,0.322856905739361,0.0684531832150685
"3596",3596,3595,3596,0.362509350170113,0.420075992631633,0.691475623736562,0.662224491156057,0.711494032225736,0.355746315253818,0,0.37910265,0.09750348,TRUE,0.37146531413995,0.0935069421014822,0.37444837708418,0.100392132464437
"3597",3597,3596,3597,0.620916387910135,0.956174726629417,0.190084457605928,0.146053558211641,0.326244523346956,0.297056609637168,0,0.3110345,0.08307598,TRUE,0.315575632156368,0.0763975650581681,0.316402410527243,0.076194124996456
"3598",3598,3597,3598,0.255142290804897,0.859401584843218,0.0697704387958905,0.954097647366101,0.421418082063156,0.303130165256928,0,0.3421594,0.08070349,TRUE,0.345232251157897,0.0828231992314513,0.347398622641859,0.0823908627632409
"3599",3599,3598,3599,0.334086212402824,0.674486866787368,0.91244019519012,0.0136078478456325,0.489845252523349,0.393168365015688,0,0.33341697,0.09088118,TRUE,0.345571512085986,0.0925328926435876,0.345292114920609,0.0938684446916743
"3600",3600,3599,3600,0.390947366294561,0.720039149837644,0.980591925125698,0.554947098724928,0.0268283353712006,0.443504247433795,0,0.33311993,0.08856345,TRUE,0.354956968590083,0.0994356167263608,0.349017564980685,0.0868620794321708
"3601",3601,3600,3601,0.955607377892732,0.836020056333398,0.428015654797477,0.402530797163219,0.511884643726392,0.489260516043876,0,0.35797378,0.101110235,TRUE,0.358163835609394,0.0961165813863213,0.361498940272217,0.103926934513351
"3602",3602,3601,3602,0.168104736639725,0.490395099514724,0.955412851498497,0.662994453348723,0.410049577987226,0.593176363503773,0,0.36173218,0.09120928,TRUE,0.368325172025517,0.094187501828253,0.366335368961307,0.094287104923219
"3603",3603,3602,3603,0.534822341348375,0.58059892914967,0.312051905716273,0.223856145312004,0.471117755353671,0.229743405517344,0,0.31964266,0.07124953,TRUE,0.319489177386871,0.0671632527605639,0.321445278485074,0.0723237932158663
"3604",3604,3603,3604,0.36902517438382,0.653205900316532,0.342074121067132,0.912496083863958,0.663352078144906,0.281541914803264,0,0.36368957,0.09556484,TRUE,0.370156478582282,0.093346227931185,0.373333324205189,0.0995286042769639
"3605",3605,3604,3605,0.033901584606043,0.699075029676495,0.665281792897305,0.606642589528626,0.10659695355191,0.186889227770855,1,0.31796652,0.073237725,FALSE,0.331747563939481,0.0720075744093243,0.329169888552646,0.0725169868055486
"3606",3606,3605,3606,0.35898969360706,0.967332593650038,0.883865215092199,0.0999043730955136,0.372772544705237,0.177936451085303,0,0.33531377,0.09874528,TRUE,0.352173302055736,0.105949822975183,0.351974232196271,0.104059557726988
"3607",3607,3606,3607,0.0866463004997988,0.142095090276866,0.113160578920675,0.890105904317337,0.734520382833694,0.405106408537484,0,0.32680124,0.06881702,TRUE,0.338951862278657,0.0676880528987083,0.336714700675512,0.0658208628145692
"3608",3608,3607,3608,0.348326641313044,0.832291804269486,0.110263796559717,0.616218882082368,0.326122459086923,0.391129749409532,1,0.32256114,0.07560148,FALSE,0.324583524360394,0.0733704688149794,0.325755863552699,0.0729867837062704
"3609",3609,3608,3609,0.200210179089824,0.928400365098895,0.973728103300861,0.71690414767932,0.300802871485676,0.427864917335571,1,0.38619295,0.10384223,FALSE,0.382689635473875,0.123289622077223,0.380399015936541,0.115977013077353
"3610",3610,3609,3610,0.561863414133949,0.903331751737156,0.830792715945328,0.670022353354727,0.903289993946458,0.56711024342343,0,0.5090302,0.14417998,TRUE,0.424744251403958,0.18060104698206,0.420631170541915,0.169298082871612
"3611",3611,3610,3611,0.540742856408795,0.578419589845565,0.211200381889771,0.0515880465391542,0.855021446573559,0.315545493631804,1,0.32130277,0.088201195,FALSE,0.335527819926048,0.0847843842359058,0.333602062030163,0.083495723565685
"3612",3612,3611,3612,0.472054203509731,0.361021827867657,0.180828532921381,0.0136205766624719,0.475117481223341,0.244143109984334,0,0.29583764,0.056747634,TRUE,0.291692607917568,0.0544506272528481,0.292360414833467,0.0568473137775995
"3613",3613,3612,3613,0.90386140123645,0.96929635942376,0.0622244876891008,0.832742499291657,0.845039708446739,0.278118833374442,0,0.4000216,0.11537254,TRUE,0.39435172718125,0.140407872391554,0.391205262956049,0.128096559778996
"3614",3614,3613,3614,0.661191282288597,0.949525367810174,0.678127704379834,0.0767838446433278,0.399745023367649,0.298016598405874,0,0.33534172,0.09812311,TRUE,0.344219990161447,0.0946262458882964,0.347407244204171,0.100405802228313
"3615",3615,3614,3615,0.114263516000098,0.107621608915433,0.709947474147231,0.311836202195155,0.947877695121867,0.318272485654837,0,0.33988434,0.092639916,TRUE,0.357358004916958,0.0891009446683639,0.35487285744056,0.0853822187073097
"3616",3616,3615,3616,0.666023157190323,0.519972566431805,0.363231196278286,0.243779768270417,0.191154363132112,0.306843599824336,0,0.30713135,0.062984586,TRUE,0.304969384512654,0.0608218670183977,0.306458810046668,0.0626131877432298
"3617",3617,3616,3617,0.023884276017867,0.30163122849416,0.0885660921282126,0.351284102937427,0.268345742479009,0.198122369051555,0,0.2922144,0.044697605,TRUE,0.282255925770494,0.0473118324474195,0.277033862499806,0.0466247331968039
"3618",3618,3617,3618,0.46981049495303,0.838204977656727,0.474849534764419,0.346864681903415,0.592196997726647,0.384393364353322,0,0.34706616,0.096962094,TRUE,0.351626674670472,0.0920162892567784,0.354835472287126,0.0991627435039417
"3619",3619,3618,3619,0.684728333150228,0.658743381919759,0.131458439881674,0.722167443462903,0.241051148755581,0.225567722659751,0,0.32105044,0.07078949,TRUE,0.328916298364794,0.070611401467986,0.328421268143039,0.0704165406555095
"3620",3620,3619,3620,0.104032601768779,0.646696278045185,0.0480012519822321,0.373858537691021,0.880818134677616,0.325030561543656,0,0.3258283,0.08505989,TRUE,0.33942811211311,0.0865096025615811,0.3351473712342,0.0803865965864834
"3621",3621,3620,3621,0.857892562041298,0.138446225145423,0.275275390113593,0.164788321227948,0.247200519086316,0.289738196995832,1,0.2892766,0.051632427,FALSE,0.29044559285391,0.0517647812467502,0.290934615460994,0.0521038952602793
"3622",3622,3621,3622,0.962587699862495,0.313047825016732,0.978267386975912,0.151401776504789,0.0832215419121985,0.278066079082699,1,0.3265853,0.07418669,FALSE,0.335672996734276,0.0814925698486925,0.329353752042233,0.0733854057753305
"3623",3623,3622,3623,0.0409784079663742,0.435065620330538,0.790955574567252,0.938574688607081,0.667096157528885,0.50490691766065,0,0.38277504,0.09586468,TRUE,0.387750416231605,0.0984960890851585,0.384770327275781,0.103730602000544
"3624",3624,3623,3624,0.381756461755759,0.743041568420848,0.074567410715064,0.875078810976317,0.670944330361286,0.382639400020055,1,0.34263673,0.09217394,FALSE,0.359658830861337,0.0918831807821645,0.35986640220788,0.0912472848611092
"3625",3625,3624,3625,0.332176549951134,0.815438469830473,0.708785791652007,0.13089347727371,0.126327996704959,0.348218662597811,0,0.30371675,0.078714706,TRUE,0.316617735205371,0.0756809783724585,0.319125059175948,0.0752772916785134
"3626",3626,3625,3626,0.956285783990987,0.349687766517767,0.736827467207418,0.591872431567088,0.259354399189057,0.422157628555879,1,0.34729835,0.08096364,FALSE,0.352386684899563,0.078780683916394,0.353101234409597,0.083024553614144
"3627",3627,3626,3627,0.670329171881812,0.435659387423514,0.740608897169206,0.555171843301787,0.83450081507719,0.51193896160847,1,0.40915778,0.11196761,FALSE,0.389176969842684,0.114344574209156,0.388630730088892,0.117037343044231
"3628",3628,3627,3628,0.629742777122599,0.863693684423644,0.0419730076560921,0.0385040941031082,0.139805368117847,0.394004971790142,0,0.2959793,0.06654772,TRUE,0.28710461075955,0.0641092458828437,0.285060363353955,0.0588941636626152
"3629",3629,3628,3629,0.411630776054788,0.556066131880333,0.986712484843148,0.0228528190243125,0.316788864149049,0.210859135032037,1,0.32192266,0.08458308,FALSE,0.339591918247843,0.0859433994677073,0.335135957252053,0.0834344768328543
"3630",3630,3629,3630,0.279795242203707,0.13512661018983,0.0481197608685937,0.330590372936935,0.3139451574052,0.289707770707678,0,0.29244137,0.04279601,TRUE,0.275740080514893,0.0468671051088159,0.276732033451292,0.0453055625822338
"3631",3631,3630,3631,0.937980929628805,0.800030023718265,0.0700568394045671,0.118308890627899,0.342079494170204,0.243980214619108,1,0.30764994,0.07552712,FALSE,0.311486715688977,0.0716185428647022,0.310831150221178,0.070917772264796
"3632",3632,3631,3632,0.976005487971148,0.249640818196393,0.190325761904472,0.325873311975328,0.721608593159587,0.338516509948543,1,0.32947195,0.07397209,FALSE,0.335979076103542,0.0741701915548562,0.335988152944692,0.0750778271883453
"3633",3633,3632,3633,0.410455509247283,0.826438259748839,0.993412774590194,0.476578034679292,0.788728741051281,0.559062818488843,0,0.45112517,0.13349952,TRUE,0.410367742182743,0.162492491840722,0.404635619334987,0.149494169939922
"3634",3634,3633,3634,0.867827133197846,0.206040765678279,0.903582275173165,0.812542292433607,0.025164858792182,0.296340996654244,0,0.33449212,0.07509434,TRUE,0.35551421831737,0.0835227343753967,0.35044637155516,0.0748823913924568
"3635",3635,3634,3635,0.208461579103812,0.969835437399485,0.550369448867881,0.0138144201088149,0.803648372096955,0.37101782131521,0,0.35160637,0.101843484,TRUE,0.350583874909936,0.108390565997924,0.354739591241209,0.109607830958445
"3636",3636,3635,3636,0.170490719574078,0.374169856370507,0.51138378900526,0.810481786243672,0.227242156624042,0.375842559632621,0,0.3275373,0.06556268,TRUE,0.326915618600747,0.062357670531314,0.330677942920786,0.0660939910114376
"3637",3637,3636,3637,0.209076526207653,0.738822309184472,0.0270119865259283,0.618229335347995,0.175211098653644,0.398692326358679,0,0.30988732,0.06286849,TRUE,0.303006421861132,0.0630828137098517,0.303019670649757,0.0592535270129252
"3638",3638,3637,3638,0.523678388502126,0.687687527653453,0.885513468566267,0.0583269568289009,0.261938968357167,0.37125957382781,0,0.32631153,0.08480316,TRUE,0.337899282659934,0.0858988289800821,0.335122111715362,0.0852392149363422
"3639",3639,3638,3639,0.270681043934256,0.0460291509703746,0.21366491767479,0.8341709515741,0.254089072484243,0.232904034396742,0,0.3144736,0.050269667,TRUE,0.303734717961815,0.0515367450007127,0.306087419976793,0.0507153698302519
"3640",3640,3639,3640,0.187952385457053,0.407333988609916,0.683182959505835,0.117760272776912,0.877475201358207,0.32061827919034,0,0.3399468,0.09490334,TRUE,0.349663674737483,0.0902406616982125,0.351144513641501,0.0918111911285233
"3641",3641,3640,3641,0.147191229493225,0.64605478992754,0.84925578908428,0.690498520468156,0.261659428013752,0.351185674479416,0,0.34525242,0.086767204,TRUE,0.356974819127151,0.0880652618720757,0.356492355355577,0.0889612887038424
"3642",3642,3641,3642,0.430714374267065,0.748065953937576,0.941502723589183,0.482804014566878,0.113573954884102,0.472494678329938,0,0.3376776,0.092084914,TRUE,0.355894633225625,0.0985533432447359,0.351059950604578,0.0904371160257717
"3643",3643,3642,3643,0.886043488368285,0.297126948841179,0.982476020651668,0.23592594995166,0.995624302758336,0.398233514310927,0,0.42694974,0.11981347,TRUE,0.407035450896278,0.149855809556768,0.396978683512783,0.131012637088126
"3644",3644,3643,3644,0.50761513963674,0.116015879930423,0.385090088564665,0.363458971607139,0.974112492554169,0.355483658005768,0,0.34305832,0.08953976,TRUE,0.353668520747952,0.0863434105025436,0.350630260394082,0.0819916585487123
"3645",3645,3644,3645,0.00334172307232678,0.37387529435717,0.360390904636492,0.643114249584098,0.513599842978403,0.255473597037164,0,0.32962793,0.06798396,TRUE,0.331432874048172,0.062588400558357,0.32888863968375,0.0676420054573107
"3646",3646,3645,3646,0.340450126862222,0.270546596592334,0.839135451585284,0.534066645721271,0.372797895687265,0.277372012682378,0,0.33961335,0.07789551,TRUE,0.34473698429833,0.0749501958609603,0.345530462909066,0.0773610731083936
"3647",3647,3646,3647,0.339407595919411,0.616527980824633,0.266326826655317,0.134930040582691,0.671269789332783,0.43732511580129,0,0.3195804,0.07768801,TRUE,0.321547932879665,0.0730380229624773,0.324689227687723,0.0764428830820182
"3648",3648,3647,3648,0.570803317355333,0.313871308385584,0.0349447893692925,0.394699728120143,0.581404093846831,0.250225225199322,1,0.30879137,0.06249857,FALSE,0.313928843313502,0.0620935095899293,0.312873818086487,0.0618730228126653
"3649",3649,3648,3649,0.644370313652501,0.00554923528175188,0.0931212525751549,0.290003387121883,0.765603835790559,0.383099745121135,0,0.3072755,0.06307581,TRUE,0.315121515935331,0.0635974848509262,0.313606641212664,0.0597847649020516
"3650",3650,3649,3650,0.14956120593432,0.845464581587229,0.928504954803882,0.400647160490324,0.364921081789092,0.339203966770791,0,0.35521275,0.09774673,TRUE,0.362189805010327,0.104179030588762,0.360505085610398,0.102317933372719
"3651",3651,3650,3651,0.618222071292851,0.594635490058908,0.937728633208411,0.556969306916324,0.212801268577216,0.381109568892009,0,0.35605907,0.09347799,TRUE,0.364942879412957,0.09732860813239,0.360741622932861,0.0938380702174426
"3652",3652,3651,3652,0.163609738079187,0.109990608093137,0.496500801367143,0.442205927744308,0.740031689447131,0.425032707284027,0,0.3300731,0.07565403,TRUE,0.332212381768905,0.0684480291353872,0.335880650165264,0.0707908001797062
"3653",3653,3652,3653,0.318582452448615,0.543106210904809,0.20716459896794,0.311616067415939,0.767588030854848,0.360626098513093,0,0.33016327,0.08070572,TRUE,0.332650683762757,0.0779822969645582,0.334385843528363,0.0789389383219911
"3654",3654,3653,3654,0.496962834556298,0.550047775505828,0.0867129118424086,0.620790394534448,0.117628713569781,0.373418792232859,1,0.305945,0.05764561,FALSE,0.304970931267657,0.0599254927524183,0.302450941463946,0.0567248687864692
"3655",3655,3654,3655,0.575918621491546,0.26153659322708,0.208370397423791,0.758841649340474,0.871269873914459,0.327676531238575,0,0.3462346,0.08804554,TRUE,0.364306765842631,0.0882880222315362,0.361874228923894,0.0858762087763098
"3656",3656,3655,3656,0.0899063849380731,0.519431724426225,0.423616707339175,0.500868109430366,0.514736827733928,0.416358499986381,0,0.33376783,0.07247273,TRUE,0.330527149704384,0.0677568247137106,0.332750325785711,0.0740860557104677
"3657",3657,3656,3657,0.865433396045049,0.130138808905725,0.534324899124254,0.340063988914293,0.996238066942579,0.387988938110464,0,0.37698,0.09502582,TRUE,0.371818471982705,0.100629049443165,0.369277394389881,0.0970524820745232
"3658",3658,3657,3658,0.0636799130342817,0.40065453695504,0.30695314938563,0.742477668806418,0.63470794628666,0.340619371650157,0,0.33893397,0.075512186,TRUE,0.342679130330289,0.0703638855078261,0.342402250983842,0.0748030634560189
"3659",3659,3658,3659,0.0709568379343128,0.309816751318834,0.53735669843266,0.689712231743885,0.604414437978083,0.302012327468108,0,0.34646857,0.077301346,TRUE,0.346108728503395,0.070571248414818,0.347582767584808,0.0772865536215472
"3660",3660,3659,3660,0.608256858376511,0.719183738809234,0.0832660991517764,0.631112074949146,0.524944445045842,0.363806002109394,0,0.3303238,0.08172536,TRUE,0.341355046835587,0.0800853627488052,0.341339019874476,0.0813354580097879
"3661",3661,3660,3661,0.891976167739555,0.768437369615416,0.964000059991801,0.746697199979034,0.0348561238350482,0.576727136243501,0,0.39367375,0.099032305,TRUE,0.379882853481658,0.118917665412773,0.37358797945566,0.104582640224758
"3662",3662,3661,3662,0.861735720536999,0.426740711435187,0.678464248817857,0.402244744490047,0.779336968731396,0.451285976864261,1,0.38927484,0.10427965,FALSE,0.376151151607304,0.10302924212721,0.377109064159812,0.109031738485165
"3663",3663,3662,3663,0.388658111542223,0.756556434325781,0.639322025509112,0.11939748985827,0.633921284767415,0.374472571747352,1,0.34022492,0.09514034,FALSE,0.345873400824083,0.0900217353080196,0.349851170255522,0.0977125512437053
"3664",3664,3663,3664,0.049094738771634,0.219250704992086,0.216899106296461,0.0842219293106783,0.656631945913491,0.194155983577694,1,0.29239365,0.05830358,FALSE,0.297078998299135,0.0546157152365058,0.295195458836831,0.0557984749460119
"3665",3665,3664,3665,0.839701654314842,0.872120870489159,0.952855784226124,0.900748937114044,0.156576047951759,0.475741303064562,0,0.4357073,0.11056093,TRUE,0.397950302699329,0.134051124375258,0.392795848517273,0.122953768140776
"3666",3666,3665,3666,0.366766486880735,0.846206834350429,0.731427381012155,0.926546872132845,0.129120989142162,0.446079015868871,0,0.35574025,0.092075236,TRUE,0.364941639466243,0.0972552149715648,0.366288850470673,0.0962763226587414
"3667",3667,3666,3667,0.441082559027789,0.0493029658890576,0.874802006162918,0.620973875192952,0.353156956704385,0.364087770291903,0,0.33554366,0.075070016,TRUE,0.346944582723563,0.0732874893029741,0.34490742531915,0.0721373264190341
"3668",3668,3667,3668,0.547083772725268,0.664954355683262,0.408611299662606,0.978920634286293,0.832956385344171,0.427144174182312,1,0.40706202,0.11317841,FALSE,0.397914107253475,0.119167758689104,0.39796387946714,0.122564215515025
"3669",3669,3668,3669,0.671275092695241,0.479111409076725,0.219780651092036,0.967524493527512,0.767034879036108,0.39411479805516,0,0.36072537,0.09543817,TRUE,0.377438219164696,0.096362644991252,0.37737593990111,0.0984456759622351
"3670",3670,3669,3670,0.672633348766251,0.638331305295549,0.698647069223275,0.808455535076935,0.291514550566634,0.352710457970211,0,0.36624494,0.09361794,TRUE,0.367168994240348,0.0902605798604296,0.369110407164041,0.0969923316994186
"3671",3671,3670,3671,0.310507949297508,0.279365583585785,0.501217546931729,0.695807627789612,0.336738220013522,0.367744614452703,0,0.33416504,0.06445367,TRUE,0.326680938208356,0.0618869259814257,0.331466007914431,0.0668663521770499
"3672",3672,3671,3672,0.137162327996879,0.0983178003813342,0.971315360241827,0.132350307000029,0.998390920244267,0.113173139601413,0,0.35097262,0.09636557,TRUE,0.373197880116722,0.112315598631557,0.364289394445066,0.0957864439990141
"3673",3673,3672,3673,0.359395639586097,0.429557777223374,0.200635693642077,0.987037445810551,0.280396462046859,0.35572218755653,0,0.32902172,0.0654254,TRUE,0.331385027920379,0.0640689909078581,0.332723827150236,0.0659139305675632
"3674",3674,3673,3674,0.541740993042301,0.269443574689751,0.115328482368529,0.658250227067349,0.915313834146983,0.365530017808926,0,0.33689052,0.08632201,TRUE,0.357896445245337,0.0874818104544763,0.353479843829897,0.0818551672597835
"3675",3675,3674,3675,0.351805466334685,0.593597436619031,0.017469367826439,0.621093168931274,0.568531080167033,0.21452601650923,0,0.31967428,0.07323415,TRUE,0.328219641402485,0.0716296463893707,0.328696712702441,0.0713655093995701
"3676",3676,3675,3676,0.715096320970288,0.416344745093658,0.880211033331964,0.736611685354409,0.287054117482985,0.248342357685969,0,0.36622173,0.09173804,TRUE,0.370209040811212,0.0917757300056962,0.367995932285566,0.0927501360201733
"3677",3677,3676,3677,0.999345314796878,0.866319518430441,0.217735847640011,0.0446483854422223,0.413416314574403,0.227731676263259,0,0.32345015,0.082407236,TRUE,0.32326031088286,0.0793966434773575,0.324734717943822,0.0820736028760571
"3678",3678,3677,3678,0.0925894593124025,0.475097452874537,0.361983800964173,0.325628177864113,0.79739529629432,0.479491575046847,0,0.33526418,0.08197098,TRUE,0.338195324537774,0.0775421749037743,0.338090637459384,0.0799199140866469
"3679",3679,3678,3679,0.171979631035882,0.972279643399309,0.37791465461564,0.411796156478994,0.510665526483938,0.403052974168638,0,0.3329716,0.09298128,TRUE,0.339709204190524,0.0879624027125696,0.344569980529398,0.0920257838315542
"3680",3680,3679,3680,0.511790555053182,0.434268135617929,0.448280082662688,0.359045858276029,0.619787300121145,0.341354215632793,0,0.34299484,0.07763546,TRUE,0.338581021610536,0.0740428658090322,0.341247756668827,0.0806684066931104
"3681",3681,3680,3681,0.0744640524019195,0.930543356771609,0.0822247085681317,0.809786445485103,0.19765962413891,0.24646183138274,0,0.3267232,0.07029698,TRUE,0.325532548884586,0.0740573380159272,0.322446655775315,0.0695477860057283
"3682",3682,3681,3682,0.628334844876595,0.498372343159792,0.0391890083349392,0.964352601571227,0.884423539469444,0.323673847944435,0,0.34793296,0.096165024,TRUE,0.378856594174509,0.10387705573593,0.374621874957153,0.0968929375185783
"3683",3683,3682,3683,0.61649040124178,0.262511025154572,0.0188167413254938,0.142101068576035,0.100225643651208,0.240732125331738,0,0.27733573,0.043157216,TRUE,0.265830823037001,0.0471572514625847,0.262809167504712,0.043190958776072
"3684",3684,3683,3684,0.0177356609192553,0.331466196962113,0.993708514366872,0.296623451728405,0.160084619998623,0.352315576809253,0,0.3046123,0.06893851,TRUE,0.331276195574393,0.0721161301085856,0.320684142897652,0.0664462440763901
"3685",3685,3684,3685,0.065419704268191,0.104302464600677,0.0513334117502717,0.239057881401431,0.0599065581977715,0.264022540996426,0,0.27413514,0.03307101,TRUE,0.252239002316801,0.0409990395683832,0.247143383180696,0.0367355767998153
"3686",3686,3685,3686,0.335785410994732,0.237427636092469,0.860226468704401,0.683058600498192,0.419358960954575,0.441974710135728,0,0.35151035,0.082305245,TRUE,0.356361883573856,0.0799087040920562,0.3568577305047,0.0820624039921093
"3687",3687,3686,3687,0.973003943221024,0.000960758192709296,0.698729928549802,0.6871177756855,0.725063254168893,0.351035272756976,0,0.386333,0.086225584,TRUE,0.374981054287362,0.0909502985292303,0.376246805140881,0.092746422810496
"3688",3688,3687,3688,0.868598117008362,0.92262367056798,0.740958396192434,0.408821690779698,0.491110742973817,0.31870422550476,0,0.3890743,0.11465035,TRUE,0.378015390847059,0.117304164520177,0.379996455500414,0.124184163651899
"3689",3689,3688,3689,0.434179567585969,0.646847779449617,0.70534905071359,0.447345223580902,0.950526753859016,0.34439931174752,0,0.41278923,0.1242503,TRUE,0.393476622536925,0.130115135262367,0.39123243705024,0.128697005509351
"3690",3690,3689,3690,0.540625805244978,0.677143849718959,0.545537226747401,0.0475609799489338,0.521615904118346,0.357337184723331,1,0.32346773,0.083938695,FALSE,0.329694394576147,0.0762718917019563,0.333079841112326,0.0843273762471409
"3691",3691,3690,3691,0.59456634377347,0.662349043107338,0.7180650295601,0.19202118110892,0.775868683598209,0.396041372255622,1,0.3697869,0.10950317,FALSE,0.369430457167415,0.108149316828392,0.370139106177653,0.112833052748945
"3692",3692,3691,3692,0.501003577765468,0.0792244752164938,0.122520234596016,0.849822815365624,0.952752130358814,0.283965538610303,1,0.33818302,0.08207632,FALSE,0.363934551566947,0.0874736411678637,0.358646394970475,0.078984645191707
"3693",3693,3692,3693,0.0324790967266429,0.863928118053021,0.354495483230948,0.294428058132054,0.274891026081746,0.257205386091025,0,0.3071076,0.07375711,TRUE,0.313919262338718,0.0678498255398981,0.312168418083347,0.0697185111045921
"3694",3694,3693,3694,0.0171351623399139,0.260119748899649,0.509075377954139,0.15569962184003,0.0752937608007156,0.285276524438145,0,0.28112137,0.046486706,TRUE,0.278800041615838,0.0475516663912471,0.275526783075272,0.0471258986486461
"3695",3695,3694,3695,0.680262375071472,0.464476159955186,0.789103383712576,0.627769657041761,0.497618736583552,0.402331056478632,0,0.3814886,0.09494694,TRUE,0.371642090302615,0.0932372683461137,0.372728911997233,0.100298697090594
"3696",3696,3695,3696,0.614419817917716,0.813971881025515,0.566517541915436,0.847680698408092,0.213844099162771,0.300811113446555,0,0.3530043,0.093824424,TRUE,0.36103523329124,0.0905215595843191,0.363278017460989,0.0950173627957447
"3697",3697,3696,3697,0.693177755859934,0.882199643071159,0.644140375101929,0.75416981516292,0.416809764253254,0.231608949895048,0,0.39407197,0.10643638,TRUE,0.37851941642196,0.106975094600153,0.381895050489015,0.116138324391686
"3698",3698,3697,3698,0.676678795453066,0.477383272280928,0.89474840073111,0.0276074346414897,0.849013646453257,0.420729395111302,1,0.37199473,0.10832801,FALSE,0.375942374943619,0.118572406097712,0.371659138509717,0.113627150034169
"3699",3699,3698,3699,0.722402519197529,0.612530331477434,0.867315932754761,0.236971078522455,0.353297100064792,0.258622861261479,1,0.35281053,0.09220411,FALSE,0.353694309997473,0.0915507623592179,0.352437716408661,0.0940058901925699
