"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"2983",2983,2982,2983,0.198533048387449,0.772210296458239,0.539843773850896,0.340591303462391,0.863570380781398,0.40883683434107,1,0.40099105,0.09913158,FALSE,0.419566544912488,0.100655219903182,0.416344263070395,0.103281161825334
"2984",2984,2983,2984,0.155897890000386,0.461355150443344,0.290808226843503,0.165917009928418,0.937770245266169,0.309270607223625,0,0.35819364,0.07956519,TRUE,0.390740407194054,0.0804642448174599,0.378916531554888,0.0782967707102451
"2985",2985,2984,2985,0.466994059692723,0.38117896446501,0.419450341386488,0.454517701155006,0.590021510440208,0.370196530670722,0,0.35577694,0.068093434,TRUE,0.360520295145083,0.0655050265123114,0.371023392034463,0.077449021617221
"2986",2986,2985,2986,0.571430098409244,0.535890127152792,0.548142646700522,0.908744638423347,0.7322621549619,0.485642638623578,0,0.43177667,0.10602298,TRUE,0.425703465054008,0.107257564674499,0.430303860326498,0.117600570810203
"2987",2987,2986,2987,0.0596328804498314,0.119246118392109,0.955758033288568,0.624493567330952,0.0515454901689112,0.235899739775537,0,0.27416593,0.069927484,TRUE,0.283049411715537,0.0712612582003454,0.26710349075632,0.0656323410602259
"2988",2988,2987,2988,0.713432005310066,0.248027830119409,0.722329829515988,0.559200301323139,0.0859240229778872,0.339503722294745,0,0.32716736,0.06755933,TRUE,0.334448984865643,0.065782342991981,0.338556588286883,0.068454800629932
"2989",2989,2988,2989,0.931102126147831,0.861681732134827,0.694521564785306,0.907048889632883,0.288836167018453,0.503518666710465,0,0.4496203,0.10703365,TRUE,0.442760314739813,0.123665136698112,0.442242986150482,0.115962024250089
"2990",2990,2989,2990,0.688323391491052,0.476721071110037,0.913961001484705,0.341392856260533,0.712679024464727,0.42769038354629,0,0.47793394,0.099385045,TRUE,0.454509839968014,0.0994555652824726,0.45244812889612,0.110651978357324
"2991",2991,2990,2991,0.496152811284882,0.272847591134218,0.716994643023741,0.904775588308395,0.182344624260032,0.350186416777391,1,0.32425833,0.08190816,FALSE,0.326995218081087,0.0813232707856038,0.334559532369278,0.0806007155999983
"2992",2992,2991,2992,0.522396560599472,0.446342556002599,0.363871361683233,0.266016988594059,0.508700217086248,0.408308422677485,1,0.35326996,0.060837742,FALSE,0.356556233772103,0.0591669345831798,0.364097118969548,0.0689496028541546
"2993",2993,2992,2993,0.897868806389177,0.981276143349023,0.772532478482829,0.185545749439025,0.808911729444216,0.715154118406587,0,0.65148175,0.11377058,TRUE,0.524143748879218,0.142047381945509,0.516528172747798,0.130250156894244
"2994",2994,2993,2994,0.0154172581115721,0.124905148593652,0.831050812834865,0.522712731654049,0.584125959069123,0.295892665522291,0,0.31011918,0.08237708,TRUE,0.328854292098011,0.0770963699137044,0.328651551396758,0.0814613225365045
"2995",2995,2994,2995,0.061666637866742,0.601530955106169,0.940090596515527,0.214795422633581,0.826004178481821,0.488950143414519,1,0.39221254,0.10211397,FALSE,0.423947445494355,0.107979282755219,0.407721576449928,0.107217816655875
"2996",2996,2995,2996,0.591214014024018,0.174692626425805,0.242695090393834,0.59353997878121,0.930688299168906,0.452134351397272,1,0.3990881,0.08480682,FALSE,0.409933053822754,0.0864897712937311,0.407870415596241,0.0873790738132018
"2997",2997,2996,2997,0.994882461685711,0.938606467546525,0.904935696415317,0.478755126623757,0.147318199688274,0.459257020604017,0,0.4490418,0.103555724,TRUE,0.453631215882891,0.115449042108661,0.443003593975759,0.103177509591768
"2998",2998,2997,2998,0.685652286094067,0.861882086388875,0.396332350267399,0.662239908448115,0.421093066599257,0.430502292402525,0,0.4018235,0.08947897,TRUE,0.401421935886154,0.0840952790442424,0.409813431402541,0.0936649001571888
"2999",2999,2998,2999,0.315328072889409,0.816588288616628,0.756436610920357,0.556216523770389,0.914562864610503,0.340974824821541,0,0.4583497,0.12084522,TRUE,0.45741739827577,0.137377967162862,0.457953037061993,0.135783578274433
"3000",3000,2999,3000,0.793359205667362,0.541203357245626,0.269153362240007,0.976775956683054,0.113633705939363,0.412781607698078,0,0.33771008,0.07795891,TRUE,0.355589133874852,0.0759014617759967,0.349495859738234,0.0743531736611466
"3001",3001,3000,3001,0.208226573724146,0.715786650137191,0.320171618629816,0.137140192520365,0.478873862707917,0.395589938130833,0,0.33305854,0.06298594,TRUE,0.338490499725553,0.0625294133238116,0.340362192436599,0.0660655855102435
"3002",3002,3001,3002,0.299269852456699,0.174252841963005,0.893832124754499,0.871204659774396,0.17297841163072,0.381267086073533,0,0.30785474,0.08407241,TRUE,0.317043910368965,0.0877562686438145,0.315012396247683,0.0803117632896646
"3003",3003,3002,3003,0.228911059432236,0.667481170175781,0.115950364764736,0.475062736352595,0.905804894941071,0.447892004810716,0,0.3748864,0.087961026,TRUE,0.395579173049673,0.0886668306834778,0.391097132613242,0.0872563544777165
"3004",3004,3003,3004,0.129029987460779,0.474246259480897,0.1164654192684,0.0869234693518603,0.207092398178101,0.24101266460256,0,0.27649948,0.041237682,TRUE,0.261080237491224,0.0481766259862627,0.259664247507328,0.0457670282081927
"3005",3005,3004,3005,0.639006296154885,0.101560302305425,0.264993552197353,0.127004127013253,0.286246119162413,0.317988676555888,0,0.3024903,0.045815248,TRUE,0.304834310756107,0.0492669290449681,0.310285086149661,0.0494559855413551
"3006",3006,3005,3006,0.510197077145187,0.0849712698573491,0.780808189066004,0.676889806959292,0.633096609866118,0.282144634798468,0,0.36592418,0.091313764,TRUE,0.376882453190278,0.0876163456163459,0.387015265097783,0.0936814188001412
"3007",3007,3006,3007,0.991620937922717,0.906828859005941,0.7807001716861,0.541575128294224,0.21824480839139,0.386696382832415,0,0.4493424,0.10076399,TRUE,0.444075658753849,0.108391431795581,0.442856156556939,0.102578340543338
"3008",3008,3007,3008,0.110054197848785,0.139499516361785,0.195446787616203,0.201680390749594,0.628617109924112,0.214073502079848,0,0.29489344,0.0537823,TRUE,0.302040806678731,0.0553310329871475,0.299063274237395,0.055617939443147
"3009",3009,3008,3009,0.927071987061008,0.984699386653771,0.37545343754116,0.422479986934577,0.575876360185702,0.501739505652213,1,0.48122364,0.09791175,FALSE,0.464703088069072,0.098505344947949,0.463477030256646,0.101510137534016
"3010",3010,3009,3010,0.271219148246612,0.0392935334384263,0.0351796514294275,0.93697803232883,0.583133740016347,0.236028696375141,0,0.30395466,0.07183683,TRUE,0.300012951126548,0.0729519687586144,0.303005482463548,0.0657306358119402
"3011",3011,3010,3011,0.553727866266745,0.438527129135358,0.712756919072638,0.887705552838032,0.844033987655137,0.402313839275887,0,0.4576772,0.117587775,TRUE,0.44601905865214,0.126742874347469,0.447617475977014,0.130850208117021
"3012",3012,3011,3012,0.0144513499720471,0.565386922283453,0.200985567419619,0.0410870223701949,0.710774965145668,0.366374711820247,0,0.3229789,0.062441103,TRUE,0.338303633314751,0.0627936400065907,0.330701894472408,0.0631935531838931
"3013",3013,3012,3013,0.410748952747239,0.966229330519014,0.558793448877395,0.990565320900581,0.848823230611207,0.44408941535944,0,0.47495916,0.13308112,TRUE,0.464091538448574,0.168824826698776,0.463807529304777,0.15232011729509
"3014",3014,3013,3014,0.435771637418046,0.67793073877498,0.844578671367561,0.317481248828562,0.899174663712679,0.463660078821658,0,0.47167107,0.11097961,TRUE,0.46464997941932,0.120151020356283,0.461087263866923,0.123195768684387
"3015",3015,3014,3015,0.496458253959617,0.873735745260005,0.668373845496969,0.675987215975014,0.388069120458294,0.434561727584508,1,0.38762417,0.095636696,FALSE,0.389830963558961,0.0953149972879519,0.403349720113365,0.102850701677235
"3016",3016,3015,3016,0.495100084675039,0.692896328927954,0.364522023273227,0.98386446803278,0.979020963010459,0.419438901689317,0,0.4709781,0.12418247,TRUE,0.464410395033849,0.143202887010188,0.457684240119544,0.13579494286858
"3017",3017,3016,3017,0.0178735345834811,0.288823917056225,0.157443783585722,0.344052387057831,0.821584055222654,0.400244055228409,1,0.31520426,0.068492986,FALSE,0.337991573865967,0.0664929508924339,0.327229496900716,0.0671228244209442
"3018",3018,3017,3018,0.959685903399082,0.499852295611471,0.64814301469523,0.573134547784868,0.338988548072465,0.33758517872444,1,0.41294873,0.081284925,FALSE,0.413511155763992,0.0822540322077453,0.416817457598494,0.0889576485194645
"3019",3019,3018,3019,0.844242287330979,0.396675305535224,0.00865585426335761,0.0394025836385146,0.414179593508891,0.326887775507549,0,0.34385008,0.051339548,TRUE,0.35408970032355,0.0553500945319135,0.355594864701743,0.0524990736917624
"3020",3020,3019,3020,0.0705474506365478,0.513377140285529,0.244859373856358,0.561948572026398,0.109003732797626,0.23096389832932,1,0.2799964,0.053792607,FALSE,0.2631861552093,0.0527058730600909,0.257780796398886,0.0547859022387809
"3021",3021,3020,3021,0.186394475929704,0.681658921066206,0.474647832388087,0.408825876089664,0.256492882684298,0.235155529097769,0,0.31590682,0.06412937,TRUE,0.312151328396622,0.0628384413591943,0.318003557330108,0.0680975984410689
"3022",3022,3021,3022,0.932757563981769,0.597092063968682,0.975439557413214,0.100264737106371,0.54348142810865,0.607191312793675,0,0.5253183,0.09934627,TRUE,0.47747511184823,0.102853457756925,0.465570665559458,0.101794366330081
"3023",3023,3022,3023,0.488517962547949,0.873579869042956,0.584420495589337,0.426521482945084,0.815381551229096,0.479777302883412,1,0.45624006,0.10603514,FALSE,0.448582798392031,0.109282145059595,0.454077181888633,0.116512799947678
"3024",3024,3023,3024,0.180290415087114,0.700314196308644,0.209448455578358,0.561385442774535,0.191656947611819,0.259443421088949,0,0.30207828,0.06160144,TRUE,0.29164769895016,0.0598026810218806,0.293826221521805,0.0615626499870387
"3025",3025,3024,3025,0.0415024829068838,0.811553012484746,0.189154306074363,0.67834866809139,0.0870084306727799,0.282536703408072,1,0.29545218,0.064698115,FALSE,0.281467755759776,0.0631395228055725,0.272187826323495,0.0609844200347412
"3026",3026,3025,3026,0.821031982676713,0.427741519110365,0.0784010551533258,0.592796445336542,0.123146042595097,0.279750360083747,1,0.31259945,0.05720723,FALSE,0.327975915095102,0.0567602869134364,0.326711046740916,0.0567586280485402
"3027",3027,3026,3027,0.932236721855857,0.609539102045283,0.149398613315973,0.749262382261879,0.103758803968109,0.381898543335663,0,0.34395877,0.06922388,TRUE,0.36749675896941,0.0696863838661323,0.357470337231494,0.0670489772699268
"3028",3028,3027,3028,0.0502273776466521,0.736222304977657,0.54006204224055,0.975225353957443,0.795565946159653,0.651239898642882,1,0.38313973,0.117998034,FALSE,0.404079592495033,0.125582903170535,0.396604577381325,0.123401091947394
"3029",3029,3028,3029,0.125522369476678,0.17381878820238,0.693068198757094,0.987211594147192,0.00288131811915836,0.159250462016565,0,0.2800174,0.07359875,TRUE,0.269629032916265,0.0756577476855908,0.259340491243356,0.0666960805750148
"3030",3030,3029,3030,0.733310411224699,0.34704084881657,0.203610269244268,0.665595313128778,0.986168218429015,0.465985601792066,1,0.4496481,0.09460053,FALSE,0.451455406373122,0.101107430811474,0.443375403239237,0.100163046506365
"3031",3031,3030,3031,0.344315412126986,0.864616999372104,0.44234103877965,0.971663239859963,0.693125189702763,0.169235968343343,0,0.41117534,0.118080966,TRUE,0.415580313934631,0.123175397524755,0.418192064285894,0.121825123925788
"3032",3032,3031,3032,0.961997255762472,0.334183673333332,0.269761679405661,0.402905461752521,0.834083295453374,0.371845998969807,0,0.45738438,0.07808932,TRUE,0.45860401609471,0.0862377473315556,0.446958120168689,0.0877364942269877
"3033",3033,3032,3033,0.295576796723529,0.77742039976368,0.692393092519544,0.645271046916262,0.609115631738559,0.257226808751821,0,0.38720673,0.10100763,TRUE,0.396218700547586,0.100116152855355,0.406127828221732,0.10983824646313
"3034",3034,3033,3034,0.00682381957133969,0.777507984530908,0.390014331713784,0.946518299996679,0.97932295472978,0.42892098633035,1,0.39900663,0.11832566,FALSE,0.428009846959408,0.140718312657459,0.410558139121342,0.128053031536413
"3035",3035,3034,3035,0.0603427781588911,0.894265609434577,0.627888722862749,0.299673225968463,0.31430729273076,0.413830345187605,1,0.33135575,0.07579149,FALSE,0.334746195604193,0.0756653567645465,0.33714064891929,0.0771449688586633
"3036",3036,3035,3036,0.164850703164046,0.978906708540345,0.0164826229453421,0.897882785077675,0.365663685957856,0.290246536686182,0,0.3311022,0.08595115,TRUE,0.329058895266007,0.0911764840406179,0.330204310915737,0.0784744311918729
"3037",3037,3036,3037,0.0229014404530039,0.514210649792849,0.536803149517375,0.218666450919588,0.48460676216941,0.453756529784875,0,0.31613517,0.06435825,TRUE,0.321376892127801,0.0611094831994037,0.320761145039444,0.068287664592391
"3038",3038,3037,3038,0.0429000937086791,0.864649540192979,0.87630582871667,0.00438448171619069,0.458359360833354,0.378688850586274,1,0.3532021,0.084617816,FALSE,0.36920305342942,0.0897973763450227,0.365899810200962,0.0835479062356398
"3039",3039,3038,3039,0.913757495806229,0.378827731843945,0.279284629380289,0.158412002380798,0.821845488810927,0.390616956479208,1,0.45257565,0.073731795,FALSE,0.452138481427648,0.080059316465561,0.440253735918326,0.0800204074968199
"3040",3040,3039,3040,0.107566565728141,0.867340452814173,0.832258940184782,0.204622459957429,0.210097119927486,0.317469224590694,1,0.33264795,0.07917966,FALSE,0.340164774280716,0.0810395170352432,0.337914130999918,0.0769515561462401
"3041",3041,3040,3041,0.0362732446640065,0.661971300328168,0.756065923374531,0.829780817371056,0.669861934150853,0.364127575254746,1,0.36550507,0.109835416,FALSE,0.386786296970167,0.109416237883951,0.383856556226319,0.116041572140704
"3042",3042,3041,3042,0.347372094897544,0.513193844221327,0.18379900038018,0.972012199601473,0.642735017592259,0.369958965690129,0,0.3574852,0.092520185,TRUE,0.364940910401568,0.088311541461444,0.366944112814849,0.090114188655209
"3043",3043,3042,3043,0.388145404463551,0.596847479481712,0.652335603116142,0.636701307426356,0.125791884078362,0.223341376738299,0,0.32497334,0.07330156,TRUE,0.323361200034358,0.0704898496625357,0.330871309533318,0.075241684188125
"3044",3044,3043,3044,0.280711798795173,0.28784382817691,0.241480615641674,0.460966569675997,0.287611428916667,0.269251345770243,0,0.29406136,0.04979443,TRUE,0.281150759679097,0.0529015764077667,0.287864566309885,0.0557681080391905
"3045",3045,3044,3045,0.615893581969446,0.615577325585173,0.0862735336077031,0.695506001651771,0.337140057901159,0.251835255409606,0,0.33711183,0.069966435,TRUE,0.341824231244715,0.064851315615198,0.350661162443514,0.0695405534441033
"3046",3046,3045,3046,0.847155281123808,0.15130165876828,0.641460643423386,0.343076173114111,0.0619134808574953,0.33211890748059,0,0.32674053,0.059926357,TRUE,0.33860110863752,0.0597214307013233,0.334078937648512,0.0590235166115806
"3047",3047,3046,3047,0.123190107448147,0.0508208185033355,0.777812329543459,0.37825878875033,0.45987160194839,0.239631685113395,1,0.296533,0.07006071,FALSE,0.307162125995344,0.0671051752583954,0.311613474984476,0.0688917821153661
"3048",3048,3047,3048,0.469610151470104,0.786066655009923,0.816564327038612,0.775837435887641,0.771468741457635,0.37626248966972,1,0.46572074,0.121619925,FALSE,0.457764076912001,0.137370173748286,0.459818059488284,0.142376621561082
"3049",3049,3048,3049,0.629907435994193,0.491747233988479,0.669713816620881,0.787680632660788,0.501350897776383,0.451785244013821,1,0.39494047,0.09081482,FALSE,0.39637001804121,0.0887942649453707,0.406960847763594,0.102092047189503
"3050",3050,3049,3050,0.432702470837812,0.253094399900333,0.703516175607706,0.495745763721106,0.215070784644533,0.337155666872985,0,0.3127817,0.06507905,TRUE,0.310822451887856,0.064110216349206,0.323647084158394,0.0682805699140946
"3051",3051,3050,3051,0.276759326241417,0.641008198469553,0.955792585157744,0.833513115580016,0.657647946549978,0.54598379229702,1,0.41258833,0.11896529,FALSE,0.426475246268585,0.130431660596852,0.421060000766341,0.132618408229779
"3052",3052,3051,3052,0.154649215386368,0.546673440099206,0.142670944207849,0.786788204243535,0.305628287906589,0.250601979604905,0,0.30308062,0.067901105,TRUE,0.293298887413368,0.06461945001035,0.294249206715613,0.0654494227562868
"3053",3053,3052,3053,0.83303141895501,0.790453286037646,0.913280130237349,0.876726454382247,0.102511358044702,0.114270402229382,0,0.40163648,0.10592672,TRUE,0.425085690044349,0.118506829858128,0.41351449290436,0.108666850719688
"3054",3054,3053,3054,0.361255672896745,0.690546744530058,0.626439025604157,0.259129577503487,0.793370682943294,0.250174382278202,1,0.41273272,0.092627496,FALSE,0.420313500134572,0.0926655209026674,0.422987281600868,0.0996154502604784
"3055",3055,3054,3055,0.750463238376029,0.349050771846223,0.407393542807166,0.0962295306453534,0.909399071603535,0.397252970133255,0,0.45596734,0.07825106,TRUE,0.446367878657318,0.0845970855417452,0.439870011197526,0.0843466633388625
"3056",3056,3055,3056,0.265947733687121,0.345796161777607,0.897872142192023,0.887212303226312,0.886333615764446,0.346105993558488,1,0.42781606,0.12639107,FALSE,0.436947177564147,0.147130024370246,0.426734108984516,0.13530040193786
"3057",3057,3056,3057,0.488340781126589,0.654232183608458,0.328496618102432,0.486651766495499,0.644317386419877,0.280909125360526,0,0.38152778,0.07948735,TRUE,0.388106186016522,0.0728975817664783,0.396426162438854,0.0863625326035835
"3058",3058,3057,3058,0.31463202895127,0.19008186908934,0.706610058227491,0.677995740561821,0.350113639786213,0.271499569336181,0,0.3132214,0.074906506,TRUE,0.316362589753904,0.0730147706651132,0.327729830828461,0.0762526240757558
"3059",3059,3058,3059,0.883364602646333,0.0758590926406717,0.0591723785220062,0.300514855055973,0.492663520845986,0.337739574103351,0,0.34087303,0.052711938,TRUE,0.354717255448154,0.0569400853797098,0.353863954833507,0.0556138045132169
"3060",3060,3059,3060,0.155101403195787,0.347100216524844,0.810740156545508,0.316185314062284,0.711654236561145,0.30503302286849,0,0.35248673,0.0865111,TRUE,0.376234075790042,0.0846739983202932,0.375147733320664,0.0896662404042891
"3061",3061,3060,3061,0.792468287012721,0.575403185192228,0.578435780622486,0.227022039294401,0.921360335373018,0.588721072248757,1,0.5245366,0.09483114,FALSE,0.483402769891883,0.103275141695193,0.477129293842609,0.107518943182558
"3062",3062,3061,3062,0.256429406436766,0.476764757059005,0.685828746882099,0.378391985812125,0.420117026601594,0.309079422844282,0,0.3341062,0.07127278,TRUE,0.337593082418247,0.0690795960038093,0.34733472190695,0.0771942350737255
"3063",3063,3062,3063,0.670217129763692,0.496012640146856,0.246661477453039,0.951096572533349,0.175724513236813,0.29028945575233,0,0.32894203,0.07571841,TRUE,0.338287136125702,0.0718548682081155,0.339167826641293,0.0727539535911126
"3064",3064,3063,3064,0.251961685474426,0.989060750981606,0.554924880228126,0.599445616833452,0.296038070380629,0.326666006868387,0,0.34827787,0.08834911,TRUE,0.352764281030004,0.0894287367148524,0.362806935942611,0.088928542760265
"3065",3065,3064,3065,0.612254162675735,0.196144831115165,0.987903174690024,0.70812582843788,0.450619328019266,0.455512982459448,1,0.37972948,0.09647415,FALSE,0.395829716220663,0.095745810918643,0.395407705135957,0.0999381594746429
"3066",3066,3065,3066,0.0562011962295262,0.788317955746156,0.172377739350904,0.0827110711161179,0.0226911468008998,0.276770978419403,0,0.27795208,0.04712948,TRUE,0.267745805142653,0.0514458949145563,0.252958445558112,0.0465693622610697
"3067",3067,3066,3067,0.531556971910274,0.762153507801171,0.229417070531506,0.00336072836249525,0.94487201448414,0.473127657213921,0,0.4403676,0.083860695,TRUE,0.442933674117788,0.0933615705392989,0.438620111310251,0.0856629717508083
"3068",3068,3067,3068,0.0342470184244872,0.536201744505719,0.346510171688692,0.77361757815353,0.44030994463575,0.280549028174424,1,0.31071085,0.076812714,FALSE,0.315312788090073,0.0686993267161092,0.312727143297203,0.0760607416088304
"3069",3069,3068,3069,0.482585561132673,0.452308651787449,0.590421663782869,0.604417840195753,0.837236274017012,0.311132525455243,0,0.4217844,0.09669939,TRUE,0.421807164753964,0.0967938461424931,0.42727056172689,0.107867608086606
"3070",3070,3069,3070,0.375459662545478,0.82301160178792,0.415812222233752,0.471341033581434,0.895675785105578,0.301344153379727,1,0.43173438,0.10422691,FALSE,0.438373891701672,0.106251040287897,0.43823413143931,0.109975063287226
"3071",3071,3070,3071,0.4841389511753,0.862334412206684,0.145195726725101,0.809126753458277,0.626663020790954,0.405354443706291,1,0.39363214,0.09805085,FALSE,0.396837491797697,0.094106251280342,0.40175667773122,0.096094528982478
"3072",3072,3071,3072,0.867479074875348,0.587595614361679,0.143718305164791,0.512741829283422,0.711808963693414,0.336150528495351,0,0.42899016,0.08181513,TRUE,0.43326709404033,0.0796575160649666,0.431421736803336,0.086497695338521
"3073",3073,3072,3073,0.854997852126418,0.0499348280984086,0.783661612770443,0.43502955918977,0.527388167000493,0.453631170097133,1,0.40502983,0.079941116,FALSE,0.40008556105181,0.0795370023577972,0.404584705141619,0.0835940072075381
"3074",3074,3073,3074,0.40760991791069,0.334016886051253,0.0668198224953224,0.543924476095651,0.570615994433928,0.291004728746308,0,0.3237244,0.06184137,TRUE,0.32561126843425,0.0605080589316729,0.335463168097455,0.0649536317023663
"3075",3075,3074,3075,0.155407242677246,0.20123564726735,0.696002893800662,0.0614623321735847,0.722337680984265,0.418187157865377,0,0.3335319,0.07366686,TRUE,0.352804695524367,0.0751121339749011,0.354016535508294,0.0728926927297479
"3076",3076,3075,3076,0.40796941595405,0.466967486810909,0.42364769326988,0.875983304443855,0.147750517109127,0.172910892244021,0,0.3148585,0.07296291,TRUE,0.311668151683985,0.0697171272845404,0.314353641848487,0.0715827392499212
"3077",3077,3076,3077,0.527913116252181,0.665437399065589,0.79300898085672,0.651639612203651,0.498501774065097,0.469818447486472,0,0.40151447,0.095153846,TRUE,0.403045056553021,0.093588202228927,0.414738802320715,0.107879053070757
"3078",3078,3077,3078,0.475639165076596,0.359492783818471,0.0884339752827811,0.98404854731942,0.607416384321422,0.271987607586787,0,0.3498006,0.08491599,TRUE,0.353066154100607,0.0818360957870522,0.358259206842492,0.0814617145201769
"3079",3079,3078,3079,0.123393868399746,0.359938142941404,0.0895793972937675,0.0698444330101672,0.751372057586178,0.342247383796781,0,0.31694475,0.058064036,TRUE,0.330742718691373,0.0619953593029592,0.325877851830322,0.0586700607759592
"3080",3080,3079,3080,0.376514050899915,0.368022594438484,0.161600318631489,0.422352880800017,0.612064299054695,0.253652343686428,0,0.33122003,0.06224398,TRUE,0.338216806574218,0.0607730560558866,0.345104160563206,0.0669682176599561
"3081",3081,3080,3081,0.43531420868601,0.495288246180716,0.917415932950719,0.978709690327736,0.0785090520388236,0.241209809229574,1,0.3378162,0.09398319,FALSE,0.351491922242058,0.0994306189722319,0.344591742484533,0.0927303285491204
"3082",3082,3081,3082,0.949573907181153,0.208821738681387,0.0119154746859976,0.95563601383715,0.241198659045616,0.200946058579813,0,0.32604316,0.06828234,TRUE,0.347353885194801,0.0746699991837618,0.342072556066874,0.0638229625819179
"3083",3083,3082,3083,0.0953335830770585,0.491213069476921,0.686494819866005,0.488682229410938,0.620057216142451,0.313460241406486,0,0.34014925,0.08413918,TRUE,0.355356666099371,0.0782750286812421,0.360559741999772,0.0892235398029216
"3084",3084,3083,3084,0.111978919111826,0.702768758804653,0.397252729879954,0.936000412893986,0.653568848124528,0.401205811810107,1,0.35426927,0.10377856,FALSE,0.373296132892165,0.0987609473767736,0.370481139000129,0.102812046962786
"3085",3085,3084,3085,0.843970701537976,0.360301704360737,0.757807205966382,0.298629331666184,0.967038481506629,0.781618798227441,1,0.5741214,0.10129758,FALSE,0.495578834228155,0.11793715792591,0.486120508681425,0.115951390913479
"3086",3086,3085,3086,0.120440285982938,0.439863146416326,0.136206555834604,0.0541390584003315,0.189412923216376,0.248378579950348,0,0.27334812,0.039761722,TRUE,0.256458849540116,0.0475246745896778,0.25439156047533,0.0446134612395025
"3087",3087,3086,3087,0.15951989124869,0.696219050881595,0.599136270288802,0.871374795219932,0.90428177518763,0.532960253674137,0,0.41535237,0.12232019,TRUE,0.430543258068097,0.136089409263128,0.423785293063958,0.131265520589301
"3088",3088,3087,3088,0.399301739626179,0.344372744185078,0.481877468121246,0.222654850055471,0.0301788204463043,0.228181046528251,0,0.287065,0.048678253,TRUE,0.284767998902719,0.0504298781451637,0.281501883714052,0.0512271135208767
"3089",3089,3088,3089,0.133818984943645,0.2080035974519,0.0375045732098212,0.263340584917745,0.979060457192648,0.393508578755089,0,0.3282297,0.070682615,TRUE,0.359535629611148,0.0763923491753965,0.347233133059678,0.0667868744987143
"3090",3090,3089,3090,0.0574548616661491,0.351830637047936,0.501070549187709,0.433068612899123,0.685679778974924,0.381961645190213,0,0.32482475,0.07600227,TRUE,0.341691197924058,0.0694941472084337,0.341639278415184,0.0780338702310388
"3091",3091,3090,3091,0.33613528155608,0.921665252870269,0.320430944172565,0.373799568017879,0.771022260173928,0.344695390423079,0,0.40451872,0.09304355,TRUE,0.415409189674936,0.093208320870781,0.415706613073366,0.0959858567872782
"3092",3092,3091,3092,0.484705484990074,0.735813329734877,0.0187923759759337,0.136269908738094,0.626458389590347,0.328022056419014,0,0.35739112,0.06555767,TRUE,0.367812581418988,0.0655377608548239,0.373627250792305,0.0658861826179032
"3093",3093,3092,3093,0.251918135237817,0.129123476635413,0.173182902831154,0.0799643297809331,0.805920788964563,0.297942715745818,0,0.32107037,0.059690364,TRUE,0.340141859037767,0.0648224042006093,0.336201092686887,0.0594389455422107
"3094",3094,3093,3094,0.513639909911228,0.229981320060566,0.231910286493866,0.19036247299844,0.693332334188561,0.373704252135421,1,0.34878555,0.059929058,FALSE,0.36009834081904,0.0609740551312331,0.362847605222256,0.0646768106317089
"3095",3095,3094,3095,0.117947775747702,0.908169609251616,0.856385405631466,0.156134765168892,0.685430701072028,0.525768700132505,1,0.39772508,0.09877773,FALSE,0.415676192521556,0.108978608910951,0.410961000066164,0.104522357313123
"3096",3096,3095,3096,0.373870666085368,0.801800489737293,0.775675675141348,0.69852106907871,0.918117803239552,0.390651991854833,0,0.47433865,0.12625869,TRUE,0.468447376925123,0.15002271260572,0.467299506802599,0.146715054733512
"3097",3097,3096,3097,0.440700216789323,0.505648429240956,0.863368403640447,0.900929315853105,0.323700336245493,0.504465426657392,0,0.35723144,0.097769685,TRUE,0.371254536905105,0.0997399952726046,0.376183569164139,0.102504065789526
"3098",3098,3097,3098,0.497728101845122,0.192953947684429,0.423591075224295,0.398917614707336,0.550316161531812,0.269345808938056,0,0.3395055,0.06224455,TRUE,0.34346751137364,0.0608369924306388,0.353840585657961,0.0694426202734455
"3099",3099,3098,3099,0.521278508984016,0.52487699478995,0.555682512940842,0.158024526687231,0.870758518708494,0.399450874178416,0,0.43461737,0.086822756,TRUE,0.432483676653003,0.0881880135086336,0.433029313496138,0.0934288861250642
"3100",3100,3099,3100,0.0375955360072511,0.0606884557932937,0.359657829489568,0.36577292161439,0.758774882648997,0.238218804455606,0,0.30290508,0.0683808,TRUE,0.323753536271003,0.0642184378631935,0.316978123703136,0.0662757597095689
"3101",3101,3100,3101,0.284764143223554,0.678704651168937,0.261016976879915,0.618476856593826,0.000566882151721343,0.290775494492463,1,0.2990021,0.058706492,FALSE,0.288199206482886,0.0576771052140039,0.280956066119965,0.0582034598137635
"3102",3102,3101,3102,0.353194339599115,0.0895987284852352,0.0612993562677157,0.311654599097999,0.810737831281281,0.363370440539725,0,0.32318,0.06204171,TRUE,0.342007660522047,0.0653660684331942,0.341088736483868,0.0618944626419912
"3103",3103,3102,3103,0.663779526555157,0.88010663925181,0.596275160215105,0.391853560905669,0.545209864377098,0.577855394134715,0,0.43304634,0.09400483,TRUE,0.424991153856637,0.0890850660514557,0.4359889380892,0.100712992492752
"3104",3104,3103,3104,0.896200786941088,0.0285296821950841,0.400005962292043,0.5215696899191,0.0889634892126143,0.374944739732533,0,0.3088987,0.05554832,TRUE,0.325531455542874,0.0567638193653705,0.320354479700296,0.0552530094697606
