"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"3426",3426,3425,3426,0.264764756480275,0.246801546025664,0.622162173134425,0.729407281189165,0.500139628316436,0.133138940175967,0,3.780734,18.662657,0.05358294,TRUE,3.7707850956621,0.0545912184486725,3.79470782359443,0.0534671958704971
"3427",3427,3426,3427,0.597545057443726,0.674449858982663,0.926786656409562,0.468730147566056,0.407417279275771,0.240810851840752,0,5.3580546,19.922407,0.050194737,TRUE,5.76744959451976,0.047147459656203,5.688737874821,0.0476489374791072
"3428",3428,3427,3428,0.18816097165774,0.844256415233843,0.534433479701658,0.432043618271226,0.317110706317574,0.222341703605859,0,5.449683,19.011635,0.05259937,TRUE,5.3903835439334,0.05333851559841,5.44096351500395,0.0518588436679643
"3429",3429,3428,3429,0.162153071118317,0.753198107519621,0.827156638967832,0.34705813553888,0.898308257956254,0.411254314121026,0,6.1808753,21.156096,0.0472677,TRUE,6.70620017306072,0.0436789761114276,6.65574152701581,0.0444425478514562
"3430",3430,3429,3430,0.271457523381865,0.424706351072642,0.62906147985573,0.188268785505767,0.515551925050661,0.182411756482689,0,3.5997682,17.310328,0.057768982,TRUE,3.5602640695393,0.0587614975168737,3.57965621558977,0.0571612329074713
"3431",3431,3430,3431,0.940150186284968,0.604324026132131,0.508632548750427,0.530502514528547,0.192632860862355,0.20671937285788,0,4.1347613,18.3763,0.054417916,TRUE,4.12916314462707,0.0560693034011324,4.17375390752818,0.0540111987069113
"3432",3432,3431,3432,0.43748084071111,0.174192486436702,0.969667433672513,0.571256499679525,0.387600641309291,0.10763308886895,0,3.56209,18.472486,0.054134563,TRUE,3.74336054173505,0.0516635695041714,3.67944589725987,0.0535812639067089
"3433",3433,3432,3433,0.3837297845734,0.959917916477563,0.830302411505183,0.261806763448109,0.500866387432016,0.169462268854297,0,6.3656144,20.550611,0.048660353,TRUE,6.89234672657163,0.0456491529440715,6.8404305732536,0.0465561351769941
"3434",3434,3433,3434,0.85015210945318,0.193197437213569,0.0294112577996128,0.59236827052616,0.197490327884849,0.159572047357689,0,2.3569937,16.01516,0.06244084,TRUE,2.3587278744916,0.0628809387051386,2.30876231952542,0.0660048780931994
"3435",3435,3434,3435,0.889559620773109,0.475008664499457,0.677488222350259,0.42901876674924,0.223064172557531,0.340583169146296,0,3.773962,17.910376,0.05583356,TRUE,3.80944070593842,0.0565173665700925,3.82409187823678,0.0550189479785588
"3436",3436,3435,3436,0.563070496429473,0.584779984834681,0.713894148366592,0.887430001696934,0.989966673439621,0.300382099206769,0,6.237074,22.758512,0.0439396,TRUE,6.97078967700523,0.0403064883629832,6.98038071218761,0.0404756528346791
"3437",3437,3436,3437,0.790369786991543,0.271049156410966,0.842881194814115,0.366346551731126,0.277707786666265,0.104556089069391,0,3.2546575,17.477224,0.057217322,TRUE,3.36321328821452,0.056430544647795,3.33603005862187,0.0565570654793227
"3438",3438,3437,3438,0.62161418832234,0.759584306106032,0.0552842843196075,0.026308846514522,0.19108097445182,0.240161642767612,0,3.4091377,16.691198,0.059911817,TRUE,3.25371048396364,0.0618108128122473,3.19126586862403,0.06464607627998
"3439",3439,3438,3439,0.144470831689867,0.534515554647625,0.0206998835764806,0.412784553510736,0.773010785331297,0.222511774095483,0,3.87137,18.476633,0.054122414,TRUE,3.77536037048219,0.0543843000613895,3.68902385251617,0.0565540922230242
"3440",3440,3439,3440,0.762746307006347,0.643338343908253,0.148931224355581,0.684564041776916,0.593877656746389,0.361836460803459,0,4.5679703,19.844206,0.050392542,TRUE,4.60004443405863,0.0511231221410359,4.56374710150284,0.0509328572307469
"3441",3441,3440,3441,0.0467747313414175,0.627405756798358,0.0469562705916764,0.975591335007168,0.648992974820227,0.317559593642184,1,5.1248083,20.363142,0.049108334,FALSE,5.16450540911084,0.0493480047035522,5.06531088602883,0.0500833005945926
"3442",3442,3441,3442,0.172418722958151,0.479767283332201,0.597043136159677,0.993835006588767,0.883316673065173,0.186915910903514,0,5.69773,21.943932,0.045570686,TRUE,6.04211353275573,0.0445052450261792,6.08979171390581,0.0435784898131431
"3443",3443,3442,3443,0.419043002090008,0.0861251504446419,0.454491838153799,0.839642058074173,0.618454715029765,0.103209330413823,1,3.297141,18.700499,0.05347451,FALSE,3.24063355376528,0.0548680986201779,3.2727425283486,0.0544113652240378
"3444",3444,3443,3444,0.0549403307818773,0.57166585898092,0.236917066854444,0.0792138302696406,0.595710400461293,0.305717312245894,0,3.5699542,17.114975,0.058428366,TRUE,3.42480808597092,0.0624320540049695,3.42023500254005,0.0604781652148377
"3445",3445,3444,3445,0.139239482063951,0.333467311345067,0.225043544506646,0.854567310489785,0.681239951433354,0.106687886597635,0,4.0202713,19.196499,0.05209283,TRUE,3.9178894124431,0.0537370409137143,3.91161607878023,0.0530799075402691
"3446",3446,3445,3446,0.886945727848647,0.427323311891988,0.46888716485597,0.317077953611909,0.0228076903550905,0.248075065397355,0,3.0010755,16.208052,0.06169773,TRUE,2.91962944961926,0.0636993426185273,2.94905731197911,0.062609533400602
"3447",3447,3446,3447,0.964250989955077,0.975568118082145,0.540574244377821,0.578520654190283,0.272815959695556,0.397962940112887,1,6.0291004,20.772354,0.04814091,FALSE,6.36007687118706,0.0482234356667511,6.42871769288064,0.0470236000282183
"3448",3448,3447,3448,0.987731818442467,0.887366663835595,0.296461893110206,0.021877246518211,0.712843931739662,0.185629884150945,0,4.741154,19.995085,0.05001229,TRUE,4.75881443559932,0.0522861429940062,4.77985824313559,0.0515045440724305
"3449",3449,3448,3449,0.303931363461147,0.888671591105369,0.958018925343986,0.371641075763879,0.864047917428082,0.220322977442666,1,7.0584,22.03974,0.045372587,FALSE,8.1713176614859,0.0394433915337458,8.03937187767849,0.0415364730226571
"3450",3450,3449,3450,0.826775251510819,0.169600014758598,0.0321760719485047,0.199523685904382,0.062827323771591,0.0931964600265858,0,1.7864934,14.127511,0.070783876,TRUE,1.84649967468001,0.0701516414346389,1.80653383349048,0.0749830556243942
"3451",3451,3450,3451,0.433487083839261,0.949063302379543,0.617130082476279,0.9713085399981,0.21950126735308,0.286126694592304,1,7.0373054,21.242952,0.047074437,FALSE,7.62228021727638,0.0444317492145439,7.67748211755044,0.0444566145102051
"3452",3452,3451,3452,0.304066280304094,0.117844415308027,0.760571778534683,0.227233016550097,0.163363954991741,0.0663533952464731,0,2.3729362,15.373155,0.065048456,TRUE,2.52872831838863,0.0633496752073232,2.51949320213681,0.065184508438623
"3453",3453,3452,3453,0.75046411390248,0.30726289912125,0.122599313250908,0.961864686325103,0.287827790729195,0.166227605688907,0,3.3939307,18.299067,0.054647595,TRUE,3.32896199427799,0.0563001951242881,3.29311052220675,0.0568216544543338
"3454",3454,3453,3454,0.723367827953177,0.441007046782254,0.0929432682933842,0.271195987559333,0.102054480890506,0.265460789782645,0,2.647251,15.559123,0.06427097,TRUE,2.59189349033285,0.0651646175549639,2.55309874213035,0.0673532574756628
"3455",3455,3454,3455,0.69403255166617,0.925298993759675,0.10416597456102,0.911944908328524,0.630303288293663,0.356413610362511,0,6.2732444,21.97482,0.04550663,TRUE,6.73302450405657,0.0438712748281889,6.65064594059185,0.0450275526436787
"3456",3456,3455,3456,0.806143469345157,0.816571875127873,0.871209883227607,0.139002912856682,0.0933002310369513,0.303699970758984,0,4.7438297,18.887573,0.052944865,TRUE,4.97598636429385,0.0517799876550563,4.92542661271257,0.053247055079261
"3457",3457,3456,3457,0.719113165582377,0.770272519727684,0.928379791301753,0.894862135892609,0.641628622676599,0.143039950168552,0,7.0430703,22.654959,0.044140447,TRUE,8.29897670604653,0.0391079799069554,8.19273722678264,0.0396791993126078
"3458",3458,3457,3458,0.189601955835833,0.744507914534199,0.660075457689248,0.884427464146617,0.185671320006159,0.24259592647364,1,5.966038,19.965385,0.05008669,FALSE,6.07787217620231,0.0489837482908541,6.10474237761515,0.0484573883141337
"3459",3459,3458,3459,0.646565656828237,0.304466679419584,0.448398730707238,0.0794277545253862,0.921358604661339,0.28416191356306,0,3.2972164,18.016775,0.05550383,TRUE,3.1506007255083,0.056789576228711,3.18026998375468,0.0559071607931996
"3460",3460,3459,3460,0.865244689175004,0.67792562329656,0.963918699289954,0.13630603920344,0.0489837468116619,0.347895782960873,0,4.2558346,18.508966,0.054027867,TRUE,4.46667152394587,0.052614225867391,4.39340890095304,0.0547041946591389
"3461",3461,3460,3461,0.513077584352298,0.818957304080037,0.694979717945846,0.0142506918049029,0.0387020551345718,0.345003116899451,0,4.245116,17.607542,0.056793842,TRUE,4.25659198884756,0.057017286325329,4.26200886283598,0.0583295217524926
"3462",3462,3461,3462,0.692284639319512,0.932550542856842,0.633173368734097,0.763950530486249,0.827255472936215,0.315303868889445,0,7.3424797,22.715803,0.044022217,TRUE,8.42610175574807,0.0399797180337293,8.48490083563593,0.0397755327586619
"3463",3463,3462,3463,0.517329585474668,0.35838996219848,0.803548215344294,0.655983301204716,0.841666304448958,0.086767198063609,0,4.72235,20.794817,0.048088904,TRUE,5.00113343662694,0.0455002042250475,4.97398651253827,0.0462035873815365
"3464",3464,3463,3464,0.00754836677099816,0.649678690796473,0.689333448923815,0.72369762804889,0.562400099682388,0.187781688026704,0,5.7915273,20.28463,0.04929841,TRUE,5.96571571113324,0.0493634016637515,5.98211434179699,0.0472273343557765
"3465",3465,3464,3465,0.744796950791704,0.425465631957993,0.77096182719268,0.320283693310424,0.296365456968591,0.221034652132006,0,3.6552258,17.685019,0.056545034,TRUE,3.72905927958302,0.0563923958131544,3.71774337842402,0.0554752607823894
"3466",3466,3465,3466,0.0416562532039647,0.879504648027368,0.612042099525809,0.452926137352757,0.160100127595384,0.283140862357176,1,5.677808,18.820738,0.05313288,FALSE,5.56052582927992,0.0537489363847212,5.59767792215209,0.0526398643528524
"3467",3467,3466,3467,0.449549861971157,0.277449938691928,0.090461284516577,0.0917997192698233,0.909785741124838,0.16546306834278,0,2.8023496,17.10767,0.058453314,TRUE,2.69675276029167,0.0581575456363515,2.65400658001668,0.0612314072269735
"3468",3468,3467,3468,0.90019238495318,0.0114274837204248,0.468148044574996,0.384025102995741,0.772846071251114,0.085284212986812,0,2.6180763,17.666386,0.056604672,TRUE,2.5702359655224,0.0581807435073394,2.59717204366798,0.0576698778546193
"3469",3469,3468,3469,0.457670558985786,0.635286482092492,0.283366563710717,0.610735700434338,0.552918735370702,0.213515505913097,1,4.63262,19.283445,0.051857952,FALSE,4.60234712501666,0.05274281433908,4.61601826803351,0.0517686618489155
"3470",3470,3469,3470,0.776033227456084,0.554351927587813,0.640414372112376,0.188214671743407,0.557456782271854,0.144070317607885,0,4.0760374,18.376722,0.054416668,TRUE,4.08291680292625,0.0552279035288726,4.10690965918287,0.0531284571678824
"3471",3471,3470,3471,0.0211200813187733,0.915663804096541,0.531424419776996,0.430822120495426,0.990196723046213,0.361844245561694,0,6.7704897,21.82375,0.04582164,TRUE,7.29952828534662,0.0445499754969357,7.36921885320967,0.0436930228088559
"3472",3472,3471,3472,0.628443704134656,0.599441862665827,0.437517125226942,0.770491049157537,0.163667482266077,0.432197676034293,0,4.4552865,18.707216,0.053455308,TRUE,4.42478054729742,0.0546281737840271,4.46900095265692,0.0532090001729644
"3473",3473,3472,3473,0.0597006410655707,0.85151550647319,0.0353833520170403,0.977655251056522,0.992513749293706,0.30928943457588,1,6.641939,22.74114,0.04397317,FALSE,7.23545249067562,0.041346430521023,7.08751302913561,0.0434609692593164
"3474",3474,3473,3474,0.920881275335334,0.899299861076456,0.958090255060765,0.890926592883978,0.6281379150754,0.261166891987137,0,7.651841,23.30756,0.042904533,TRUE,9.46769276638733,0.037068079421248,9.33280392452671,0.0378667052589277
"3475",3475,3474,3475,0.073994201960934,0.512918360313526,0.777600414985688,0.845907168268098,0.237157166923158,0.226042181525934,0,5.0427046,19.441954,0.05143516,TRUE,5.14403166772016,0.0514538512216362,5.12493778941152,0.0504764082871247
"3476",3476,3475,3476,0.408100619153779,0.980541488778838,0.0272761143922592,0.579158414201085,0.0780158322399104,0.328543407007698,0,4.998866,18.901342,0.052906293,TRUE,4.97735686618419,0.0516205042004686,4.8679656617325,0.05620088557002
"3477",3477,3476,3477,0.248350010605037,0.022977698324929,0.0363711606672831,0.820177326273026,0.243610870646157,0.0750871870984286,0,2.2859883,16.108152,0.062080365,TRUE,2.27846170056217,0.0624115047744857,2.22993278159524,0.066895553571284
"3478",3478,3477,3478,0.673901355941958,0.230252662079677,0.140041398703017,0.981498777778358,0.0843652254594249,0.133351584980455,0,2.980093,17.355474,0.057618707,TRUE,2.92415810740469,0.0585865671062106,2.89650344432885,0.0606931988323709
"3479",3479,3478,3479,0.426304820700109,0.139466290815208,0.191625962689276,0.0248903832225359,0.860324689162129,0.206596303026233,0,2.3770566,16.249136,0.061541732,TRUE,2.3228351262232,0.0618360025964651,2.30959261058645,0.064053243156218
"3480",3480,3479,3480,0.739095860896538,0.578715308563356,0.964201294946685,0.807314109742222,0.516791581321495,0.169986093443844,0,5.738079,21.407665,0.04671224,TRUE,6.43714865793982,0.0432770445817093,6.33809837497393,0.0435324936009238
"3481",3481,3480,3481,0.66235867974486,0.00392988285762139,0.863107919014166,0.411641660538366,0.191563010129701,0.43847700046219,0,2.4204748,16.435043,0.060845595,TRUE,2.58913830594408,0.0591221624466511,2.56324176681311,0.0616365968542171
"3482",3482,3481,3482,0.873691068137931,0.128395062426318,0.169219470290821,0.855675511468882,0.40030008231445,0.245272660721227,0,2.849959,17.840347,0.056052722,TRUE,2.79665512426569,0.0583637411100353,2.78022708583105,0.0585421234682731
"3483",3483,3482,3483,0.670410799491336,0.242808887808985,0.839364113995877,0.883054850881638,0.238375057181946,0.101951081645229,0,3.9199903,19.14691,0.05222775,TRUE,4.07363743060145,0.0510451120939747,4.04279702384223,0.0516137113658375
"3484",3484,3483,3484,0.967149811565169,0.486819753217429,0.58377821909532,0.464679791333731,0.510053677605833,0.282624153816507,1,4.090652,18.867643,0.05300079,FALSE,4.11635719811004,0.0541195279191217,4.15435828578658,0.0515647408041462
"3485",3485,3484,3485,0.500522778491752,0.495866009680432,0.675024452997229,0.997346994446537,0.355787931250949,0.24064034230372,0,5.0825105,20.380104,0.049067464,TRUE,5.29581142640449,0.0487855329576231,5.31671585290368,0.0476307325038723
"3486",3486,3485,3486,0.880842379856455,0.804371711246318,0.848283500044796,0.446735929384075,0.661808435867258,0.319036813255374,1,6.0997043,21.309052,0.046928413,FALSE,6.76177580015904,0.0434474679780992,6.71050138260529,0.0435700138773965
"3487",3487,3486,3487,0.728305986658966,0.0566324256981799,0.298160814771471,0.511764637481228,0.00848277280084402,0.0641770045329248,0,1.9586853,14.953991,0.06687178,TRUE,2.0514627163478,0.0677239936248092,2.05856019930048,0.0695157108731246
"3488",3488,3487,3488,0.959786930247155,0.536113452918098,0.630752892488474,0.623563730596178,0.3991490155499,0.173143487335203,0,4.4539824,19.381151,0.051596522,TRUE,4.57492564340752,0.0522727164223068,4.60789825983905,0.049966649360618
"3489",3489,3488,3489,0.542027461384598,0.0477839506389316,0.396915140893878,0.395812830010692,0.518535323370011,0.0575637407823462,0,2.381494,16.30136,0.06134458,TRUE,2.40209500767478,0.0631525120885753,2.42198233207148,0.0625561332217505
"3490",3490,3489,3490,0.8514625154918,0.00485309549666712,0.416454430158545,0.341060455348491,0.0475913961669748,0.089278814514406,0,1.8420672,14.768341,0.06771241,TRUE,1.91191432388667,0.0695610903092396,1.92899575257188,0.0703871239186538
"3491",3491,3490,3491,0.276061989150556,0.42736349318822,0.109401710128528,0.959666436314685,0.563061870929771,0.150933752854529,0,4.204549,19.381477,0.051595654,TRUE,4.14697851611083,0.0520546033876678,4.09404455308698,0.0528785415536625
"3492",3492,3491,3492,0.0350649523073638,0.700395114465306,0.55730578497909,0.254904288185055,0.435849152245919,0.241844888536971,0,4.6464334,18.196226,0.05495645,TRUE,4.55771996895753,0.057756535309252,4.59744194579031,0.0546859966407825
"3493",3493,3492,3493,0.299236723074193,0.84608431985316,0.688299567838317,0.329294823177784,0.100733317514256,0.290761674064368,1,5.1384277,18.519423,0.053997364,FALSE,5.15296733569405,0.0529615646190784,5.16289852356119,0.0538249131462611
"3494",3494,3493,3494,0.220474174925761,0.134407337422089,0.442628529649558,0.737079918097434,0.162670561284376,0.296980578022368,1,2.8025334,16.576065,0.060327947,FALSE,2.77550931906479,0.0623713264079047,2.80087351546632,0.0620803438720536
"3495",3495,3494,3495,0.982573009433163,0.776813056904387,0.967744638270837,0.649704037847456,0.200401776556,0.255530673859588,1,5.845985,21.004286,0.047609333,FALSE,6.52704493840113,0.0443656425016196,6.42602038348331,0.0455023050641995
"3496",3496,3495,3496,0.694454695662088,0.0146189947469405,0.181041213220605,0.786400141334162,0.26510246253709,0.0151660495251026,1,2.310497,16.52839,0.06050196,FALSE,2.33039700394575,0.062293496376948,2.3178328548707,0.0637887634618419
"3497",3497,3496,3497,0.43426508488052,0.388117244702896,0.239032010537315,0.844380290692417,0.140878701211087,0.0880579202078894,0,3.5030706,17.521418,0.05707301,TRUE,3.41638980453703,0.0581415350476802,3.41407850572109,0.0586387439201092
"3498",3498,3497,3498,0.738230812652158,0.28257823611373,0.717074280391027,0.0417978264722671,0.474230257609591,0.0500449138986669,0,2.969969,16.76415,0.0596511,TRUE,2.95062904035368,0.0608067439299921,2.95210893622254,0.0594921213356884
"3499",3499,3498,3499,0.699957204824677,0.747449059176588,0.222572049572239,0.43899190094671,0.119164068065328,0.292754070607806,0,4.0740695,17.875446,0.05594266,TRUE,3.9915389423928,0.0575131941766308,3.98475678735829,0.0579191623529512
"3500",3500,3499,3500,0.545277023383017,0.821670677798122,0.687202265173804,0.900054571228702,0.436741300732246,0.293709524612055,1,6.6518993,21.38767,0.04675591,FALSE,7.23945048537334,0.0441731161700112,7.26440538762772,0.0434996681527415
"3501",3501,3500,3501,0.0560728748930725,0.384861492636928,0.72753016367885,0.950130997158016,0.0731806665718787,0.341386958905386,0,4.4070234,18.731062,0.053387254,TRUE,4.37432518632122,0.0540955113649304,4.37283871758346,0.0537136762569505
"3502",3502,3501,3502,0.577346882271531,0.224812890228004,0.55294807600897,0.690813353372447,0.364285161557061,0.155048148323241,0,3.3295212,17.89389,0.055884995,TRUE,3.32185579069822,0.0574906438807315,3.3530378253467,0.055973036202419
"3503",3503,3502,3503,0.492037882795264,0.289507367887799,0.0279086515484927,0.127954744397469,0.947995526203736,0.19921189337022,1,2.8609722,17.392172,0.057497133,FALSE,2.74938394066722,0.0566647646473917,2.68756357660985,0.0606309472060277
"3504",3504,3503,3504,0.113596993590373,0.59162593138826,0.184219682212241,0.581506981667007,0.686903955234422,0.288895730600326,0,4.4925914,19.156242,0.052202303,TRUE,4.42694157930981,0.0535593194460116,4.40291323191313,0.0530190921911167
"3505",3505,3504,3505,0.933953639644994,0.687461265903086,0.529107544048005,0.426293622165046,0.584439223915911,0.222132566487537,0,4.8357573,19.738348,0.0506628,TRUE,4.94148431147788,0.0512542307190655,4.99474641797026,0.0489982419079617
"3506",3506,3505,3506,0.913095009626757,0.388639658132197,0.283467605643703,0.915417223177461,0.222390929986328,0.172881788820375,0,3.712983,18.637945,0.05365398,TRUE,3.6467640397558,0.0561361629446893,3.66095998842227,0.0547380195890054
"3507",3507,3506,3507,0.0264570677679375,0.997220380322069,0.271109527417898,0.796056034441028,0.172975532788671,0.506957875023736,0,6.40041,19.839365,0.05040484,TRUE,6.32343552066682,0.0509522833204057,6.33694187323177,0.0505351414322645
"3508",3508,3507,3508,0.439750629719511,0.121856427956554,0.409518695288244,0.157550359089015,0.34563018915697,0.0633095139654837,0,2.1377413,14.938705,0.0669402,TRUE,2.20641522365344,0.0683916217715878,2.22423849566423,0.0675786986247707
"3509",3509,3508,3509,0.485559692058894,0.643314326773374,0.238347504421105,0.831192244881526,0.75815739632565,0.302423086172273,0,5.267059,20.875835,0.047902275,TRUE,5.40062051715744,0.0472279197072447,5.40008506406451,0.0471830774907217
"3510",3510,3509,3510,0.602832628824258,0.287482279080012,0.82565859290074,0.133002025628131,0.296443090700472,0.141836510332006,0,3.0111747,16.62021,0.060167708,TRUE,3.08485440653148,0.0594530374438217,3.06145217760126,0.0598222712432693
"3511",3511,3510,3511,0.441677723557409,0.759417294677265,0.260383194061524,0.367033779816564,0.456045423664788,0.175712592770969,0,4.5391946,18.713533,0.053437263,TRUE,4.47793059535923,0.0550067821105595,4.48265663699946,0.0543864275795578
"3512",3512,3511,3512,0.0828264605491624,0.740990398236232,0.840716697317752,0.0140766934510668,0.548664870764942,0.263886389071965,0,4.95217,18.828655,0.053110536,TRUE,5.10581753338583,0.052745267716394,5.06112331382689,0.0522818169175862
"3513",3513,3512,3513,0.809504022331355,0.732307655191331,0.631358160750141,0.039101531259542,0.555241645261883,0.1632890450369,0,4.4791846,18.97508,0.0527007,TRUE,4.53014553336752,0.0541851624392393,4.55903468661079,0.0523625810598683
"3514",3514,3513,3514,0.789524307503667,0.979720136852648,0.764554737896314,0.890961734542565,0.945733249953764,0.40762984557667,0,8.230366,24.135113,0.04143341,TRUE,10.3810205880196,0.0353332049957026,10.3669228375961,0.0359700020453415
"3515",3515,3514,3515,0.539360603585543,0.0877371092351072,0.961548698022449,0.105718101189503,0.38090892560537,0.176151904181338,1,2.6242683,16.594498,0.060260937,FALSE,2.76163471600929,0.0583423395670562,2.71474069442306,0.0607679638620184
"3516",3516,3515,3516,0.980231196270572,0.321855907203453,0.69248015077563,0.500942872130581,0.339888219101632,0.124325971696899,1,3.4996886,18.074484,0.055326615,FALSE,3.5356107667796,0.056071376513558,3.54677270291326,0.0544725391407869
"3517",3517,3516,3517,0.862426994543923,0.661067123389473,0.398906373518155,0.525045416575028,0.531093345258015,0.092680629078066,0,4.643422,19.498932,0.05128486,TRUE,4.67471855783938,0.0528473900057821,4.71978517847111,0.0504031061897272
"3518",3518,3517,3518,0.575956817143487,0.847239324200424,0.851362307453267,0.606366119088381,0.84427828550636,0.445369989930878,0,7.052756,22.30838,0.044826206,TRUE,8.13962813988326,0.0392695738083104,8.07195731567501,0.0403851824608764
"3519",3519,3518,3519,0.723445686176789,0.893894733299228,0.957628634924517,0.505673740111233,0.8392984087961,0.305728725124628,0,7.190784,22.653608,0.044143077,TRUE,8.55962876768574,0.0381792331146578,8.43007449799485,0.0396598611203006
"3520",3520,3519,3520,0.493816530710131,0.498918286191775,0.591110540484761,0.923767627967468,0.830122352197252,0.129601803435016,0,5.47416,21.645021,0.0462,TRUE,5.80004908592639,0.044658461149423,5.84866257052445,0.0439362644817353
"3521",3521,3520,3521,0.626685489317371,0.673318596329467,0.9487948736423,0.0529449250262207,0.591845459676077,0.263448299836741,0,4.8344655,19.555868,0.051135547,TRUE,5.14700483606199,0.0488866618800451,5.06734194437445,0.0497246133762214
"3522",3522,3521,3522,0.855097677229212,0.20116582439808,0.0489663922135215,0.508234127417864,0.811518241285325,0.201322237839602,0,2.9471567,18.089527,0.055280603,TRUE,2.84499805922826,0.0551200113189743,2.79127025224389,0.0576392390993958
"3523",3523,3522,3523,0.422915254075193,0.442644426221723,0.499012204622352,0.0513596896952588,0.216682258275866,0.186186958542397,0,2.9432797,15.660498,0.06385493,TRUE,2.88147665759997,0.0656910077254435,2.90758381874327,0.0642391302307876
"3524",3524,3523,3524,0.871466995135028,0.0725876285243205,0.697009131167292,0.686707262160824,0.715243691559951,0.199912807775523,0,3.3916495,19.34057,0.051704783,TRUE,3.42810509584073,0.0513954154857102,3.43783326989938,0.0513440465896154
"3525",3525,3524,3525,0.662966031170259,0.927002473638697,0.704575699178981,0.619114424358673,0.741420558830918,0.429674935142608,0,7.031789,21.998007,0.045458663,TRUE,7.91283365838346,0.0414561590635081,7.93156798173726,0.0414414381535309
"3526",3526,3525,3526,0.281733008265707,0.615141538841823,0.87260804766589,0.397907310493674,0.317391604837953,0.341510262824318,1,4.819491,18.760408,0.053303745,FALSE,5.00478188374372,0.0511673072191411,4.95097003804154,0.0516418500765395
"3527",3527,3526,3527,0.307706579655065,0.0881835803963757,0.562263028682929,0.612326161756473,0.429420333445939,0.0778700123567456,0,2.8804414,17.221651,0.058066443,TRUE,2.89321413972812,0.0595834426863796,2.91791299740946,0.058895300094964
"3528",3528,3527,3528,0.318702164042,0.376421039949121,0.216491100287895,0.0882837603387321,0.911371491261453,0.164615447237962,0,3.257276,17.643034,0.056679595,TRUE,3.11495960416967,0.0575695631601366,3.10447830800226,0.0584759931598968
"3529",3529,3528,3529,0.830666726469507,0.370296636561427,0.167116569973868,0.825516886929919,0.347032490790271,0.261454807779344,0,3.5205135,18.336212,0.05453689,TRUE,3.44785603993174,0.0566306573185001,3.42687314514056,0.056020870458679
"3530",3530,3529,3530,0.513385994148631,0.190370759299591,0.915246523238879,0.0743019811987062,0.905138608484475,0.186669914228114,0,3.4760869,18.820189,0.05313443,TRUE,3.52865672272233,0.0505301524564961,3.47939842316247,0.0530194440063186
"3531",3531,3530,3531,0.460133001749991,0.599734514918875,0.525155526131109,0.726027943900151,0.348731477374479,0.126861925340625,0,4.8049293,19.222069,0.052023537,TRUE,4.82517969635712,0.0526858880041381,4.87322557019446,0.0509126341412981
"3532",3532,3531,3532,0.331112719945628,0.740810620836003,0.997356409578932,0.209676636160772,0.181152143051966,0.219835797368603,0,5.0153723,18.781736,0.053243212,TRUE,5.29720847028404,0.0498804510624153,5.19496448149439,0.0522881165367176
"3533",3533,3532,3533,0.792255217121296,0.335710868488678,0.422245605175384,0.554672304313122,0.605160342338719,0.152382317408698,1,3.6246536,18.512724,0.054016903,FALSE,3.55623878639795,0.055996660179943,3.59179015201349,0.0536824618526729
"3534",3534,3533,3534,0.0350920649545539,0.847398632134109,0.0153393665272795,0.0478342509996778,0.303687701019782,0.350587044013548,1,3.8595228,17.050684,0.058648672,FALSE,3.72621010040938,0.0614744519895253,3.63769259447026,0.0634810042810428
"3535",3535,3534,3535,0.575049577551715,0.802093989430316,0.117202010856924,0.994907259725272,0.49103172110992,0.305785118485096,0,5.7141967,21.077497,0.047443964,TRUE,5.93896933616054,0.0466347122001873,5.87254884780137,0.0474130916570786
"3536",3536,3535,3536,0.111082794678551,0.44722424182529,0.647085175286332,0.667607100645631,0.170238536819078,0.160568914140015,0,4.1201744,17.939798,0.055741988,TRUE,4.06238805430683,0.0570802918918613,4.08171033521673,0.0557074294842814
"3537",3537,3536,3537,0.715312266909076,0.529213561176861,0.378097488643366,0.217079383528975,0.73833961432381,0.118658396168795,0,3.9177303,18.549524,0.053909738,TRUE,3.81504740141806,0.0557283855660344,3.84593845750771,0.0538688928651149
"3538",3538,3537,3538,0.250233226792181,0.129567585554241,0.255294468777175,0.990208314954583,0.0885449589956036,0.272439112248415,0,2.884971,17.010435,0.058787443,TRUE,2.79831773203711,0.0604965541111787,2.79928056431573,0.0620560142195122
"3539",3539,3538,3539,0.476150864882129,0.346172818776264,0.299379462945683,0.737194510796502,0.947277245244764,0.139379962168541,0,4.2538166,20.216093,0.04946554,TRUE,4.2081030626142,0.0491713018845849,4.22435845240164,0.0493217508148184
"3540",3540,3539,3540,0.361013946605259,0.535103133228449,0.174611270146572,0.125208218472149,0.707728044058233,0.399886094929924,0,3.542445,17.640816,0.05668672,TRUE,3.40387960383758,0.0581260058271112,3.38020592125408,0.0587011109718139
"3541",3541,3540,3541,0.616258196382044,0.680293231018687,0.307138387641585,0.651284722500247,0.545921573402947,0.400744043872177,0,4.8866973,19.751406,0.050629307,TRUE,4.9151815319907,0.0515325015904517,4.93948021578425,0.0501154529861344
