"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"2689",2689,2688,2689,0.30002453013564,0.537296862593159,0.3657540780359,0.238714219343512,0.240625924019603,0.376716546155469,0,0.3354971,0.051842824,TRUE,0.331630879059192,0.0520212627093459,0.334302577135876,0.0555307940465864
"2690",2690,2689,2690,0.988986010804088,0.546842743993868,0.834854217860205,0.863940421768979,0.256993002104423,0.710782076923261,1,0.46077442,0.12027647,FALSE,0.436733451201713,0.120172666486128,0.425140960393301,0.116736011002964
"2691",2691,2690,2691,0.232104276205005,0.818276994522264,0.485472585514093,0.90070324366129,0.839770363973631,0.534354162416731,0,0.37604466,0.078670844,TRUE,0.379371390491968,0.0801830437778879,0.380268917746069,0.0790716521213864
"2692",2692,2691,2692,0.534892688321959,0.900686324436713,0.870730249855584,0.0834940838114216,0.859342237226218,0.392379618351542,0,0.39243418,0.09850496,TRUE,0.393935230301425,0.113437394501784,0.396352303126064,0.11015254348749
"2693",2693,2692,2693,0.348905762226477,0.120397506727983,0.741940270222511,0.47226359114092,0.973461100509381,0.3685946994344,1,0.35882112,0.0758945,FALSE,0.364494524015057,0.072354813284304,0.365990326873939,0.0718137451093572
"2694",2694,2693,2694,0.641607661980191,0.91688355169369,0.910203246663146,0.263683003126728,0.340554211234465,0.422653598277449,1,0.39406,0.10325569,FALSE,0.397430266581904,0.102563849696707,0.399636208756893,0.103849108271686
"2695",2695,2694,2695,0.801963147966864,0.156062292211299,0.428063266025294,0.2626369142177,0.214742404621891,0.287149011141895,1,0.3505735,0.07031508,FALSE,0.359783293535666,0.0689946085247311,0.359474476335913,0.0697595758146068
"2696",2696,2695,2696,0.350493290586216,0.327700957995388,0.145377924609649,0.979281545875622,0.42846815452688,0.318633261909737,1,0.34086555,0.055905864,FALSE,0.34619785619932,0.0537482052235558,0.34874270571427,0.0559437876207451
"2697",2697,2696,2697,0.90114555695481,0.448590283992593,0.788450071090757,0.807338063427852,0.546612068445702,0.410831206005199,0,0.45247263,0.111969806,TRUE,0.424876726018747,0.109401043690164,0.418572443081818,0.113194540869542
"2698",2698,2697,2698,0.461022380971664,0.752751783310732,0.024603545320721,0.660750553190223,0.869002767818912,0.313668127244783,0,0.36539513,0.07863532,TRUE,0.363276733632847,0.0764677755628183,0.365594997454066,0.076881211107977
"2699",2699,2698,2699,0.540412563232717,0.0455235229341023,0.257285456085382,0.0100851594822219,0.850663729888927,0.351966114448594,1,0.33263326,0.06655716,FALSE,0.332549540781851,0.0642020901320423,0.336502382365017,0.0627055165970355
"2700",2700,2699,2700,0.351816351510855,0.187614840702662,0.0370763704177288,0.238781123233811,0.212142364930599,0.35107188294648,0,0.31580347,0.040177714,TRUE,0.30871219933826,0.0455013436410855,0.310048373379088,0.0451911299671244
"2701",2701,2700,2701,0.665706265225233,0.0775799773606943,0.327596665988455,0.110579651855751,0.0399983090775036,0.35576871437547,0,0.32744774,0.055947088,TRUE,0.330322043506096,0.0578427787668483,0.333539977500673,0.0553864440295631
"2702",2702,2701,2702,0.242330510341524,0.207494918399821,0.0276131368991281,0.12453908420019,0.821085133906621,0.370526758352567,1,0.31369567,0.054352213,FALSE,0.314334153691813,0.0521005780464911,0.313465796867378,0.0501765115246512
"2703",2703,2702,2703,0.116636543407177,0.0330231551010684,0.571431538919295,0.511705552930933,0.789630284834517,0.259568469761193,1,0.33603612,0.054581724,FALSE,0.336875360753544,0.054569189209546,0.33572286271512,0.0525912852037271
"2704",2704,2703,2704,0.446056873557235,0.717733665193491,0.835270814454286,0.439461445275208,0.610676693814345,0.41368239347823,1,0.37906793,0.0856801,FALSE,0.384681984899867,0.0850043357356216,0.387778888058049,0.0894710969532913
"2705",2705,2704,2705,0.0682167665929067,0.17411752363121,0.230716742571184,0.298688257473504,0.0120982175826632,0.291952967018469,0,0.30710742,0.032239366,TRUE,0.298567728521157,0.0414716207250309,0.295914037137252,0.0376440355299637
"2706",2706,2705,2706,0.340929084314897,0.567923230660962,0.350773552906259,0.206980177869051,0.500258513626432,0.299445793133264,0,0.34078124,0.058654707,TRUE,0.339248711668285,0.0574811832164104,0.342678348229332,0.0623132264974277
"2707",2707,2706,2707,0.752851339833846,0.823355261147055,0.795778875320605,0.734140202736286,0.360383484052921,0.513989477890586,1,0.42545772,0.105986826,FALSE,0.414051234280698,0.10450931515607,0.414516390575697,0.110018905150424
"2708",2708,2707,2708,0.219184460160062,0.175538541381491,0.469342069516568,0.660857314469558,0.0504307733869458,0.285298167278161,1,0.33189094,0.044215903,FALSE,0.329614883301238,0.0471601877926628,0.330184409092353,0.0464850394519353
"2709",2709,2708,2709,0.795524921563647,0.847165115842796,0.632901327881625,0.0661142229107285,0.275104536736056,0.397894051174539,0,0.3772592,0.10099908,TRUE,0.387813434166858,0.0963700404123323,0.387216268517221,0.0986718056627341
"2710",2710,2709,2710,0.255695587892559,0.685144117780159,0.596994563793392,0.783083606568213,0.132345823157932,0.498293184457016,0,0.36020058,0.061059903,TRUE,0.36057416911326,0.0606391224181157,0.361924040157881,0.0622571784266312
"2711",2711,2710,2711,0.253101273254572,0.747016297760564,0.0429515864010573,0.126675603637175,0.643651938324751,0.243651748852207,1,0.33262026,0.06330331,FALSE,0.32943079553679,0.0596605422204703,0.329156465542495,0.0587997903681957
"2712",2712,2711,2712,0.0560985285638193,0.837192085006228,0.44255422746518,0.920754163717199,0.922294506245242,0.198008389005195,0,0.36542436,0.074648134,TRUE,0.371177085457136,0.0767669916288876,0.369217335571244,0.0709446116895381
"2713",2713,2712,2713,0.483701211033058,0.999849172564844,0.918749337614361,0.0145761664875999,0.576955312801064,0.301768128494537,0,0.38794312,0.09603906,TRUE,0.387351648229611,0.104053939222591,0.389435779842427,0.101130572453564
"2714",2714,2713,2714,0.039856575211308,0.407849405901063,0.694660011416029,0.0983107795374279,0.728203264501642,0.362300593601131,0,0.33213162,0.058204655,TRUE,0.336230525434916,0.0572493809928095,0.334092366558321,0.0565097916166544
"2715",2715,2714,2715,0.0687822242476724,0.335547466961734,0.120890763274572,0.820449384588432,0.271246865288369,0.311979934572131,0,0.32131064,0.04189383,TRUE,0.321551092523928,0.0436971855431454,0.319307985716679,0.0432415377517756
"2716",2716,2715,2716,0.256833666641894,0.647111273156827,0.974623811088029,0.551141682148141,0.664017086498556,0.457376508678445,0,0.3746938,0.080058545,TRUE,0.384164031818616,0.0803000222672672,0.383480147454504,0.0814601733827136
"2717",2717,2716,2717,0.383780613555382,0.505658290382357,0.761434770013896,0.743556291644594,0.641974837909852,0.447819325365789,1,0.37435058,0.07559091,FALSE,0.380237350479946,0.0731137730727688,0.383290543901524,0.0793870143152049
"2718",2718,2717,2718,0.973264174132503,0.380423543218047,0.890967321241912,0.0680528817583793,0.842260460125994,0.400654955678574,1,0.43761718,0.10957248,FALSE,0.420992220937082,0.133978444865087,0.409327036239272,0.124801645098264
"2719",2719,2718,2719,0.670916417654796,0.629340621834001,0.137047451925587,0.482399312085041,0.242394530614563,0.257854419259387,1,0.35356122,0.06974054,FALSE,0.357515275409365,0.0663233765368185,0.360629320476689,0.0710944342662314
"2720",2720,2719,2720,0.616024035654768,0.880258708661843,0.846629502054418,0.374778863058986,0.45226010176616,0.282226538313417,0,0.39432517,0.10012755,TRUE,0.396817308015313,0.0984171034164628,0.399878364268111,0.102953776155818
"2721",2721,2720,2721,0.603359871882915,0.49960838829597,0.125682258823675,0.712662050065827,0.556287802140557,0.237114307361254,0,0.36018553,0.07085835,TRUE,0.361712471998684,0.0661907358863157,0.365843135809054,0.0724905319065476
"2722",2722,2721,2722,0.812357875932067,0.0470569352691382,0.621584992634809,0.912212262572041,0.0489858364873722,0.382841438445483,0,0.3841824,0.07968872,TRUE,0.384275885754391,0.0779581703536872,0.382432051159086,0.0722693406328796
"2723",2723,2722,2723,0.621072595254885,0.449517302170425,0.162471733353199,0.472891487420935,0.351761779251356,0.372145827281784,1,0.34963962,0.06296399,FALSE,0.350263528931367,0.0599799964843047,0.354498313822,0.0667437510774202
"2724",2724,2723,2724,0.977250580179767,0.45355457063273,0.390331310534481,0.821052211936785,0.466682979428565,0.391310110533526,0,0.4283768,0.10181845,TRUE,0.413247527003163,0.0990567475781095,0.404087138375078,0.101473233823976
"2725",2725,2724,2725,0.0707488259975734,0.841434928075552,0.923431921657011,0.0690542324633351,0.767893931267327,0.405392926476219,0,0.35873485,0.076662615,TRUE,0.365563657827409,0.0821326392070472,0.361671663434041,0.0745627274419766
"2726",2726,2725,2726,0.876128658338138,0.726330388233412,0.406668399031653,0.832612032402966,0.78097709178465,0.31776596730446,0,0.44476506,0.109239064,TRUE,0.419097553687809,0.119158840741355,0.414930928113942,0.118010910967997
"2727",2727,2726,2727,0.31627649628266,0.649461670071133,0.64729102981257,0.83692457166948,0.682495371637195,0.456787839383249,0,0.37375134,0.074685186,TRUE,0.379632902160699,0.0744787913820334,0.382129650070392,0.0785507379610149
"2728",2728,2727,2728,0.821980323516548,0.902401599999084,0.550981607468179,0.991183348487066,0.323529878864352,0.492972889525826,0,0.44036323,0.10407432,TRUE,0.41951589947579,0.111369433932475,0.418051833007956,0.111077097406093
"2729",2729,2728,2729,0.214180843797773,0.367197289015625,0.036757980124113,0.730241243322209,0.994084085071632,0.330301194089075,0,0.3426444,0.0640182,TRUE,0.342412125666675,0.0590968913909069,0.340971757278311,0.0582160905785001
"2730",2730,2729,2730,0.836662139200545,0.879141351688783,0.627786066268503,0.577724876253949,0.765325165837159,0.600110630977282,0,0.43996015,0.11591211,TRUE,0.421913196394162,0.127797902761972,0.419087726283666,0.128366920966447
"2731",2731,2730,2731,0.200523485467685,0.845364832204159,0.756084772945947,0.0724214750629392,0.268381996554693,0.344850185622441,0,0.35265046,0.069872916,TRUE,0.351925517782451,0.0659627401669446,0.351303917551619,0.0658701420966708
"2732",2732,2731,2732,0.80959761339503,0.576529814194405,0.669166970280616,0.122813768830777,0.0809769812052031,0.502764787598262,1,0.36493325,0.091306575,FALSE,0.379365973968761,0.0844749399522954,0.37786225405091,0.0851467915869091
"2733",2733,2732,2733,0.617560796552216,0.0209647012498016,0.526137732985591,0.337003820582267,0.435989528872003,0.376350230688861,0,0.34947437,0.063976705,TRUE,0.349350893907749,0.0617349378166194,0.354198024219099,0.0647346315540202
"2734",2734,2733,2734,0.155395010242502,0.0366338948759553,0.37801949963341,0.306728799779752,0.416763795132826,0.287340814824948,0,0.31874248,0.041479673,TRUE,0.314186046184989,0.0450428092227005,0.314081657057608,0.0446482351205331
"2735",2735,2734,2735,0.412710335659999,0.183867653854384,0.62063117826983,0.961337386932775,0.00724010135435901,0.352237864396127,0,0.35421994,0.05893251,TRUE,0.356479658553231,0.0588748816793357,0.359678194523906,0.0565927669336916
"2736",2736,2735,2736,0.0173987049692646,0.894161923965023,0.397342830219746,0.436472615695639,0.090931789108525,0.416840378826693,0,0.3369044,0.055932634,TRUE,0.333479872117658,0.0554881624458462,0.330954922423527,0.0511123079096865
"2737",2737,2736,2737,0.993844814465299,0.251250928835602,0.745717272584473,0.531506934535623,0.410315407221969,0.535248790843974,0,0.430551,0.106891,TRUE,0.415574902001176,0.102172172502566,0.404223731445532,0.102522120628624
"2738",2738,2737,2738,0.917166270815283,0.954339798550665,0.863529085479921,0.847226043080212,0.652939567268649,0.526940248149782,0,0.47895005,0.12836426,TRUE,0.452847810796618,0.166205005317177,0.444235559022591,0.152071887940972
"2739",2739,2738,2739,0.452205351604774,0.508105037653052,0.936885225526953,0.943177976804416,0.272677111583912,0.335490270076946,0,0.39722276,0.081266634,TRUE,0.39118259390312,0.0769836693677513,0.393939129614341,0.0800415172653178
"2740",2740,2739,2740,0.57690208118528,0.0690419439204691,0.672206574015889,0.814143434437122,0.368201778066132,0.344510124113093,0,0.36750323,0.07262069,TRUE,0.368916104098911,0.0651325505170289,0.373518125087967,0.0686884602158015
"2741",2741,2740,2741,0.971754199404801,0.900482016938852,0.410766600648343,0.278877616083122,0.535040867987434,0.430566829991099,0,0.41013315,0.11739247,TRUE,0.413656338512838,0.125203018603182,0.404070386848831,0.119180050035028
"2742",2742,2741,2742,0.720467743175524,0.635124875719398,0.370984288186619,0.374589173101666,0.783665600155731,0.55755494702259,0,0.37844202,0.091772184,TRUE,0.381776692070186,0.090138227566595,0.384604765819384,0.0953020487018242
"2743",2743,2742,2743,0.0392150959533226,0.107806200412535,0.511647961349358,0.065061206919107,0.0610839055131038,0.280639201700189,1,0.3109272,0.037260436,FALSE,0.300559260308187,0.0427226711029643,0.298342396766844,0.0390929447686143
"2744",2744,2743,2744,0.811576150019673,0.59333190492582,0.569190162115053,0.90331145722878,0.097263131853719,0.415889476821325,0,0.40293905,0.09192019,TRUE,0.400377371685497,0.0886709085169106,0.399419502160474,0.089616381397171
"2745",2745,2744,2745,0.93076707471726,0.436798297935157,0.333074997932879,0.316727784547402,0.888803130480517,0.366092024358452,0,0.4077603,0.1070841,TRUE,0.398920363803664,0.106701317777868,0.391439528676568,0.105025520637806
"2746",2746,2745,2746,0.495030480302466,0.00829372794904381,0.189726535153298,0.215901328053424,0.0783961670627692,0.327933601616805,1,0.3210549,0.04338446,FALSE,0.313861707774126,0.0497320529775402,0.317131385723244,0.0469104124041424
"2747",2747,2746,2747,0.503216708272652,0.0365144338641802,0.550653417476679,0.916757058213075,0.432984073355962,0.356429987435937,0,0.35619006,0.06734608,TRUE,0.361439142200877,0.0615719896601512,0.366447447456563,0.0635970848170477
"2748",2748,2747,2748,0.983638730734249,0.00515360583392964,0.93317811632958,0.265307657362323,0.852813364522829,0.522328713942232,1,0.44851455,0.105352215,FALSE,0.418865421765572,0.131983094547022,0.405825330162704,0.111704080828404
"2749",2749,2748,2749,0.768849155929678,0.441615062520807,0.551154224461706,0.552368706333421,0.00419223190295485,0.309144235054028,0,0.37039635,0.078765795,TRUE,0.376267236975848,0.0737558384177878,0.376914437055068,0.0761345998380758
"2750",2750,2749,2750,0.792086924081955,0.862135614954751,0.56692386299893,0.548478317163869,0.39231816991846,0.326469623035447,0,0.40220237,0.10239409,TRUE,0.402734568058735,0.0985792336134949,0.402728366281258,0.105396484186869
"2751",2751,2750,2751,0.172715956424329,0.850907506675925,0.558986640912281,0.50090566411813,0.762609921409651,0.285983679714444,0,0.3570769,0.07661451,TRUE,0.366163163970281,0.0736451219379054,0.3659451180591,0.0738879541917776
"2752",2752,2751,2752,0.340043485498088,0.177799834816558,0.34053201503194,0.0339657844274799,0.467599149119265,0.307140262222585,0,0.3243461,0.048671696,TRUE,0.319416038318664,0.0500489318781587,0.322502563551166,0.0522391483410119
"2753",2753,2752,2753,0.682917861016426,0.263139009359503,0.296447493400466,0.783954629335076,0.626506022351429,0.386855954077359,1,0.37221923,0.07612506,FALSE,0.371436160344955,0.0720713543584503,0.375259123885086,0.076504603169777
"2754",2754,2753,2754,0.56289623112614,0.554054966801323,0.367675500338904,0.55536189671944,0.705840074961567,0.325659208619857,0,0.36705115,0.075726494,TRUE,0.369281094144416,0.0731833796314942,0.374626045895187,0.0809842141268977
"2755",2755,2754,2755,0.750598628034732,0.00952330580905719,0.286621236583898,0.85177119269037,0.650149133940227,0.251672165553483,0,0.3715916,0.07911005,TRUE,0.37230549703718,0.0753945551924926,0.373639750873368,0.0735205963345052
"2756",2756,2755,2756,0.675806843890448,0.648545459342528,0.466241491720182,0.257793613154723,0.590758274030297,0.397059492378432,0,0.36734146,0.083443634,TRUE,0.37361306776771,0.0816577222820062,0.378012752020868,0.0887412821478047
"2757",2757,2756,2757,0.648661151063149,0.958454707601548,0.400412657529052,0.416701276754542,0.556620103505934,0.305458711683494,0,0.37982678,0.096316054,TRUE,0.383731465934837,0.0925523890078859,0.387910839080765,0.0966692593986425
"2758",2758,2757,2758,0.661709017844393,0.494971447967625,0.0466532206389156,0.734078743915751,0.71145532020714,0.412877569193299,1,0.36894262,0.0793789,FALSE,0.367742756752921,0.0732284105917276,0.370478952033659,0.0775439491395176
"2759",2759,2758,2759,0.667596900095547,0.761289703824103,0.975127583035821,0.383647541978314,0.237235801984035,0.456130447753448,1,0.3972144,0.100770675,FALSE,0.398954198619318,0.098007223854362,0.400568161884478,0.0992781620868222
"2760",2760,2759,2760,0.874080641097879,0.190392119986637,0.885233514470633,0.745764877332092,0.304621432460851,0.257465922927801,1,0.4310034,0.102126166,FALSE,0.410409927502733,0.0949382541501606,0.404633400200096,0.0943579352345165
"2761",2761,2760,2761,0.43347036634442,0.589296323148327,0.549268508841589,0.837272486756424,0.601528641791664,0.344564686932293,0,0.37355337,0.07380466,TRUE,0.376999912822614,0.0721136299419477,0.381800476211871,0.0787300864863045
"2762",2762,2761,2762,0.0583269344544632,0.192389734804759,0.445790204218875,0.894957955450889,0.738336743782521,0.384704915411107,1,0.34051144,0.054472744,FALSE,0.343598782103296,0.0546583292818237,0.342337582058773,0.0523215161309591
"2763",2763,2762,2763,0.891603861656846,0.0312866923652578,0.108708286824749,0.967168361520082,0.125426428044306,0.33343078256733,0,0.36463252,0.069474995,TRUE,0.374050100013926,0.0745461529848121,0.367176892931724,0.0658368916691374
"2764",2764,2763,2764,0.375391836192698,0.143725557253035,0.949437737199801,0.441546787996067,0.997051166562597,0.299860840897013,1,0.37581676,0.08316731,FALSE,0.377388524434361,0.0835890761333465,0.377861740321793,0.0798218027563748
"2765",2765,2764,2765,0.454684353072086,0.126316434618737,0.77462493774594,0.14492000361504,0.497481880491843,0.462374792304166,0,0.34912822,0.06431979,TRUE,0.349761278412747,0.0632859380729631,0.353236538214451,0.0653635328169389
"2766",2766,2765,2766,0.106652914731386,0.0893596255189785,0.585440010063792,0.13346301723392,0.24706388570205,0.268933202177655,0,0.32011488,0.041925587,TRUE,0.313554257873145,0.0452604961497081,0.312496156277344,0.0440340295060667
"2767",2767,2766,2767,0.12502875624959,0.434543989666343,0.370522466946096,0.677695495722203,0.431357226165166,0.344940307179307,0,0.33625367,0.050098695,TRUE,0.337465827547911,0.0487312698249309,0.337448932665685,0.0522178170515172
"2768",2768,2767,2768,0.101252556231939,0.22784292982304,0.0236681938678247,0.963988403750755,0.387087741844977,0.309467091976477,0,0.32179382,0.043489125,TRUE,0.32325750748719,0.044741332015632,0.320766536889102,0.0432109370418732
"2769",2769,2768,2769,0.701502938922037,0.655157017458979,0.924014161737879,0.84949837115484,0.52965705418353,0.447127856484383,0,0.4397484,0.10551453,TRUE,0.417325989995846,0.106173678291589,0.418902051994088,0.110738721254803
"2770",2770,2769,2770,0.197769391098956,0.453775046694917,0.968958424080649,0.000196624026146496,0.534594693542724,0.434646394735267,1,0.35245848,0.064527154,FALSE,0.353226168572292,0.0647954888716618,0.351689118559057,0.0657368199253486
"2771",2771,2770,2771,0.156814920817396,0.540480644791421,0.800346494526979,0.165321486307211,0.189073835461812,0.341635356170452,0,0.3425441,0.057587724,TRUE,0.342290297149582,0.0561085653743742,0.341013944254445,0.0566830747695129
"2772",2772,2771,2772,0.980215025202187,0.689131135654956,0.510364610721895,0.0779454988044708,0.785824871663815,0.335341935364954,0,0.41243932,0.110083856,TRUE,0.411601161623163,0.127831442330385,0.401605867366506,0.121945667989143
"2773",2773,2772,2773,0.336237629244838,0.925936612152335,0.384957353009621,0.832097173135117,0.951462927691183,0.501274626753511,0,0.38561386,0.087163016,TRUE,0.384955249191657,0.0913201715849922,0.387002680082829,0.0889429815283729
"2774",2774,2773,2774,0.98593078952305,0.108270041762525,0.483145113027283,0.00318999349259671,0.747036798161786,0.233285312693813,1,0.39404947,0.09161614,FALSE,0.388045575544025,0.101291339660407,0.377617681432489,0.0934083770569512
"2775",2775,2774,2775,0.780251692224273,0.261501562286684,0.215738919297043,0.614130560766406,0.854733172269631,0.518785304747695,1,0.38671777,0.08881121,FALSE,0.378548096756344,0.0832328289412108,0.378235556584787,0.0849527493971257
"2776",2776,2775,2776,0.547617549915864,0.112603906437742,0.929390396654039,0.301816271205481,0.589233222566281,0.248796864295322,0,0.3701058,0.07837755,TRUE,0.370832658409031,0.0767695318160476,0.373701554354416,0.0767071438747874
"2777",2777,2776,2777,0.1734375608593,0.0569179878368595,0.244400642729699,0.703067155052118,0.333936879398048,0.332408560969421,0,0.3193839,0.04184399,TRUE,0.320923216580782,0.0441942771181387,0.320596579593481,0.0440103352133334
"2778",2778,2777,2778,0.639342130180703,0.694110818998547,0.856813999903347,0.219260791715794,0.797989769421068,0.364052252016647,1,0.39675367,0.09990982,FALSE,0.396172989712819,0.10602525964351,0.398877728188434,0.108173756439453
"2779",2779,2778,2779,0.945010801416763,0.634694572480977,0.956241572116915,0.733447806062894,0.902535475707864,0.663497781958218,0,0.48383817,0.12997892,TRUE,0.45253166968421,0.163203906361633,0.441891940884571,0.151790335056392
"2780",2780,2779,2780,0.260489380345218,0.532254211934058,0.302730927292065,0.887688291060283,0.74499840146804,0.385345982273782,1,0.35643446,0.06555466,FALSE,0.359650435126681,0.0635012632317934,0.361332433691063,0.0655980344711158
"2781",2781,2780,2781,0.225761977300634,0.725830627761515,0.270801290540394,0.778106711037609,0.274056424506767,0.345592715670313,1,0.35060152,0.05661497,FALSE,0.348390374783228,0.0562514828956413,0.349264549486053,0.0580754824555904
"2782",2782,2781,2782,0.951663671600784,0.0144274010387526,0.321437560292063,0.829929836727082,0.786494088740515,0.373389287688973,0,0.42126086,0.09630703,TRUE,0.400944911616883,0.100327304559912,0.392038259972011,0.0905651922244466
"2783",2783,2782,2783,0.112968860132,0.967451235712675,0.547389783725406,0.486403068482692,0.884498566485336,0.419591238189646,0,0.36024532,0.081955425,TRUE,0.369330132443756,0.0804415407409155,0.367636205461903,0.0766739301986482
"2784",2784,2783,2784,0.187945840223049,0.3430240461801,0.706828166448406,0.784373627476719,0.273857625760609,0.326347184406535,0,0.35243943,0.055432413,TRUE,0.353987912114156,0.0535770139982401,0.354049100741894,0.0565193831580764
"2785",2785,2784,2785,0.562524510729126,0.34275796559732,0.747122984156445,0.270970402767658,0.535729463594033,0.338754402180845,0,0.36375478,0.074282035,TRUE,0.367388792127691,0.0714056407648471,0.371843092342623,0.0781643105950139
"2786",2786,2785,2786,0.0155378262482582,0.473784953718959,0.459324368402469,0.070992278385504,0.671556755466812,0.28878945235785,0,0.32089,0.053959493,TRUE,0.322933836125521,0.0520087532505931,0.321464825247744,0.0517073642952047
"2787",2787,2786,2787,0.0841495665899908,0.393102110791555,0.243293872003431,0.0463775422042934,0.155068543291568,0.331542862580138,0,0.31204543,0.038832292,TRUE,0.302006897944217,0.0428713603279452,0.300366584968891,0.0420176373197713
"2788",2788,2787,2788,0.66159379153293,0.476120300394057,0.185609458035078,0.378135150081349,0.392376745357755,0.445552609722085,1,0.35058728,0.06719005,FALSE,0.353385811257678,0.0636066882665265,0.357235279988732,0.0703471697968015
"2789",2789,2788,2789,0.870899651638141,0.214761524219139,0.503055094117347,0.908547463746644,0.329377883482911,0.282675801142247,0,0.39882836,0.09031794,TRUE,0.396779668593107,0.0832182360279304,0.393294786429785,0.085013823795594
"2790",2790,2789,2790,0.676714565026396,0.607299352790958,0.828527702132932,0.87820100242719,0.976241171642552,0.289666542664413,0,0.45093635,0.1095804,TRUE,0.420626193739266,0.118728924736023,0.422664247923078,0.12050684192495
"2791",2791,2790,2791,0.849425338307783,0.983983922319207,0.87847164213554,0.294973698972847,0.41181617917443,0.237649493179918,0,0.42635617,0.12391723,TRUE,0.422730229776704,0.132489580990253,0.417689598702072,0.127657413187071
"2792",2792,2791,2792,0.173729129066811,0.142879557923022,0.773822046365475,0.549475362719362,0.751182387845175,0.315761769099045,0,0.34888783,0.062534004,TRUE,0.354300239488515,0.0610074414867862,0.353170726898278,0.0604326420713758
"2793",2793,2792,2793,0.818552121797771,0.637288737261502,0.0329198549173728,0.197431652577623,0.886595288772628,0.416531132979784,0,0.37086,0.094070315,TRUE,0.375946107677908,0.0955028450248442,0.372572677855616,0.0928381514142321
"2794",2794,2793,2794,0.622319331384099,0.66901373111338,0.380138795597604,0.894713290828474,0.980407182548536,0.389392027606046,0,0.41352308,0.09536868,TRUE,0.396395285782987,0.0985151247178794,0.40074040254898,0.101045544461988
"2795",2795,2794,2795,0.808878536493236,0.0992246293624102,0.9557822338639,0.504183650608795,0.887441045504771,0.48029787055775,0,0.43986097,0.10714466,TRUE,0.410023967788069,0.112546544875235,0.406366613537971,0.105884594633217
"2796",2796,2795,2796,0.705764786239027,0.235969707874699,0.12720831472774,0.792077038877689,0.465757129786831,0.395325201982604,1,0.3577978,0.07017522,FALSE,0.36218886525357,0.0654116087458283,0.36449103289098,0.0689271979943131
"2797",2797,2796,2797,0.733511573914292,0.306871766875344,0.953842098347652,0.460410594118224,0.281045900072212,0.479653550623603,0,0.3934285,0.09293335,TRUE,0.39190263897101,0.084040935290592,0.392218449766699,0.0879913286228792
"2798",2798,2797,2798,0.934624390977823,0.572047040909202,0.073136905568422,0.854093694956732,0.357727254681458,0.288781688914421,0,0.39618343,0.08947089,TRUE,0.397395941568636,0.0891612415232994,0.388857931596663,0.0889778509400839
"2799",2799,2798,2799,0.428715219720363,0.837027821370946,0.700624780730508,0.639095121604831,0.818250749148448,0.168498494381997,0,0.38808915,0.090465754,TRUE,0.39257228236264,0.0935204453141461,0.3957384975935,0.0966389689989934
"2800",2800,2799,2800,0.892514781214408,0.680737270923737,0.251169519073346,0.864638499879675,0.899440559114475,0.518896114559738,0,0.44546318,0.108706035,TRUE,0.417018681296504,0.120766480433346,0.411145985058042,0.115849144305475
"2801",2801,2800,2801,0.0407204161450784,0.0369107011815175,0.34173767124796,0.419177279827103,0.34684650935276,0.316504353049984,1,0.31188938,0.0374608,FALSE,0.308045350153091,0.0419888000167319,0.306332813072552,0.0405096114082626
"2802",2802,2801,2802,0.333178116466753,0.923794468190628,0.0854094124350495,0.0233507434141151,0.338406762110532,0.336447551462999,0,0.3354976,0.06750511,TRUE,0.331125594595754,0.0609754908362293,0.332157067178417,0.0607234016202584
"2803",2803,2802,2803,0.562029303313817,0.528099557287195,0.773315901795524,0.360571609013577,0.859063116681027,0.371220264276412,0,0.3834831,0.090891734,TRUE,0.3861149534426,0.0895559839983916,0.389930989610454,0.0955993754462172
"2804",2804,2803,2804,0.574002333700212,0.789458583763903,0.130846869347844,0.453700802689982,0.0990758682398865,0.279775314356945,0,0.3496243,0.06870132,TRUE,0.351340095041377,0.066891988595192,0.354678400763754,0.066973500671866
"2805",2805,2804,2805,0.167452455439998,0.537021138289849,0.917486337286147,0.409644607229162,0.361325144995413,0.333487147533457,0,0.35469443,0.06510494,TRUE,0.360636276658976,0.0615760255199369,0.359052818321416,0.0640066681959865
"2806",2806,2805,2806,0.158427157711813,0.0710167721949184,0.983195395969123,0.897194045005018,0.207916831360246,0.357372778815704,0,0.36303088,0.058501076,TRUE,0.360404118860153,0.0591430249235601,0.357625419512414,0.0541296525071712
"2807",2807,2806,2807,0.38780673778156,0.272474221405766,0.393621334643044,0.881700299961609,0.8771711783869,0.501324797106777,0,0.36369902,0.070673555,TRUE,0.364931495218557,0.0683114830204503,0.368571151540284,0.0699941656067382
"2808",2808,2807,2808,0.639765324324154,0.977890792298625,0.0243350296870063,0.549354310402422,0.889467385103728,0.38818480759011,0,0.38789457,0.092454225,TRUE,0.381047630644947,0.0989100663775242,0.382662099693773,0.0960191463036397
"2809",2809,2808,2809,0.760049346343139,0.584369770143451,0.376492865591875,0.688923286164472,0.254165709193376,0.256525387247348,0,0.3794597,0.08083967,TRUE,0.38156767785942,0.0758060613353248,0.383391515543275,0.0829438298469789
"2810",2810,2809,2810,0.897531172633833,0.328634497524434,0.279288377475256,0.928826715544419,0.344066577229759,0.518653352117327,0,0.39149436,0.08795531,TRUE,0.394878773139088,0.0832526388371303,0.389634268553282,0.084515855500421
