"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"2793",2793,2792,2793,0.0832628503688476,0.263197066017949,0.68817350556135,0.526144388853603,0.431397316005326,0.304813607856151,0,2.4730926,14.831272,0.0674251,TRUE,2.55339147742353,0.0647687981301858,2.53608878724878,0.0652101940661191
"2794",2794,2793,2794,0.328957457654762,0.530346525529807,0.510642459391009,0.817621687831346,0.232745199109553,0.0466904451521208,0,2.8325322,17.056204,0.05862969,TRUE,2.89450600458207,0.0566115035963656,2.87677039088141,0.0570272106859841
"2795",2795,2794,2795,0.0988566380174421,0.701207445003287,0.588969200869447,0.217445992692258,0.482629317068658,0.297388986822469,1,3.1497262,15.696382,0.06370895,FALSE,3.12034772259738,0.0637862349441173,3.09769841772383,0.0646995344820128
"2796",2796,2795,2796,0.105762275477073,0.132504280757884,0.416370176842143,0.0561063211247921,0.0673794766533829,0.0281019688863189,0,1.3249053,9.614678,0.10400764,TRUE,1.37953674666786,0.0900707722687989,1.37548119902604,0.0914821782582597
"2797",2797,2796,2797,0.470940122578799,0.843585766490687,0.981448742226353,0.290664504924748,0.974218702689413,0.29659008796195,0,7.596648,22.870077,0.043725256,TRUE,7.86301769070602,0.0451625050645912,7.96251646421284,0.0442558678795532
"2798",2798,2797,2798,0.453128301092929,0.991916923652619,0.144374845969086,0.0378634125489455,0.578374638452955,0.231732964518013,0,4.446032,18.676813,0.053542323,TRUE,4.21103395966248,0.0597095126472322,4.22466759836623,0.0596280613793124
"2799",2799,2798,2799,0.727772441879581,0.902458073174768,0.265201229178366,0.44247117371752,0.187940729838412,0.185091686873485,0,3.7531133,18.400183,0.054347288,TRUE,3.72626399775617,0.0561453093199206,3.72894520384028,0.0555169946592264
"2800",2800,2799,2800,0.227475283425888,0.591850409853247,0.689324877160773,0.401819855888331,0.923187458546568,0.230311846440298,1,5.7680845,20.608683,0.048523236,FALSE,5.32256279651134,0.0508135875674726,5.28426494492895,0.0511250176352347
"2801",2801,2800,2801,0.0381550840745617,0.22085724412241,0.734738626351401,0.707231765943757,0.0600491376347202,0.039683682961743,1,1.7099893,13.890413,0.0719921,FALSE,1.76986057857468,0.0703267023501434,1.7608840262011,0.0709752524108866
"2802",2802,2801,2802,0.472185815378695,0.942106945407697,0.582096230335466,0.446691630911886,0.912548668829485,0.572889303580811,0,7.078719,22.33649,0.04476979,TRUE,7.33670694152641,0.0443940539291789,7.27753400790438,0.0442306149677503
"2803",2803,2802,2803,0.384783136260198,0.128061447757525,0.567028053579674,0.489068382864117,0.787606305967736,0.37390710353595,0,4.1456985,17.939579,0.05574267,TRUE,3.93259880766073,0.0562661190179165,3.9016223865849,0.0562233858883805
"2804",2804,2803,2804,0.776537516927136,0.104190692741602,0.10275327671021,0.948053896517229,0.346853151292141,0.200485699952637,1,3.161891,18.402906,0.05433924,FALSE,3.10080686283517,0.0538192252110214,3.11133926945348,0.0538581805653944
"2805",2805,2804,2805,0.290756103748396,0.211570388689698,0.468571887181393,0.6375371147564,0.558353794230025,0.405260874437052,0,3.066682,16.394321,0.06099673,TRUE,3.09267614774673,0.058993515430391,3.07610172777139,0.0591294144987115
"2806",2806,2805,2806,0.628666360081005,0.854118373710342,0.228294296625183,0.495359653498972,0.758608390692747,0.703455795677651,0,6.023093,21.000454,0.047618017,TRUE,5.9878296894349,0.0476119819433458,5.99531351574643,0.0469065254922285
"2807",2807,2806,2807,0.256355687176008,0.0608180840820944,0.648702503687137,0.287354518789039,0.834540945890503,0.102509748691385,1,3.8563433,17.703005,0.056487586,FALSE,3.56809119768851,0.0609896733832353,3.53996550163799,0.0615570577619066
"2808",2808,2807,2808,0.0727982806967834,0.702507373380047,0.708004888229563,0.580187106393248,0.70080635594879,0.313450164822221,0,4.546362,19.86357,0.05034342,TRUE,4.29835252147142,0.0524973473020726,4.2708896845818,0.0528675904414571
"2809",2809,2808,2809,0.541236617849421,0.0186018664997794,0.82621424936832,0.114971124287162,0.696568522885461,0.160222871822557,0,3.961521,17.881092,0.055924997,TRUE,3.68780709818176,0.0622665334248902,3.68350987375066,0.0621593249385718
"2810",2810,2809,2810,0.653571676266731,0.520240161162839,0.831855060848583,0.220769444676653,0.276589906644828,0.678667724559192,0,3.7145765,17.044655,0.058669418,TRUE,3.54203562243786,0.0602389463984779,3.54036634471811,0.0598803933642676
"2811",2811,2810,2811,0.317179977372141,0.0453233343666452,0.267619201055021,0.500440948325352,0.640700087296856,0.170779810486086,0,2.8393974,15.330887,0.0652278,TRUE,2.82137904938112,0.0640416047043952,2.82307129313523,0.0636391682156925
"2812",2812,2811,2812,0.435389610437239,0.338696631410602,0.865117322338778,0.0951838064778546,0.2099074118684,0.445940474981939,0,2.5985813,14.053091,0.07115872,TRUE,2.5424236606046,0.0705948918587389,2.54873763842345,0.0704468048385695
"2813",2813,2812,2813,0.0821183960820222,0.536097810715856,0.401983781639747,0.565671425920123,0.190189797368324,0.302188167484839,0,1.8658448,13.544544,0.07383046,TRUE,2.15178753706064,0.0680662758100812,2.14610168248897,0.0682563545481181
"2814",2814,2813,2814,0.0165258016786246,0.700839368598513,0.488272825453339,0.0496317785753492,0.346075652276149,0.14300950725116,0,2.260983,12.984917,0.077012435,TRUE,2.40161555917511,0.0729098362073201,2.38947555142287,0.0743007200487022
"2815",2815,2814,2815,0.820258538803369,0.783940728872411,0.656424958654196,0.803967551071676,0.273279595395642,0.0651006024915227,0,5.0764914,21.776134,0.045921832,TRUE,4.98802159827003,0.04515016310762,4.94881635360888,0.0455573802945145
"2816",2816,2815,2816,0.47216591383245,0.4065256568766,0.4902404143923,0.690687992518935,0.856018806512338,0.436675366096252,0,5.46189,20.083435,0.04979228,TRUE,5.312715195283,0.0476992850338072,5.27918270736318,0.0475733444702796
"2817",2817,2816,2817,0.949265435858404,0.56096988642046,0.961964648667871,0.663904597400029,0.777103823133762,0.443268007421203,0,7.586877,23.983906,0.041694626,TRUE,8.23318387704633,0.0393258765122706,8.31732456984417,0.0391688162074652
"2818",2818,2817,2818,0.708604291445286,0.979175575243801,0.309696807332463,0.7403801811122,0.343596434616555,0.146703661860905,0,4.8683615,21.323187,0.046897303,TRUE,4.87446934272665,0.0472050558029533,4.8717330543635,0.0469072068627331
"2819",2819,2818,2819,0.794065402406091,0.679345903334146,0.398750728129996,0.0937286385330026,0.568543438376521,0.306032183485846,1,4.760085,17.521225,0.057073634,FALSE,4.83389017316291,0.0550094253022879,4.81702183444394,0.0554300036702937
"2820",2820,2819,2820,0.765477328477476,0.91441839276938,0.482952195164926,0.143072303743672,0.508444506209245,0.161142475379258,0,5.163993,18.608774,0.05373809,TRUE,5.29343721740306,0.0522696622737078,5.2615790617325,0.0526219933089455
"2821",2821,2820,2821,0.446719538198252,0.054572371860661,0.342947441396298,0.440155941989146,0.401439823885248,0.101795490482459,0,2.4028995,14.002711,0.07141474,TRUE,2.4611713762914,0.0677542674699951,2.45741161682938,0.0671254218113481
"2822",2822,2821,2822,0.0271983196779117,0.571293915597718,0.528252339479472,0.289440545350328,0.30944235660946,0.405567205517718,0,2.120891,13.012401,0.07684977,TRUE,2.32785812683747,0.0702626767839973,2.31345511497603,0.0710601591100015
"2823",2823,2822,2823,0.458782130851285,0.830061568094253,0.132449266278146,0.0579924905425654,0.210633342192101,0.0415946909567748,0,2.6377482,14.295185,0.06995362,TRUE,2.68655799468105,0.0699168050347939,2.69647145586287,0.0697174734984958
"2824",2824,2823,2824,0.394430156587696,0.615141728002567,0.35514651908558,0.424507407639187,0.0814336195655239,0.0896255218228459,0,2.2746053,14.077885,0.071033396,TRUE,2.35874857243195,0.0676290592596938,2.35532105538782,0.0671410882703631
"2825",2825,2824,2825,0.945613495951755,0.209271475542929,0.297007976557931,0.497406544937518,0.790019148769849,0.12190692736118,0,5.463933,20.020678,0.04994836,TRUE,5.45533740559944,0.048450108662669,5.45001604076269,0.0486744766193388
"2826",2826,2825,2826,0.753199582154382,0.062630616989602,0.664307313496741,0.488258009561971,0.472261568847609,0.0649123074244449,1,3.8416662,18.50041,0.054052856,FALSE,3.63778921144927,0.0566847414646812,3.60832831222344,0.0566003641968269
"2827",2827,2826,2827,0.537222820428208,0.855737852919992,0.906664267743547,0.656713370777521,0.900695366061966,0.447247688713621,0,7.667737,23.356136,0.0428153,TRUE,8.24652429114671,0.0404877533358085,8.29076225973257,0.0398059540195743
"2828",2828,2827,2828,0.753815390049268,0.242581949031259,0.638939625997836,0.289702415400466,0.0533754929324336,0.175048115946319,0,2.6702347,15.380677,0.06501664,TRUE,2.51193326308772,0.0669690104757406,2.49208792865297,0.067143443974122
"2829",2829,2828,2829,0.958891086048095,0.434047863875929,0.585935602980039,0.956753741589361,0.359561431625586,0.0772523544463361,0,4.9592834,22.401876,0.044639118,TRUE,4.97936338666086,0.0431111470729996,4.93869975322114,0.0442281648178669
"2830",2830,2829,2830,0.220392043253349,0.757646480476739,0.902246840779635,0.994478155765653,0.791962579038187,0.16584112969045,0,6.003577,23.521996,0.0425134,TRUE,6.16720995333048,0.0410771830663455,6.20167046011631,0.0413458116595755
"2831",2831,2830,2831,0.157474115468315,0.828991311601621,0.555513267082568,0.088448833986331,0.320909022257753,0.125703984568515,0,2.6915433,14.1766615,0.07053847,TRUE,2.84468707445367,0.0672724882444023,2.82552265736089,0.0684556547546664
"2832",2832,2831,2832,0.459447653609234,0.168423165320713,0.432404777138145,0.36379616285239,0.404920827277714,0.0568687378918036,1,2.6603339,14.423622,0.069330715,FALSE,2.68379095302383,0.0663101383022604,2.67215940638528,0.0659567202491832
"2833",2833,2832,2833,0.991342001227577,0.408197167981765,0.982096039941046,0.222803738895726,0.457612265318824,0.178643692042278,0,5.2939897,20.80145,0.04807357,TRUE,5.13639908692825,0.0513591292204743,5.20057251367934,0.0514495396524869
"2834",2834,2833,2834,0.825355916727557,0.889906092328707,0.830625368352715,0.437179376731554,0.416431703710527,0.494334252469783,1,5.900753,21.18058,0.04721306,FALSE,5.87118566446398,0.0468007461319543,5.86559326089244,0.0466054849565793
"2835",2835,2834,2835,0.830985201424062,0.259881647197166,0.650126802055068,0.93906359231579,0.970718640411028,0.165934629860539,1,7.1919746,23.911736,0.04182047,FALSE,7.73575229395151,0.0380290932427665,7.6703464767581,0.0386316939732383
"2836",2836,2835,2836,0.67401655435434,0.520143797355397,0.732218497948081,0.256722973764564,0.811930387318467,0.1341221496212,1,6.054838,19.7459,0.050643425,FALSE,6.0036148239883,0.049680705619161,5.96536147663996,0.0496520004112903
"2837",2837,2836,2837,0.15019311513332,0.252369289422255,0.120009499163254,0.672524294310863,0.257039790148502,0.399747326296186,0,1.7489555,13.517179,0.07397994,TRUE,1.92265709293451,0.0701233705850938,1.93021928693789,0.0699701249086128
"2838",2838,2837,2838,0.728635138713898,0.723206303240525,0.234758227009845,0.427365406406495,0.141016677590514,0.126852343338385,1,3.2226675,16.89116,0.059202567,FALSE,3.18066657131671,0.0599806047779334,3.18538410039269,0.0592823834329068
"2839",2839,2838,2839,0.765048938432886,0.835885798973163,0.0605646716035986,0.412419218391431,0.0415591671560024,0.123073539453668,0,3.0751295,17.001368,0.0588188,TRUE,2.96086913774706,0.0616026972129046,2.97323857128352,0.0608413014718844
"2840",2840,2839,2840,0.979169522672093,0.118631645934177,0.159908811868599,0.638798533907401,0.49093333516206,0.132282523048643,0,3.9680426,19.206367,0.052066065,TRUE,3.90034112234986,0.052686653679843,3.90859514464905,0.0529986238827435
"2841",2841,2840,2841,0.246329509432462,0.284214362098457,0.109064501268823,0.809558700273379,0.887650282495177,0.0295799889930493,0,4.0319843,19.462307,0.051381372,TRUE,4.01106969674078,0.0520816320059454,4.02522617506696,0.0521340303801043
"2842",2842,2841,2842,0.531475156121563,0.194596930483051,0.231932672982237,0.975189824685698,0.849975874082209,0.0936803625823581,1,4.760297,20.615505,0.04850718,FALSE,4.79341745074091,0.0464240838432044,4.79953516057534,0.0463707861094488
"2843",2843,2842,2843,0.229721668508251,0.0379505547781693,0.821723202685255,0.922500615897701,0.983002591521342,0.2137948469452,0,4.8405986,21.813522,0.045843124,TRUE,4.8744123283313,0.0465706212905188,4.86793309067334,0.0470644688968147
"2844",2844,2843,2844,0.0378427239401821,0.876768500002022,0.586838793729567,0.213828896760026,0.102581425467373,0.03163403211361,0,1.9334846,12.685693,0.07882896,TRUE,2.26119779904528,0.0711279672311632,2.24568690595292,0.072160284410045
"2845",2845,2844,2845,0.86079241894175,0.119662079776575,0.891936496929347,0.180520097008809,0.49790288334838,0.274842252457242,1,4.2713666,18.947918,0.052776247,FALSE,4.06828618132019,0.0575888867613233,4.0843302392884,0.0576692178928885
"2846",2846,2845,2846,0.402396189105722,0.517613285174127,0.496970249586876,0.789073046960525,0.208594277984401,0.239591881167937,1,2.8833513,17.08171,0.058542147,FALSE,2.91199133121528,0.0569646216746356,2.89489839847165,0.0571199815557773
"2847",2847,2846,2847,0.930375327505291,0.60603439824972,0.135797241310322,0.639151937216311,0.681300379214709,0.241643948172693,0,5.7580876,21.01815,0.047577925,TRUE,5.92053809914327,0.0451430335656253,5.93530001360532,0.0452090783263438
"2848",2848,2847,2848,0.290824743580409,0.877978889720894,0.159206858426925,0.0452914805906866,0.226324902740815,0.121739541956128,1,2.4741173,13.942124,0.07172508,FALSE,2.52312926728615,0.0716113639914591,2.53199700265606,0.0719626843435752
"2849",2849,2848,2849,0.495153725619217,0.501256192265009,0.218518560792165,0.4589977555031,0.440748943171072,0.160003718016512,0,3.2956858,16.28996,0.0613875,TRUE,3.25814143198873,0.0604733914411046,3.26405111626165,0.059602602697004
"2850",2850,2849,2850,0.230176764705271,0.415961940996546,0.140446638352641,0.453717790970298,0.761678173012732,0.194341097024632,0,3.760258,17.538898,0.057016123,TRUE,3.4991946256184,0.0596797868212355,3.51028951716067,0.0593679093405433
"2851",2851,2850,2851,0.183137081463542,0.0357011000335047,0.75139091775032,0.208068581669824,0.309691356051132,0.074571155240692,1,1.9728442,12.700044,0.07873989,FALSE,2.01152530556194,0.0758119484887404,2.00190236090017,0.0766327984452103
"2852",2852,2851,2852,0.789320113662141,0.216040520192025,0.397829945224806,0.0563764114812516,0.85807137892403,0.135273999693979,0,4.945291,18.079824,0.05531027,TRUE,4.92972197412117,0.0560380447095095,4.911350863552,0.0565517289807263
"2853",2853,2852,2853,0.692548777398922,0.342661619393534,0.512644378474548,0.738807393785645,0.239346314699518,0.164221892434219,1,3.3575287,18.15126,0.05509259,FALSE,3.27607494896294,0.0550295463220992,3.25422326878335,0.0549869633019038
"2854",2854,2853,2854,0.103775199609058,0.822166634635148,0.608601928058251,0.660935980216172,0.951333263692693,0.235079531297737,0,6.1644597,22.87379,0.04371816,TRUE,5.94542027735034,0.0457443369107209,5.89929881256488,0.0462035711202085
"2855",2855,2854,2855,0.807020416726862,0.582530083167877,0.14257337779179,0.74250592265863,0.9889135615359,0.280462774990283,0,7.0070653,22.95587,0.043561842,TRUE,7.50365028136137,0.0410936815931606,7.52148741959221,0.040934661959979
"2856",2856,2855,2856,0.493043107833323,0.161116618774169,0.974253037082205,0.840053363539386,0.0242341501508245,0.104396676172785,0,2.642507,17.835985,0.056066427,TRUE,2.42759700677746,0.0604579763465703,2.45815129954751,0.0594281152372684
"2857",2857,2856,2857,0.585261022055016,0.523456918455798,0.110735638457487,0.0686610737117409,0.372910833069639,0.170790807594728,1,2.767115,14.128426,0.070779294,FALSE,2.88321613682145,0.0685582164887859,2.89378577175438,0.0681963721403308
"2858",2858,2857,2858,0.588898373377788,0.566686289579158,0.541414629898954,0.844683342845964,0.184935728216892,0.230794740031815,1,3.4646313,18.970108,0.05271451,FALSE,3.39501339331828,0.0526706750674191,3.3711386377414,0.052745460403133
"2859",2859,2858,2859,0.109131779636111,0.13650768038344,0.534317800843363,0.0912623268009939,0.445170149696096,0.0645429296281149,0,2.102477,12.432908,0.08043171,TRUE,2.11476843138573,0.0766385601419045,2.10095990856728,0.0780331470226813
"2860",2860,2859,2860,0.19338030549047,0.551663736425284,0.0166453290550179,0.770479632524739,0.498815686086943,0.0830290912670457,0,2.9486341,17.396404,0.057483144,TRUE,2.93778951530227,0.0583634965417898,2.95271826014574,0.0583220738535366
"2861",2861,2860,2861,0.263498552585077,0.607773286948055,0.974071696876162,0.474269182048823,0.871817996313501,0.115005474693739,0,6.069814,21.50134,0.046508726,TRUE,5.68125274156342,0.0490451792837989,5.75047334200177,0.0482866309796481
"2862",2862,2861,2862,0.444908212247354,0.968454866129158,0.600419524324253,0.681597395410508,0.777003125189708,0.518753306529916,0,6.599352,22.537092,0.044371296,TRUE,6.79480640383543,0.0428828479550771,6.74011025527419,0.0428651181407665
"2863",2863,2862,2863,0.546572431288584,0.18613981111123,0.541007456201784,0.374506929264353,0.516187422942286,0.178041897522425,0,3.419629,16.270294,0.061461702,TRUE,3.32991698567238,0.0608831797732794,3.30524857588177,0.0606078072524841
"2864",2864,2863,2864,0.173869590415216,0.967919991528812,0.791437424484342,0.945776077557267,0.214903930030437,0.293064628010501,1,3.4861116,19.826796,0.050436795,FALSE,3.65593251308942,0.0494701062456447,3.64691493322364,0.0501373515390516
"2865",2865,2864,2865,0.483327050429923,0.70751486283748,0.0493729690214907,0.586585739831677,0.984738802074959,0.238791764848522,0,6.2254815,22.318495,0.044805888,TRUE,6.06450757013146,0.0472059113683942,6.08822541810613,0.0464650267958088
"2866",2866,2865,2866,0.963993869143667,0.929134759135204,0.503811239633446,0.0578484627369069,0.492044081640409,0.205478099382368,0,5.5311165,19.439713,0.05144109,TRUE,5.90103820419,0.0499138258829413,5.86126631506761,0.0511535918154296
"2867",2867,2866,2867,0.855199558436174,0.150225964297426,0.443973414563902,0.715479331853279,0.849660367518621,0.131489917343667,1,5.9004593,21.275045,0.047003426,FALSE,5.83619240327683,0.045013718947372,5.804350442533,0.0452914581688411
"2868",2868,2867,2868,0.341235098729182,0.470025193920531,0.169940977035803,0.846836239651172,0.367715311888037,0.237245936504892,0,2.8291955,17.05499,0.058633864,TRUE,2.90352664952561,0.0570520709243117,2.91226640237312,0.0569833670898956
"2869",2869,2868,2869,0.137350633300015,0.855959989958265,0.469414796300324,0.624083829289874,0.314745845156117,0.118740685129509,1,3.0404048,17.048256,0.058657028,FALSE,3.12357193454709,0.0578896574114828,3.10834230280242,0.0582002240367725
"2870",2870,2869,2870,0.284772782072634,0.916241775854918,0.529448354099317,0.90692602937317,0.476155370007079,0.0964894580748742,0,4.4653697,21.47482,0.046566166,TRUE,4.5496058203628,0.0465277866509839,4.51950206714838,0.0471350943508739
"2871",2871,2870,2871,0.0421338984199829,0.603711904878548,0.286115560684133,0.211623327024561,0.899144497334953,0.0764326165110165,0,4.597397,19.71587,0.05072056,TRUE,3.89224948463594,0.0603063163262855,3.89452111905652,0.0607577935269639
"2872",2872,2871,2872,0.200344205076594,0.717250393069384,0.964323937565707,0.382948178762316,0.222843603616249,0.221693912763437,0,2.939425,15.917578,0.06282363,TRUE,2.9718592854544,0.062504784773498,3.00712523377695,0.0617509062645243
"2873",2873,2872,2873,0.531725233490399,0.756398086951876,0.0622343892174271,0.274699677993515,0.463107545213305,0.441277862909965,0,3.673635,17.132933,0.058367122,TRUE,3.5785873629174,0.0606605787714409,3.59347397896953,0.0598844144194749
"2874",2874,2873,2874,0.075281513482822,0.438280173981869,0.946219640939625,0.71400630065346,0.0678220807230804,0.207083082746536,0,2.0139205,15.10173,0.06621758,TRUE,2.16700422477297,0.0650918268293041,2.18944443733194,0.0646748658108589
"2875",2875,2874,2875,0.44736909645548,0.829783003096148,0.839102236525389,0.079726783444675,0.719447322580126,0.387312702683063,0,5.712502,19.433233,0.05145824,TRUE,5.51496608829308,0.0531521353933838,5.51539072663621,0.0531812693276727
"2876",2876,2875,2876,0.567698320920172,0.509010445144313,0.0993867391535483,0.176380603276244,0.376874055825791,0.289562781433771,0,2.8161838,14.45941,0.06915911,TRUE,2.90129438023363,0.0670044631251854,2.91218583238686,0.066388573705749
"2877",2877,2876,2877,0.537109098770439,0.77095075267746,0.0551060482086394,0.852060654064998,0.779253306255761,0.321760495667265,0,5.7131934,22.46066,0.04452229,TRUE,5.65809015342683,0.0447272578909072,5.68088730335881,0.0443353165939826
"2878",2878,2877,2878,0.271973836399827,0.0147835781225095,0.454715252343816,0.347829699731117,0.808587328280071,0.426819008567194,0,3.4722297,16.753443,0.059689224,TRUE,3.26689149305787,0.0625922315613727,3.25009489633133,0.0628443726397264
"2879",2879,2878,2879,0.899106733781511,0.863810079322259,0.957004775519141,0.0141135130654139,0.799823417665028,0.278597853494675,0,7.396871,22.169569,0.045106877,TRUE,8.25503997457139,0.0453439028056183,8.33784258613261,0.0455323963122518
"2880",2880,2879,2880,0.655977376406372,0.130328398018305,0.206879952485526,0.498862465306227,0.112761638554226,0.18944012290801,1,2.11045,14.081462,0.07101535,FALSE,2.14288314900123,0.0696489935833556,2.14719672015077,0.0685881581981851
"2881",2881,2880,2881,0.462896599327564,0.197031566583842,0.299019126138076,0.957494114322153,0.814598203117794,0.0834499516009647,0,4.4966464,20.234676,0.049420115,TRUE,4.51067007252637,0.0476083776289634,4.50916974171055,0.0476775296325646
"2882",2882,2881,2882,0.13783685702517,0.309319671444926,0.912657370145858,0.068983214053915,0.166049676984868,0.188316782501827,0,1.8702937,12.109918,0.082576945,TRUE,1.97772738131149,0.0781329897001116,1.991828315373,0.0784908358826307
"2883",2883,2882,2883,0.849785236006168,0.895695507328525,0.821623213245765,0.650952550811143,0.990384265440935,0.425144848253871,0,8.85475,25.24774,0.039607506,TRUE,11.0678448666365,0.0355401657612859,11.0455116141694,0.0355457372109878
"2884",2884,2883,2884,0.583101020520248,0.946671815193842,0.27805788555501,0.178628845527949,0.0884489151789809,0.302641177695932,0,2.9335363,15.634471,0.06396123,TRUE,2.9691347406628,0.0648896428261637,2.97135182937978,0.064463344253968
"2885",2885,2884,2885,0.0658394449224061,0.99927700254219,0.359237060533578,0.562411982593651,0.864929513884191,0.125387622695162,1,5.7280993,23.027288,0.043426737,FALSE,5.28703637002187,0.0491818307895683,5.27789589817105,0.0492925822213287
"2886",2886,2885,2886,0.8970145489503,0.838322050349254,0.608767291527042,0.588922089030733,0.0725136017554657,0.225817583711144,0,4.295981,20.557228,0.04864469,TRUE,4.15255904044287,0.0505148154212487,4.11889320648731,0.0509168303882096
"2887",2887,2886,2887,0.213424874205656,0.849772424619768,0.385063073929175,0.0499512438655752,0.369201784368314,0.236201121475183,0,2.883311,14.822193,0.0674664,TRUE,2.93346131912322,0.0674279011569705,2.9270982804773,0.0683137044665703
"2888",2888,2887,2888,0.374662803565321,0.508122872910977,0.0878990412461227,0.749532881017563,0.328476204498793,0.145896850957969,0,2.724814,16.469707,0.060717534,TRUE,2.77629899907186,0.0596238259178774,2.78763053027594,0.0591894370718653
"2889",2889,2888,2889,0.0886738886676687,0.257379523566661,0.684484550330438,0.974086153723017,0.482225345391224,0.0346846373561828,1,2.8171601,17.528662,0.05704942,FALSE,2.98121080096854,0.0542454177889015,2.96114272694572,0.0553603058981469
"2890",2890,2889,2890,0.941423087763099,0.261201806693274,0.164071342015055,0.807592791392503,0.516015973538544,0.234863057520922,0,4.4161205,20.101149,0.049748402,TRUE,4.3954801182088,0.04822233730716,4.40515100568277,0.0486248389993177
"2891",2891,2890,2891,0.108609596257868,0.875578462984864,0.173965012939716,0.409346244606281,0.256126145155607,0.224092752471324,1,2.4961717,15.217448,0.06571404,FALSE,2.52089360086832,0.0666438887296784,2.52922824003349,0.0664722459402303
"2892",2892,2891,2892,0.373456673788486,0.290143646197305,0.922032734178254,0.538940265457968,0.302817643926584,0.274568646362591,0,3.0159335,16.567484,0.060359195,TRUE,2.92894343455057,0.0612286603510983,2.95049958525167,0.0602678577957658
"2893",2893,2892,2893,0.109185115565826,0.104281731847002,0.273094445072471,0.32955162774063,0.860340790028044,0.0203655494596258,0,3.2421677,16.37146,0.06108191,TRUE,3.04270431014198,0.0650841444287634,3.04473800232114,0.065251034249993
"2894",2894,2893,2894,0.55924707059352,0.129064347386548,0.734575581335212,0.751459920254864,0.459795885705179,0.160892865617022,0,3.6398005,18.861189,0.053018928,TRUE,3.55981285233073,0.0539002576013965,3.53825997598448,0.0537558200518716
"2895",2895,2894,2895,0.647674071951714,0.889216146641101,0.859618345619597,0.617427238358788,0.53625170764912,0.305906719232661,1,6.207573,21.791346,0.045889776,FALSE,6.17655491215361,0.0447914992910303,6.18521573539959,0.044177349528343
"2896",2896,2895,2896,0.417241627947088,0.416585703486332,0.0025015921931324,0.458551672018829,0.368514324832091,0.185916460667894,0,2.5310538,14.613241,0.06843109,TRUE,2.56777259537195,0.0665055647228313,2.58057033568217,0.0655188384508494
"2897",2897,2896,2897,0.762138821449986,0.072182369186748,0.161258062326356,0.237492635910575,0.490149375680431,0.172837460585923,1,2.985744,15.307646,0.06532683,FALSE,2.99923941566292,0.0652688623056695,3.00654584454236,0.0649316902963578
"2898",2898,2897,2898,0.26475216115636,0.867217341275888,0.431909378355339,0.943653772801701,0.464563632733985,0.356057572865063,0,4.157547,21.151045,0.04727899,TRUE,4.21991183137777,0.0475661981103015,4.20350328500169,0.0481606288135178
"2899",2899,2898,2899,0.908328526414505,0.513719702142005,0.788115369966489,0.730969313426733,0.273691342032964,0.245126143777859,1,4.8795495,21.577164,0.046345294,FALSE,4.64028438793719,0.0471600300378279,4.62307279832821,0.047564537249148
"2900",2900,2899,2900,0.96119535557255,0.0815069677919886,0.984642471231046,0.348888628604417,0.63667117242851,0.532421057867364,0,5.425899,21.586882,0.046324432,TRUE,5.17791909157465,0.050679444566548,5.24250831528205,0.0504305475072588
"2901",2901,2900,2901,0.542714072653248,0.207627053547879,0.654444721154417,0.163643520294253,0.631809501117879,0.142470959051527,0,3.9045436,16.79148,0.059554014,TRUE,3.71432435693101,0.0610595483648405,3.68497554324536,0.0612558116523011
"2902",2902,2901,2902,0.968643248636489,0.178727997760399,0.0575407874158149,0.336767485008163,0.654843072788774,0.43841024809206,0,4.2327747,18.073309,0.05533021,TRUE,4.24819235167185,0.0551740097534399,4.26265371911451,0.0554595286582932
"2903",2903,2902,2903,0.900969492104804,0.3348656362786,0.740266982634218,0.996480314197,0.932725658203598,0.251155796470539,1,7.6164236,24.91748,0.040132467,FALSE,8.44576684799917,0.0358431553578606,8.39201671944625,0.0366001212782446
"2904",2904,2903,2904,0.753262968401044,0.409381251655491,0.29915878193562,0.724021195860626,0.822664704790788,0.183517427357631,0,5.8664427,20.8118,0.048049666,TRUE,5.85227238459508,0.0452746199250612,5.84805446367571,0.0450729584554017
"2905",2905,2904,2905,0.821338321505746,0.288541481061888,0.998636565903126,0.759974053099936,0.260681986396649,0.172175326492535,0,4.3708615,21.593002,0.0463113,TRUE,4.02839202837187,0.0503921498651261,4.0866547482236,0.0496552935274957
"2906",2906,2905,2906,0.595708888157131,0.341282570011143,0.0300288526209967,0.245717001269439,0.50618530182127,0.185451443641788,1,3.0005586,14.978575,0.06676202,FALSE,3.0461302391612,0.0653822550302915,3.05954678906287,0.0645826799169756
"2907",2907,2906,2907,0.324910536706228,0.311479049727713,0.825703704495151,0.155680950697934,0.527567998880782,0.249379967290056,0,3.4245017,16.19402,0.06175119,TRUE,3.2101196382869,0.0643680183255246,3.20771361866566,0.064623087389361
"2908",2908,2907,2908,0.230225089447576,0.856447074769666,0.306713370315465,0.128360769506333,0.208550855197851,0.228892460259893,0,2.364088,13.5396385,0.07385722,TRUE,2.51859615697202,0.0701356138349886,2.51940828246684,0.070644861195851
