"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"2117",2117,2116,2117,0.988598301541662,0.213254145887191,0.37219221766804,0.994588593335248,0.996547028642438,0.402927200632103,1,0.53037095,0.13150497,FALSE,0.531465122581558,0.129984979787443,0.530269917409057,0.123532234538339
"2118",2118,2117,2118,0.039769843264868,0.495009796829859,0.955516668223766,0.0674836269933448,0.773097317921,0.572269209467794,0,0.47409073,0.11286498,TRUE,0.471868891561282,0.121367033545741,0.470401419682208,0.123323769233765
"2119",2119,2118,2119,0.155238825675874,0.101801331728914,0.441647690185577,0.985038686764419,0.0264346005211391,0.460750420787656,1,0.3958534,0.04595989,FALSE,0.407213074236731,0.0506135212935869,0.40664222643353,0.0466146861560114
"2120",2120,2119,2120,0.316938580258879,0.28896432359318,0.298830012891252,0.322752786542795,0.0727204804096107,0.326048437158885,0,0.39183342,0.042973828,TRUE,0.393070851031454,0.0466991861526642,0.393934371256584,0.0466782676450014
"2121",2121,2120,2121,0.516307902005948,0.892762670183416,0.539347604756857,0.134059666891537,0.376351906458939,0.4531388074437,1,0.45356205,0.09047881,FALSE,0.457211407592177,0.0845273345483566,0.458332766883973,0.0862379737521574
"2122",2122,2121,2122,0.942832912545297,0.684762456444977,0.435547105047305,0.0173179410438744,0.154960568408307,0.391412894833056,1,0.45052972,0.06105544,FALSE,0.456707888517313,0.0609327320302313,0.455693777943284,0.0619634307814805
"2123",2123,2122,2123,0.00580581233268392,0.390560732846082,0.0364803372397176,0.0816528699636759,0.0536337311128108,0.38338053711074,0,0.35340697,0.037895028,TRUE,0.347286317054502,0.0434116815210088,0.345351738008427,0.0417905611345069
"2124",2124,2123,2124,0.754056357948636,0.51443216513067,0.284400878016171,0.586303089717727,0.862905825300218,0.489767798629653,1,0.4941706,0.11883262,FALSE,0.492940922428459,0.108018138331421,0.492915808407574,0.112364581612975
"2125",2125,2124,2125,0.770270287926328,0.13247818908422,0.657433963133947,0.555713225241429,0.671032800929237,0.461143278808452,0,0.49244866,0.099147804,TRUE,0.498060663630199,0.0885505831239287,0.497877708949488,0.0917100409193892
"2126",2126,2125,2126,0.604461196143529,0.897688146696522,0.484645459196458,0.947978733721801,0.89582298134101,0.349847561821446,1,0.52318335,0.1453069,FALSE,0.521871326030368,0.163878341507126,0.522660597084487,0.156267805191928
"2127",2127,2126,2127,0.473136294048896,0.214131441567108,0.615266051843309,0.351065175959797,0.449672597128996,0.496097683735526,1,0.45242226,0.07118213,FALSE,0.452882322955734,0.067929294522989,0.454033289141142,0.0727254303143168
"2128",2128,2127,2128,0.127169691077008,0.660873600804046,0.757153079372021,0.327313343010764,0.419707763881685,0.514380890758814,0,0.45250484,0.09005563,TRUE,0.450921755577489,0.0834357601739773,0.45026700489804,0.0891046211311694
"2129",2129,2128,2129,0.662309507149631,0.52333023548942,0.899072445448851,0.0753007045077128,0.606253655089342,0.403536850369183,1,0.49600446,0.10573178,FALSE,0.499328938450833,0.102220760422782,0.499795085210645,0.106831249832893
"2130",2130,2129,2130,0.846217773484023,0.285782437114532,0.0463354413198537,0.412409479453222,0.742984000487883,0.522494282302541,0,0.45906523,0.08814282,TRUE,0.461284583961138,0.0784612383957824,0.460729219490085,0.0804999587041757
"2131",2131,2130,2131,0.94406471413759,0.744586339353126,0.268308165609885,0.327606156186464,0.898510872123411,0.499046111726035,1,0.50507325,0.12475902,FALSE,0.506558892870973,0.128031492494836,0.505646129109555,0.125842664883739
"2132",2132,2131,2132,0.45619056732036,0.269570459308441,0.910385456874677,0.724212583893059,0.0447056328302935,0.428063261478343,1,0.44788525,0.06572764,FALSE,0.460498259615708,0.062952853445574,0.461595996823301,0.0598674595584975
"2133",2133,2132,2133,0.854825437811095,0.592118107990092,0.565613616676216,0.25017540868235,0.832177137305312,0.498618591751484,0,0.5086034,0.11923351,TRUE,0.511389643645405,0.115867380412412,0.510859587435193,0.123257140183927
"2134",2134,2133,2134,0.950536151093046,0.145724102221719,0.0492523462263989,0.409909923848444,0.896733402823008,0.435624717985059,0,0.47409254,0.1004197,TRUE,0.475866190879611,0.0949257355811792,0.474835399893956,0.0883631744387361
"2135",2135,2134,2135,0.88845069987603,0.0789002192998309,0.98505040939773,0.428549742974262,0.131637912338918,0.351451927941114,0,0.4756749,0.06478056,TRUE,0.489767779686636,0.0689487330760172,0.488895048802073,0.0610724803122687
"2136",2136,2135,2136,0.753764260569057,0.075190881151099,0.231793061171007,0.748588695266629,0.742247837939526,0.581343492359836,1,0.47189257,0.095518686,FALSE,0.473552013547322,0.0848094871371158,0.473443314975405,0.0818860178918034
"2137",2137,2136,2137,0.104940380055429,0.571868592076526,0.921087761292605,0.526663818713211,0.160743711755266,0.446408311354522,0,0.44737634,0.079278655,TRUE,0.44852319644442,0.0733574775850663,0.447581337914166,0.0731289944013387
"2138",2138,2137,2138,0.418162558771173,0.686917758711132,0.736484270769568,0.974514952160685,0.972935887189015,0.739157426440117,0,0.5345111,0.146521,TRUE,0.527750695474684,0.176009913934812,0.529061325211858,0.170227477490623
"2139",2139,2138,2139,0.726008320261438,0.0533577751541566,0.415094390270246,0.53794586743056,0.435685507080123,0.509354291914225,0,0.45018238,0.06670174,TRUE,0.45709911064659,0.0652027479772719,0.457113895815514,0.0639404775749694
"2140",2140,2139,2140,0.97458927236996,0.783483676703894,0.764211283945107,0.93353285139426,0.239079165895264,0.444692703169819,0,0.52161115,0.091299616,TRUE,0.522909996584552,0.087134713295135,0.521753865419776,0.0885475096258407
"2141",2141,2140,2141,0.833209473877692,0.513728887854376,0.0164351629145733,0.596763120293477,0.665709251867753,0.470104570742015,0,0.46579975,0.08867026,TRUE,0.465153652621038,0.080408836831323,0.464676257483197,0.0831422598271391
"2142",2142,2141,2142,0.752803376766488,0.139224355490764,0.379205594186201,0.839523932952822,0.115851087359515,0.383118959374706,0,0.44293508,0.04986466,TRUE,0.446808985686056,0.0523488785644164,0.446610387317295,0.0506026294588102
"2143",2143,2142,2143,0.931256652252056,0.0502255726588219,0.557515534746478,0.00772360141240876,0.535326429071629,0.382472733626448,0,0.4598755,0.07129764,TRUE,0.4730525848564,0.072309843143459,0.472068197751662,0.0707953190591024
"2144",2144,2143,2144,0.647814580830075,0.97470466711498,0.864814569572891,0.280155742806983,0.731775248386816,0.651166468135939,0,0.50714594,0.14270148,TRUE,0.523569355846647,0.15712254876825,0.52418443787748,0.150074656023185
"2145",2145,2144,2145,0.296917427098096,0.59251471153313,0.272145930000824,0.618418515044706,0.389316770190327,0.459852900622916,0,0.42841396,0.070973784,TRUE,0.429559099996057,0.0671409557989025,0.430387944160708,0.0716553864239812
"2146",2146,2145,2146,0.845548398764969,0.644473185860739,0.730559645707138,0.90288441538792,0.568609349796053,0.48279830902329,1,0.5303697,0.1049665,FALSE,0.5281972341006,0.105295877699695,0.527655002491151,0.112246739644003
"2147",2147,2146,2147,0.632355608674834,0.583918815180436,0.412802499058918,0.970732840226083,0.555287831021723,0.497691670703579,0,0.48930663,0.09184075,TRUE,0.487069789387731,0.0876581597835442,0.487634489932864,0.0938463928894867
"2148",2148,2147,2148,0.885640839276448,0.17483721775214,0.990083479922177,0.406155199828192,0.987276828992028,0.2344293966066,0,0.5372062,0.14990203,TRUE,0.550400732747565,0.165980028910828,0.54968336994563,0.146223332686821
"2149",2149,2148,2149,0.33368908701748,0.234639061218142,0.640639514246171,0.166615261780591,0.549954623445009,0.43620622790535,0,0.45109987,0.07597126,TRUE,0.446497791659936,0.0737490654035869,0.447535508016209,0.0793343306287249
"2150",2150,2149,2150,0.0661883187903907,0.551059438077406,0.00818021783689363,0.106558954943728,0.775792753690705,0.345853374124188,1,0.38654017,0.085880175,FALSE,0.403494954471944,0.0839989052884984,0.402275121025473,0.0852166538203485
"2151",2151,2150,2151,0.410666788908657,0.0186856120202624,0.590727741759675,0.804751258222196,0.797443291769462,0.680125047444749,0,0.48037016,0.10363926,TRUE,0.479617787028254,0.101997512305114,0.480819993378907,0.0968093688642445
"2152",2152,2151,2152,0.782318869608986,0.806057068859497,0.018106361473581,0.303972141564914,0.324202191680115,0.431910999725625,0,0.4350993,0.064512506,TRUE,0.436716941091666,0.0671463113458761,0.43651567492831,0.0659849272332677
"2153",2153,2152,2153,0.827282271799403,0.614496959828499,0.743567277155554,0.224986386195901,0.669864300827783,0.579976416717562,0,0.5076055,0.11115427,TRUE,0.51172502803629,0.105278137817896,0.511320306653834,0.113824434402542
"2154",2154,2153,2154,0.0481304134638076,0.0906731757057084,0.306853494717641,0.233415270644476,0.955831578649118,0.442725940272425,1,0.4104041,0.10759301,FALSE,0.428906472806824,0.103833672505283,0.427473725134472,0.0952004857784196
"2155",2155,2154,2155,0.496872303020047,0.125381171794503,0.622269058044801,0.281411787905824,0.528463845582159,0.229718868699391,0,0.45247337,0.07668201,TRUE,0.455775666137585,0.0731929583911837,0.456867967239586,0.0751564568280071
"2156",2156,2155,2156,0.391067430982899,0.671846083590676,0.584722668737491,0.366359310800287,0.0382257476306845,0.396347331212977,0,0.43023437,0.06579693,TRUE,0.429952564150773,0.0599504421481381,0.43112551598496,0.0593398788305454
"2157",2157,2156,2157,0.617492796093456,0.927731058061814,0.145398268053171,0.699611966599787,0.705986470368819,0.414078146686418,0,0.47436914,0.115954295,TRUE,0.47644272603422,0.113536925421483,0.477163007224428,0.109723889919542
"2158",2158,2157,2158,0.381522541624266,0.984040061638504,0.806242899013214,0.261620615043239,0.290203751865191,0.616104226308692,1,0.46297112,0.10798171,FALSE,0.468943358721288,0.0957041817234424,0.470205166158691,0.0930205258782603
"2159",2159,2158,2159,0.337406307424019,0.797662643111773,0.260086303742455,0.820306769048142,0.222568679060821,0.315518081017987,0,0.42579335,0.075810075,TRUE,0.432257489553584,0.0681149945788526,0.433299880583311,0.0681574354322891
"2160",2160,2159,2160,0.0490056859825265,0.452461376777047,0.997949036327752,0.843645274081408,0.567754630347182,0.68754986270121,0,0.48259872,0.10107373,TRUE,0.485845216392839,0.1090163702548,0.484396306077288,0.109825864954084
"2161",2161,2160,2161,0.571048261446514,0.956628770691786,0.00545560923545493,0.74451482008071,0.447100826262784,0.410260228696566,0,0.44477898,0.085857205,TRUE,0.446737045060603,0.0873128923027411,0.447629639962478,0.0815897693468748
"2162",2162,2161,2162,0.609405568600554,0.10670864493623,0.252947326846155,0.68658988186001,0.872155613431269,0.29644668620026,0,0.47302538,0.108715944,TRUE,0.471947113167376,0.0984746984854014,0.472610883003488,0.093613807789916
"2163",2163,2162,2163,0.0211693619814891,0.34937560858365,0.0283097536729014,0.461308398687492,0.821794766239687,0.295156917415966,0,0.38999015,0.09502616,TRUE,0.411350146723036,0.084239762367299,0.409663313719732,0.085368377511902
"2164",2164,2163,2164,0.174342489437869,0.599984806365134,0.260115828268726,0.536758521009957,0.39414650914752,0.431147451116293,1,0.41552153,0.069779046,FALSE,0.418869534278896,0.0664588433319176,0.418649785467643,0.0707864614158714
"2165",2165,2164,2165,0.301566644014178,0.461697054514272,0.37427709583378,0.993277381684018,0.914846184146586,0.2901537122819,1,0.48113152,0.12591758,FALSE,0.48224174035517,0.120537028928926,0.483130781048727,0.122881269673217
"2166",2166,2165,2166,0.0672779628078875,0.545385397109132,0.98139317830473,0.481842928025074,0.906096114264052,0.493115048422452,0,0.49829397,0.13355769,TRUE,0.499606591202103,0.159972565971914,0.498410318659219,0.153516920971569
"2167",2167,2166,2167,0.979902445672591,0.816339563980202,0.0715792319195061,0.843681435814944,0.353552808236381,0.422753566424421,0,0.48006827,0.07621967,TRUE,0.475718536851546,0.0758059481320365,0.474563019717267,0.0745272354259708
"2168",2168,2167,2168,0.290675811749307,0.0726325463950894,0.589101431564376,0.141879244990943,0.193136429234969,0.364253569637371,0,0.406622,0.048393708,TRUE,0.40997237905561,0.0534326915464234,0.410677897928891,0.0520659457172684
"2169",2169,2168,2169,0.939626654285502,0.513075906043678,0.0670041220863124,0.71277483318282,0.265932265205285,0.557034007396261,0,0.45424533,0.06033763,TRUE,0.45354029332171,0.0576699535666238,0.452499154281603,0.0594190621674995
"2170",2170,2169,2170,0.200732192022451,0.227642019651623,0.489454268828715,0.326722976515067,0.654751452099058,0.30737460193491,0,0.43895003,0.08151612,TRUE,0.438632279356892,0.0772367283049561,0.43866400057103,0.08303525396125
"2171",2171,2170,2171,0.85600021753819,0.946181502751627,0.323640100436377,0.904233354461651,0.404688288096774,0.553474998800832,0,0.49745664,0.09557329,TRUE,0.494948361709831,0.0936089170859576,0.494371065317811,0.0919799451803465
"2172",2172,2171,2172,0.295775095648509,0.978709462511794,0.315840492268556,0.538866886525707,0.353092676486995,0.270637539646514,0,0.4374631,0.094558,TRUE,0.438644999517226,0.0838316117452135,0.439524361116084,0.0825029854517878
"2173",2173,2172,2173,0.826281630501731,0.951986242818516,0.545772075776215,0.614337605202432,0.413883496627995,0.492679187456471,0,0.50284994,0.10217131,TRUE,0.50112558645375,0.0984231665841855,0.500722360468907,0.0987578246466813
"2174",2174,2173,2174,0.49597219537109,0.0638239918265096,0.0365954327124723,0.769237700590914,0.11002601158126,0.388951686154023,0,0.39896595,0.04153376,TRUE,0.396185270016874,0.0473339356179937,0.397164718467436,0.0422837807496267
"2175",2175,2174,2175,0.903832163442721,0.672882240784173,0.948139915213431,0.184349504478152,0.146425544403284,0.478384585721308,0,0.4881235,0.0883719,TRUE,0.497834233228465,0.0795095650572167,0.496985796718846,0.0764199923541433
"2176",2176,2175,2176,0.882466921463172,0.104563884801597,0.171373185304722,0.130174660038997,0.891026017901817,0.64157653577803,0,0.46611625,0.09488791,TRUE,0.469462951614096,0.0944296511397085,0.468739380402604,0.0877205259619684
"2177",2177,2176,2177,0.955388225114653,0.2682150881049,0.0689019044735421,0.0296063330837032,0.256432819731811,0.430113038567945,0,0.41369694,0.046419464,TRUE,0.424991291650546,0.0490779616663468,0.423880051178444,0.0498246831841643
"2178",2178,2177,2178,0.796022508611681,0.534239010018772,0.47309331901672,0.371735157418042,0.0604798299693704,0.483204880385667,0,0.44426918,0.05679864,TRUE,0.449387545613324,0.0552050521113051,0.449023815862939,0.0559106006599413
"2179",2179,2178,2179,0.269277575350418,0.251403830184791,0.941721601977086,0.852669670796122,0.562337579331915,0.568917442316373,1,0.48596781,0.093729615,FALSE,0.489305467134128,0.0978206643112286,0.489906220285133,0.0987259667262344
"2180",2180,2179,2180,0.969798714413522,0.3628645014014,0.266161494691196,0.80493621442882,0.599858194106012,0.462926421249171,0,0.49076444,0.089608185,TRUE,0.49276661699446,0.077978817628279,0.491628084957322,0.0835496132226221
"2181",2181,2180,2181,0.662985744391168,0.227946091674467,0.353947244487175,0.0863047172285873,0.632918715151872,0.539436438013144,1,0.44683862,0.07640559,FALSE,0.451220906273357,0.0723672785619347,0.45163926338941,0.0766939976976659
"2182",2182,2181,2182,0.037837975645728,0.105232749783085,0.0780977795196052,0.234719643466897,0.925545424186449,0.38235249470594,0,0.38438836,0.100313164,TRUE,0.409022241243807,0.0934555285064692,0.407485759126424,0.0844970931736358
"2183",2183,2182,2183,0.537688327427117,0.63128970073315,0.341529842070881,0.338550724885245,0.136023772706877,0.414649716465595,0,0.42613968,0.059443846,TRUE,0.426462501414618,0.0571686205201029,0.427409307456835,0.0582201818044192
"2184",2184,2183,2184,0.390524644720741,0.796338140353511,0.289336217340691,0.243060578527908,0.0831701937471096,0.359087286892454,1,0.40857345,0.06227492,FALSE,0.409686044575225,0.0594855917157971,0.410887102084324,0.0572021252746252
"2185",2185,2184,2185,0.994904714697435,0.211032886664442,0.0447982926558019,0.310200494647388,0.143398447991175,0.416339198171619,0,0.41913962,0.043207206,TRUE,0.425936277271721,0.0466134015211689,0.424621281611411,0.0451316708633195
"2186",2186,2185,2186,0.90540421093062,0.0347033692217136,0.179402037639995,0.838524750491845,0.561341857343908,0.408278285675018,1,0.46744603,0.07510173,FALSE,0.47046329954536,0.0721234064340507,0.469547864570878,0.0675725488507459
"2187",2187,2186,2187,0.198722802772568,0.265084571493695,0.395261226702803,0.457026911142268,0.984694155619161,0.458331402227773,0,0.4537709,0.122440554,TRUE,0.459122115487496,0.115211462625615,0.459175193061661,0.113706679677033
"2188",2188,2187,2188,0.909844930691392,0.00925649258480876,0.195690473706584,0.998405194901593,0.700066617207909,0.448049281939501,0,0.4867372,0.08591874,TRUE,0.486052614719368,0.0846753743477562,0.485121595138933,0.0780348465870456
"2189",2189,2188,2189,0.195661045024384,0.537515320445836,0.672319848566105,0.328071114116249,0.142398508727857,0.462632686800746,0,0.42677385,0.06723682,TRUE,0.42617204761889,0.0600754848717103,0.426117052552363,0.0630399603304305
"2190",2190,2189,2190,0.296766414572938,0.403489100393397,0.19015792350211,0.372381837023603,0.91478180072066,0.500990928278849,0,0.44301876,0.11273386,TRUE,0.445789403751985,0.102169284222888,0.446672105532726,0.102945659864885
"2191",2191,2190,2191,0.0179976240776158,0.796717722986829,0.303275518215594,0.414230043907337,0.656642305326272,0.455879000701277,0,0.42478558,0.09906612,TRUE,0.432113136915858,0.0956919038680967,0.43044612367569,0.0988593322722144
"2192",2192,2191,2192,0.586819867544494,0.127790281820734,0.0254677697403798,0.582958650718626,0.865604761338571,0.377536731561409,0,0.44988847,0.10005438,TRUE,0.449464804332579,0.0905900685096524,0.450234772711148,0.0842734520993121
"2193",2193,2192,2193,0.378834216097583,0.877100743510459,0.842091483342135,0.681652533866791,0.519077730941141,0.59475469607602,1,0.49723962,0.117016956,FALSE,0.497888727816085,0.119569719147197,0.499145079670275,0.118394420065292
"2194",2194,2193,2194,0.445486053030008,0.452155223479015,0.925521888514878,0.0416667918724971,0.736170765174175,0.590210707079405,0,0.4897661,0.11483937,TRUE,0.490974072053772,0.113246560578916,0.492256492328434,0.117245127726378
"2195",2195,2194,2195,0.400866410907523,0.789684656125591,0.0550939782518085,0.609886412015542,0.0539281367503091,0.428825131250733,0,0.39922243,0.059369784,TRUE,0.402156253557189,0.0572839470666472,0.403343037741051,0.0527574376155572
"2196",2196,2195,2196,0.246213562113322,0.238816213584426,0.0782026460171277,0.695951830777047,0.581819929079737,0.444876460940992,1,0.41363955,0.07320905,FALSE,0.41714042921784,0.0672623708606405,0.417551770713462,0.0686744514474107
"2197",2197,2196,2197,0.642034093641451,0.821631903084292,0.650563974592504,0.974477206110117,0.76014559876842,0.639212933759358,0,0.5307424,0.12847477,TRUE,0.526952486213823,0.138579797290734,0.527535095183851,0.142093594411509
"2198",2198,2197,2198,0.0398481816629475,0.440545502571179,0.45602939813955,0.480080983533973,0.978707970143474,0.540014693514104,0,0.44901994,0.12318225,TRUE,0.459378834077982,0.123737262314416,0.457908444324396,0.124905988005858
"2199",2199,2198,2199,0.0244943822178955,0.323268441688629,0.0294447717459864,0.742380211810981,0.839242355633918,0.516236180710506,1,0.4046125,0.09888229,FALSE,0.421291401422303,0.0885521679348509,0.419619285608665,0.0886248873710176
"2200",2200,2199,2200,0.191361850292046,0.402071457426942,0.337197316521943,0.18767043974756,0.593168567108393,0.328793863125757,1,0.42255014,0.07427597,FALSE,0.422475374376153,0.0718772659124695,0.422436933119753,0.0780394073237513
"2201",2201,2200,2201,0.218536756942037,0.0639345252826446,0.466456775999467,0.558851556097572,0.77135519339307,0.458824754605424,0,0.44608265,0.09417032,TRUE,0.448907387247162,0.0897336408501921,0.449087010733443,0.0879997736606762
"2202",2202,2201,2202,0.287382564158232,0.111302240954052,0.175066245869754,0.179898713657492,0.518691148147168,0.311954077332079,0,0.3980657,0.060697056,TRUE,0.402421963061976,0.0617590092132965,0.403157820172429,0.060553939558834
"2203",2203,2202,2203,0.0715509399375282,0.0599041088713346,0.882089480149773,0.441265488699462,0.514953149059013,0.519066637582981,0,0.45767936,0.073776364,TRUE,0.450469948713926,0.0842289629222559,0.449199866328938,0.0799269738735492
"2204",2204,2203,2204,0.134114532389693,0.795560310207272,0.551145980580102,0.188340371603921,0.703613704131647,0.501724475100396,1,0.4387675,0.11499487,FALSE,0.454122118925218,0.107673294526135,0.453597795488435,0.112828349995017
"2205",2205,2204,2205,0.0410798845072074,0.0451753106815444,0.585169670693938,0.104190256847081,0.192879494472847,0.375233292999789,0,0.39478818,0.0462173,TRUE,0.392270268901565,0.0527063648194309,0.390661093058745,0.0506144242038493
"2206",2206,2205,2206,0.00406621318862218,0.491684378041798,0.736269471836642,0.910004162420439,0.126463882803164,0.42945079461269,0,0.42293066,0.0698392,TRUE,0.436034142989031,0.0638553592100342,0.434079878426957,0.0658841342666625
"2207",2207,2206,2207,0.573985205873429,0.664618969603207,0.93403697704714,0.126510552013987,0.899376886697721,0.587665442357821,0,0.50934726,0.1434585,TRUE,0.521045629365143,0.162799769107226,0.521981611348816,0.155574848100752
"2208",2208,2207,2208,0.3659795695947,0.261278113379081,0.790922616859083,0.0275521305332755,0.224485604643702,0.34617998340934,0,0.43619266,0.06183194,TRUE,0.434213999928702,0.0594021759812312,0.435328799735063,0.0620418714758359
"2209",2209,2208,2209,0.938157382306137,0.495025830426221,0.00182101768751487,0.320292901267825,0.87566339725864,0.455958124430741,1,0.4766765,0.1037832,FALSE,0.476745819588935,0.0991585372971002,0.475814877764966,0.0979512375355431
"2210",2210,2209,2210,0.0125093432640417,0.438050081098909,0.383025558870234,0.662446140709996,0.20666432250742,0.409752133539917,0,0.395732,0.057308577,TRUE,0.405190482709336,0.0551938296579819,0.403335769811921,0.0587593922498228
"2211",2211,2210,2211,0.904511780708313,0.247184350018282,0.501964994548077,0.929158605393328,0.439793799008643,0.414160355605181,0,0.49325374,0.077846035,TRUE,0.495901907740734,0.0711793405859596,0.495000131023424,0.0759610471081826
"2212",2212,2211,2212,0.481430338117382,0.485033782869734,0.257172838299434,0.318720372775249,0.744059946416366,0.463704305471325,1,0.45383433,0.0955536,FALSE,0.452582869103458,0.0868677085418526,0.453786268288526,0.0932342461131819
"2213",2213,2212,2213,0.385810885950712,0.821239352881732,0.598839627648294,0.814236737996071,0.680228418613011,0.556162786945284,0,0.49779367,0.1160584,TRUE,0.493400173839619,0.119202508680632,0.494671172065208,0.124025372341108
"2214",2214,2213,2214,0.243959004321946,0.60260870571382,0.302898784375534,0.0790812672857583,0.56921508559535,0.427856572332987,1,0.41976014,0.07970922,FALSE,0.42353533228194,0.0763612516539578,0.424007767382041,0.0812626743757768
"2215",2215,2214,2215,0.0162500941157253,0.245572946572469,0.967441748145759,0.477456077343139,0.258096741863548,0.294616560503417,1,0.44568408,0.06935323,FALSE,0.442518726655812,0.0703831729959889,0.440700579420504,0.070369329160532
"2216",2216,2215,2216,0.952001167824046,0.504538158256343,0.322578322841191,0.786187160089877,0.406972488059358,0.634078336367503,1,0.4848274,0.076581895,FALSE,0.485969964969407,0.0699316221601083,0.4848994796024,0.0754105013396114
"2217",2217,2216,2217,0.228000757920962,0.0172523632156147,4.20731776002866e-05,0.924171626643297,0.55256176912392,0.402046970588646,0,0.40668216,0.063871644,TRUE,0.409209103360698,0.0671540623564998,0.409411922044186,0.0604635270897919
"2218",2218,2217,2218,0.45226132766771,0.238579927609314,0.239727398231525,0.319580769157413,0.242378206703962,0.461488267617653,0,0.40447453,0.0484844,TRUE,0.407909478582475,0.0503203421929502,0.409060859715707,0.0521879828473574
"2219",2219,2218,2219,0.162307606715793,0.287075297876812,0.838530678078235,0.658408337842895,0.628054783662861,0.538448778862475,0,0.4763137,0.09265704,TRUE,0.473885103408295,0.0937333154389013,0.473537916246847,0.0996122470994204
"2220",2220,2219,2220,0.274204480584668,0.0914079161438663,0.311351630051063,0.863331368118142,0.358416153824526,0.500565456209303,0,0.41950405,0.05718881,TRUE,0.422923402251747,0.059424880084575,0.4235018351608,0.0588090166742801
"2221",2221,2220,2221,0.466598007237124,0.320075873364304,0.210554220925005,0.628834086014824,0.519066323106632,0.471647782874817,0,0.43762082,0.0737035,TRUE,0.438015207275947,0.0669877859876467,0.4391842929144,0.0709843626601939
"2222",2222,2221,2222,0.918830780653523,0.940207986589047,0.143058959234833,0.807709570007814,0.49970170776256,0.465359765831255,1,0.49031198,0.09421563,FALSE,0.488941553649428,0.096725792268132,0.488088743899583,0.0925626845041508
"2223",2223,2222,2223,0.158083431143415,0.061010157372014,0.376638717505192,0.576667487056793,0.993656174208492,0.428898621422061,0,0.44710156,0.11828128,TRUE,0.453977817273934,0.117759393514322,0.453605019248406,0.105038805645068
"2224",2224,2223,2224,0.449083911519057,0.647948222906779,0.487939805348802,0.465274451599109,0.453641783710095,0.418799818510805,1,0.4615749,0.083004154,FALSE,0.45753943137738,0.0785846558635518,0.45878609893922,0.084490112025724
"2225",2225,2224,2225,0.513637383730643,0.808727269246104,0.0491772562014973,0.853434739912247,0.03901759241822,0.378879020690003,0,0.41886088,0.060463108,TRUE,0.417338783864589,0.0596027234283445,0.418347369843826,0.0539572249277934
"2226",2226,2225,2226,0.322973003836139,0.669866097672638,0.727197455665252,0.997514067100044,0.121071304559682,0.536684903611488,0,0.45444542,0.07850375,TRUE,0.462582239818662,0.0719962469164171,0.46351013279366,0.0722413537511209
"2227",2227,2226,2227,0.870310718864382,0.541814345469028,0.00287221237174606,0.48434529367364,0.874091061259373,0.46579859428593,1,0.47967985,0.10914066,FALSE,0.478285449095668,0.102890051506263,0.477659659028068,0.101415786790947
"2228",2228,2227,2228,0.0646276962635643,0.632460217070394,0.479483289452972,0.204983478582959,0.784270432764902,0.431545453429239,1,0.4343538,0.10796837,FALSE,0.445820707307395,0.103105005367703,0.444601759703321,0.109945415555484
"2229",2229,2228,2229,0.173731608954444,0.975296751717187,0.374193591685634,0.431632034087413,0.21472387748053,0.411270242021226,1,0.42116386,0.08518138,FALSE,0.422492051696715,0.0749167972331564,0.422298023436935,0.0726599961785475
"2230",2230,2229,2230,0.412209606280172,0.885686934153701,0.675904038037196,0.0450690528548254,0.759098149837821,0.46484779333998,0,0.4637789,0.12885492,TRUE,0.483240982710437,0.12926889701945,0.484599380016133,0.130947315210279
"2231",2231,2230,2231,0.281299788513574,0.811224180304117,0.329627981030841,0.442633836821082,0.178597117140738,0.475084043793981,1,0.41744423,0.07261181,FALSE,0.41900365481929,0.0649283533993456,0.41972709934062,0.0648039019753172
"2232",2232,2231,2232,0.357119030420343,0.430210971612228,0.269360827264545,0.892658952216137,0.151711020154757,0.464258783449281,0,0.4164964,0.055655327,TRUE,0.421477207991523,0.054093477340753,0.422523315005937,0.0555415505834096
"2233",2233,2232,2233,0.521927856334312,0.447192470065223,0.807060515680212,0.918146692043871,0.953142199827555,0.59158105765629,0,0.5399405,0.14132667,TRUE,0.530801989343202,0.154748503907875,0.531877896829938,0.153832141104558
"2234",2234,2233,2234,0.153123149772783,0.564163280548404,0.2291658370522,0.723541326882638,0.238931425263299,0.397608518464568,1,0.40109512,0.061862394,FALSE,0.409683213681139,0.0580732440679362,0.409210885372498,0.0607990739018754
"2235",2235,2234,2235,0.952978524847967,0.368460543217253,0.871746999594205,0.632667413954673,0.0660621653421754,0.495228881724527,0,0.4875033,0.06720233,TRUE,0.496238024004631,0.0646616317281743,0.495096185198011,0.0635697418598506
"2236",2236,2235,2236,0.250125454019,0.863788516679559,0.357759210689585,0.484830516610956,0.231216055145779,0.447419904465152,0,0.4243109,0.08036238,TRUE,0.425662766113259,0.070319170667219,0.426156414861656,0.0705813467650956
"2237",2237,2236,2237,0.389336641840213,0.0727101480607409,0.847225729419937,0.500872127057586,0.495435599383844,0.41503909652663,0,0.4696146,0.080403425,TRUE,0.468835678496563,0.0823640315397092,0.470004246625253,0.0795595852868216
"2238",2238,2237,2238,0.0325138506273126,0.336706819456703,0.621803039261697,0.561845975595335,0.437349360049476,0.51796846486437,0,0.4314665,0.07046001,TRUE,0.434443609526075,0.0690789317022551,0.432816010494023,0.0760081912166125
