"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"3470",3470,3470,3469,3470,0.762838010909036,0.383119171485305,0.568426426500082,0.316987320315093,0.783393407706171,0.201017057954169,1,-0.30377597,1.5290216,FALSE,-0.0333123764157899,1.79015229787702,0.00981327803298538,1.765961449022
"3471",3471,3471,3470,3471,0.982750683790073,0.985910926479846,0.127481631701812,0.191967599326745,0.94959089322947,-0.838558125452585,0,0.5294387,1.3335483,TRUE,0.0721618857562916,1.75132975781701,0.0729935389593345,1.75443051172641
"3472",3472,3472,3471,3472,0.830387912690639,0.553508104290813,0.0363959111273289,0.467094258870929,0.575159603962675,-1.38126422119096,0,-0.48484904,1.0719236,TRUE,0.0364602937584026,1.37611910662048,0.0442762004336516,1.3920101424885
"3473",3473,3473,3472,3473,0.0693861048202962,0.0382828814908862,0.211297501577064,0.847133778035641,0.228146496927366,-0.11359768586419,0,-0.23377424,0.8907675,TRUE,0.0412641426230365,1.05604826187448,0.0138623421523927,1.07098014574687
"3474",3474,3474,3473,3474,0.876842513680458,0.755537046585232,0.288727593142539,0.827314129564911,0.631344559369609,-1.4705305759319,0,-1.3393703,1.7414596,TRUE,0.0970113744035238,2.12868854574215,0.0896963536353156,2.1375820102444
"3475",3475,3475,3474,3475,0.855761555489153,0.916073908330873,0.639800897566602,0.242535525234416,0.300628630444407,0.551798576779303,0,0.66352457,1.4693941,TRUE,0.0340781437260965,1.89038409246499,0.0451027298449472,1.8958844779179
"3476",3476,3476,3475,3476,0.219486643793061,0.293756382074207,0.41134577896446,0.977856130106375,0.081945464713499,-1.28903807555375,0,-0.6931538,1.2219931,TRUE,-0.00648117973962439,1.42249304272922,0.0422472930760519,1.41841451912306
"3477",3477,3477,3476,3477,0.537200767081231,0.167565268697217,0.996453143423423,0.731450485764071,0.545090783620253,-1.09119467366872,0,-0.87325186,2.0139914,TRUE,0.0290558437289935,2.20665365431755,0.00777025196032285,2.24419250176959
"3478",3478,3478,3477,3478,0.717830386944115,0.54922984004952,0.868211648659781,0.0931926977355033,0.37946298904717,-0.898624612870702,0,-1.6392484,1.4429442,TRUE,-0.00946212584228032,1.71275366045339,-0.00617412224951929,1.75471990234704
"3479",3479,3479,3478,3479,0.34658245742321,0.0445491094142199,0.0841330997645855,0.10346078989096,0.0944094720762223,-0.596755540938897,0,-0.3767852,0.30373827,TRUE,-0.0151505408284523,0.735912541607833,-0.0465703412655674,0.740186606002423
"3480",3480,3480,3479,3480,0.741893125232309,0.402965272078291,0.796019749250263,0.746724914293736,0.307739634998143,3.02849942506646,1,-0.38955086,1.9080284,FALSE,0.0310977243979511,2.15505272803934,0.0303356345499255,2.16757638606119
"3481",3481,3481,3480,3481,0.353972419397905,0.591068219626322,0.0998432284686714,0.338532823137939,0.60657843737863,1.31921608275819,0,0.46571076,0.8829622,TRUE,0.00813872586155066,1.15349237651566,0.0397587632988891,1.16364430254449
"3482",3482,3482,3481,3482,0.480149356648326,0.833570180693641,0.59798398707062,0.524185157148167,0.613807309651747,1.8217544069888,1,1.418079,1.6032373,FALSE,0.0935616764528057,1.99468344169054,0.0691068907627247,1.96591291983224
"3483",3483,3483,3482,3483,0.346833797171712,0.905906387604773,0.973781710024923,0.082508391700685,0.12100248108618,-2.16278434896875,0,-1.0855232,1.3379234,TRUE,0.0488861548771299,1.66118651820243,0.0230810439908727,1.68474208258931
"3484",3484,3484,3483,3484,0.310416554566473,0.363264015875757,0.844565546838567,0.00768688484095037,0.326526817167178,-0.124867763336111,0,-0.09659034,1.0449568,TRUE,-0.00761881666666345,1.28814675723895,-0.0307644816096605,1.32118542303941
"3485",3485,3485,3484,3485,0.287996648112312,0.319542143493891,0.795577372424304,0.186943414388224,0.758729999186471,-0.0804005721773977,0,-0.54165214,1.3201249,TRUE,-0.0455447667318253,1.54957026344635,-0.00969738736971339,1.55401605938817
"3486",3486,3486,3485,3486,0.879900766303763,0.300725594628602,0.925826851744205,0.562835748074576,0.616871266625822,-0.59081319570833,0,-1.4151583,2.0876932,TRUE,0.01573407871808,2.38787872276484,0.00939827780714129,2.40125176560243
"3487",3487,3487,3486,3487,0.311197231989354,0.996513268211856,0.287378416163847,0.607223211089149,0.258885907009244,-0.781854890528899,0,-1.0418055,1.1261054,TRUE,0.136678804428162,1.51110270115661,0.0908453189537249,1.50341378433926
"3488",3488,3488,3487,3488,0.447461303090677,0.520893309265375,0.223810099996626,0.882636727765203,0.241205127211288,-0.879104134189327,1,-1.0600693,1.2022754,FALSE,0.0423914509233043,1.46367574948411,0.0642301542743393,1.4824179216026
"3489",3489,3489,3488,3489,0.146058978512883,0.508403413696215,0.726195798721164,0.0507419013883919,0.866480408469215,3.26399203320908,0,0.74938995,1.1765953,TRUE,0.0122834085914284,1.44687064563798,0.00340824479690132,1.45098751320917
"3490",3490,3490,3489,3490,0.766475997632369,0.241785947466269,0.395575985079631,0.789890876971185,0.643344046548009,-3.33093827352472,0,1.4434826,1.6781725,TRUE,0.0331236957297712,1.83768872365457,0.0329383353158662,1.82965219600051
"3491",3491,3491,3490,3491,0.129426160128787,0.767496609827504,0.419616814469919,0.802837831899524,0.927855423651636,-0.430905079776888,0,0.5858925,1.6478837,TRUE,0.109085645169886,1.92433461706906,0.0971191508742928,1.89884669985816
"3492",3492,3492,3491,3492,0.0249667537864298,0.266870018327609,0.372492580907419,0.940552156651393,0.259953792672604,-0.756130835767758,1,0.12511283,1.1480398,FALSE,0.00564282248184292,1.29776909484824,0.0424710066824914,1.32213708835462
"3493",3493,3493,3492,3493,0.407251978293061,0.746863045962527,8.52299854159355e-06,0.193253143690526,0.43138321232982,-1.04674786939646,1,-0.97455746,0.76069385,FALSE,0.0249945055374535,1.00923814881067,0.0416934510877201,1.03887721020504
"3494",3494,3494,3493,3494,0.429570762207732,0.0290129366330802,0.808879810851067,0.590076469583437,0.641589656937867,-1.77509268198481,1,-0.11464089,1.6556424,FALSE,0.0437162552109302,1.77510185537474,-0.0111361674567317,1.76453078852278
"3495",3495,3495,3494,3495,0.396776071516797,0.806121519533917,0.0883413511328399,0.93129230174236,0.286496038315818,-1.11834253722536,0,-0.93988746,1.1923493,TRUE,0.0875133191491397,1.47708021095706,0.101223406652408,1.52188963045734
"3496",3496,3496,3495,3496,0.0339306101668626,0.376062947558239,0.370235920883715,0.338249828200787,0.93291340325959,0.150418433063715,0,0.588022,1.0477159,TRUE,-0.0198875258468845,1.27271312030289,0.0217772652468079,1.25414638845083
"3497",3497,3497,3496,3497,0.880487179616466,0.517962940735742,0.327400462934747,0.0176586913876235,0.223361798096448,-0.257815713901939,0,-0.9286332,0.85289335,TRUE,0.0148367694766643,1.20295716719341,-0.00929873627388723,1.21702815027382
"3498",3498,3498,3497,3498,0.382235025521368,0.200414229184389,0.607637511799112,0.496312739560381,0.161854557227343,1.28318154752751,1,1.1233718,1.1253455,FALSE,-0.00259165824367284,1.36889319130655,-0.00825810742100702,1.34064950267384
"3499",3499,3499,3498,3499,0.229617522563785,0.936375736026093,0.651670276420191,0.313487122999504,0.820960779441521,1.62829743939603,0,1.233791,1.5079504,TRUE,0.0576902167996092,1.8611435664726,0.0679860441190606,1.83784732628238
"3500",3500,3500,3499,3500,0.128324427874759,0.00525588262826204,0.331250980263576,0.534013046650216,0.735462134471163,2.71682702593551,0,0.61771184,1.0487522,TRUE,0.0473248511266708,1.17943417410317,-0.00497821688645237,1.16636851376863
"3501",3501,3501,3500,3501,0.0756135315168649,0.262577026849613,0.588341581868008,0.586950596887618,0.0176207250915468,0.319037653318792,0,0.3474264,1.0052844,TRUE,0.0158525030718048,1.25095542845411,0.00375752756990431,1.20629827899745
"3502",3502,3502,3501,3502,0.0603408366441727,0.412042993819341,0.927488668356091,0.902304378803819,0.283169326372445,0.354317841809435,0,1.2414086,1.7466625,TRUE,0.012528593073719,1.89348231897991,0.0438111196582128,1.9551180287148
"3503",3503,3503,3502,3503,0.508699306519702,0.83606583904475,0.811956407502294,0.657023983541876,0.638213356025517,-0.135110788266342,0,-0.37543172,2.0197272,TRUE,0.11189195794921,2.44900956857502,0.0761632113261375,2.43818723872635
"3504",3504,3504,3503,3504,0.290466830134392,0.897869929904118,0.582481474382803,0.446135038044304,0.740888527827337,0.746993454256677,0,1.7136155,1.5189222,TRUE,0.0848637646897936,1.88342428078546,0.0737327428465055,1.85213028171348
"3505",3505,3505,3504,3505,0.851484877290204,0.5898692086339,0.740071693900973,0.229878961108625,0.893256308045238,1.52869910284918,1,0.79870373,1.8330413,FALSE,-0.0110269133253138,2.16762716020412,0.0228522317125271,2.14987289153748
"3506",3506,3506,3505,3506,0.256176813039929,0.80296892602928,0.456886315252632,0.609898437745869,0.765949863940477,1.27883190205132,0,1.5402999,1.492397,TRUE,0.112802539803513,1.82197364933334,0.0802441990012872,1.78921725382224
"3507",3507,3507,3506,3507,0.276441884692758,0.16962691093795,0.989034942584112,0.904089432675391,0.315857877954841,0.527762476613026,1,0.9505771,1.8936363,FALSE,0.00439540980124777,1.98804360506086,0.0176778065198053,2.05808474748509
"3508",3508,3508,3507,3508,0.232841950142756,0.18554342049174,0.705121483653784,0.81238183262758,0.559714785544202,-1.47437405431817,0,0.46701413,1.6477245,TRUE,0.0274494456997718,1.75177863224526,0.0235662589359085,1.75686265888117
"3509",3509,3509,3508,3509,0.591620088089257,0.322933910414577,0.304875241359696,0.00663285353220999,0.653463846538216,0.391007805144689,0,-0.80727184,0.8758638,TRUE,0.00616117375852717,1.13215266547957,-0.018061814882123,1.14401316791695
"3510",3510,3510,3509,3510,0.687869698973373,0.12498147576116,0.955363450804725,0.430580023908988,0.471173158846796,2.92959275944894,0,0.67837363,1.7893786,TRUE,-0.0174540369362848,1.90514885146512,-0.0221534359899635,1.93142958641349
"3511",3511,3511,3510,3511,0.808840276673436,0.0768683436326683,0.171173566486686,0.242600824916735,0.280337746953592,-0.769154727015997,0,-0.7750642,0.7658311,TRUE,-0.037576161174165,1.04444861494215,-0.0317886044584826,1.05841515239382
"3512",3512,3512,3511,3512,0.062621854711324,0.177311077481136,0.719921285752207,0.269602244021371,0.415518247289583,1.07923056193822,1,-0.1172806,0.9893704,FALSE,-0.0512225232094724,1.21262141286747,-0.0232261805037771,1.223727644436
"3513",3513,3513,3512,3513,0.246989530045539,0.447041395818815,0.221714014420286,0.7906745725777,0.124207040295005,0.61262904688742,1,1.1860411,0.9806127,FALSE,0.0417287048259226,1.24770810117552,0.0476338789316785,1.23940621834106
"3514",3514,3514,3513,3514,0.448170012095943,0.634208156727254,0.196528848726302,0.751538031036034,0.54229537723586,-1.15236320509168,0,-0.84108955,1.2602857,TRUE,0.0847069249215087,1.54511529013082,0.073074889635251,1.55278979119978
"3515",3515,3515,3514,3515,0.249688092852011,0.604744967073202,0.0645100881811231,0.103072732454166,0.206200374756008,1.20683703216727,0,0.7533672,0.5279327,TRUE,0.0110033004005643,0.853368797091382,0.0141831726010202,0.872362130556162
"3516",3516,3516,3515,3516,0.571239290758967,0.947182650212198,0.304441359592602,0.584209560416639,0.801434118067846,0.669088819670718,1,1.2270333,1.5303502,FALSE,0.13539723802438,1.94668128934367,0.0952207626030175,1.91586376220285
"3517",3517,3517,3516,3517,0.657627806765959,0.541823436273262,0.2746714099776,0.74017447559163,0.242391615174711,-0.590448931987957,1,-1.3516394,1.2451801,FALSE,0.0605041899502819,1.55757115122986,0.0530641970309398,1.55588839479674
"3518",3518,3518,3517,3518,0.40976514806971,0.369879892794415,0.686679195147008,0.866143813123927,0.172045217361301,-0.989067297591971,0,0.8777855,1.6142159,TRUE,0.0144634282342827,1.80541064376005,0.0369842536596176,1.80074302218659
"3519",3519,3519,3518,3519,0.492189919110388,0.339743083808571,0.32585585094057,0.578838076209649,0.924414716195315,-1.74552804332261,1,-0.65657884,1.4280035,FALSE,0.0411332000512282,1.64099923935005,0.035573072476562,1.60315065035244
"3520",3520,3520,3519,3520,0.0540945555549115,0.493871318409219,0.860535830259323,0.103170780465007,0.750009959330782,-1.02423098354795,0,0.13329762,1.236848,TRUE,-0.0099364066145353,1.47739668873522,0.00115104336127712,1.50186588098636
"3521",3521,3521,3520,3521,0.946428046561778,0.924462411087006,0.251098904758692,0.323246165178716,0.363978912122548,-1.35254891648222,0,-1.4116637,1.1580682,TRUE,0.0520734386400135,1.6264786623803,0.0610163701440308,1.63880591429553
"3522",3522,3522,3521,3522,0.0415769955143332,0.55827126163058,0.654685555957258,0.308943308657035,0.543245208449662,-0.202018492222038,0,0.7602648,1.1305724,TRUE,-0.0137926663950782,1.3938363341465,0.0232512914364451,1.39566873277788
"3523",3523,3523,3522,3523,0.289460106985644,0.907942395890132,0.49804543168284,0.583448279649019,0.211025811266154,-0.187859955572593,1,-1.3895025,1.2409128,FALSE,0.112935585205053,1.63388826001309,0.0747593833869806,1.60868640205401
"3524",3524,3524,3523,3524,0.134146518772468,0.457161605358124,0.552174631273374,0.0844346431549639,0.471690118080005,-1.48305525032486,0,-0.87179726,0.87590915,TRUE,-0.0107674450350835,1.14069540655548,-0.00505372770990013,1.15353645903613
"3525",3525,3525,3524,3525,0.325509823858738,0.789433681406081,0.518184601794928,0.145624137483537,0.621569879353046,-2.13461757668178,0,-0.036829058,1.1236902,TRUE,0.0340936886313108,1.45368365200559,0.0370504894016767,1.45396802830464
"3526",3526,3526,3525,3526,0.847418095683679,0.973652576096356,0.0386091282125562,0.705140389269218,0.339087573811412,1.25838141126796,0,0.048521336,1.2493936,TRUE,0.142402836820368,1.64820624817937,0.100405313089777,1.67924497975524
"3527",3527,3527,3526,3527,0.430652691517025,0.0954364179633558,0.220333566423506,0.655728263780475,0.351814998779446,0.291074496746845,0,0.7359904,0.99929607,TRUE,0.0479169574573859,1.18453029676303,0.0054923308136284,1.18757085510723
"3528",3528,3528,3527,3528,0.843359392136335,0.208276737015694,0.478666947223246,0.685380816692486,0.201677109114826,-2.0303911945994,1,-1.0629293,1.4188323,FALSE,0.0287586419389912,1.65677652456204,0.00874947508610791,1.63459302188795
"3529",3529,3529,3528,3529,0.199520335765556,0.735454531153664,0.0526707931421697,0.516777253244072,0.928371487883851,-1.01743687860504,0,-0.58837086,1.0846713,TRUE,0.0935054250961047,1.34542832889676,0.0779750461688716,1.3401198314648
"3530",3530,3530,3529,3530,0.223092303611338,0.824501125374809,0.0860596832353622,0.679439121391624,0.433509313967079,1.62929953368871,1,0.029242035,1.0314168,FALSE,0.12129743866118,1.30741677694947,0.0874947481427765,1.32573915169325
"3531",3531,3531,3530,3531,0.48468461050652,0.908677437575534,0.351215478498489,0.0355262716766447,0.696860953699797,1.27003186090781,0,0.7534846,1.0144066,TRUE,0.0878899656640677,1.39496600507606,0.0447676734614953,1.40284463812857
"3532",3532,3532,3531,3532,0.832145308610052,0.669293855316937,0.119192992569879,0.072925575543195,0.210034163901582,-1.00942362249963,0,-1.044053,0.76798695,TRUE,0.027655714946535,1.10680724505081,0.0145498247173099,1.12907982855315
"3533",3533,3533,3532,3533,0.734358283691108,0.538107037078589,0.320093291345984,0.318262150045484,0.200964449439198,1.41799073058892,0,1.40078,0.97220945,TRUE,-0.0195104246934118,1.33339460458224,0.0169502757779243,1.32565360709183
"3534",3534,3534,3533,3534,0.748580661369488,0.539348835125566,0.0905050237197429,0.449681860394776,0.0330660904292017,-0.0597561633538164,0,-0.1210314,0.8679896,TRUE,0.0159590934225416,1.1945261110465,0.0279450399535585,1.17285670349118
"3535",3535,3535,3534,3535,0.604191455757245,0.380114666651934,0.520409028045833,0.637070218799636,0.15408145939,-2.64296335932758,0,-1.226808,1.3089738,TRUE,0.031221189726764,1.59658029736897,0.0217160667918784,1.56152784221808
"3536",3536,3536,3535,3536,0.888971410691738,0.578016040846705,0.740736554376781,0.244084564968944,0.67794018285349,2.95938978080786,1,1.6040626,1.7249049,FALSE,-0.0180843474763401,2.05180614395724,0.0174681383417922,2.05170362453422
"3537",3537,3537,3536,3537,0.666325952392071,0.299444925040007,0.695782104507089,0.585462520131841,0.443974357098341,2.18395896306512,1,0.86905724,1.6550263,FALSE,0.0214599531775628,1.85579454326856,0.0125101436625863,1.8453972935919
"3538",3538,3538,3537,3538,0.867730643600225,0.986509962240234,0.259408330079168,0.502386874752119,0.944514933275059,1.77196794353112,0,-0.39956516,1.6774365,TRUE,0.125474491693932,2.15600439620743,0.0955606332364188,2.11525832188832
"3539",3539,3539,3538,3539,0.223673878004774,0.741810464765877,0.632850397611037,0.315250789979473,0.408819814445451,0.191726822627381,0,-0.70808464,1.1934588,TRUE,0.0164940586420958,1.50620185304136,0.0388634099871824,1.50696306565143
"3540",3540,3540,3539,3540,0.212457786081359,0.0907020717859268,0.100464747054502,0.123435823479667,0.48214705218561,0.244932924528696,1,0.386021,0.55862963,FALSE,-0.0166958716054631,0.796783212871692,-0.0307375395043068,0.817423781879486
"3541",3541,3541,3540,3541,0.768909443169832,0.651874256087467,0.557137896306813,0.280385241610929,0.526652303291485,-1.39160264594754,0,-0.562406,1.3892587,TRUE,-0.00229931789427763,1.74940282682993,0.0284927226812977,1.74456778503441
"3542",3542,3542,3541,3542,0.0374766720924526,0.693107414757833,0.385766592575237,0.554539299570024,0.656837897840887,0.355012346251425,0,-0.8365478,1.1713151,TRUE,0.0836250348204942,1.44815255960155,0.0644964698816654,1.43546058360982
"3543",3543,3543,3542,3543,0.553363158833236,0.912150155985728,0.877272077137604,0.795116322347894,0.844724793918431,-0.506017499773358,0,1.0685647,2.4783335,TRUE,0.121700725690347,3.00575718406175,0.0983010068396644,3.00851272242771
"3544",3544,3544,3543,3544,0.762493687681854,0.912022694945335,0.25081074074842,0.533768644789234,0.351476287934929,-0.350728083204084,1,-0.47756416,1.2410501,FALSE,0.108839435003165,1.67883504383528,0.0770672665343504,1.68002689727994
"3545",3545,3545,3544,3545,0.413915746845305,0.611520329723135,0.982673733728006,0.979289191309363,0.0970110383350402,-3.56953930637567,0,-1.1669278,2.0387938,TRUE,0.022412744144476,2.37107564794731,0.063089032959885,2.41829685979565
"3546",3546,3546,3545,3546,0.156596785411239,0.592025553807616,0.709844480967149,0.544259805930778,0.718894250458106,1.4161450863788,0,0.85086554,1.5609709,TRUE,0.0578142961922479,1.81979645848215,0.0478992668863141,1.79874476744477
"3547",3547,3547,3546,3547,0.352894423296675,0.983423998579383,0.789028364233673,0.947082326048985,0.194865844910964,-3.17444096679233,1,-0.2803194,1.9883779,FALSE,0.0988457091445197,2.36336563280676,0.104959069868035,2.39682258163512
"3548",3548,3548,3547,3548,0.537207065150142,0.395653470186517,0.483134498819709,0.0927625054027885,0.984386721858755,2.93946967707183,0,-0.036455814,1.2354276,TRUE,-0.0097804056942213,1.49371058806443,0.000836194248708705,1.47318596696244
"3549",3549,3549,3548,3549,0.629566087387502,0.0433680627029389,0.705863880226389,0.893501403974369,0.27575301588513,1.68082541884116,1,1.1014905,1.720377,FALSE,0.0229005532023534,1.84134899405571,0.00677499005562834,1.86094638122121
"3550",3550,3550,3549,3550,0.778686065692455,0.605592143256217,0.0188895834144205,0.397654971573502,0.769275911152363,-1.61724921218625,0,-0.6589437,1.1049739,TRUE,0.029173677195045,1.39655532741382,0.0492861314575667,1.40735434462981
"3551",3551,3551,3550,3551,0.358433461049572,0.465469419490546,0.718757614726201,0.124790664296597,0.109814221970737,-1.60350171277981,0,-0.1690718,0.99551743,TRUE,-0.0321292918381654,1.28634736398636,-0.0139337451741198,1.27599004841872
"3552",3552,3552,3551,3552,0.922359712654725,0.849089146591723,0.40645924792625,0.479267958784476,0.840624962933362,-2.29017694867963,1,-0.7081701,1.7401654,FALSE,0.090126953391938,2.21055958132134,0.0740720472747372,2.16855620464212
"3553",3553,3553,3552,3553,0.206805164925754,0.842031044187024,0.972824712051079,0.773508122190833,0.0193451005034149,-0.843558458909894,0,0.59977585,1.8230535,TRUE,0.0934421901385357,2.13827595265139,0.0696936344258133,2.11962709762554
"3554",3554,3554,3553,3554,0.60755196493119,0.522482035914436,0.953613582765684,0.71952225966379,0.151027243118733,-0.299234883152111,0,-0.10905856,1.9437181,TRUE,0.0435811540881319,2.21970379577468,0.0342637157976535,2.22437227710645
"3555",3555,3555,3554,3555,0.873508191900328,0.0234231315553188,0.108107638079673,0.165272551588714,0.86053799604997,-0.355531569122515,0,-0.17194176,0.9960591,TRUE,-0.0113019863348792,1.16304339160276,-0.0287268710975054,1.17351048315995
"3556",3556,3556,3555,3556,0.354138419264928,0.763149891979992,0.771202226635069,0.0654854467138648,0.565010276855901,0.651703348296715,0,-1.1454035,1.2764893,TRUE,0.043730162997395,1.59041889562299,0.021578135888142,1.61163433434799
"3557",3557,3557,3556,3557,0.045046501327306,0.807248260360211,0.642493819352239,0.59698407095857,0.798002994386479,4.23715864551884,0,1.5787183,1.5794204,TRUE,0.109661746896379,1.89008978421156,0.077827643382839,1.86298415525354
"3558",3558,3558,3557,3558,0.598925620084628,0.482500977814198,0.667218661634251,0.209948950447142,0.966097758384421,2.39225703772323,0,0.19060713,1.589273,TRUE,-0.023630255939825,1.85794198995746,0.0146836187110277,1.82808196565251
"3559",3559,3559,3558,3559,0.226193611277267,0.830723254941404,0.882017948199064,0.177753643365577,0.612408922752365,-1.56214032470655,1,-0.63702244,1.4695882,FALSE,0.02881840146158,1.77192817372604,0.0369848324740814,1.80023775610382
"3560",3560,3560,3559,3560,0.503057652385905,0.601824732264504,0.12122563784942,0.808577068615705,0.0608699270524085,-0.251201117549783,0,0.48019475,1.0242407,TRUE,0.063916532057564,1.34534324690339,0.0640840084337349,1.33359008104258
"3561",3561,3561,3560,3561,0.507512046722695,0.98247736482881,0.691479197703302,0.61269410373643,0.212044170126319,-1.71127543179489,0,0.96493584,1.6481538,TRUE,0.125382535329105,2.0709026138634,0.0798745304393438,2.04418731939114
"3562",3562,3562,3561,3562,0.357915345113724,0.134881903184578,0.34983674576506,0.963919456815347,0.873978309333324,-0.602301552926859,0,1.307641,1.6420966,TRUE,0.020917768005109,1.71150561341012,0.0441882027105156,1.71812149684935
"3563",3563,3563,3562,3563,0.65870495303534,0.429592925822362,0.0590754135046154,0.205721082165837,0.755897079827264,0.258511197438502,0,0.6607712,0.9209339,TRUE,-0.0239465468521224,1.16781876016756,0.0155451022515872,1.18371232130259
"3564",3564,3564,3563,3564,0.0296544851735234,0.0421930681914091,0.426872644340619,0.842798900790513,0.129776245681569,-1.42328403846835,0,0.29821914,1.0247015,TRUE,0.0351877430846186,1.17660192566686,0.00757040692104976,1.16937904727945
"3565",3565,3565,3564,3565,0.178123653167859,0.670848473440856,0.223024701233953,0.963109159609303,0.338041114388034,-1.83284817164696,0,-1.0863317,1.2231165,TRUE,0.0571775591455843,1.46234704702839,0.0895829186664884,1.5044997270346
"3566",3566,3566,3565,3566,0.324889242649078,0.202996662119403,0.914868832333013,0.526889141881838,0.486100708832964,-0.494845139665815,0,-0.35625952,1.6032823,TRUE,0.00733900004429572,1.75985172098056,-0.00360397464143084,1.77446881644709
"3567",3567,3567,3566,3567,0.911152677843347,0.764985128073022,0.541815479984507,0.718400332145393,0.899071725085378,2.92432251503384,0,0.72076756,2.2394505,TRUE,0.10945497150358,2.66436400889088,0.0832489288946338,2.61025453410588
"3568",3568,3568,3567,3568,0.104768882738426,0.99479240225628,0.449134040158242,0.947834616992623,0.48802671325393,-2.28984022601525,0,0.40454537,1.6194539,TRUE,0.114672776994425,1.90596762904828,0.120988468264474,1.93959198680971
"3569",3569,3569,3568,3569,0.344088271027431,0.310949367471039,0.383763049496338,0.763555080397055,0.564916233532131,-0.227723557672753,1,-1.2132063,1.3300229,FALSE,0.037061386745041,1.53556997691561,0.038367601833658,1.52972892980627
"3570",3570,3570,3569,3570,0.55953219323419,0.872910401318222,0.647741065826267,0.597661820007488,0.280919745098799,3.27953534343066,0,1.3658887,1.6043521,TRUE,0.107007948841689,2.00305994102275,0.0697101115468827,1.98446394365223
"3571",3571,3571,3570,3571,0.719366557896137,0.412220293655992,0.925540316151455,0.525380937382579,0.901303682941943,1.77966550800327,0,-0.6476132,2.177721,TRUE,0.0232454952396034,2.5218726715312,0.0253598533908384,2.50545066282037
"3572",3572,3572,3571,3572,0.70946305221878,0.0468487003818154,0.0788413526024669,0.343616445781663,0.187958035850897,-0.54515546226164,1,-0.10174328,0.7233644,FALSE,-0.0217251418611067,0.968622265325297,-0.0267369799996724,0.974747507394226
"3573",3573,3573,3572,3573,0.117166443727911,0.266419060761109,0.387634126935154,0.202417999505997,0.13486249698326,0.798465598570337,0,0.56698906,0.68328506,TRUE,-0.0541577846280277,0.939948481372843,-0.0198750267699105,0.933052822376039
"3574",3574,3574,3573,3574,0.933289514156058,0.251916667679325,0.639022781280801,0.550477412063628,0.476352397585288,4.33732768897062,1,1.4796159,1.7168123,FALSE,0.014340008257807,1.93867213294975,0.00543810766476148,1.92505457151865
"3575",3575,3575,3574,3575,0.193517810897902,0.813026160234585,0.147071444196627,0.624385022791103,0.439039903692901,-0.465228163591125,1,0.38411736,1.0220433,FALSE,0.115165532731036,1.31209856698769,0.0810362165605241,1.32311581042001
"3576",3576,3576,3575,3576,0.905949635896832,0.645041752140969,0.0655852647032589,0.404405638109893,0.851415095385164,-3.94189063245356,1,-0.84190315,1.2715398,FALSE,0.0386111900836295,1.57985879734149,0.0542640732018511,1.58171651058404
"3577",3577,3577,3576,3577,0.963641701731831,0.481596186291426,0.879441469442099,0.411152358166873,0.0781462574377656,1.08031008168376,0,0.7455645,1.7290918,TRUE,-0.0199437952768937,2.04713743449458,0.00357970974344659,2.01995727952814
"3578",3578,3578,3577,3578,0.210025645559654,0.451449528103694,0.0690926930401474,0.995858724461868,0.375408473890275,0.927395180082484,0,-0.329921,1.0686939,TRUE,0.0179746339612006,1.27078139714165,0.0734866698142171,1.32530309175114
"3579",3579,3579,3578,3579,0.707726365188137,0.53061796608381,0.137614863924682,0.852377422852442,0.27751602884382,1.00663022918885,0,-0.98873097,1.2523104,TRUE,0.0499065898201047,1.51935898861043,0.0640880851486416,1.54821493595366
"3580",3580,3580,3579,3580,0.707429577130824,0.000896123936399817,0.589746934594586,0.123966089216992,0.475339311175048,-1.15395235116885,1,0.27960855,1.0830545,FALSE,-0.0175893699203211,1.27927127372388,-0.0520306853968969,1.28819460808391
"3581",3581,3581,3580,3581,0.605839461553842,0.00175897730514407,0.558516124729067,0.336294580483809,0.384967860765755,0.851477335332347,0,0.9623758,1.118019,TRUE,-0.0222296823379,1.31625244259514,-0.0361218342432954,1.31219420990561
"3582",3582,3582,3581,3582,0.207113080192357,0.370346178533509,0.401526628993452,0.728048052405939,0.801133446162567,-0.0873935014940043,0,-0.575762,1.4060696,TRUE,0.0494886925449053,1.60080123864,0.0475461565271764,1.57966336264982
"3583",3583,3583,3582,3583,0.0873917902354151,0.0420943382196128,0.605227325111628,0.909675939474255,0.347394587239251,1.45876201877559,0,-0.94659334,1.3673419,TRUE,0.0259883652858208,1.44640801338646,0.0142571183569228,1.46947242140726
"3584",3584,3584,3583,3584,0.0399949355050921,0.458251883741468,0.63054581079632,0.556682233000174,0.85842429404147,-0.0411980524299997,0,-0.40322572,1.4458808,TRUE,0.044409961303811,1.67618791578105,0.0406368608322124,1.64692390969276
"3585",3585,3585,3584,3585,0.108056699624285,0.454870500368997,0.915835987310857,0.87240494065918,0.889617861947045,-2.52820154430182,0,-0.8155355,2.0668855,TRUE,0.0365029992985861,2.33725606281564,0.0601813065757412,2.36646842211537
"3586",3586,3586,3585,3586,0.156392668141052,0.213806672720239,0.641164507251233,0.936020614346489,0.229212132049724,-1.00586103541719,0,-0.9284583,1.4646274,TRUE,0.00105636473130885,1.57460674563659,0.0300624460025644,1.59317473654564
