"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"1334",1334,1333,1334,0.694355040782583,0.852575790936754,0.093897873246938,0.568655303946348,0.496061318874169,0.292273725738398,0,0.32766828,0.08198543,TRUE,0.340264888370009,0.0817666123748212,0.342665016669338,0.0839705579176935
"1335",1335,1334,1335,0.833948164364771,0.709800781560709,0.150517595250554,0.73507420882064,0.726042665479563,0.401590631596724,0,0.35324293,0.09575252,TRUE,0.367573650704908,0.0966353391826526,0.368237650557667,0.100688094267753
"1336",1336,1335,1336,0.086344251144458,0.183054450654996,0.835891561362249,0.930932088765178,0.875008173110959,0.373169416920553,0,0.39029348,0.09986521,TRUE,0.394635980704618,0.102731574450901,0.388319139598011,0.0957712865705855
"1337",1337,1336,1337,0.924347583256831,0.476981439731389,0.973820266776372,0.690899579154003,0.482690729861314,0.483022793257239,0,0.4422118,0.09240627,TRUE,0.421025199772,0.0913725583153706,0.419117673104296,0.0954961620770377
"1338",1338,1337,1338,0.221830602914498,0.144107046087187,0.259998803672932,0.385118325011992,0.655803830263931,0.254003602818142,0,0.29890797,0.053984784,TRUE,0.302837657386372,0.051578803931441,0.307112128818554,0.0532820873437639
"1339",1339,1338,1339,0.948285151190518,0.413490469602653,0.865886224852895,0.0102910160835144,0.0254204876290254,0.352943558848683,0,0.35230282,0.05088007,TRUE,0.361795765308008,0.0519556576007328,0.355028358421348,0.0479125064674746
"1340",1340,1339,1340,0.549617606131863,0.0633547928041017,0.0726830876008527,0.247846748254308,0.374152738836818,0.280327901352835,0,0.2830859,0.04007346,TRUE,0.274144308401472,0.0427700388270081,0.274827149045053,0.0416332576670537
"1341",1341,1340,1341,0.0428900838441162,0.356718291269198,0.472720732590383,0.805750394726682,0.28836343354758,0.402434915720024,0,0.31300142,0.067248575,TRUE,0.309530509886397,0.0619727242483606,0.313361775452149,0.0647114818825463
"1342",1342,1341,1342,0.353737270786472,0.078233780674649,0.425535445098826,0.39337610393712,0.448666485721661,0.232098649243502,0,0.30828476,0.048900194,TRUE,0.302937460101286,0.0470341440021923,0.309855700233233,0.0496633614037898
"1343",1343,1342,1343,0.395509753182404,0.539490755378713,0.721304495180273,0.194599351988532,0.121913410280268,0.364273902687888,0,0.330768,0.052988376,TRUE,0.335246685177096,0.0516717099525065,0.335021634535359,0.0525641897087481
"1344",1344,1343,1344,0.262933502767509,0.338153437704071,0.0261592237084178,0.607718453156376,0.463427632167638,0.223807729043367,0,0.29019353,0.057358447,TRUE,0.287230277104518,0.056706409217946,0.287861375688827,0.0577257502121254
"1345",1345,1344,1345,0.886880749589554,0.0647165017819183,0.383274489228608,0.235928357904976,0.643200567191082,0.323205077541784,0,0.3267232,0.054748066,TRUE,0.334261038880784,0.0519329780821062,0.339821296492248,0.0535114790711257
"1346",1346,1345,1346,0.0467035257573456,0.218301843233699,0.789133564674198,0.748161956178933,0.112504410946631,0.366000338254085,0,0.31257945,0.06570148,TRUE,0.323572170383617,0.0594898787238454,0.321676014038264,0.0576165906353922
"1347",1347,1346,1347,0.471579626506295,0.838262340723234,0.0843886608999156,0.0260414354845031,0.654395085086057,0.214212552128935,0,0.3174793,0.06687538,TRUE,0.329619292016397,0.0656632385550109,0.329614577354837,0.0632709103902985
"1348",1348,1347,1348,0.0387593515216244,0.839700062137187,0.510680345879787,0.332087472623613,0.574730755065137,0.358093168352428,0,0.34125367,0.07483181,TRUE,0.345999596874016,0.0703298377168178,0.352621889350259,0.0756873293533659
"1349",1349,1348,1349,0.364599156278086,0.961808013986806,0.00330204382446562,0.94215402823544,0.299922996963621,0.26381566845136,1,0.311578,0.09307232,FALSE,0.323024466471154,0.105402592819535,0.319419234466696,0.0929717264817202
"1350",1350,1349,1350,0.765967663971277,0.734751532250754,0.0451759017475251,0.641340815262749,0.123735526459419,0.401737748977229,1,0.306847,0.06697208,FALSE,0.313525394329854,0.0692649433014662,0.308501387979893,0.0672107836486697
"1351",1351,1350,1351,0.0322361040358564,0.637957559574905,0.426170304686667,0.115803076169278,0.717084646682863,0.278360544697655,0,0.32989556,0.068676904,TRUE,0.335215391795751,0.0592436406036419,0.338907886552312,0.0626424902742729
"1352",1352,1351,1352,0.115284525773064,0.12972926028376,0.102555051434625,0.817413007490735,0.0855953269713973,0.307546493154362,0,0.2934043,0.049152635,TRUE,0.259136481411189,0.0526668106773733,0.253974297978221,0.0479017963182179
"1353",1353,1352,1353,0.457571656821345,0.562336807976322,0.193415141995035,0.863798060845971,0.0845979482847375,0.227072305088378,0,0.30457297,0.07009173,TRUE,0.30562886254427,0.0690849785777486,0.302187627069757,0.0672058978110611
"1354",1354,1353,1354,0.00562663798374706,0.365596066406611,0.288248495544058,0.889985552998936,0.505362575500853,0.19606415629643,0,0.31228036,0.075818494,TRUE,0.308145712015753,0.069714782862276,0.313029568561957,0.0723695209888715
"1355",1355,1354,1355,0.502027230845571,0.344703547435712,0.296883989456615,0.0360422792051595,0.31632343402123,0.331148465060006,0,0.30776325,0.043251235,TRUE,0.2963107245388,0.0433684951288101,0.299578697828505,0.0438324725957452
"1356",1356,1355,1356,0.376156353457138,0.787900491334985,0.509118596523652,0.528303930529085,0.248515424781542,0.326033898225996,0,0.33728793,0.07372979,TRUE,0.341167704659954,0.0683160815517565,0.344947048830868,0.0734326274076681
"1357",1357,1356,1357,0.646860636313796,0.94628651804947,0.918582377027511,0.854475117684959,0.278892403603421,0.49981954207806,0,0.41416988,0.10350364,TRUE,0.418346346171046,0.12597881480187,0.415076205614065,0.117239488466646
"1358",1358,1357,1358,0.37132701482755,0.188914166911452,0.533547390952792,0.0962978231144851,0.069876563038667,0.251686727745428,0,0.29724416,0.038942095,TRUE,0.291530173068522,0.0402293696063018,0.290867509805717,0.0387128329294806
"1359",1359,1358,1359,0.982975298366501,0.765353304852642,0.00529788641454134,0.415778389312257,0.461254736040955,0.160761570785133,1,0.32377544,0.0714534,FALSE,0.335780984461599,0.0717740335531089,0.33604292276377,0.0733682078135505
"1360",1360,1359,1360,0.114728455079615,0.847500992721708,0.741389850805041,0.741263350163571,0.538508241645691,0.525757134338949,0,0.37392816,0.093161486,TRUE,0.380454892001842,0.0971114145006146,0.385876763289266,0.10303246110691
"1361",1361,1360,1361,0.419913668147924,0.55267587333343,0.511053720442231,0.143168767520514,0.868524812911059,0.34581466867005,1,0.36354882,0.072560996,FALSE,0.373584154967507,0.0690313034272482,0.371988273467098,0.0715316161736014
"1362",1362,1361,1362,0.565350267756613,0.819714374412171,0.164327709847168,0.649754731301417,0.753210708684821,0.295666216680364,0,0.34819806,0.08828493,TRUE,0.363033296564977,0.0971900585647958,0.363353729101096,0.0992069959586666
"1363",1363,1362,1363,0.709167928105695,0.671391980781363,0.645031882189025,0.718547938358249,0.184322800325025,0.315473978806193,0,0.36153027,0.07905794,TRUE,0.364289255442115,0.076358622499893,0.36647831239722,0.081518226578816
"1364",1364,1363,1364,0.827519797873212,0.585137646966549,0.368210519023074,0.460925005283246,0.674852616983096,0.546051976857838,0,0.3576261,0.08028638,TRUE,0.366272694565292,0.0733004300231532,0.371479551355823,0.0817792587613614
"1365",1365,1364,1365,0.378549904185414,0.32280552174414,0.294103096143991,0.506320362575688,0.509585878894246,0.335046069180793,0,0.31431863,0.056904968,TRUE,0.312753928927104,0.0556961549715431,0.318858912836399,0.0604097598221884
"1366",1366,1365,1366,0.511257744243008,0.244589450075846,0.286513882536042,0.170678906599379,0.180888982615134,0.299237860867081,0,0.29973692,0.04014806,TRUE,0.286138418633457,0.0424364230050169,0.286712848705741,0.0419050784926525
"1367",1367,1366,1367,0.073588491686938,0.149312188559462,0.202938736710037,0.837886311813689,0.0107212523472163,0.283202335352512,1,0.2934957,0.05057923,FALSE,0.262694596000996,0.0528357991722594,0.257593619260872,0.0480677341371537
"1368",1368,1367,1368,0.15153519907719,0.251137127849164,0.81722666838296,0.660334292412408,0.892781326088375,0.450860592929362,0,0.38997036,0.086941816,TRUE,0.393385682858184,0.0871491002750183,0.387758906578058,0.0859587681467032
"1369",1369,1368,1369,0.362406726850277,0.901548277019119,0.97047852235373,0.597615316423607,0.914820623652019,0.561138616758948,0,0.5726385,0.11329925,TRUE,0.459411569527769,0.145790388318145,0.446747813745035,0.13392876063051
"1370",1370,1369,1370,0.104750138702253,0.109927244092045,0.663193552494133,0.598584401511927,0.553707048380991,0.412465858045376,0,0.3280308,0.06297863,TRUE,0.329203810957184,0.0571591956066252,0.33616432237732,0.060953063340246
"1371",1371,1370,1371,0.481405178998933,0.844220747590182,0.0192277021777441,0.349096557823296,0.543649858621526,0.370802901512597,0,0.30894533,0.07103549,TRUE,0.32348872128244,0.0711137408486202,0.323719836123414,0.0711476028665879
"1372",1372,1371,1372,0.301203323828225,0.815351762524421,0.402861660956185,0.826824956979233,0.488964328525908,0.338469773080136,0,0.3476852,0.09139075,TRUE,0.352399995713241,0.091084365823551,0.358469971014525,0.0973977623170046
"1373",1373,1372,1373,0.500529470621766,0.752634686288984,0.745300845463631,0.919125179621043,0.365869410093639,0.38312493735673,0,0.38111275,0.1014437,TRUE,0.386028597484902,0.100717209571622,0.389774152252232,0.105755879117206
"1374",1374,1373,1374,0.139469194139772,0.0191908364704583,0.532838288168002,0.215800675494506,0.378708548748275,0.301522496513265,1,0.30017498,0.04366084,FALSE,0.291596303578453,0.0412404693701025,0.297690551973346,0.0421281677498598
"1375",1375,1374,1375,0.409865918848923,0.912204477332606,0.462142050247787,0.30110999526498,0.243462602781748,0.234475260610743,1,0.3339063,0.07115284,FALSE,0.33940975631495,0.0676640250826423,0.342613109269895,0.068346325522782
"1376",1376,1375,1376,0.695908871017765,0.151482236101104,0.700098063253143,0.512573453612103,0.0500689541216883,0.310903596556779,0,0.32281765,0.05291426,TRUE,0.329066423378658,0.0520940210190998,0.328119726957105,0.0512009597041703
"1377",1377,1376,1377,0.426700772565628,0.0188314505926535,0.213671995103902,0.169089606719241,0.910166638151042,0.275474357479512,0,0.30530596,0.055788353,TRUE,0.325163088698152,0.0550011223455504,0.319099234570396,0.0511917830615287
"1378",1378,1377,1378,0.582369535642934,0.330779333269405,0.372671216797396,0.494384947723031,0.15298483134497,0.357581794721883,0,0.3147985,0.050494645,TRUE,0.307299701986784,0.0515618953314179,0.308624703601549,0.0531058199206861
"1379",1379,1378,1379,0.705642389330252,0.963702613839884,0.266687876877463,0.553329087966373,0.641545011385468,0.359978897746392,1,0.36434832,0.09460684,FALSE,0.371676722298166,0.0996355047046506,0.376289210303929,0.101053327680784
"1380",1380,1379,1380,0.173560367446145,0.965590596828955,0.124161665503146,0.494538788545038,0.742790408528362,0.290673476501224,0,0.33226576,0.08833752,TRUE,0.345375258623952,0.0948954172602548,0.345134707084667,0.0904105569205405
"1381",1381,1380,1381,0.657483248772058,0.169169708308604,0.635793710590459,0.289212442678598,0.214529670308579,0.318928807958018,0,0.32248664,0.048293583,TRUE,0.325085375749556,0.0475210416704266,0.328135708964154,0.0485141608153476
"1382",1382,1381,1382,0.504340168415824,0.331509620501357,0.569717101373939,0.463964871500696,0.210881521832869,0.357592406786208,1,0.3279133,0.054111745,FALSE,0.324391690856011,0.0528416333553716,0.327662851739617,0.0558307059753556
"1383",1383,1382,1383,0.816380655979089,0.605482372681038,0.981703295873855,0.557213639971803,0.567075267559554,0.458880400193708,0,0.46378133,0.08864309,TRUE,0.427350920972509,0.091814128840706,0.424995687431274,0.0978409714692133
"1384",1384,1383,1384,0.178131528566953,0.411151061452124,0.385376186652443,0.799231883170737,0.59374610984413,0.255981647698082,0,0.33018604,0.076201744,TRUE,0.331326416820788,0.0722555809810379,0.336942597832002,0.0779627284783613
"1385",1385,1384,1385,0.330859922542877,0.347789769376792,0.00153011932368095,0.316262685695455,0.0455748199742737,0.265614915489384,0,0.27204648,0.0411389,TRUE,0.258365230448263,0.0441361362778592,0.250213314180229,0.0406924208266227
"1386",1386,1385,1386,0.579174902849041,0.235765890331035,0.793440864184302,0.363173735338388,0.165284357939533,0.287323390917991,0,0.33652505,0.050596934,TRUE,0.341738230227605,0.0523947106148703,0.341369402504129,0.0524899658718694
"1387",1387,1386,1387,0.416776787838339,0.291006069046999,0.35734427431342,0.975134946844692,0.279446392301182,0.289918419240314,0,0.3190948,0.07664249,TRUE,0.316615779289273,0.0706086600975686,0.319060341755341,0.0706376899757031
"1388",1388,1387,1388,0.00260424221421307,0.507338000890999,0.40640517930184,0.954864018406108,0.381528738871032,0.302339354418124,0,0.31700143,0.08409267,TRUE,0.319403930920613,0.0752938213554633,0.323996540156588,0.0788291555019096
"1389",1389,1388,1389,0.55974881214279,0.168734479514546,0.860813580548439,0.0469422775313255,0.0912877422864283,0.416131457565992,0,0.32509047,0.04356203,TRUE,0.334840424864155,0.045330699452713,0.329955324428762,0.0418720509184004
"1390",1390,1389,1390,0.13759570033524,0.315889147539439,0.954936056249267,0.546309356181667,0.508562734255256,0.429620482535999,0,0.36406636,0.06770728,TRUE,0.372934474886843,0.0681922623160208,0.371853057645091,0.0704094582875105
"1391",1391,1390,1391,0.922713378553558,0.632590078528898,0.0500020455608982,0.92339960406872,0.889773285734705,0.286989454102243,1,0.36856577,0.101724,FALSE,0.38465226097107,0.124094604320421,0.375519421457433,0.116733390405303
"1392",1392,1391,1392,0.732554969006914,0.708588374658474,0.893353581804237,0.0840791000922798,0.514962921607118,0.436987210374237,0,0.41582984,0.07461744,TRUE,0.40189537158938,0.070610307912963,0.402669668927152,0.0731930137056532
"1393",1393,1392,1393,0.153213010218666,0.746277179785912,0.11484075215207,0.470453828373578,0.817963082739086,0.276475089294463,0,0.32561764,0.081861675,TRUE,0.339871733506104,0.0805617946591607,0.336712840660968,0.081142846446809
"1394",1394,1393,1394,0.547492853100667,0.831417031675226,0.323458118808851,0.956300826785821,0.0980833645936627,0.403341313885013,0,0.3318339,0.088667035,TRUE,0.338100269058209,0.0927932396259763,0.336344301434789,0.0877666551496452
"1395",1395,1394,1395,0.509968973238411,0.321834878137989,0.112729902777961,0.395502858278384,0.539594261401881,0.299871380273564,0,0.30124295,0.05433006,TRUE,0.304139363846089,0.0539716648550441,0.306873120522656,0.056128526741867
"1396",1396,1395,1396,0.388212568614349,0.360204193824573,0.124995851228811,0.940269207370175,0.897619625695938,0.422389758520875,1,0.33579218,0.08578818,FALSE,0.353172198468917,0.10063069922105,0.345211171170496,0.0936215760309792
"1397",1397,1396,1397,0.857806384313505,0.203482459997749,0.575538494572994,0.933002882467797,0.991054061816626,0.284640556604686,1,0.4623729,0.10059776,FALSE,0.41641486121052,0.117448342494944,0.407891151318483,0.110053578082816
"1398",1398,1397,1398,0.992020206473348,0.445178845560701,0.788246880569345,0.909758241125514,0.456714814357305,0.242010730882493,0,0.41745168,0.10017911,TRUE,0.402046066777017,0.0963994296631627,0.406122172532694,0.101461860873862
"1399",1399,1398,1399,0.751823630546408,0.460756952988986,0.354604343912853,0.483332290017086,0.165823649613284,0.319087986894131,0,0.32344714,0.055218745,TRUE,0.320637751999313,0.055670244330375,0.322130983050368,0.0582852586701403
"1400",1400,1399,1400,0.461073531760563,0.00281078845679225,0.352268658064294,0.207684278694255,0.222026856236298,0.209707073110016,0,0.2894663,0.038513523,TRUE,0.279671613182375,0.0395791546269151,0.281868800882466,0.0389001146863585
"1401",1401,1400,1401,0.713353988288529,0.942340293565918,0.022802935315539,0.271764974655597,0.630567453938813,0.346938275625918,0,0.32619542,0.07967485,TRUE,0.344964542889178,0.0826140125366876,0.344370702294816,0.0783465061937827
"1402",1402,1401,1402,0.143134922381488,0.487024869677573,0.639546118714112,0.650032827061488,0.0291448673267387,0.309417108391802,0,0.31283832,0.066109985,TRUE,0.318695206449568,0.0585128791226972,0.317300740262841,0.0591773473654205
"1403",1403,1402,1403,0.611997754474055,0.0333377916131151,0.0727071025344641,0.328438762937569,0.224298364525432,0.366470974322871,0,0.2769894,0.041235752,TRUE,0.268791115142077,0.0423610389855915,0.266656183244447,0.0402610329507281
"1404",1404,1403,1404,0.802813522844718,0.927812534825945,0.376936083839476,0.371412868711555,0.241016843217474,0.208060295581208,1,0.34647912,0.0805233,FALSE,0.351438791304294,0.0746786331021444,0.354443238998427,0.0748850766989363
"1405",1405,1404,1405,0.405604986874171,0.639852707107605,0.799681346755912,0.0748001562241035,0.678723406710531,0.359022282628238,1,0.38922843,0.072691165,FALSE,0.385323611520241,0.0671802267376847,0.387563562603318,0.0704554387446825
"1406",1406,1405,1406,0.61588446348426,0.21094505334566,0.912489533020094,0.665768936668441,0.0569763472487929,0.349679776162984,0,0.34399152,0.063362435,TRUE,0.359469579983934,0.0639487463810294,0.352344337829649,0.0602430575293151
"1407",1407,1406,1407,0.413824311917905,0.974928951900081,0.912804684664624,0.398650281142747,0.49944695453261,0.311869778128952,0,0.4180416,0.0865219,TRUE,0.410546034102355,0.099361935110941,0.41107419807957,0.0974804502362031
"1408",1408,1407,1408,0.0370257044013377,0.113524760354713,0.772963546943308,0.690622224764064,0.311966950038558,0.282619044171425,0,0.3199838,0.062081963,TRUE,0.324800224835787,0.0569853021351363,0.327786864036982,0.0579178739204371
"1409",1409,1408,1409,0.501655334001729,0.236361775539985,0.379927418684331,0.986003767343576,0.297211525142795,0.273003345680262,0,0.3209931,0.080667205,TRUE,0.320758794021198,0.0710415653770383,0.323717911553376,0.0709743480123251
"1410",1410,1409,1410,0.425127292443827,0.22093231981773,0.853123516653847,0.857816705247225,0.276404970300542,0.564055981296946,0,0.34677824,0.08068559,TRUE,0.360727160257061,0.0732289534687195,0.360014560199796,0.0723454296883319
"1411",1411,1410,1411,0.796260920456158,0.866384620975511,0.0911206036437043,0.144398548523668,0.567625562501055,0.306148419561648,1,0.32697338,0.075280346,FALSE,0.341190058944804,0.0706880117680908,0.342652637638696,0.0695337317011216
"1412",1412,1411,1412,0.151116735341393,0.335839038393434,0.148789362970255,0.259424451319678,0.418122583763244,0.377050944083957,0,0.28876495,0.044680726,TRUE,0.279580624268797,0.0461445685159484,0.282437834357343,0.0471787542454784
"1413",1413,1412,1413,0.885235381183543,0.870405975134381,0.139462681536329,0.6829996254104,0.347243925653221,0.341441658321682,1,0.33783284,0.08747667,FALSE,0.346287934899819,0.0873178143427197,0.348076826399184,0.087758841787328
"1414",1414,1413,1414,0.81514712155049,0.653639252034592,0.25325083669155,0.213963170994597,0.159170534257343,0.28129131974927,1,0.32252848,0.0585193,FALSE,0.318644768320126,0.0536847715145663,0.318421505657062,0.054613849101207
"1415",1415,1414,1415,0.241530703607325,0.0254015706562051,0.835921800078445,0.965251356957473,0.535385400073907,0.256880353464691,0,0.3477533,0.08498408,TRUE,0.359771904227364,0.0782497695830324,0.361967438945189,0.0762600109553061
"1416",1416,1415,1416,0.789217586239514,0.162852300709299,0.481552528070576,0.26282977040212,0.566723349262656,0.284872024960483,0,0.3315914,0.05498581,TRUE,0.338116056057007,0.0523056129502643,0.34496674941081,0.0556622575601466
"1417",1417,1416,1417,0.752113535419463,0.911367681316982,0.326759763750513,0.778358909562475,0.946336557687619,0.211215267998366,0,0.4450514,0.114161,TRUE,0.416651102423682,0.145493186089027,0.409967524864504,0.136928553171447
"1418",1418,1417,1418,0.755063155211109,0.0474980433551712,0.27830108424121,0.254150873683174,0.888150834963451,0.475718970184465,0,0.32494086,0.058360074,TRUE,0.345573888813138,0.0600189895971632,0.341956331467259,0.0577183931022126
"1419",1419,1418,1419,0.862135067901308,0.561105694508419,0.162328589106418,0.310434632354294,0.0649449741986748,0.381084126658194,0,0.3096921,0.05429879,TRUE,0.305881241776658,0.0524318228921275,0.302122408448288,0.0515050767696891
"1420",1420,1419,1420,0.974801707710816,0.111320400405312,0.596214282437848,0.992721774057988,0.534571626732231,0.425494341925125,1,0.3849056,0.09214273,FALSE,0.370861177922127,0.0848734152593523,0.377078068148831,0.0863981669423663
"1421",1421,1420,1421,0.878334910226139,0.117424982311427,0.153566468183011,0.948185512935471,0.0161288884612684,0.239421156185266,0,0.29063863,0.060707804,TRUE,0.296491533873666,0.0638915844610763,0.290343215690297,0.0563869808386942
"1422",1422,1421,1422,0.566515631176488,0.718628016720128,0.625309426785626,0.72548545186932,0.779626674103752,0.505387138165527,0,0.42705253,0.098665655,TRUE,0.403262982884801,0.104186230218181,0.405994578796783,0.113066560798494
"1423",1423,1422,1423,0.398194643484873,0.589823524655592,0.936997615710293,0.261434828711902,0.28899501184947,0.416467183207822,0,0.3674207,0.061181575,TRUE,0.376081020958888,0.0629854510692302,0.372782152833699,0.0645629893113136
"1424",1424,1423,1424,0.74697986037427,0.440109481761907,0.536099812205906,0.466900096257808,0.568292556297679,0.29308625119905,1,0.35688576,0.06974536,FALSE,0.36098328158452,0.0653871206745598,0.368265714649386,0.0736467267213334
"1425",1425,1424,1425,0.557786588092493,0.442464295730379,0.43703257849822,0.735779055995868,0.502461550465422,0.382651271718954,0,0.3452498,0.07570888,TRUE,0.345337833621344,0.0709436532969952,0.352084166265294,0.0787399130565501
"1426",1426,1425,1426,0.0915416589628618,0.926941804562301,0.529567140413004,0.197072829586729,0.240504221842329,0.211996472888031,0,0.32241428,0.06282469,TRUE,0.329770839354081,0.0635207152598491,0.332803315905842,0.0626097169151212
"1427",1427,1426,1427,0.291290549843057,0.154644647682484,0.127886856453659,0.191168281470432,0.816273565517649,0.315071499855114,0,0.2967418,0.05448115,TRUE,0.308613552504463,0.0534399743369936,0.30551232588148,0.0509741512326658
"1428",1428,1427,1428,0.71052132865904,0.210620287479688,0.355099227538023,0.187983770773545,0.962850462960657,0.366545617326628,0,0.34385607,0.06604491,TRUE,0.367238583628566,0.0667163537797522,0.360053719694069,0.0640028999752145
"1429",1429,1428,1429,0.895538858450458,0.697758778557455,0.655180668997794,0.0819162824249546,0.770092974173461,0.474793151688945,1,0.4273816,0.08236817,FALSE,0.403226590080175,0.0764787063652218,0.405870870707089,0.0801517270597756
"1430",1430,1429,1430,0.646105481451119,0.171055369014991,0.135101790386813,0.227213641180255,0.574722522347421,0.346460784330654,0,0.30330643,0.048120372,TRUE,0.302826482599415,0.0489238905308071,0.305563358781681,0.0493253630871454
"1431",1431,1430,1431,0.195235545350984,0.962629776057086,0.079236023012736,0.62832913657804,0.089292641010058,0.288462739552641,0,0.2799166,0.08101665,TRUE,0.300669240927277,0.0767011111520493,0.295442492291994,0.0684269146161491
"1432",1432,1431,1432,0.370648911636252,0.72492920280348,0.0928498067018243,0.429052960546796,0.129524168036725,0.236245905497752,0,0.29071185,0.062032577,TRUE,0.293793485007515,0.0572731594588201,0.290031142409053,0.0564144037534947
"1433",1433,1432,1433,0.993624616152883,0.847873384826255,0.0744873574685765,0.694847572558006,0.4922296232632,0.475529040400176,0,0.3413158,0.09405765,TRUE,0.355001878999471,0.0933292083561987,0.356785293869822,0.0944354877528563
"1434",1434,1433,1434,0.133296800826369,0.0136268774556995,0.223210011073883,0.415673551798637,0.610486820692565,0.295448527819608,1,0.2872565,0.052154828,FALSE,0.285604429700413,0.0475919725860931,0.289974368722208,0.0483208038433574
"1435",1435,1434,1435,0.541428997804305,0.622131142542193,0.0475186643312135,0.571984394625334,0.179463622519256,0.217947479637665,1,0.29613706,0.060842674,FALSE,0.298861148298102,0.0601005032807729,0.295160185922091,0.0602146352093047
"1436",1436,1435,1436,0.690884999395551,0.482069066270443,0.550859855836625,0.270265436676462,0.153209067310301,0.321045943332616,0,0.33358267,0.053379375,TRUE,0.331377423642986,0.0519547563666402,0.333109379664687,0.0541573866970554
"1437",1437,1436,1437,0.76117230011721,0.580244992743,0.882147481727574,0.874607875360745,0.0398409276695057,0.298568229127936,1,0.37516844,0.08268311,FALSE,0.386712134544971,0.0887837615730777,0.379537392270042,0.0845563529281745
"1438",1438,1437,1438,0.186839949539486,0.161809008751834,0.934618419967714,0.455750206135998,0.905276637132102,0.4143876340724,0,0.3926161,0.07095035,TRUE,0.402158456033075,0.0799985363143588,0.391700043253846,0.0755501398824975
"1439",1439,1438,1439,0.64672083038149,0.734082016965452,0.881008945861525,0.317402959294326,0.0356899850171336,0.313776396018364,0,0.36058593,0.062425967,TRUE,0.375051467831788,0.0672191837501875,0.368455742108623,0.0650929801953785
"1440",1440,1439,1440,0.810709580217573,0.830636469689383,0.600817102876863,0.169038898538962,0.504795669599609,0.367331238712943,0,0.38371238,0.08034068,TRUE,0.379026514959233,0.0718392071669334,0.386020285433218,0.0768655537325332
"1441",1441,1440,1441,0.829969636577524,0.282779009020714,0.00482903844975876,0.302594149348188,0.666075250202811,0.324472714723074,0,0.3032008,0.05533363,TRUE,0.31737515629085,0.057659712616125,0.316081802687442,0.0568934908534284
"1442",1442,1441,1442,0.435612690327398,0.0308325396927022,0.167503285934478,0.997953270790009,0.0706782322502876,0.362592885947153,0,0.2906119,0.059996676,TRUE,0.277367836248955,0.0602593145449139,0.272580023856107,0.0531875127650049
"1443",1443,1442,1443,0.504412855903786,0.284637494851561,0.46409250961509,0.724055910500231,0.636773354228457,0.504573565456962,0,0.34364,0.07449717,TRUE,0.347837601910371,0.0706683287857345,0.353735680393798,0.0765512169242469
"1444",1444,1443,1444,0.659358145374781,0.183483245610636,0.965911970677074,0.251743019682318,0.418671596228101,0.378863700628969,1,0.36767855,0.05731673,FALSE,0.377195404286508,0.0579962936458447,0.375120105527695,0.0575885294180647
"1445",1445,1444,1445,0.223345720902976,0.592235484521788,0.101456035470281,0.938469314598141,0.251988230433362,0.322690368860734,0,0.304457,0.07428849,TRUE,0.301193036314528,0.0746713922672261,0.299016159368504,0.0731463050685228
"1446",1446,1445,1446,0.317825417257676,0.0800801157953064,0.234079634993836,0.772557035621263,0.368230738315638,0.327730928412999,1,0.2968035,0.059094135,FALSE,0.289580237550421,0.0553741176900672,0.293286358783528,0.0557945059319901
"1447",1447,1446,1447,0.846049653529549,0.645572116087989,0.0167783372916459,0.403027089411063,0.631083697821516,0.266473023260329,0,0.31879187,0.06929481,TRUE,0.337533939056698,0.0701895007362399,0.337159041725797,0.0729114030862047
"1448",1448,1447,1448,0.444538673097131,0.583446941111394,0.455146212881842,0.0395762453314454,0.0590715739076053,0.293651484428676,0,0.3108533,0.048037447,TRUE,0.306919323824777,0.0458230042832851,0.305506263607441,0.0452662571970358
"1449",1449,1448,1449,0.334553900261918,0.577134127547491,0.0257661679005434,0.328020332377638,0.649414990781387,0.211973304635431,0,0.30229115,0.0604034,TRUE,0.311685654483889,0.0607202687547726,0.310988496606968,0.0624781006304439
"1450",1450,1449,1450,0.020536640904562,0.998532123839705,0.708017837304072,0.767306517995368,0.257290547227699,0.287081372104058,0,0.33901647,0.092721395,TRUE,0.363247827598315,0.0999700982963867,0.365872371455741,0.095662236392879
"1451",1451,1450,1451,0.177590732399031,0.435630602054359,0.129021427708728,0.713801557079059,0.909569901628844,0.301865765523007,0,0.32668516,0.08544484,TRUE,0.343205831541015,0.0853842952337762,0.335508546224212,0.0829545356233122
"1452",1452,1451,1452,0.0224013786309407,0.601204488600555,0.148512534113308,0.482954618049772,0.90960106571816,0.287762271517345,1,0.32311594,0.085664,FALSE,0.340606272232895,0.0780501148522641,0.333574997074458,0.0779175121078893
"1453",1453,1452,1453,0.745022154899025,0.338573951566851,0.831262406973955,0.670863852252581,0.561460190615482,0.478433759616921,1,0.39743412,0.08382156,FALSE,0.392084609693935,0.0788445793145249,0.395518343536399,0.0846103005876854
"1454",1454,1453,1454,0.0629747361387717,0.341104337604212,0.086039715994168,0.598322691335694,0.64569051678392,0.343635284053276,0,0.29830995,0.065303534,TRUE,0.297438155730237,0.0607556369552417,0.29836919547322,0.0620475736947552
