"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"1535",1535,1535,1534,1535,0.0544160949066281,0.719361081486568,0.322599198436365,0.864310332806781,0.756496937014163,1.07223051799165,1,-0.8599391,1.1073158,FALSE,-0.0333218655489498,1.37148327176623,0.0341554336869766,1.38353418346857
"1536",1536,1536,1535,1536,0.0275928867049515,0.421168882399797,0.0758916854392737,0.0776508797425777,0.752621232299134,-0.402469709136983,0,-0.55488676,0.46037936,TRUE,-0.0195176626841161,0.763862104510321,0.0448506478361645,0.773489498960986
"1537",1537,1537,1536,1537,0.119363845558837,0.96348741510883,0.716255012666807,0.632870167726651,0.819774712435901,-2.15522469632152,0,-1.2490517,1.2679337,TRUE,0.0690423131162432,1.61347642675194,0.0320611201061357,1.61678699364434
"1538",1538,1538,1537,1538,0.318762013223022,0.700502164196223,0.167431154288352,0.759289728710428,0.446127146715298,-1.55021998321257,0,-0.08042314,1.1572018,TRUE,0.0267641733485675,1.34434777541226,-0.00390112927082329,1.33534655425681
"1539",1539,1539,1538,1539,0.673890173435211,0.128568578744307,0.878780641593039,0.132118836510926,0.769497452303767,0.89677390352644,0,-1.3107084,1.1267848,TRUE,-0.0290969913107359,1.43123908848199,0.010499408286783,1.43494701277363
"1540",1540,1540,1539,1540,0.704245280008763,0.644441439770162,0.199843841604888,0.923220654251054,0.0052984228823334,-1.73287153288558,0,-0.9580617,1.4944323,TRUE,-0.147851328887475,1.55965148895939,-0.053325655251459,1.58903149719733
"1541",1541,1541,1540,1541,0.117455857340246,0.753799806116149,0.59100643103011,0.353127447888255,0.586516266688704,1.75475500666636,0,0.9328542,0.9341795,TRUE,0.0558086407845229,1.15663845930639,0.0309245530048101,1.15376416897682
"1542",1542,1542,1541,1542,0.634921499993652,0.956796702928841,0.136539299506694,0.224419800797477,0.299239307641983,1.13783211219267,0,0.41984472,1.2782689,TRUE,-0.0680383737808598,1.32076170861197,-0.046483374029056,1.3144601713643
"1543",1543,1543,1542,1543,0.463734884979203,0.799954109825194,0.703144422499463,0.224437375087291,0.661126295803115,-2.23348573365097,0,-0.46318176,1.2419266,TRUE,0.00272176648928723,1.49710358831132,0.00048038200085165,1.49284620425367
"1544",1544,1544,1543,1544,0.224389214068651,0.884211014490575,0.235167265869677,0.420576437842101,0.379068380221725,0.156206309002217,0,0.562536,0.9860944,TRUE,0.0624386598446015,1.12892728093556,0.000633868647780988,1.12145783512926
"1545",1545,1545,1544,1545,0.431582245510072,0.23561546113342,0.00453327922150493,0.0844559981487691,0.496467357035726,-0.454731174589866,1,-0.13552104,0.7163905,FALSE,-0.0187534358898732,0.858513912632545,0.00167895885167325,0.858388210066556
"1546",1546,1546,1545,1546,0.5813670870848,0.341054383898154,0.103067999938503,0.498580241808668,0.729529886972159,0.915037934882511,1,-1.0413176,1.1573524,FALSE,0.0197291449840003,1.37271052296344,-0.0096860350471771,1.36308750292333
"1547",1547,1547,1546,1547,0.385413757292554,0.0960145201534033,0.418768575415015,0.399012294597924,0.717817054595798,1.16919543484847,1,0.15706912,0.88723797,FALSE,0.0812459278667194,1.13652942489562,0.0261334799933115,1.13269976419819
"1548",1548,1548,1547,1548,0.308263739105314,0.224944886285812,0.880661118542776,0.489689645823091,0.61406190157868,-0.137829752275882,0,-0.76627755,0.9746978,TRUE,0.110270370859736,1.29952387917875,0.0372616649814333,1.28967215611536
"1549",1549,1549,1548,1549,0.671615589177236,0.960581408813596,0.165728234685957,0.0384361343458295,0.685070557519794,0.854747720923245,0,0.3346928,1.3487496,TRUE,-0.0939705250121129,1.43815309624343,-0.0372801621209194,1.44011598957792
"1550",1550,1550,1549,1550,0.554324489785358,0.814424628857523,0.240950293838978,0.544396509882063,0.59192678052932,1.34102895854561,0,-1.1082298,1.4101127,TRUE,0.00839340530982622,1.61323962406948,-0.0240650580915537,1.59399790199215
"1551",1551,1551,1550,1551,0.346417213557288,0.305510663660243,0.136821040417999,0.892565912567079,0.0619560428895056,1.01890743423503,0,0.45921615,0.94077474,TRUE,-0.0421616747882307,1.06649757684008,-0.00584499182303177,1.08447914176565
"1552",1552,1552,1551,1552,0.914548587286845,0.591014169156551,0.114237717818469,0.782569289440289,0.429576414637268,-0.196929971343362,1,0.9631988,1.7681007,FALSE,-0.0577478052186773,1.9550815679772,-0.0613742960306119,1.93598275944714
"1553",1553,1553,1552,1553,0.219529380789027,0.133299244567752,0.887262603500858,0.205416385782883,0.951501143630594,2.46085256279211,0,0.41224083,0.8739502,TRUE,0.0792665584754123,1.1449165193985,0.0607400986352965,1.16273236182983
"1554",1554,1554,1553,1554,0.767810348421335,0.750620522303507,0.620523963356391,0.829533519223332,0.675271739717573,0.405023028755018,0,0.49075088,1.9798906,TRUE,-0.0704357637405438,2.4167028269348,-0.0328014706678126,2.40473112534987
"1555",1555,1555,1554,1555,0.605509768007323,0.0128128104843199,0.787747672991827,0.484635012457147,0.708698219619691,-0.903659685133541,0,-0.46885446,1.1731602,TRUE,0.0421488240579629,1.4982146669093,0.0154459671757792,1.48623725366416
"1556",1556,1556,1555,1556,0.405258145648986,0.14883282664232,0.111758003709838,0.702965566888452,0.69725312339142,-0.397057560629668,0,-0.9235364,0.99409235,TRUE,0.051290576025897,1.23887042801299,0.0126450718716177,1.23286041060779
"1557",1557,1557,1556,1557,0.973743341397494,0.208164383657277,0.409204997587949,0.805806481745094,0.855361408088356,-4.24983038737095,0,-1.2027329,1.869922,TRUE,-0.0294756362098578,2.28377241148446,-0.0345392174274533,2.28977994222881
"1558",1558,1558,1557,1558,0.426816432736814,0.795220400672406,0.398832833161578,0.147708632284775,0.1478161807172,-0.824756409646828,0,-0.11028888,0.95307255,TRUE,-0.0266006585102533,1.04461307087306,-0.0178387151527598,1.05280915289402
"1559",1559,1559,1558,1559,0.234061141498387,0.0843417069409043,0.340748216724023,0.307681709295139,0.523843386908993,0.516814234567387,0,0.3440672,0.6024997,TRUE,0.0774362652308258,0.883579590765797,0.0344536308059691,0.880832238203331
"1560",1560,1560,1559,1560,0.683874469483271,0.152786690741777,0.619582679821178,0.249248139327392,0.0132112388964742,2.6530983219832,0,0.7124438,0.93676555,TRUE,-0.0366053237607784,1.05877331640352,-0.0204849850505225,1.073382245675
"1561",1561,1561,1560,1561,0.029308320954442,0.668330510146916,0.443609645357355,0.844333461020142,0.581105092307553,0.302322549839807,1,0.22639295,1.0154254,FALSE,-0.030546462264284,1.27725233038863,0.0363340926125016,1.28097426984356
"1562",1562,1562,1561,1562,0.320457178167999,0.147705213399604,0.0741034734528512,0.957051003351808,0.13968849927187,0.196051848969577,0,0.3402764,0.8976498,TRUE,-0.0656235727575378,1.03697514831006,0.00254603718018759,1.05219807934689
"1563",1563,1563,1562,1563,0.443349217763171,0.0299519901163876,0.930565619142726,0.0871252592187375,0.10709995473735,1.09464198385782,0,0.5035846,0.6793322,TRUE,-0.00558052276876183,0.898212257311201,0.0188916508188958,0.909756753573378
"1564",1564,1564,1563,1564,0.0676004756242037,0.525093436706811,0.60325561510399,0.283167480491102,0.759087662911043,2.02938160125982,0,0.96048903,0.80146843,TRUE,0.0432003376034401,1.05890064083965,0.0494315685737662,1.06516437049518
"1565",1565,1565,1564,1565,0.427649383200333,0.709055330604315,0.465531985741109,0.897256483789533,0.14969100500457,-3.78983218697724,0,-1.047607,1.3151141,TRUE,-0.0692149817854194,1.49481706898568,-0.0170974214306135,1.50729860350498
"1566",1566,1566,1565,1566,0.299434421351179,0.527852531522512,0.0188653222285211,0.869211365003139,0.495873407460749,-0.881594846511638,1,-0.3502024,1.0932854,FALSE,-0.0176489089652363,1.27917690346095,0.00117258597939272,1.27780185038411
"1567",1567,1567,1566,1567,0.243320864858106,0.812219420680776,0.487393620423973,0.440920193679631,0.0128155413549393,-0.845739954861105,0,-0.05253037,0.91773,TRUE,0.0614611449345148,1.03391353269232,-0.0034304350027,1.04770458212492
"1568",1568,1568,1567,1568,0.573108497774228,0.368318108143285,0.468821243848652,0.0186027691233903,0.793494747485965,-1.07910673506275,0,0.30131087,1.0133542,TRUE,-0.0538373771127948,1.22235067857232,0.00352527768770547,1.23141108671788
"1569",1569,1569,1568,1569,0.361939504509792,0.500016286969185,0.558638249523938,0.160301060881466,0.28691306640394,-1.23419850071114,0,0.15456256,0.8443673,TRUE,0.0125617617052115,1.00783520826698,0.00666627497809213,1.00845121004294
"1570",1570,1570,1569,1570,0.289991762721911,0.0349968364462256,0.412557361414656,0.637526885140687,0.796047024661675,-0.277279774883307,0,-0.8270711,0.9216985,TRUE,0.10505662771527,1.19938447169511,0.0386460748148172,1.19877823158969
"1571",1571,1571,1570,1571,0.130484853871167,0.140983991790563,0.132429258199409,0.618582795141265,0.0996831238735467,-0.577897513768008,0,-0.35345867,0.51248807,TRUE,0.0635567457245635,0.773226350200541,0.0236723070175233,0.779714510606813
"1572",1572,1572,1571,1572,0.943282154854387,0.912666498916224,0.711287448648363,0.407602546503767,0.270692374790087,-1.19236019585842,1,0.20249876,1.8637276,FALSE,-0.01326147875727,2.07804563967425,-0.0632975517163044,2.05826251313852
"1573",1573,1573,1572,1573,0.791961906477809,0.918646653182805,0.251375635154545,0.755333679029718,0.231359283672646,-0.382994272272097,0,-0.3756074,1.7753295,TRUE,-0.0669242686174445,1.90704684835016,-0.0626816231680088,1.89563347674756
"1574",1574,1574,1573,1574,0.211387323681265,0.577856422867626,0.254852884681895,0.84766854881309,0.35410321992822,2.2505691321131,0,0.45536146,1.0315678,TRUE,-0.00489772561466435,1.22722910917792,0.00998352569060433,1.22696692947791
"1575",1575,1575,1574,1575,0.61164115765132,0.938094789395109,0.813029301119968,0.848832170013338,0.285678820917383,2.97816859962135,0,0.9235476,1.8101009,TRUE,-0.0868854919912481,2.12515577902213,-0.030460678800672,2.1158439494734
"1576",1576,1576,1575,1576,0.980568439001217,0.180074119474739,0.761494879378006,0.700105164665729,0.0161932271439582,4.34456853247654,1,0.9133414,1.5545988,FALSE,-0.00774343102620987,1.72452462974915,-0.0496699861655114,1.73895372565783
"1577",1577,1577,1576,1577,0.429334339685738,0.215515875723213,0.425100146094337,0.0440706189256161,0.25192082580179,-0.734811558133715,0,-0.06793962,0.682057,TRUE,-0.0222545656179194,0.854732046328677,0.00596986586132415,0.85881066791656
"1578",1578,1578,1577,1578,0.235068263020366,0.576549047604203,0.544519654707983,0.792420811485499,0.460816115373746,-1.11007591529985,1,-0.8880148,1.1073455,FALSE,0.033235010196082,1.38075059612995,0.0182105736070975,1.37491578857791
"1579",1579,1579,1578,1579,0.250963995698839,0.436102951876819,0.74508182797581,0.179314360022545,0.974198137642816,0.647235497653556,0,0.34644863,0.96309644,TRUE,0.0611214467952572,1.24171478673524,0.0445531761590301,1.26251430096927
"1580",1580,1580,1579,1580,0.626726257381961,0.593431523069739,0.916931778425351,0.393451364710927,0.644153691129759,-1.64018308075676,0,-0.28891447,1.4568589,TRUE,0.0108050266581658,1.80685063036036,-0.00477815893816024,1.79013614786411
"1581",1581,1581,1580,1581,0.171359382336959,0.0309297367930412,0.158506939187646,0.180017153499648,0.54448318737559,-1.08840119653582,1,-0.5604621,0.4702021,FALSE,0.0407904138337725,0.741837005218701,0.0392941482252283,0.743287455498957
"1582",1582,1582,1581,1582,0.0343737509101629,0.767191584454849,0.294193332549185,0.275049454998225,0.0487551640253514,-0.400205811657751,0,-0.16133615,0.5298925,TRUE,-0.00641404832368793,0.772871678854491,0.0160546647812144,0.787277686411298
"1583",1583,1583,1582,1583,0.409568475326523,0.68607879569754,0.362039207480848,0.422749771969393,0.702363515272737,-0.817087308270701,0,-0.44749746,1.1770506,TRUE,0.0557083360259874,1.40830897062326,0.00157390558716386,1.40054960443607
"1584",1584,1584,1583,1584,0.851813537301496,0.122702864464372,0.958743140334263,0.59152495674789,0.788306351751089,-0.65105962142757,0,0.6742619,1.6597925,TRUE,0.0370430228302587,2.11219806016877,-0.00683240731315181,2.09851462347598
"1585",1585,1585,1584,1585,0.602212413446978,0.687711762264371,0.00407101772725582,0.113983218558133,0.0605444451794028,0.34534111632003,0,-0.27184048,0.972821,TRUE,-0.0891034039608154,0.959904560644607,-0.0437219524689773,0.973463662265685
"1586",1586,1586,1585,1586,0.899854653282091,0.579568415880203,0.979539485881105,0.129039777209982,0.695754485437647,0.861012815995063,0,0.6610004,1.6457412,TRUE,-0.0417807029547223,1.9721691776327,-0.0270898596883068,1.96964864678328
"1587",1587,1587,1586,1587,0.925648988224566,0.449634052347392,0.836563640506938,0.12079669139348,0.550733560463414,-0.637891589180987,1,-0.5068493,1.4820827,FALSE,-0.0454736648932112,1.73973183381969,-0.0329431724077143,1.73242155095722
"1588",1588,1588,1587,1588,0.455029085977003,0.341667964123189,0.447989903390408,0.588946646545082,0.5532971334178,-2.38402295245838,0,-1.0883858,1.0961908,TRUE,0.0546697513051972,1.36294396048078,0.00572504837148924,1.34775670171747
"1589",1589,1589,1588,1589,0.588904677191749,0.546819347189739,0.110704224091023,0.492828448070213,0.243538265815005,1.76636569614854,1,0.37496623,1.128792,FALSE,-0.00483728870637203,1.23238845043193,-0.0315157741261941,1.22273840823558
"1590",1590,1590,1589,1590,0.497848335187882,0.240568537730724,0.360897965729237,0.610628330847248,0.541459453990683,-0.570688714851367,0,-1.038006,1.0740656,TRUE,0.0395657140614215,1.33068501841719,0.00232048075339948,1.31539538431604
"1591",1591,1591,1590,1591,0.937624014215544,0.548018778208643,0.0280444684904069,0.00264805415645242,0.0078840390779078,0.255361512908287,0,0.03351877,1.1514103,TRUE,-0.105944599972998,1.07458542565185,-0.0727184256712949,1.09680024037764
"1592",1592,1592,1591,1592,0.0737547453027219,0.979966948041692,0.1634279883001,0.0724639662075788,0.479260301683098,0.207746374571374,0,-0.20558497,0.7044099,TRUE,-0.03482686867921,0.89049373180559,0.0153007312310278,0.894766304000193
"1593",1593,1593,1592,1593,0.993706232402474,0.939058681484312,0.986043046461418,0.10663216910325,0.808843531878665,4.44103766889469,0,1.6460558,2.039451,TRUE,-0.0474614402829318,2.4607992517548,-0.0451375267732924,2.4697637237836
"1594",1594,1594,1593,1594,0.872320593800396,0.960614420007914,0.532691406086087,0.145299369702116,0.136486645787954,-1.20556313966138,0,-0.5043497,1.5332984,TRUE,-0.0827048692320653,1.56899081841768,-0.0648691869789349,1.57799971560005
"1595",1595,1595,1594,1595,0.733541827881709,0.975391899701208,0.321303247241303,0.670472440542653,0.384206415386871,1.36714628521741,0,-0.51128256,1.7555887,TRUE,-0.0365068835284392,1.95164442594614,-0.0521703672427281,1.92538145188819
"1596",1596,1596,1595,1596,0.0308273704722524,0.129912024131045,0.976292423903942,0.12922905664891,0.0330533713568002,-0.128358892823412,0,-0.41578093,0.36290336,TRUE,-0.00150012869801712,0.692769134491793,0.0552734978939207,0.709545593441932
"1597",1597,1597,1596,1597,0.101946385810152,0.507156174397096,0.315932970494032,0.719009111868218,0.175601652590558,0.908050284509546,1,0.51810294,0.8124786,FALSE,0.0286338806823727,0.985087022447056,0.0202176827835455,0.989657296156985
"1598",1598,1598,1597,1598,0.376400783192366,0.871587641071528,0.68353349273093,0.480838121846318,0.807767388643697,0.388905204834716,0,-1.3839319,1.3961158,TRUE,0.0753733351339021,1.72085107455926,0.00923631041705114,1.7170588881854
"1599",1599,1599,1598,1599,0.376476221950725,0.891003080178052,0.251591402338818,0.888936693780124,0.925888877827674,-0.317639079239753,0,0.49091563,1.6273589,TRUE,-0.0358002798950024,1.92507590056826,-0.000677601843478301,1.95008061683388
"1600",1600,1600,1599,1600,0.811356561025605,0.391153315315023,0.611732088960707,0.406421469990164,0.649396723369136,0.481596791078603,0,0.5256121,1.4925752,TRUE,0.00731613734550718,1.76985949682533,-0.0236587922145269,1.75303076391826
"1601",1601,1601,1600,1601,0.763810890493914,0.873338706092909,0.979828937677667,0.610107011627406,0.154388151830062,0.869959869895889,0,0.39670834,1.7775592,TRUE,-0.0137148590749516,2.05397110828537,-0.0419238141125916,2.04409170268758
"1602",1602,1602,1601,1602,0.937126632314175,0.999119818443432,0.108137488830835,0.929796947166324,0.831689075799659,2.98613962872765,1,-0.24237958,2.3138363,FALSE,-0.131000831362508,2.82245373204615,-0.0666856206788988,2.84091066528789
"1603",1603,1603,1602,1603,0.824009487871081,0.801404020283371,0.574656232725829,0.791193185606971,0.184030344011262,0.98785875705217,0,0.9447087,1.8409216,TRUE,-0.0704828185148606,2.04768774186836,-0.0554778621633465,2.04387523555994
"1604",1604,1604,1603,1604,0.261318603064865,0.0389188516419381,0.849657627753913,0.484514405485243,0.723186258459464,-1.5132712807984,0,-0.5453417,0.90767133,TRUE,0.123584886858496,1.20883887097376,0.0507632237536302,1.20496762752054
"1605",1605,1605,1604,1605,0.504624789115041,0.682755819056183,0.916078952373937,0.489720376674086,0.0737260011956096,0.373285563942267,0,-0.36884323,1.2236596,TRUE,0.0246665403552662,1.42351535953735,-0.0129260985683092,1.4288676633
"1606",1606,1606,1605,1606,0.0853181264828891,0.296697789803147,0.00321779889054596,0.648886830080301,0.461808294989169,-0.279080474225163,0,0.3037,0.67708945,TRUE,0.0519841118881834,0.898941999668622,0.0301317461977426,0.894502444684187
"1607",1607,1607,1606,1607,0.327672653831542,0.092990948818624,0.55276539712213,0.499490917427465,0.287296979455277,0.973205515833731,0,0.8677034,0.78072125,TRUE,0.0931895378439298,1.01400582575895,0.0221391705209894,1.00735623786959
"1608",1608,1608,1607,1608,0.037907836958766,0.670087799662724,0.457646134309471,0.432650879025459,0.175709158647805,-0.460932661519793,0,-0.7007006,0.67242324,TRUE,0.0347702136561466,0.902281677104484,0.025967846749482,0.906757432747153
"1609",1609,1609,1608,1609,0.811229273211211,0.233908676775172,0.888154487824067,0.6954799676314,0.267540519824252,-2.6548202271748,0,1.2065915,1.5223753,TRUE,-0.00677705011499343,1.80867249668658,-0.0241413029916501,1.79179839937084
"1610",1610,1610,1609,1610,0.499838765943423,0.862968265078962,0.935893515590578,0.551549127791077,0.150018579093739,0.185563943407304,0,-1.0399855,1.3844182,TRUE,0.0236036556244845,1.62352144195895,-0.0162037063947535,1.61896150475242
"1611",1611,1611,1610,1611,0.643269183812663,0.0729423619341105,0.174372871872038,0.298150168498978,0.051216644467786,-0.247174601759701,0,0.23449129,0.8393496,TRUE,-0.0293128788191773,0.917446895634005,-0.0238004775420275,0.926748756154887
"1612",1612,1612,1611,1612,0.157698060618713,0.761208968469873,0.939825359033421,0.377725437516347,0.391014570370317,-0.00819960869855629,0,1.0995013,0.97898716,TRUE,0.0699957118669257,1.24343341287947,0.0293872418556731,1.23711709288939
"1613",1613,1613,1612,1613,0.448213746538386,0.282770500285551,0.550936956191435,0.00455934414640069,0.734264791710302,0.261372010341901,1,0.95209575,0.8721617,FALSE,-0.0177742103150042,1.08147502699231,0.0192383033182671,1.08856538810656
"1614",1614,1614,1613,1614,0.638372149085626,0.385820970172063,0.0144637876655906,0.659298705169931,0.253927328623831,-0.61341387748503,0,-0.19267485,1.1589283,TRUE,-0.0209483597556968,1.27871853904997,-0.0338439119426412,1.26810025049667
"1615",1615,1615,1614,1615,0.272346520097926,0.641901819501072,0.192038097418845,0.629188443766907,0.236023739445955,0.735048140233726,0,0.7651448,0.96577746,TRUE,0.0634377952340092,1.10877173658929,-0.0021717442857205,1.10439957438558
"1616",1616,1616,1615,1616,0.812467642826959,0.510470659239218,0.0851055760867894,0.453052444616333,0.801294111879542,-0.336627406274087,0,-0.06177094,1.516727,TRUE,0.00104922499797784,1.7090688245427,-0.0365901478602076,1.70164879920009
"1617",1617,1617,1616,1617,0.348451240453869,0.132308733649552,0.430714386515319,0.699902572901919,0.051854268880561,1.27536834020257,1,0.6257305,0.8391169,FALSE,0.0534498631115031,0.9994435528593,0.00779419145968153,1.00904941535935
"1618",1618,1618,1617,1618,0.563070229720324,0.44358179718256,0.435725001152605,0.578168223146349,0.584979730891064,-0.501253481025798,1,-1.172492,1.2690644,FALSE,0.02179287295459,1.53016387072467,-0.00783318650293392,1.51191362414545
"1619",1619,1619,1618,1619,0.318992889020592,0.364995098905638,0.437135245185345,0.478596494998783,0.342164922272786,1.22210514736977,1,0.8295968,0.88424593,FALSE,0.0833663681815476,1.08460743086792,0.0125694578356878,1.07585712641544
"1620",1620,1620,1619,1620,0.766004338627681,0.521724665071815,0.850512753473595,0.543010300258175,0.532232434954494,0.743057172122232,0,1.2523392,1.6327002,TRUE,0.0129189454091444,1.9764053639573,-0.0218690250895747,1.94851811175093
"1621",1621,1621,1620,1621,0.493012725142762,0.729577350663021,0.255234901094809,0.627791233826429,0.0821091749239713,-0.603500461784985,0,0.40417215,1.1805667,TRUE,0.0039507447802448,1.27225504814833,-0.0300897970420866,1.27655203545576
"1622",1622,1622,1621,1622,0.0416767881251872,0.25741128064692,0.380584532162175,0.60807200265117,0.711601221933961,0.00363710356344038,0,1.0462105,0.74193317,TRUE,0.0665273227549796,1.02905286502169,0.0526413090053228,1.02881347476847
"1623",1623,1623,1622,1623,0.309050129260868,0.744952620472759,0.516411823220551,0.686600373126566,0.161379941506311,2.55030807185874,1,0.6618655,1.108464,FALSE,0.049166841069664,1.28954911732439,-0.00385156049762981,1.29043517714708
"1624",1624,1624,1623,1624,0.424129631370306,0.246294438373297,0.349642266053706,0.0989931358490139,0.210178918903694,-0.0236236225932711,0,-0.10320293,0.7039546,TRUE,-0.0155154157732181,0.850741555273586,0.00207393309741157,0.855612297878349
"1625",1625,1625,1624,1625,0.66316552949138,0.280896374722943,0.356243332382292,0.130882859462872,0.621483721071854,0.866567797311423,1,0.1612306,1.0324153,FALSE,-0.0514144742204629,1.22151033505582,-0.0108371486799665,1.21893987136063
"1626",1626,1626,1625,1626,0.609357516281307,0.0176904171239585,0.476763462880626,0.383408315014094,0.370842071715742,0.554624310345754,0,0.22334924,0.93737423,TRUE,0.0112535496735699,1.15212994696327,-0.00215180507647277,1.14093950366679
"1627",1627,1627,1626,1627,0.0637069137301296,0.230075262021273,0.585499853128567,0.776829629670829,0.97113102953881,-2.63922083625995,1,-1.3561449,0.98548925,FALSE,0.0406615275334488,1.29613701974824,0.0631795381632839,1.31717510118139
"1628",1628,1628,1627,1628,0.118703383486718,0.250505782198161,0.815654563251883,0.873077738331631,0.721053204266354,-2.80530850115073,0,-1.4735824,1.0464488,TRUE,0.00408005070898115,1.39579843140075,0.0548421185766358,1.40523056493077
"1629",1629,1629,1628,1629,0.060273022390902,0.582745024934411,0.606446702731773,0.848364039789885,0.379325420828536,1.30362032628295,0,0.62359387,0.97283304,TRUE,-0.0246131603306293,1.23385308284963,0.0342459367572561,1.23605305114042
"1630",1630,1630,1629,1630,0.204464367125183,0.068169821286574,0.693952513625845,0.69584175478667,0.90731116826646,-2.07019440571595,1,-1.4207702,0.9998552,FALSE,0.10193854770511,1.32039439783686,0.055915693083507,1.33033141492754
"1631",1631,1631,1630,1631,0.610969345550984,0.267998735420406,0.618839924456552,0.908903324278072,0.833330600522459,1.22480806014705,0,0.46245012,1.5942366,TRUE,-0.0821165422628355,1.99355031919401,0.00351149712857863,2.00713438967824
"1632",1632,1632,1631,1632,0.42028571642004,0.558536159340292,0.442130950279534,0.0898960218764842,0.784495934378356,2.17432891603901,1,0.8956305,1.0033566,FALSE,-0.00528770524223888,1.20234968870622,0.0109464711781041,1.21028122689036
"1633",1633,1633,1632,1633,0.388196599902585,0.797473242040724,0.689902386860922,0.0670465109869838,0.393194149481133,3.39293636215481,0,0.8220476,1.0097743,TRUE,-0.0150408656528693,1.17780006603228,0.000700173378935843,1.17739940829915
"1634",1634,1634,1633,1634,0.746443088632077,0.537392057245597,0.832309402292594,0.366936354199424,0.217912155203521,-3.08675405271166,0,-1.064082,1.3569664,TRUE,-0.013948282266436,1.57160336165166,-0.0292298776648884,1.56319967632181
"1635",1635,1635,1634,1635,0.549812203971669,0.623736089095473,0.024334900546819,0.579076319001615,0.746190281352028,-2.48134268586753,1,-1.0988271,1.3164208,FALSE,0.0140074445049266,1.51626036887145,-0.0180736933098655,1.50583498944789
"1636",1636,1636,1635,1636,0.301565378671512,0.828820119611919,0.763441795948893,0.698215076001361,0.0872017571236938,1.22791000456371,0,0.30394575,1.1785058,TRUE,0.0477010600210974,1.379710776632,-0.00213261009708669,1.38844676819823
"1637",1637,1637,1636,1637,0.869585718493909,0.0425180988386273,0.639627547003329,0.77500982186757,0.335742165334523,0.273382068597452,0,1.4435796,1.4888335,TRUE,-0.0290505946822617,1.74890439846972,-0.0279225547874971,1.7338048034675
"1638",1638,1638,1637,1638,0.282742507522926,0.57204056228511,0.49415178457275,0.760942741297185,0.316431981744245,-2.00973355012617,0,-0.009785498,1.0800672,TRUE,0.0386653840675542,1.30954092940208,0.00830444330304466,1.3037561988149
"1639",1639,1639,1638,1639,0.21815820899792,0.839896635618061,0.335044551175088,0.533202457008883,0.493274687323719,0.549167110736728,1,0.8857423,1.0639502,FALSE,0.0770980313780238,1.26008677846998,0.00800415693246354,1.2492787405289
"1640",1640,1640,1639,1640,0.26738814311102,0.73313728836365,0.192103732377291,0.727269286522642,0.495607933728024,1.35279989851897,0,0.20421872,1.1280067,TRUE,0.0451137608023138,1.32530093691969,0.00231820740741863,1.31613617684198
"1641",1641,1641,1640,1641,0.607484827050939,0.9752849470824,0.764958733925596,0.192475173156708,0.759504921501502,0.114510515587488,0,-1.3174322,1.5394201,TRUE,-0.0419157715193398,1.82808106398174,-0.0152564352289836,1.82788716449436
"1642",1642,1642,1641,1642,0.345238973852247,0.529574879677966,0.867868704954162,0.506238570902497,0.331608273787424,0.290802085317509,0,0.037362136,1.0602132,TRUE,0.0842815656983514,1.34013769431602,0.0144746805987968,1.32784337640059
"1643",1643,1643,1642,1643,0.424155924469233,0.4342409116216,0.991124130319804,0.455202453304082,0.432987986132503,-1.62410098731791,0,-1.2014906,1.1152743,TRUE,0.0698611657624732,1.44212379880119,0.0161473986630282,1.42647228359021
"1644",1644,1644,1643,1644,0.824407992418855,0.99191748467274,0.226199514931068,0.203500108560547,0.603855982189998,-3.63619166839673,0,-1.1201724,1.63,TRUE,-0.0653385156119125,1.74528883498062,-0.055297148106698,1.73536399838322
"1645",1645,1645,1644,1645,0.164040754316375,0.729349348461255,0.28312216210179,0.23270739428699,0.491619683103636,-1.21919583235128,0,-0.3190324,0.8249499,TRUE,0.0288205669669535,0.983819331366788,0.0173778326919885,0.982956416767535
"1646",1646,1646,1645,1646,0.142027994384989,0.708641714882106,0.0544986382592469,0.17158221732825,0.623389783781022,-1.5768745991589,0,-0.68994623,0.75645965,TRUE,0.0108103889501774,0.914575541688896,0.0188293224296139,0.917650982286592
"1647",1647,1647,1646,1647,0.818311228649691,0.0631229551509023,0.477010291768238,0.0112173380330205,0.46735847601667,-0.363775614077856,0,0.4369749,0.987225,TRUE,-0.0683405427813881,1.16172078021576,-0.0197713320745886,1.16036234731145
"1648",1648,1648,1647,1648,0.392155191861093,0.0904982469510287,0.547125798184425,0.390024137683213,0.567406032467261,1.12058844890357,0,0.5963721,0.8678945,TRUE,0.0763941003334151,1.11665611843824,0.0244425095334369,1.10848039150767
"1649",1649,1649,1648,1649,0.851163618033752,0.721801467239857,0.232854484813288,0.0264490805566311,0.421349365031347,-1.16057876770668,0,0.104000665,1.3297125,TRUE,-0.0944648171550836,1.38125248808921,-0.0530086200297467,1.37827837602471
"1650",1650,1650,1649,1650,0.328078606864437,0.587383642559871,0.585368606029078,0.58769948920235,0.252401595236734,2.51856424996983,0,0.7213275,1.0378363,TRUE,0.0736702418874515,1.25321482785548,0.00451548471312136,1.24542384386574
