"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"3826",3826,3825,3826,0.0428710211048104,0.414778949923207,0.862819885651156,0.0987271401855285,0.822699975115138,0.347187620347833,0,0.30620655,0.050843984,TRUE,0.318932906041933,0.0558118197002554,0.314200576279758,0.0493250505751267
"3827",3827,3826,3827,0.95867680782451,0.83554653209348,0.538352170076703,0.494016887149519,0.729623806414435,0.376315650558013,0,0.3660576,0.088033676,TRUE,0.348511866739797,0.0940019186159871,0.350530447355076,0.101262900524818
"3828",3828,3827,3828,0.899729202385561,0.635251172239379,0.453648072691417,0.0519186564111827,0.989865976726782,0.437097983397765,1,0.3169859,0.06780721,FALSE,0.338284330945272,0.0786427653997017,0.333855897740174,0.0726173420333276
"3829",3829,3828,3829,0.938030447920442,0.795952125437142,0.770540416952416,0.704638648419775,0.292208882616164,0.252301463955355,0,0.37621242,0.0949167,TRUE,0.348378052257347,0.113936192972877,0.347941608776882,0.116361503138144
"3830",3830,3829,3830,0.143843171706169,0.150482556938674,0.956820701732889,0.975120721661053,0.180116250342708,0.14393361774214,0,0.31094632,0.079432674,TRUE,0.333882794547082,0.0858601545210395,0.325007812637841,0.0725195941781734
"3831",3831,3830,3831,0.672131147426463,0.266864748532151,0.778820668731667,0.398866928725579,0.368408478182016,0.32261039200124,0,0.3165996,0.0662558,TRUE,0.315076211279573,0.0655022814778542,0.319797665985415,0.0727185624888503
"3832",3832,3831,3832,0.18490682971689,0.859811992638736,0.662983495784164,0.407904457707017,0.989965859147412,0.270470941340874,0,0.3371033,0.060656257,TRUE,0.340156444192329,0.0612636179226392,0.340025489154518,0.0653521258948446
"3833",3833,3832,3833,0.971635418743309,0.718290261112784,0.284867031770347,0.820673855607514,0.261541636142924,0.378225422082904,0,0.31789434,0.08205419,TRUE,0.331737159793668,0.0957798538935298,0.32990990824841,0.0918470379981109
"3834",3834,3833,3834,0.905841733357431,0.477088673231268,0.56002409672746,0.855432510002179,0.262318887301209,0.327109925366252,0,0.33825055,0.0859612,TRUE,0.337016214805323,0.0982467305042621,0.336899984464635,0.0996748066874913
"3835",3835,3834,3835,0.828667197185594,0.581566075939313,0.767347384947792,0.0346016683642305,0.216094376525731,0.233155612132512,1,0.2969177,0.07694892,FALSE,0.309362899218474,0.0739734376131619,0.30692978383992,0.0684934321991944
"3836",3836,3835,3836,0.726602254706445,0.421623613443193,0.028608283245535,0.116178978727088,0.544315823796921,0.349111503661831,1,0.28189227,0.052317955,FALSE,0.286929509591107,0.04811768085183,0.287316460629224,0.0457106670499285
"3837",3837,3836,3837,0.14972924796767,0.963635342610151,0.305706722125796,0.449822024982774,0.205583238407666,0.255909387720378,0,0.2934955,0.049171254,TRUE,0.287314167997855,0.044851231341551,0.289873236885696,0.0463701971605664
"3838",3838,3837,3838,0.968318656803643,0.496947910257761,0.580009544151476,0.0014478039910998,0.997916987323308,0.131561647804926,0,0.319474,0.07201405,TRUE,0.342346800842003,0.0882500460770165,0.337152147973374,0.0772086546322878
"3839",3839,3838,3839,0.13841683088806,0.0330025573808653,0.339501433039165,0.727180519893162,0.0299177964762659,0.324093783553036,1,0.28299722,0.047795027,FALSE,0.280295052044627,0.0437067785129234,0.277392441967626,0.0423612333148455
"3840",3840,3839,3840,0.690113069958941,0.921617005371618,0.750757353919306,0.878516316489538,0.823992813648508,0.762071506477928,0,0.5143428,0.09656537,TRUE,0.379101982856068,0.124812410198937,0.374335842642045,0.124997430249591
"3841",3841,3840,3841,0.861534503021379,0.245654248480245,0.618861064784637,0.633105172574636,0.167453011855009,0.363225682712997,0,0.31258345,0.07385287,TRUE,0.317449911289586,0.0773922868761968,0.31934171977869,0.0814570647866373
"3842",3842,3841,3842,0.307333628254117,0.676524987040608,0.0680330681218876,0.00552750246763954,0.92752228630178,0.259145544882389,0,0.30032286,0.04030517,TRUE,0.299749951267963,0.0444141775961973,0.293583824838325,0.0392411167755032
"3843",3843,3842,3843,0.0182102741105733,0.0208206972946987,0.276776251630038,0.279821154073087,0.0310286729809886,0.277235188537471,1,0.27000126,0.033969074,FALSE,0.254237039185315,0.0339004721856551,0.250758335660459,0.0311134898279467
"3844",3844,3843,3844,0.790953890063979,0.172872763966842,0.658810945729844,0.315588427919659,0.881081103031447,0.347441204331239,0,0.3296228,0.073149465,TRUE,0.337509310075138,0.0722445583369309,0.337164626786017,0.0768598598788298
"3845",3845,3844,3845,0.116564598219197,0.324908286301358,0.457758942872674,0.0770555308193517,0.658887266892628,0.274519187695917,0,0.2883557,0.04125778,TRUE,0.286534389367919,0.0401140006432337,0.288366129601911,0.0390790235475942
"3846",3846,3845,3846,0.0878894972007389,0.661839278489444,0.735468127907616,0.559242209383961,0.0615166075061258,0.380864085387559,0,0.2962381,0.059092388,TRUE,0.298921723967745,0.0540288311197074,0.299089854070929,0.0541318192908876
"3847",3847,3846,3847,0.0713187385391749,0.985290470862618,0.255187004549977,0.188467830314476,0.880488553172235,0.280007052690909,0,0.30952212,0.04328193,TRUE,0.309538538758125,0.0469427883644851,0.305907578956112,0.0435095648305143
"3848",3848,3847,3848,0.862368161251525,0.352102593847682,0.964194326957568,0.113416841319599,0.791041961565363,0.440060587971934,0,0.33763388,0.082972765,TRUE,0.349668014415272,0.100764246228211,0.343047048346408,0.0886689409466628
"3849",3849,3848,3849,0.332855023908326,0.764479886454383,0.811424494865957,0.51381298139295,0.892108290309283,0.383526193226893,0,0.3673477,0.069419086,TRUE,0.350055120510498,0.0730024600740679,0.3495776179184,0.079864493881319
"3850",3850,3849,3850,0.889612137044766,0.787834122139836,0.162621522237652,0.875329387996892,0.702284872944557,0.455573116306032,1,0.35863313,0.09359004,FALSE,0.350445531543547,0.0994993402698076,0.346497694541893,0.093625023892385
"3851",3851,3850,3851,0.194819927986663,0.778870634963237,0.139621949045672,0.703316188239233,0.0496692519703624,0.297043691271731,0,0.2943855,0.051992998,TRUE,0.287025399330044,0.047824863128933,0.28439220855544,0.0460529527727849
"3852",3852,3851,3852,0.290681416052518,0.395652162042508,0.59013304947287,0.889782897421652,0.287249110168157,0.240373204217643,0,0.30208024,0.0663747,TRUE,0.318228551007286,0.0632372329079649,0.319552247111944,0.0669123468556224
"3853",3853,3852,3853,0.502837357496185,0.8306879072133,0.161079077132496,0.509801098551109,0.0671331716779854,0.302057175307136,0,0.2879351,0.05201382,TRUE,0.28847836244082,0.0508543328871303,0.28849651966151,0.0519085292488536
"3854",3854,3853,3854,0.336053763930262,0.541314406642134,0.063006200151353,0.430200266130522,0.447864139920095,0.327577323810652,0,0.28809458,0.04725751,TRUE,0.282919160412565,0.0403363182992034,0.28784428504518,0.0432484059590745
"3855",3855,3854,3855,0.572448239092084,0.935519947403676,0.945144879862593,0.419078312260148,0.791947068630685,0.341569858626365,0,0.39312756,0.07863195,TRUE,0.360193815424111,0.0973391505670904,0.357467740023816,0.0988552301143279
"3856",3856,3855,3856,0.794340539680296,0.554679142160609,0.466848457892338,0.145808891643831,0.693524997007225,0.359660400854707,0,0.30747968,0.06408784,TRUE,0.318055097699873,0.0634998805402382,0.319645797630789,0.0659293476283717
"3857",3857,3856,3857,0.212569685645452,0.354804004058031,0.899149849258222,0.776864484286202,0.0378066109656313,0.402167421507651,0,0.3017688,0.07586728,TRUE,0.317865497808614,0.0699295634906426,0.313024739950681,0.0670151584665104
"3858",3858,3857,3858,0.448113676200753,0.375458171941389,0.298384322218966,0.0468480154754901,0.838618474737415,0.244410389955668,1,0.29488197,0.04677223,FALSE,0.301807383864236,0.0469233908321795,0.300180157158366,0.0452199874355872
"3859",3859,3858,3859,0.512550002999838,0.415304622558372,0.870455712163867,0.776652941122425,0.749122865023855,0.328072665733188,0,0.39928138,0.07869855,TRUE,0.358005092039175,0.0929721694137857,0.356249047565646,0.0964926618072519
"3860",3860,3859,3860,0.137696716468198,0.0278130429538565,0.975247812867007,0.605778243040795,0.675168423516993,0.159054154539431,0,0.3156508,0.06863983,TRUE,0.333302853404842,0.0687121386223045,0.330374851449231,0.0646197849499822
"3861",3861,3860,3861,0.505130520384073,0.351199248097694,0.737539996774728,0.253117832135803,0.869102817914383,0.235211020155089,1,0.32466623,0.061059143,FALSE,0.331612993246779,0.0620902561985125,0.331439646149567,0.0668504336143786
"3862",3862,3861,3862,0.603308776233651,0.976256282431333,0.657647004938868,0.185292559420506,0.81897861464736,0.333561069906681,0,0.3379729,0.06753621,TRUE,0.338965771478162,0.0725148270207411,0.337520130769223,0.0755457857963291
"3863",3863,3862,3863,0.0793780656560116,0.555970316291468,0.181719289572374,0.639368347456479,0.735529273145521,0.304117253023047,0,0.29598492,0.050486483,TRUE,0.306647114815876,0.0477011895199576,0.307950187594036,0.0465199677752677
"3864",3864,3863,3864,0.869330955148344,0.671854603890107,0.705909642867473,0.867329745296947,0.045447412613934,0.381335699390736,1,0.33667064,0.08516873,FALSE,0.341143914224518,0.110519358485911,0.33606933477475,0.106926450006862
"3865",3865,3864,3865,0.134365195472521,0.211674372716811,0.981915915132063,0.863485885050406,0.87941167477903,0.447247922035938,0,0.3983691,0.07674232,TRUE,0.363925041423547,0.0946566495933291,0.355123356334533,0.0817229690952955
"3866",3866,3865,3866,0.59859108247129,0.142615855493582,0.864818653671224,0.969664652053166,0.370520119646228,0.346463364195312,0,0.35420012,0.0863968,TRUE,0.348261318272297,0.101683061958484,0.344253409091288,0.0975003683173211
"3867",3867,3866,3867,0.42039525387702,0.547512214969136,0.54904055718106,0.328126373108783,0.252665958439084,0.314890054135668,0,0.29267725,0.05028945,TRUE,0.293130081195805,0.0478071282977734,0.298269833055134,0.054186873206172
"3868",3868,3867,3868,0.183852103964548,0.740897157748577,0.239942671600926,0.941894917727918,0.560951589608478,0.365181548880531,0,0.30853203,0.06742708,TRUE,0.323088398930102,0.0621211315160799,0.322509896434753,0.0604203864689628
"3869",3869,3868,3869,0.0709400563515531,0.882492932694986,0.0674862672190083,0.069385488017599,0.153576610972599,0.264929289399775,1,0.26196924,0.043201845,FALSE,0.261230017521686,0.0375142721613022,0.256012372758543,0.0319428295598108
"3870",3870,3869,3870,0.963788094887295,0.575054526195755,0.00559105183613713,0.0630725030572561,0.469925719527793,0.321152997071474,0,0.283967,0.06148232,TRUE,0.293513456608652,0.0591443543765977,0.290974893950857,0.0518904790070974
"3871",3871,3870,3871,0.357823384586595,0.178877720736552,0.885001444739003,0.201221297521791,0.280892843545143,0.272856226819041,0,0.2966335,0.06413629,TRUE,0.300741644823973,0.0533706233226443,0.29976430765758,0.0543146759437919
"3872",3872,3871,3872,0.61058776070242,0.74640730493165,0.242116270830664,0.670149348753628,0.102300899038847,0.241800737835637,0,0.29221112,0.060951166,TRUE,0.302622140865196,0.0617368817145436,0.302710680277904,0.0626347471816015
"3873",3873,3872,3873,0.141357948283057,0.496770700026959,0.00765607496529659,0.785834718770425,0.103942421104792,0.345763773103729,0,0.28814363,0.049161658,TRUE,0.281711655352484,0.0446396036843972,0.277769444374451,0.0411874484918157
"3874",3874,3873,3874,0.600260379628475,0.252410461616883,0.948711627634624,0.479715099521462,0.0365290273950293,0.227483988170443,0,0.30617172,0.07853877,TRUE,0.315423228372283,0.0758180104980891,0.31254072262862,0.0740940930283618
"3875",3875,3874,3875,0.828222879322879,0.648652608710517,0.317880373316262,0.370489216503968,0.480335217043497,0.28728289041109,0,0.30509982,0.06690775,TRUE,0.310281636804626,0.0622586018241403,0.315830507653184,0.06819458165829
"3876",3876,3875,3876,0.621226271162452,0.2425906979712,0.172925192468824,0.901561060951491,0.648996398988585,0.411638857513948,0,0.3171983,0.0772666,TRUE,0.327710457211536,0.0704525954132548,0.32663916442931,0.0686934522800369
"3877",3877,3876,3877,0.924763511468282,0.911558341956288,0.910567372775074,0.337201502462371,0.314115926665876,0.225753876441628,1,0.3441503,0.0908962,FALSE,0.342577916173855,0.106503200515017,0.340603524595883,0.105117823836069
"3878",3878,3877,3878,0.761670852719122,0.776572265075892,0.00701150811258476,0.3507542269112,0.997934046343543,0.241133586528961,0,0.31515735,0.062356662,TRUE,0.330285211655476,0.0643203865674942,0.326074446252324,0.0622965862087324
"3879",3879,3878,3879,0.45061261430819,0.694531228680137,0.674513654127545,0.0948148931022116,0.566749997277263,0.248907058783381,0,0.30400616,0.05823354,TRUE,0.309287450319958,0.0552937701344804,0.312065362652055,0.0580200159400972
"3880",3880,3879,3880,0.832708309013707,0.132933726067112,0.600020741163147,0.797888598259244,0.598588886043217,0.359575377129809,0,0.35271478,0.089073874,TRUE,0.341500729862527,0.0878805992552376,0.343171499900537,0.0930612600812934
"3881",3881,3880,3881,0.0412037691464035,0.556477405711873,0.552935865676866,0.860941274340553,0.636658502599085,0.326888252177585,0,0.3159415,0.064304575,TRUE,0.326950701006911,0.062446689846354,0.328176494654778,0.0613628232754231
"3882",3882,3881,3882,0.0651489541101793,0.00215549620098173,0.586287516666762,0.248729403477702,0.555742051726599,0.231636742702895,0,0.28816804,0.042712305,TRUE,0.286377637087517,0.0397260467137195,0.288984336482107,0.0402611101361813
"3883",3883,3882,3883,0.142465322477036,0.204131191195162,0.286039271653378,0.258982530115385,0.0478281946747044,0.232486032803408,0,0.2740033,0.034837104,TRUE,0.259516434708335,0.0352305145066777,0.258505527931154,0.0344405114908173
"3884",3884,3883,3884,0.766353014558276,0.952552029103923,0.621478380171122,0.356691545096391,0.901574641158881,0.336137455728697,0,0.3692516,0.07798004,TRUE,0.352635589847677,0.0855958853461108,0.352246896582309,0.0922789489780436
"3885",3885,3884,3885,0.735383567030686,0.798780241755385,0.817261830025104,0.828511208690195,0.935220958909317,0.621035378112851,1,0.5597064,0.097269356,FALSE,0.385305707628537,0.131973282071796,0.379448218076338,0.130053924716411
"3886",3886,3885,3886,0.876194250112973,0.108593334225827,0.0915778228249137,0.704455372889452,0.891276318247962,0.35065822081246,1,0.326217,0.08076744,FALSE,0.33638067036297,0.0756624003933021,0.331492460354368,0.0712223784163897
"3887",3887,3886,3887,0.960866320373647,0.969476900934934,0.67972744518594,0.0309938072529603,0.018674585484275,0.340327178286964,0,0.304284,0.08000061,TRUE,0.31212905897664,0.0861712882301377,0.305161014164689,0.0746069366844593
"3888",3888,3887,3888,0.0216733733643259,0.973800026704959,0.727977951880988,0.750026552862933,0.000113711509657309,0.311794999461494,0,0.31208217,0.0668743,TRUE,0.312803506740822,0.0660824637297859,0.308064274680873,0.0606525538903665
"3889",3889,3888,3889,0.355084641974193,0.249450563187707,0.980658944774702,0.580113085418139,0.623762894663175,0.364816591232337,0,0.3359291,0.07369348,TRUE,0.337476605877151,0.0755362062262535,0.338236346048135,0.077147302337667
"3890",3890,3889,3890,0.0203011050618829,0.450134059023944,0.373728012513811,0.559741947630435,0.454052448024431,0.291014116618185,0,0.28855473,0.047939405,TRUE,0.288934872977354,0.0431311772391256,0.295626837284097,0.0440903328330463
"3891",3891,3890,3891,0.933998710288755,0.0105869833773707,0.90837204751996,0.102741523229854,0.137302328023754,0.176307318039835,0,0.29642022,0.080669284,TRUE,0.31352962988214,0.0826962727955197,0.305028497358444,0.0709166106848657
"3892",3892,3891,3892,0.875157978187109,0.65598038621621,0.7465023229341,0.0366487723113021,0.766672106845778,0.300670301111988,0,0.3254389,0.075736865,TRUE,0.338758854489826,0.0865560291399518,0.33507762063295,0.0805631278017861
"3893",3893,3892,3893,0.926989122486069,0.919246285617195,0.395838260608745,0.720490912971806,0.0397251162830193,0.407871732611802,0,0.30676642,0.07529627,TRUE,0.325260236257369,0.0911999070291315,0.322198843362515,0.0899103510676795
"3894",3894,3893,3894,0.848647457061116,0.846528326004624,0.267446531944973,0.260635579377331,0.252114824588197,0.307806249251862,0,0.2911541,0.06844109,TRUE,0.301852738153066,0.0623780868285816,0.302336107176608,0.0630577756470519
"3895",3895,3894,3895,0.921867866039784,0.685754447555431,0.427005085144419,0.846519917561657,0.541276361189513,0.447460925576766,1,0.37069055,0.09583866,FALSE,0.34708612157481,0.100617407440053,0.348325988054521,0.104014588131061
"3896",3896,3895,3896,0.229134373445427,0.518789585289399,0.843018040560394,0.468471300074853,0.688216529383055,0.306595661929308,0,0.32358798,0.063477956,TRUE,0.328464488801217,0.0608198181406848,0.331318423374408,0.0665719059958601
"3897",3897,3896,3897,0.116748524763926,0.16255309540453,0.0330790468442335,0.751266845636425,0.716777085245544,0.280122193361657,0,0.29007128,0.050985876,TRUE,0.301641085883966,0.0451027264894019,0.299265833064154,0.0424860465173501
"3898",3898,3897,3898,0.33815933693889,0.743814031585725,0.102809324934259,0.892862243391298,0.614849857111197,0.409229478119343,1,0.30826408,0.065258816,FALSE,0.323314612260937,0.0614785462405935,0.321894424333349,0.0609289210515572
"3899",3899,3898,3899,0.213057064920443,0.94838791199905,0.946533509523879,0.77277558952609,0.793838076451528,0.498913639019107,0,0.43901998,0.08291625,TRUE,0.367918926803114,0.0993936448405027,0.361947141979722,0.0946138609656306
"3900",3900,3899,3900,0.946334467248307,0.59902273237979,0.832184539274152,0.113585974650286,0.490030890214423,0.426581062243857,1,0.31753024,0.08555714,FALSE,0.331205422839293,0.0897139401286313,0.330372725193917,0.0861067590651631
"3901",3901,3900,3901,0.722066247620084,0.295788388304825,0.251179762172338,0.020116004430736,0.471939199260754,0.289757069635473,0,0.28571513,0.051246684,TRUE,0.285199395627428,0.0500853465430058,0.286888925003767,0.0469047426271088
"3902",3902,3901,3902,0.534673980249993,0.65126906368893,0.561863992954093,0.0520287249322951,0.820320889990829,0.335283741573541,0,0.31118408,0.058509305,TRUE,0.320327246938982,0.0591753339062513,0.319119389487306,0.0587345468150389
"3903",3903,3902,3903,0.295431330253192,0.86182459862066,0.978253810470959,0.649697968833546,0.722673770149969,0.434002777583,0,0.4044676,0.080377765,TRUE,0.358464893473726,0.0925844681126695,0.355538525565343,0.0916350377619896
"3904",3904,3903,3904,0.83381634988241,0.144993050941593,0.0967942823634667,0.667627611042699,0.931037184769566,0.374926599192713,1,0.32546526,0.076404974,FALSE,0.335222577205178,0.0726073344815331,0.331293169453226,0.0692627670363496
"3905",3905,3904,3905,0.185074242381745,0.799077173845484,0.384771404586751,0.169723660930111,0.93288371198982,0.348862941205925,0,0.3098968,0.04815,TRUE,0.315569103118853,0.048085865310682,0.313402580630771,0.0480318576127885
"3906",3906,3905,3906,0.87080866750082,0.108015103920765,0.858934057607022,0.698232600134094,0.935210036991249,0.423380897431302,0,0.4320407,0.0892544,TRUE,0.372498293921748,0.117194023825007,0.366827151440969,0.113886055250335
"3907",3907,3906,3907,0.00928613947572411,0.237393087413649,0.380567983856797,0.529217243983112,0.743506501820318,0.264695740819922,0,0.2950275,0.045750454,TRUE,0.300735774226292,0.0439279510091808,0.303906959483461,0.0438040148056977
"3908",3908,3907,3908,0.503419949937283,0.269045234250735,0.884084536420236,0.243059054152103,0.724192216467342,0.402987933853234,1,0.3192058,0.06721225,FALSE,0.329861313687399,0.0660864488304437,0.328964729927468,0.0686803297686306
"3909",3909,3908,3909,0.243072296235043,0.108631248818007,0.757303781732843,0.978234832484021,0.617412725787002,0.25711790719291,0,0.32722533,0.07236999,TRUE,0.342204748128084,0.0756577650278259,0.339493994452136,0.0753795363400864
"3910",3910,3909,3910,0.0276657748135313,0.503910961145856,0.467663005231124,0.108570693744291,0.457174137181933,0.253913956411626,0,0.27987966,0.041458614,TRUE,0.277813122701284,0.0393914382088997,0.28116113501069,0.0378195577857404
"3911",3911,3910,3911,0.0655578443704264,0.776473242616302,0.264410971707367,0.784120931842926,0.51272771019676,0.222186574299645,0,0.29973602,0.05979423,TRUE,0.309076032611996,0.0533941742654756,0.31116742063724,0.0521411634144425
"3912",3912,3911,3912,0.906628478690867,0.885460403331275,0.831723031697208,0.986838441858573,0.472418573913954,0.591744812752057,0,0.5087616,0.1129759,TRUE,0.377257514451201,0.159382672150747,0.372345789804786,0.149411644666081
"3913",3913,3912,3913,0.0590362340569697,0.44984974789998,0.918474785084226,0.584735456138888,0.933767886446174,0.330276426808256,1,0.3599642,0.06630918,FALSE,0.34799530700368,0.0739689216333798,0.344625707671244,0.0687442233723317
"3914",3914,3913,3914,0.0614566405365034,0.875507802276444,0.626571196325463,0.864828337769339,0.220899076180618,0.215508818125737,0,0.31729752,0.06914001,TRUE,0.320354161471033,0.0671988581749659,0.318576543486815,0.064046698133863
"3915",3915,3914,3915,0.00143256964830887,0.316080560026644,0.22719264080576,0.946186648138377,0.873199270502967,0.217932491766238,0,0.30382916,0.057139702,TRUE,0.328962618854014,0.0606921369275156,0.323019654496322,0.05179718335329
"3916",3916,3915,3916,0.70545136361442,0.429107368775213,0.201958772628017,0.218723621897425,0.254116290234571,0.252827330634265,0,0.2850726,0.05200734,TRUE,0.283617059093042,0.0491780209815338,0.285196162523766,0.0492565478774385
"3917",3917,3916,3917,0.711915632915845,0.772562949414605,0.402377844547306,0.484537477359487,0.949891301334263,0.411795258304672,0,0.3511958,0.07119839,TRUE,0.344416245464207,0.0747573774593222,0.345419284740085,0.0808882623200769
"3918",3918,3917,3918,0.00806639694264769,0.345196826884528,0.060558859429143,0.274381440916994,0.722242313517297,0.288525522948829,1,0.28669772,0.037798245,FALSE,0.280341488750009,0.0364612567921693,0.279543532712581,0.0336151931083245
"3919",3919,3918,3919,0.285244005127395,0.115303904317564,0.0344758996813046,0.590097120690348,0.457225831916545,0.264899784210695,0,0.28179088,0.048587978,TRUE,0.281570856038117,0.0395577210187135,0.284436497169421,0.0408521593956913
"3920",3920,3919,3920,0.00338844588904575,0.517991779606463,0.200243856005088,0.796103746621394,0.14525941957949,0.22026996791381,0,0.2932063,0.050862107,TRUE,0.286604870885238,0.0477918953611568,0.284594433948029,0.0427029431050476
"3921",3921,3920,3921,0.552543108078924,0.481755251300542,0.364099489419611,0.605910524173922,0.215517198996651,0.328685176615309,0,0.297175,0.055901024,TRUE,0.299088064499199,0.0551793538218058,0.303714515055423,0.0601454508490184
"3922",3922,3921,3922,0.401712260349621,0.0346900500135559,0.0837091145394672,0.991683900405368,0.290442457922748,0.193499956767877,0,0.2862285,0.061016507,TRUE,0.304436059423666,0.0566757301128751,0.298732223311338,0.0523255032758227
"3923",3923,3922,3923,0.916278255347604,0.019063793888942,0.31129722997296,0.377334031114846,0.3195368098684,0.346160551525861,0,0.29325333,0.064722046,TRUE,0.297588230558056,0.0581378563124025,0.299180874851822,0.0600251425936073
"3924",3924,3923,3924,0.961388097083806,0.0526044271518148,0.0595242527152502,0.994041738747727,0.640020013799496,0.46878520033737,0,0.32185096,0.09373209,TRUE,0.340471103364337,0.0946734982119321,0.3327104390215,0.0810738731384947
"3925",3925,3924,3925,0.900164871639849,0.00141796872359917,0.0926221959572837,0.644026413999121,0.00871344992612172,0.303714549358342,0,0.28483415,0.0520457,TRUE,0.291822306456714,0.0614578169302063,0.285821987946343,0.0563107697260207
"3926",3926,3925,3926,0.0813516421921725,0.17404229472012,0.968286582050391,0.866766408950225,0.766732228044757,0.473033287591727,0,0.36679816,0.07526457,TRUE,0.354479613802523,0.0879322351409011,0.346914740931835,0.0756406905240379
"3927",3927,3926,3927,0.565728009076925,0.673417493792832,0.509124565863993,0.369131954678449,0.858083050629199,0.3435157898306,0,0.32965755,0.06411895,TRUE,0.331804614343308,0.0623910669539131,0.33406220011342,0.0699809341728359
"3928",3928,3927,3928,0.945020394083948,0.455300962080011,0.43936240317368,0.651610922957452,0.931994179620183,0.476384270549595,1,0.387354,0.09162299,FALSE,0.355708143565999,0.0954969953323534,0.355125640593058,0.0983557222290059
"3929",3929,3928,3929,0.882340290163717,0.1066212394006,0.288478196614665,0.750098277494475,0.749978789807903,0.364972909163609,0,0.33691373,0.08546085,TRUE,0.337288067582528,0.0799261597425886,0.335637029643287,0.0798390101844505
"3930",3930,3929,3930,0.251802723790144,0.740674070220887,0.813022051689638,0.375687928024094,0.0214855773823538,0.254300573598928,0,0.28916886,0.06752174,TRUE,0.300768268547854,0.0549374954204898,0.299241703712841,0.0575876496273511
"3931",3931,3930,3931,0.981335557634055,0.255074596421637,0.800570016004922,0.201089728470177,0.172961684680924,0.435619730287909,0,0.30589974,0.07945527,TRUE,0.31542429539735,0.0812018248826668,0.312482162101648,0.0776392752970302
"3932",3932,3931,3932,0.466377585608529,0.340569880712008,0.48109761517756,0.868087650581861,0.984444264733691,0.32176672693353,1,0.37025082,0.07338305,FALSE,0.353792034666888,0.0774414969943322,0.351435810927216,0.0805215477315857
"3933",3933,3932,3933,0.146038012995922,0.387535243615983,0.0571847547797155,0.231118834795006,0.562022725384264,0.263728946820204,0,0.28342173,0.03841205,TRUE,0.273082488466333,0.035391046986887,0.275140387791248,0.0347785010029052
"3934",3934,3933,3934,0.583104942809605,0.724471179312695,0.449255261827718,0.696373059575085,0.575122549272114,0.330918628331875,0,0.33218756,0.0695234,TRUE,0.328710169867501,0.0691633645241576,0.334060363426886,0.0778551060564828
"3935",3935,3934,3935,0.0798499314125021,0.462209520507198,0.42815361004239,0.436118916975454,0.662627702351404,0.339405757553105,1,0.2950981,0.04650291,FALSE,0.298763430222931,0.0433833758168065,0.304563454644998,0.0462773825401516
"3936",3936,3935,3936,0.994296538589648,0.176071355157698,0.0727955180958983,0.460216363578384,0.437865619363654,0.333321631287456,1,0.29460305,0.06668098,FALSE,0.301726510537474,0.0625267117919137,0.303458180738852,0.0613397967936928
"3937",3937,3936,3937,0.799117259188055,0.0667460530970665,0.65392848890065,0.713277623888482,0.0844200070886907,0.355704723191961,0,0.31028384,0.07255179,TRUE,0.316953524425183,0.0769018545280774,0.315112669133235,0.0782755193181314
"3938",3938,3937,3938,0.889872794753211,0.499676182604477,0.521236180654376,0.941221776455987,0.902629364133545,0.440928130428664,1,0.48278368,0.107324764,FALSE,0.374137314253434,0.121897175186644,0.369226471742035,0.11831695111428
"3939",3939,3938,3939,0.887018057258872,0.890569917910571,0.0633506345944706,0.361457903449243,0.225917982218502,0.299970496728718,0,0.28629288,0.06536488,TRUE,0.299905747470048,0.0625252122510155,0.298665396684967,0.0610021344942026
"3940",3940,3939,3940,0.828652715231547,0.061478158327879,0.490288282571566,0.420279714392144,0.28925372354201,0.20494092412463,1,0.29795444,0.066914834,FALSE,0.302000301657756,0.0591638062765373,0.305489965235111,0.0645079185576047
"3941",3941,3940,3941,0.274866655816518,0.766047093253312,0.729187830165488,0.955178809750005,0.567500115616168,0.398177501663393,0,0.36181408,0.07637839,TRUE,0.348986942097303,0.0840484560296021,0.348313936045576,0.0870192001633272
"3942",3942,3941,3942,0.767655391458326,0.238682879783784,0.269449541262633,0.08668865590832,0.44420681173238,0.229418585362883,1,0.28883666,0.053515464,FALSE,0.287787326270636,0.0509897204089623,0.289720308605468,0.0494810701510076
"3943",3943,3942,3943,0.591529553186261,0.447437891075003,0.368806386615543,0.10909788438636,0.335672853857375,0.298023800918433,0,0.28570446,0.05094847,TRUE,0.285225811940171,0.0476071020289171,0.288203139641696,0.0485310186286603
"3944",3944,3943,3944,0.317542199416178,0.194072724309332,0.191517078701377,0.433220862115382,0.915687187970714,0.273834678720887,0,0.29921138,0.050354056,TRUE,0.30826594113692,0.0446044605688947,0.308620408831525,0.0467049820999669
"3945",3945,3944,3945,0.950275151270503,0.2163984396233,0.196237676688093,0.824657597258105,0.674862958885851,0.464426802092526,0,0.33350134,0.09162531,TRUE,0.337653733376565,0.0876380784886902,0.335595456031921,0.0833653102539255
"3946",3946,3945,3946,0.501043886990538,0.851974053658503,0.553362052161535,0.917292945539138,0.254884955178466,0.412389975746805,1,0.32668605,0.08133113,FALSE,0.333898448592667,0.0821025235178519,0.333023838644928,0.0851198639821935
