,filename,architecture,min_val_loss,is_min
43,sinnormal20d_3,[1196. 1429. 1209.  869.  858.  690.  578.],3.287606954574585,0
44,sinnormal20d_3,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.2876551151275635,0
45,sinnormal20d_3,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.286860466003418,0
46,sinnormal20d_3,[1331.  979.  866.  739.  491.  470.  367.],3.2870256900787354,0
47,sinnormal20d_3,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.287041425704956,0
48,sinnormal20d_3,[1000. 1037. 1483. 1087.  794.],3.2882463932037354,0
49,sinnormal20d_3,[ 994. 1410. 1249.],3.2893154621124268,0
50,sinnormal20d_3,[685. 911. 853. 436. 336.],3.287489414215088,0
51,sinnormal20d_3,[666. 894. 919. 904. 887. 466.],3.286518096923828,0
52,sinnormal20d_3,[93. 91. 65. 43. 22.],3.2874696254730225,0
53,sinnormal20d_3,[680. 467. 307. 264. 248. 246. 177.],3.2864813804626465,1
54,sinnormal20d_3,[274. 468. 764. 472. 382. 376. 266.],3.2871549129486084,0
55,sinnormal20d_3,[ 68.  94. 161. 264. 229. 211.],3.288011312484741,0
56,sinnormal20d_3,[1466. 1184. 1055.  553.  293.  281.],3.287686586380005,0
57,sinnormal20d_3,[194. 248. 406. 298. 238.],3.2883172035217285,0
58,sinnormal20d_3,[1011. 1521. 1132.  605.  395.],3.2891604900360107,0
59,sinnormal20d_3,[501. 653.],3.291227340698242,0
60,sinnormal20d_3,[ 877. 1057.  766.  724.],3.288844585418701,0
61,sinnormal20d_3,[1123. 1186.  615.  347.  218.  151.  103.],3.2876312732696533,0
62,sinnormal20d_3,[340. 384.],3.2914702892303467,0
63,sinnormal20d_3,[672. 972. 631.],3.2893340587615967,0
64,sinnormal20d_3,[272.],3.2912728786468506,0
65,sinnormal20d_3,[1530.],3.290828227996826,0
66,sinnormal20d_3,[1662. 1675. 1242.],3.2897233963012695,0
67,sinnormal20d_3,[ 742. 1049.  625.  326.  280.],3.2881088256835938,0
68,sinnormal20d_3,[516. 786. 656.],3.288879871368408,0
69,sinnormal20d_3,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.28747296333313,0
70,sinnormal20d_3,[1180.],3.2908642292022705,0
71,sinnormal20d_3,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.287233591079712,0
72,sinnormal20d_3,[579. 945. 481. 391.],3.289271831512451,0
73,sinnormal20d_3,[109.  91.],3.288623332977295,0
74,sinnormal20d_3,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.287566661834717,0
75,sinnormal20d_3,[337.],3.2907614707946777,0
76,sinnormal20d_3,[1308.],3.2909955978393555,0
77,sinnormal20d_3,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.2872023582458496,0
78,sinnormal20d_3,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.2871947288513184,0
79,sinnormal20d_3,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.287667989730835,0
80,sinnormal20d_3,[938. 717. 558.],3.290177345275879,0
81,sinnormal20d_3,[618. 436. 371. 369. 333.],3.288017988204956,0
82,sinnormal20d_3,[74.],3.290940284729004,0
83,sinnormal20d_3,[494. 538.],3.2905941009521484,0
84,sinnormal20d_3,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.2881078720092773,0
85,sinnormal20d_3,[324. 336. 376. 506. 381. 372.],3.2871549129486084,0
86,sinnormal20d_3,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.2883942127227783,0
87,sinnormal20d_3,[ 661.  844. 1315. 1062.],3.2882115840911865,0
88,sinnormal20d_3,[344. 474. 357.],3.2894339561462402,0
89,sinnormal20d_3,[1161. 1643.],3.2910165786743164,0
90,sinnormal20d_3,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.287672758102417,0
91,sinnormal20d_3,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.287614583969116,0
92,sinnormal20d_3,[181. 187. 216. 197. 122.],3.2874958515167236,0
93,sinnormal20d_3,[521. 541. 530. 271. 169. 160.],3.2879159450531006,0
94,sinnormal20d_3,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.2872190475463867,0
95,sinnormal20d_3,[ 800. 1013.],3.291022539138794,0
96,sinnormal20d_3,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.288830518722534,0
97,sinnormal20d_3,[131.  75.  41.  21.],3.288607120513916,0
98,sinnormal20d_3,[264. 376.],3.2908613681793213,0
99,sinnormal20d_3,[349. 345. 307. 263. 153.],3.2874045372009277,0
100,sinnormal20d_3,[1334. 1270.  738.],3.2901089191436768,0
101,sinnormal20d_3,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.287952184677124,0
102,sinnormal20d_3,[1123.],3.2909998893737793,0
103,sinnormal20d_3,[344. 414. 298. 260.],3.2887868881225586,0
104,sinnormal20d_3,[443.],3.291167974472046,0
105,sinnormal20d_3,[417. 693. 441. 385. 276. 191.],3.287307024002075,0
106,sinnormal20d_3,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.2875773906707764,0
107,sinnormal20d_3,[1407. 1272.],3.2912962436676025,0
108,sinnormal20d_3,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.2882959842681885,0
109,sinnormal20d_3,[197. 297. 594. 797. 784. 553. 323.],3.2890093326568604,0
110,sinnormal20d_3,[220. 145.  75.  67.  52.],3.2879724502563477,0
111,sinnormal20d_3,[297.],3.2906649112701416,0
112,sinnormal20d_3,[516. 370.],3.291008234024048,0
113,sinnormal20d_3,[577. 403. 324. 320. 290.],3.287233352661133,0
114,sinnormal20d_3,[605. 657. 487. 459.],3.288264036178589,0
115,sinnormal20d_3,[220. 338. 539. 956. 665. 649. 451. 411.],3.288052558898926,0
116,sinnormal20d_3,[288. 329. 204.],3.2903337478637695,0
117,sinnormal20d_3,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.286547899246216,0
118,sinnormal20d_3,[431. 264. 230. 224. 155.],3.28715181350708,0
119,sinnormal20d_3,[1331. 1724. 1332.  913.  509.  258.  193.],3.2874252796173096,0
120,sinnormal20d_3,[1745.],3.2909724712371826,0
121,sinnormal20d_3,[1445.],3.2906229496002197,0
122,sinnormal20d_3,[1001. 1573. 1709. 1468. 1214.],3.2878310680389404,0
123,sinnormal20d_3,[1169.  949.  904.],3.2893364429473877,0
124,sinnormal20d_3,[1787. 1467.],3.291173219680786,0
125,sinnormal20d_3,[405. 700. 505.],3.28989315032959,0
126,sinnormal20d_3,[ 549.  801. 1060. 1039.],3.288640260696411,0
127,sinnormal20d_3,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.2876834869384766,0
128,sinnormal20d_3,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.2879345417022705,0
129,sinnormal20d_3,[519. 658. 441. 425. 292. 269. 247.],3.2873330116271973,0
130,sinnormal20d_3,[364. 626. 845. 778.],3.287503719329834,0
131,sinnormal20d_3,[464. 642. 780. 566.],3.288896322250366,0
132,sinnormal20d_3,[308. 241. 176. 148. 141.],3.2886674404144287,0
133,sinnormal20d_3,[156. 197. 170. 106.  70.  60.  59.],3.2872562408447266,0
134,sinnormal20d_3,[481. 473. 433.],3.2906999588012695,0
135,sinnormal20d_3,[348. 242. 214. 190.],3.2892186641693115,0
136,sinnormal20d_3,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.2884161472320557,0
137,sinnormal20d_3,[982. 824. 599. 544. 509. 498. 293. 274.],3.2877774238586426,0
138,sinnormal20d_3,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.2870771884918213,0
139,sinnormal20d_3,[708.],3.2907485961914062,0
140,sinnormal20d_3,[448. 653. 981. 770. 751. 421. 271.],3.288311004638672,0
141,sinnormal20d_3,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.287323474884033,0
142,sinnormal20d_3,[1145. 1089.  609.  325.  164.],3.2883059978485107,0
143,sinnormal20d_3,[610. 828. 733. 426. 304. 189. 187.  93.],3.2870585918426514,0
144,sinnormal20d_3,[559. 504.],3.2909936904907227,0
145,sinnormal20d_3,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.2881972789764404,0
146,sinnormal20d_3,[859. 460. 355.],3.2894725799560547,0
147,sinnormal20d_3,[120. 121.],3.291752338409424,0
148,sinnormal20d_3,[960. 629.],3.2903785705566406,0
149,sinnormal20d_3,[ 436.  551.  806. 1236.  641.  492.],3.287874937057495,0
0,sinnormal20d_4,[ 982. 1458.],3.1832597255706787,0
1,sinnormal20d_4,[ 889. 1596. 1412.  948.  501.],3.182077407836914,0
2,sinnormal20d_4,[254. 288. 349. 253. 206. 184.],3.1807608604431152,0
3,sinnormal20d_4,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.1807639598846436,0
4,sinnormal20d_4,[1096. 1147. 1745. 1333.  845.],3.181218385696411,0
5,sinnormal20d_4,[1134. 1314. 1473.  967.  594.  573.],3.1810646057128906,0
6,sinnormal20d_4,[1319. 1684. 1576.],3.1830055713653564,0
7,sinnormal20d_4,[1679. 1555.],3.183600425720215,0
8,sinnormal20d_4,[109. 182. 362. 202. 124. 117.],3.181415319442749,0
9,sinnormal20d_4,[1256.  910.],3.1833608150482178,0
10,sinnormal20d_4,[ 629.  662.  934. 1052.  720.  560.],3.1810522079467773,0
11,sinnormal20d_4,[ 947. 1487. 1024.],3.1832168102264404,0
12,sinnormal20d_4,[102. 128.  96.  88.  66.  65.  50.  30.],3.180440902709961,0
13,sinnormal20d_4,[324. 341. 648. 353. 332. 249. 193. 131.],3.1808528900146484,0
14,sinnormal20d_4,[ 404.  530. 1013. 1696. 1250.  816.],3.1809470653533936,0
15,sinnormal20d_4,[ 672.  794.  888. 1113.  651.  555.],3.1816625595092773,0
16,sinnormal20d_4,[1391.],3.183663845062256,0
17,sinnormal20d_4,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.1842260360717773,0
18,sinnormal20d_4,[521. 880. 883. 461.],3.1832168102264404,0
19,sinnormal20d_4,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.180962562561035,0
20,sinnormal20d_4,[307.],3.183270215988159,0
21,sinnormal20d_4,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.180772066116333,0
22,sinnormal20d_4,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.18017315864563,0
23,sinnormal20d_4,[1128. 1753.],3.1839470863342285,0
24,sinnormal20d_4,[412. 458.],3.1835267543792725,0
25,sinnormal20d_4,[341. 428. 612. 884. 644. 565.],3.1805150508880615,0
26,sinnormal20d_4,[1329.],3.183581590652466,0
27,sinnormal20d_4,[1414. 1589.  892.],3.183121681213379,0
28,sinnormal20d_4,[ 964. 1024. 1047.  987.  788.  502.],3.1813268661499023,0
29,sinnormal20d_4,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.180636405944824,0
30,sinnormal20d_4,[492. 710. 667. 338. 171.],3.1822876930236816,0
31,sinnormal20d_4,[684. 723. 796. 670. 635. 444.],3.181168794631958,0
32,sinnormal20d_4,[573. 908. 459.],3.182776927947998,0
33,sinnormal20d_4,[184. 365. 284. 276. 182. 143.],3.182481527328491,0
34,sinnormal20d_4,[294. 335. 420. 794. 623. 466. 239. 141.],3.180878162384033,0
35,sinnormal20d_4,[ 750. 1285.],3.1836462020874023,0
36,sinnormal20d_4,[210. 353. 365. 269. 195. 156.],3.181154251098633,0
37,sinnormal20d_4,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.180040121078491,1
38,sinnormal20d_4,[ 844. 1394. 1603. 1435. 1409.],3.1815950870513916,0
39,sinnormal20d_4,[984. 528. 428. 403.],3.181452751159668,0
40,sinnormal20d_4,[473. 537.],3.183326482772827,0
41,sinnormal20d_4,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.181087017059326,0
42,sinnormal20d_4,[103. 159. 253. 339. 364. 301. 246. 137.],3.1817266941070557,0
43,sinnormal20d_4,[1196. 1429. 1209.  869.  858.  690.  578.],3.1814823150634766,0
44,sinnormal20d_4,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.1807703971862793,0
45,sinnormal20d_4,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.1810126304626465,0
46,sinnormal20d_4,[1331.  979.  866.  739.  491.  470.  367.],3.1807074546813965,0
47,sinnormal20d_4,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.1800835132598877,0
48,sinnormal20d_4,[1000. 1037. 1483. 1087.  794.],3.1815478801727295,0
49,sinnormal20d_4,[ 994. 1410. 1249.],3.183143377304077,0
50,sinnormal20d_4,[685. 911. 853. 436. 336.],3.181631326675415,0
51,sinnormal20d_4,[666. 894. 919. 904. 887. 466.],3.181591749191284,0
52,sinnormal20d_4,[93. 91. 65. 43. 22.],3.181929111480713,0
53,sinnormal20d_4,[680. 467. 307. 264. 248. 246. 177.],3.180591106414795,0
54,sinnormal20d_4,[274. 468. 764. 472. 382. 376. 266.],3.1804873943328857,0
55,sinnormal20d_4,[ 68.  94. 161. 264. 229. 211.],3.1815857887268066,0
56,sinnormal20d_4,[1466. 1184. 1055.  553.  293.  281.],3.1807050704956055,0
57,sinnormal20d_4,[194. 248. 406. 298. 238.],3.18214750289917,0
58,sinnormal20d_4,[1011. 1521. 1132.  605.  395.],3.181462287902832,0
59,sinnormal20d_4,[501. 653.],3.1834192276000977,0
60,sinnormal20d_4,[ 877. 1057.  766.  724.],3.182136297225952,0
61,sinnormal20d_4,[1123. 1186.  615.  347.  218.  151.  103.],3.1812212467193604,0
62,sinnormal20d_4,[340. 384.],3.183201551437378,0
63,sinnormal20d_4,[672. 972. 631.],3.1831157207489014,0
64,sinnormal20d_4,[272.],3.183934211730957,0
65,sinnormal20d_4,[1530.],3.183426856994629,0
66,sinnormal20d_4,[1662. 1675. 1242.],3.183427095413208,0
67,sinnormal20d_4,[ 742. 1049.  625.  326.  280.],3.182154655456543,0
68,sinnormal20d_4,[516. 786. 656.],3.183659791946411,0
69,sinnormal20d_4,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.1807401180267334,0
70,sinnormal20d_4,[1180.],3.183758020401001,0
71,sinnormal20d_4,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.180652141571045,0
72,sinnormal20d_4,[579. 945. 481. 391.],3.1825220584869385,0
73,sinnormal20d_4,[109.  91.],3.1836416721343994,0
74,sinnormal20d_4,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.180917739868164,0
75,sinnormal20d_4,[337.],3.183807849884033,0
76,sinnormal20d_4,[1308.],3.183528423309326,0
77,sinnormal20d_4,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.181058883666992,0
78,sinnormal20d_4,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.1803407669067383,0
79,sinnormal20d_4,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.180371046066284,0
80,sinnormal20d_4,[938. 717. 558.],3.1828463077545166,0
81,sinnormal20d_4,[618. 436. 371. 369. 333.],3.1808269023895264,0
82,sinnormal20d_4,[74.],3.182584285736084,0
83,sinnormal20d_4,[494. 538.],3.1830546855926514,0
84,sinnormal20d_4,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.1825852394104004,0
85,sinnormal20d_4,[324. 336. 376. 506. 381. 372.],3.180344343185425,0
86,sinnormal20d_4,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.1808559894561768,0
87,sinnormal20d_4,[ 661.  844. 1315. 1062.],3.181896924972534,0
88,sinnormal20d_4,[344. 474. 357.],3.182213544845581,0
89,sinnormal20d_4,[1161. 1643.],3.183303117752075,0
90,sinnormal20d_4,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.180743455886841,0
91,sinnormal20d_4,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.181020975112915,0
92,sinnormal20d_4,[181. 187. 216. 197. 122.],3.1804075241088867,0
93,sinnormal20d_4,[521. 541. 530. 271. 169. 160.],3.181607961654663,0
94,sinnormal20d_4,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.180373430252075,0
95,sinnormal20d_4,[ 800. 1013.],3.1828720569610596,0
96,sinnormal20d_4,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.1817691326141357,0
97,sinnormal20d_4,[131.  75.  41.  21.],3.183048963546753,0
98,sinnormal20d_4,[264. 376.],3.1818501949310303,0
99,sinnormal20d_4,[349. 345. 307. 263. 153.],3.181467294692993,0
100,sinnormal20d_4,[1334. 1270.  738.],3.1827056407928467,0
101,sinnormal20d_4,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.18147611618042,0
102,sinnormal20d_4,[1123.],3.1837542057037354,0
103,sinnormal20d_4,[344. 414. 298. 260.],3.181572914123535,0
104,sinnormal20d_4,[443.],3.183387279510498,0
105,sinnormal20d_4,[417. 693. 441. 385. 276. 191.],3.181333303451538,0
106,sinnormal20d_4,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.1812069416046143,0
107,sinnormal20d_4,[1407. 1272.],3.18369722366333,0
108,sinnormal20d_4,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.1811604499816895,0
109,sinnormal20d_4,[197. 297. 594. 797. 784. 553. 323.],3.181288719177246,0
110,sinnormal20d_4,[220. 145.  75.  67.  52.],3.18192982673645,0
111,sinnormal20d_4,[297.],3.1832871437072754,0
112,sinnormal20d_4,[516. 370.],3.1833646297454834,0
113,sinnormal20d_4,[577. 403. 324. 320. 290.],3.180562973022461,0
114,sinnormal20d_4,[605. 657. 487. 459.],3.182168960571289,0
115,sinnormal20d_4,[220. 338. 539. 956. 665. 649. 451. 411.],3.1809983253479004,0
116,sinnormal20d_4,[288. 329. 204.],3.182130813598633,0
117,sinnormal20d_4,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.180746078491211,0
118,sinnormal20d_4,[431. 264. 230. 224. 155.],3.1810476779937744,0
119,sinnormal20d_4,[1331. 1724. 1332.  913.  509.  258.  193.],3.1806273460388184,0
120,sinnormal20d_4,[1745.],3.1836698055267334,0
121,sinnormal20d_4,[1445.],3.1833572387695312,0
122,sinnormal20d_4,[1001. 1573. 1709. 1468. 1214.],3.182629346847534,0
123,sinnormal20d_4,[1169.  949.  904.],3.1832435131073,0
124,sinnormal20d_4,[1787. 1467.],3.183525800704956,0
125,sinnormal20d_4,[405. 700. 505.],3.1827824115753174,0
126,sinnormal20d_4,[ 549.  801. 1060. 1039.],3.1821248531341553,0
127,sinnormal20d_4,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.180818557739258,0
128,sinnormal20d_4,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.180598497390747,0
129,sinnormal20d_4,[519. 658. 441. 425. 292. 269. 247.],3.1802284717559814,0
130,sinnormal20d_4,[364. 626. 845. 778.],3.182335615158081,0
131,sinnormal20d_4,[464. 642. 780. 566.],3.182034730911255,0
132,sinnormal20d_4,[308. 241. 176. 148. 141.],3.181824207305908,0
133,sinnormal20d_4,[156. 197. 170. 106.  70.  60.  59.],3.1807875633239746,0
134,sinnormal20d_4,[481. 473. 433.],3.182774782180786,0
135,sinnormal20d_4,[348. 242. 214. 190.],3.1822564601898193,0
136,sinnormal20d_4,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.182136297225952,0
137,sinnormal20d_4,[982. 824. 599. 544. 509. 498. 293. 274.],3.1801252365112305,0
138,sinnormal20d_4,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.180622100830078,0
139,sinnormal20d_4,[708.],3.1835570335388184,0
140,sinnormal20d_4,[448. 653. 981. 770. 751. 421. 271.],3.180893898010254,0
141,sinnormal20d_4,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.1803994178771973,0
142,sinnormal20d_4,[1145. 1089.  609.  325.  164.],3.1820807456970215,0
143,sinnormal20d_4,[610. 828. 733. 426. 304. 189. 187.  93.],3.1809914112091064,0
144,sinnormal20d_4,[559. 504.],3.1840505599975586,0
145,sinnormal20d_4,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.1814897060394287,0
146,sinnormal20d_4,[859. 460. 355.],3.18292236328125,0
147,sinnormal20d_4,[120. 121.],3.182016134262085,0
148,sinnormal20d_4,[960. 629.],3.1836776733398438,0
149,sinnormal20d_4,[ 436.  551.  806. 1236.  641.  492.],3.1826140880584717,0
0,sinnormal20d_5,[ 982. 1458.],3.303889036178589,0
1,sinnormal20d_5,[ 889. 1596. 1412.  948.  501.],3.3024802207946777,0
2,sinnormal20d_5,[254. 288. 349. 253. 206. 184.],3.3019745349884033,0
3,sinnormal20d_5,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.3022677898406982,0
4,sinnormal20d_5,[1096. 1147. 1745. 1333.  845.],3.3019778728485107,0
5,sinnormal20d_5,[1134. 1314. 1473.  967.  594.  573.],3.302210807800293,0
6,sinnormal20d_5,[1319. 1684. 1576.],3.302659273147583,0
7,sinnormal20d_5,[1679. 1555.],3.302915573120117,0
8,sinnormal20d_5,[109. 182. 362. 202. 124. 117.],3.302056074142456,0
9,sinnormal20d_5,[1256.  910.],3.3027875423431396,0
10,sinnormal20d_5,[ 629.  662.  934. 1052.  720.  560.],3.3031654357910156,0
11,sinnormal20d_5,[ 947. 1487. 1024.],3.3028836250305176,0
12,sinnormal20d_5,[102. 128.  96.  88.  66.  65.  50.  30.],3.302231788635254,0
13,sinnormal20d_5,[324. 341. 648. 353. 332. 249. 193. 131.],3.3026645183563232,0
14,sinnormal20d_5,[ 404.  530. 1013. 1696. 1250.  816.],3.3033647537231445,0
15,sinnormal20d_5,[ 672.  794.  888. 1113.  651.  555.],3.3013086318969727,1
16,sinnormal20d_5,[1391.],3.3030314445495605,0
17,sinnormal20d_5,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.3039591312408447,0
18,sinnormal20d_5,[521. 880. 883. 461.],3.3030014038085938,0
19,sinnormal20d_5,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.302673578262329,0
20,sinnormal20d_5,[307.],3.3030130863189697,0
21,sinnormal20d_5,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.3020806312561035,0
22,sinnormal20d_5,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.3014512062072754,0
23,sinnormal20d_5,[1128. 1753.],3.303370714187622,0
24,sinnormal20d_5,[412. 458.],3.3034603595733643,0
25,sinnormal20d_5,[341. 428. 612. 884. 644. 565.],3.3021042346954346,0
26,sinnormal20d_5,[1329.],3.303109884262085,0
27,sinnormal20d_5,[1414. 1589.  892.],3.3030805587768555,0
28,sinnormal20d_5,[ 964. 1024. 1047.  987.  788.  502.],3.3026437759399414,0
29,sinnormal20d_5,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.301647186279297,0
30,sinnormal20d_5,[492. 710. 667. 338. 171.],3.3026671409606934,0
31,sinnormal20d_5,[684. 723. 796. 670. 635. 444.],3.3028693199157715,0
32,sinnormal20d_5,[573. 908. 459.],3.3029534816741943,0
33,sinnormal20d_5,[184. 365. 284. 276. 182. 143.],3.3022823333740234,0
34,sinnormal20d_5,[294. 335. 420. 794. 623. 466. 239. 141.],3.3014791011810303,0
35,sinnormal20d_5,[ 750. 1285.],3.303330183029175,0
36,sinnormal20d_5,[210. 353. 365. 269. 195. 156.],3.302913188934326,0
37,sinnormal20d_5,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.3024208545684814,0
38,sinnormal20d_5,[ 844. 1394. 1603. 1435. 1409.],3.302577495574951,0
39,sinnormal20d_5,[984. 528. 428. 403.],3.30249285697937,0
40,sinnormal20d_5,[473. 537.],3.3032753467559814,0
41,sinnormal20d_5,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.3029468059539795,0
42,sinnormal20d_5,[103. 159. 253. 339. 364. 301. 246. 137.],3.302780866622925,0
43,sinnormal20d_5,[1196. 1429. 1209.  869.  858.  690.  578.],3.3022868633270264,0
44,sinnormal20d_5,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.3014638423919678,0
45,sinnormal20d_5,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.3015167713165283,0
46,sinnormal20d_5,[1331.  979.  866.  739.  491.  470.  367.],3.3025457859039307,0
47,sinnormal20d_5,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.3024444580078125,0
48,sinnormal20d_5,[1000. 1037. 1483. 1087.  794.],3.3023569583892822,0
49,sinnormal20d_5,[ 994. 1410. 1249.],3.3025636672973633,0
50,sinnormal20d_5,[685. 911. 853. 436. 336.],3.3023197650909424,0
51,sinnormal20d_5,[666. 894. 919. 904. 887. 466.],3.3025081157684326,0
52,sinnormal20d_5,[93. 91. 65. 43. 22.],3.301668643951416,0
53,sinnormal20d_5,[680. 467. 307. 264. 248. 246. 177.],3.302104949951172,0
54,sinnormal20d_5,[274. 468. 764. 472. 382. 376. 266.],3.3019368648529053,0
55,sinnormal20d_5,[ 68.  94. 161. 264. 229. 211.],3.3034932613372803,0
56,sinnormal20d_5,[1466. 1184. 1055.  553.  293.  281.],3.3026950359344482,0
57,sinnormal20d_5,[194. 248. 406. 298. 238.],3.3030922412872314,0
58,sinnormal20d_5,[1011. 1521. 1132.  605.  395.],3.301849842071533,0
59,sinnormal20d_5,[501. 653.],3.302475690841675,0
60,sinnormal20d_5,[ 877. 1057.  766.  724.],3.3022124767303467,0
61,sinnormal20d_5,[1123. 1186.  615.  347.  218.  151.  103.],3.3026680946350098,0
62,sinnormal20d_5,[340. 384.],3.3033065795898438,0
63,sinnormal20d_5,[672. 972. 631.],3.30301833152771,0
64,sinnormal20d_5,[272.],3.3030099868774414,0
65,sinnormal20d_5,[1530.],3.3031005859375,0
66,sinnormal20d_5,[1662. 1675. 1242.],3.302967071533203,0
67,sinnormal20d_5,[ 742. 1049.  625.  326.  280.],3.3019580841064453,0
68,sinnormal20d_5,[516. 786. 656.],3.3030295372009277,0
69,sinnormal20d_5,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.303692579269409,0
70,sinnormal20d_5,[1180.],3.302938461303711,0
71,sinnormal20d_5,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.3021810054779053,0
72,sinnormal20d_5,[579. 945. 481. 391.],3.3021278381347656,0
73,sinnormal20d_5,[109.  91.],3.303536891937256,0
74,sinnormal20d_5,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.30228590965271,0
75,sinnormal20d_5,[337.],3.3033735752105713,0
76,sinnormal20d_5,[1308.],3.303169012069702,0
77,sinnormal20d_5,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.302556037902832,0
78,sinnormal20d_5,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.3023619651794434,0
79,sinnormal20d_5,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.3014464378356934,0
80,sinnormal20d_5,[938. 717. 558.],3.3027846813201904,0
81,sinnormal20d_5,[618. 436. 371. 369. 333.],3.3014025688171387,0
82,sinnormal20d_5,[74.],3.3023781776428223,0
83,sinnormal20d_5,[494. 538.],3.3026490211486816,0
84,sinnormal20d_5,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.303194999694824,0
85,sinnormal20d_5,[324. 336. 376. 506. 381. 372.],3.3023247718811035,0
86,sinnormal20d_5,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.302023410797119,0
