"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"4983",4983,4983,4982,4983,0.85725806443952,0.14795487606898,0.717169277835637,0.104433276457712,0.137930468656123,0.888009194453932,0,1.2857397,1.3297212,TRUE,0.0693654172290881,1.58275891757252,-0.0426261528652808,1.60952444730702
"4984",4984,4984,4983,4984,0.523625143337995,0.355997336329892,0.980327212950215,0.520897925132886,0.892110132845119,-1.23303664950613,0,-0.36752194,2.0987668,TRUE,-0.180868748744953,2.76013882723412,0.0515465870268404,2.90386832915723
"4985",4985,4985,4984,4985,0.499152546050027,0.887258791131899,0.0147522315382957,0.659683815669268,0.562930455431342,2.80393048299723,0,1.9459193,1.4837302,TRUE,0.32944726417286,1.8651606240474,0.0981044995907862,1.9326828591793
"4986",4986,4986,4985,4986,0.891470145434141,0.23264810605906,0.961182829691097,0.369735658168793,0.0516000920906663,0.0192189074409073,0,-1.8105524,1.4976714,TRUE,-0.0957092096449783,1.81811208521045,-0.0174889300891503,1.94928360096077
"4987",4987,4987,4986,4987,0.420947486767545,0.288969808956608,0.13094466808252,0.958702455274761,0.905806028516963,-2.66217481975965,0,-0.15624876,1.9248232,TRUE,-0.191145180342104,2.22096696748465,-0.0705632468781495,2.28352444390506
"4988",4988,4988,4987,4988,0.23492262349464,0.24850879330188,0.806408683536574,0.22123910416849,0.92834898061119,2.03080234215468,0,0.18189935,1.4683137,TRUE,0.00602270742661255,1.97419070334925,0.0197731355117398,2.04908653823418
"4989",4989,4989,4988,4989,0.390432333108038,0.636098002549261,0.830727393040434,0.895069164922461,0.607791890157387,4.69379160866634,0,2.3236659,2.0225778,TRUE,0.176607493590099,2.6643080115927,0.0791990116012728,2.67636610068348
"4990",4990,4990,4989,4990,0.601226646453142,0.255896310321987,0.386588389519602,0.868053321959451,0.00139623275026679,-0.564347015190006,0,1.0277808,1.3080866,TRUE,-0.273482406700527,1.60079626383041,-0.100455593293843,1.56557986883977
"4991",4991,4991,4990,4991,0.135270761558786,0.146773160202429,0.832950956420973,0.956634395057335,0.879998594988137,-4.13478620214367,0,-2.2424514,1.8881598,TRUE,0.0355329880779495,2.39265315863676,-0.0595428274134186,2.47148753055549
"4992",4992,4992,4991,4992,0.154174513416365,0.774645314319059,0.324812351027504,0.909280939726159,0.17065971205011,-4.03988903690442,0,-1.6736376,1.1333656,TRUE,0.0725262245752269,1.57429407809701,0.0461169102237764,1.54635466925401
"4993",4993,4993,4992,4993,0.863455157959834,0.95200796588324,0.596861502621323,0.723066066158935,0.780145695433021,-0.0479526849691045,0,2.379721,2.50225,TRUE,0.314963584941589,3.6256699042477,0.183299013961854,3.52979803842122
"4994",4994,4994,4993,4994,0.308064590208232,0.0287806987762451,0.568522554822266,0.183895630761981,0.340721577871591,0.711123054713605,1,-0.65695995,0.936062,FALSE,0.108197859171755,1.31529592022545,-0.0955718822127288,1.27273431897527
"4995",4995,4995,4994,4995,0.384919768432155,0.654177878051996,0.471468624891713,0.071433899924159,0.246674116468057,1.73356299530374,1,1.0247136,0.81634706,FALSE,0.100448227046458,1.41215114246921,0.0851239910811175,1.36032388788437
"4996",4996,4996,4995,4996,0.246867014328018,0.608522257767618,0.943050971720368,0.512587924022228,0.112623904831707,1.69228729945749,0,1.5283535,1.1648617,TRUE,0.0690936105815233,1.56567089371674,0.0737537373315401,1.65712753146702
"4997",4997,4997,4996,4997,0.56912620482035,0.250643862178549,0.800459447549656,0.194005244411528,0.835919451899827,-1.34763233542903,0,0.54670745,1.7375226,TRUE,0.00992923726940587,2.24335058554003,0.0232166137963523,2.29195511029418
"4998",4998,4998,4997,4998,0.503019062103704,0.276837770827115,0.377854565624148,0.983512312872335,0.0971198501065373,2.47395536222859,1,1.2019913,1.3495636,FALSE,-0.29915291676113,1.70260663453273,-0.098866687840605,1.6468457161972
"4999",4999,4999,4998,4999,0.548505040816963,0.648654453689232,0.258628761628643,0.315530924359336,0.486339210299775,2.57855109927786,0,1.5957,1.2931597,TRUE,0.0601257567776551,1.75948041288,0.066705728550929,1.72151955882351
"5000",5000,5000,4999,5000,0.376222673105076,0.696719108615071,0.193423675838858,0.0961269915569574,0.886127770645544,-0.276587278902945,0,0.8625038,1.2940476,TRUE,0.176898848917336,1.75602541549755,0.108504420504197,1.80055290989256
"5001",5001,5001,5000,5001,0.168232248397544,0.533624585717916,0.258797063725069,0.765198952052742,0.661813752027228,2.10270995066155,1,1.5704525,1.3879175,FALSE,-0.191894582532688,1.8163042779205,0.00626343242573558,1.79932674575818
"5002",5002,5002,5001,5002,0.0134884109720588,0.264246074249968,0.455505820224062,0.748678590171039,0.891302085481584,5.64441403735975,0,1.7531579,1.5340642,TRUE,-0.214160075088194,1.94040932073969,-0.04584388749077,1.90202847668588
"5003",5003,5003,5002,5003,0.370319957844913,0.73088205861859,0.275375400669873,0.680960277561098,0.863524740794674,-1.87145890242381,0,-0.10742159,1.6776844,TRUE,0.122724453923565,2.34023384485149,0.0872451127968592,2.31793943372838
"5004",5004,5004,5003,5004,0.480433882214129,0.526804506313056,0.0786851996090263,0.262376148952171,0.89659787574783,-1.48854588148203,0,-1.6793754,1.4867123,TRUE,-0.0359309128434896,1.7745796026874,0.0403726848763686,1.86504077398395
"5005",5005,5005,5004,5005,0.313769775209948,0.990618985844776,0.398155532777309,0.941981368465349,0.5124736642465,-1.10250554176603,1,0.48461658,1.666772,FALSE,0.186713464985731,2.40778007907006,0.137245778929447,2.27582575876318
"5006",5006,5006,5005,5006,0.445928642060608,0.0344736140687019,0.742303843842819,0.763210329692811,0.412581148091704,-1.56703881352756,1,1.1656711,1.5430604,FALSE,0.151577423679922,1.95262482986527,-0.10869371684753,1.92253897643069
"5007",5007,5007,5006,5007,0.303542105015367,0.0831853619311005,0.259376673959196,0.706344178877771,0.76402809494175,0.287272700652317,0,-1.5426171,1.5384033,TRUE,-0.0604692720090067,1.79868319270721,-0.115111372498537,1.78499516292352
"5008",5008,5008,5007,5008,0.0773886418901384,0.226623176597059,0.194172111805528,0.497148185502738,0.393809948582202,-2.06547671981862,0,-1.3642116,0.81055564,TRUE,-0.17873304102163,1.17018861796075,-0.0906172490080601,1.18581103031644
"5009",5009,5009,5008,5009,0.427449410315603,0.999665221665055,0.930665929568931,0.279944535344839,0.452561311423779,2.48473319646673,0,0.45476848,1.5484737,TRUE,0.369419305856201,2.18702730153038,0.226650850437307,2.24786168759481
"5010",5010,5010,5009,5010,0.921402789419517,0.809264994924888,0.21337927901186,0.834574976470321,0.421413469361141,-6.52542235822079,0,-0.7230403,1.9961668,TRUE,0.140714123663858,2.5524343556448,0.0815760793425819,2.53369557582922
"5011",5011,5011,5010,5011,0.252652736613527,0.483535821549594,0.12540733977221,0.762739631347358,0.206123165087774,0.577222957256853,0,0.37787968,1.0537549,TRUE,-0.223588514203481,1.30331979811004,-0.0441708532637359,1.34384981817595
"5012",5012,5012,5011,5012,0.805105555336922,0.477698694914579,0.286177688045427,0.845566097414121,0.652862496674061,1.24641280116144,0,1.9485829,2.106515,TRUE,-0.284601148724116,2.65668058361412,-0.000509459979658698,2.588155734286
"5013",5013,5013,5012,5013,0.0740359495393932,0.176565509987995,0.625465689925477,0.00658499193377793,0.550879643764347,-0.115097363411757,1,0.29747266,0.73379934,FALSE,0.0114994650273158,1.27563735149718,-0.0283826349334631,1.26262036198394
"5014",5014,5014,5013,5014,0.410345159936696,0.447237416869029,0.395749582443386,0.954753861529753,0.905578922713175,0.732751011331693,0,-0.3101899,2.030245,TRUE,-0.315187575113944,2.73262668545523,-0.000744247955713734,2.63193723051327
"5015",5015,5015,5014,5015,0.232160113053396,0.147867502178997,0.368284862721339,0.461442243307829,0.908935390412807,0.113860191600724,0,-0.79846066,1.4983666,TRUE,-0.109709119813022,1.8411978930707,-0.0642199748098069,1.80953175909461
"5016",5016,5016,5015,5016,0.302555001340806,0.336900947615504,0.17486677900888,0.561372061260045,0.389988539973274,-0.495112250785687,0,-0.92567986,1.1084349,TRUE,-0.259854293050699,1.38807124737947,-0.0591961190891446,1.39697410025481
"5017",5017,5017,5016,5017,0.931266904110089,0.671086698072031,0.762139708036557,0.982757064979523,0.829271829687059,2.02122817211375,0,2.6320918,2.9118235,TRUE,0.249642981650167,4.10231703087747,0.101852066697762,4.14169235593309
"5018",5018,5018,5017,5018,0.123845925088972,0.0447698845528066,0.277966001303867,0.689572422532365,0.121197228785604,-1.08287719250628,0,-0.7850483,0.79919904,TRUE,-0.0618458936492524,1.09382038623407,-0.164171566543456,1.10020950727219
"5019",5019,5019,5018,5019,0.816032098373398,0.879283374873921,0.906781849218532,0.0645694928243756,0.737544525181875,2.54831407506513,0,2.4777434,1.9799647,TRUE,0.348327131365681,2.76976772061413,0.226708997147322,2.89175654800646
"5020",5020,5020,5019,5020,0.0148926225956529,0.57090549194254,0.701925827423111,0.359740554820746,0.479792130179703,-2.17759215911223,0,-1.797987,0.9902769,TRUE,0.0643246935085686,1.53691772439158,0.0676600569904537,1.53825891040449
"5021",5021,5021,5020,5021,0.40317107597366,0.297659000847489,0.459005387732759,0.51628904719837,0.877857114886865,2.3597646629099,0,1.9238651,1.7253854,TRUE,-0.215337699887345,2.22355972789191,-0.0136619433111124,2.14633437101277
"5022",5022,5022,5021,5022,0.507227441528812,0.733639237005264,0.160110498312861,0.72151548974216,0.440310484729707,1.57542330928284,0,1.4177158,1.4647734,TRUE,0.155666521216176,1.88508597080614,0.0542669491237308,1.88429062956886
"5023",5023,5023,5022,5023,0.464145575184375,0.583551186602563,0.20358297158964,0.349072478245944,0.218726718099788,1.88168165817252,0,0.49078828,1.0085324,TRUE,-0.0547881182109287,1.35865776245104,0.0235286599007146,1.3686658962359
"5024",5024,5024,5023,5024,0.343871101504192,0.588528712978587,0.143513510003686,0.64998444635421,0.590440268162638,1.68827704228,0,1.3052819,1.3717788,TRUE,-0.0123049733634634,1.73172477029558,0.0194791230233165,1.75452652086772
"5025",5025,5025,5024,5025,0.566886909306049,0.759812149452046,0.70545878005214,0.861957227345556,0.277274429332465,2.8659975799801,0,2.0290263,1.7947049,TRUE,0.266338796787982,2.39549670936984,0.0920377588847401,2.34503575821391
"5026",5026,5026,5025,5026,0.452807835536078,0.375186492456123,0.208997203037143,0.137953840661794,0.239755182061344,-0.591868199379907,0,-1.2379259,0.8288206,TRUE,-0.274853906221084,1.19480452498757,-0.0235374031740451,1.20463286504406
"5027",5027,5027,5026,5027,0.0794717196840793,0.259007911896333,0.509695461951196,0.255760056665167,0.0124329312238842,-0.545507577378448,0,0.43141574,0.47396553,TRUE,-0.1824634957218,0.988848514606681,-0.0602243965372368,0.990259985734365
"5028",5028,5028,5027,5028,0.808362126350403,0.771207305137068,0.362593545811251,0.473580483347178,0.958521543303505,-0.877335825955144,0,-0.7446839,2.1779776,TRUE,0.157820857636636,3.05355632116486,0.13427594293531,2.99614809966069
"5029",5029,5029,5028,5029,0.921144422376528,0.99842502688989,0.898744932375848,0.0457829136867076,0.248973063426092,4.57109282940343,0,2.4401782,1.6155076,TRUE,0.400466666248461,2.23868073878937,0.236907020618358,2.33974171070748
"5030",5030,5030,5029,5030,0.672887072665617,0.776699625421315,0.867548330686986,0.626780576771125,0.163847057614475,0.916792497080769,0,2.2009518,1.6802945,TRUE,0.275626026550931,2.21045550666112,0.121623586799977,2.27319073634149
"5031",5031,5031,5030,5031,0.148360572755337,0.802007507765666,0.932100768433884,0.0726543818600476,0.0545772558543831,2.56412099843048,0,1.1757408,0.7350708,TRUE,0.268085725776849,1.24650391349222,0.152806954672277,1.34199213332272
"5032",5032,5032,5031,5032,0.734835056588054,0.864749498199672,0.323139514774084,0.320883297128603,0.104676805669442,0.75723786747479,0,-0.087723926,1.1554574,TRUE,0.14101492554753,1.67130388961859,0.118170526049682,1.65305380017824
"5033",5033,5033,5032,5033,0.121859443141147,0.5730416465085,0.0745998285710812,0.174508058698848,0.678213323000818,-0.506257321234725,0,-1.6308353,0.77820194,TRUE,0.045968897436548,1.25316130040867,0.0395116813575245,1.32198620259824
"5034",5034,5034,5033,5034,0.311052408069372,0.580667754635215,0.801876583602279,0.63759289146401,0.0887250630185008,0.517576211311934,1,0.3121708,1.2084168,FALSE,0.0683837685488267,1.61646610221378,0.0453625018094787,1.66379971365668
"5035",5035,5035,5034,5035,0.601697497535497,0.635311536258087,0.260565250646323,0.888647522544488,0.313869974808767,0.207720659696561,1,0.51612073,1.5779049,FALSE,-0.0107340212912884,2.04710121447882,0.0178665112004274,1.99229000871274
"5036",5036,5036,5035,5036,0.560153337661177,0.762719254475087,0.71949789696373,0.323290046537295,0.0551830385811627,0.062519707489251,0,-0.55306643,1.1030853,TRUE,0.299343662636304,1.65054495667034,0.115444600094906,1.67383250542898
"5037",5037,5037,5036,5037,0.0536147537641227,0.316775535233319,0.566168887540698,0.704672413878143,0.416696607368067,-0.0679218697056858,0,0.503856,1.1474137,TRUE,-0.204803760829189,1.58259958724449,-0.0441455766446903,1.53107356469693
"5038",5038,5038,5037,5038,0.0249606873840094,0.980095083126798,0.331275730393827,0.167971998918802,0.643333536805585,0.828787960731137,1,-0.97875863,0.8194651,FALSE,0.225013325884295,1.53173741548738,0.178923919533426,1.51443580515133
"5039",5039,5039,5038,5039,0.793364604702219,0.995061192661524,0.610867377370596,0.364266579272225,0.016259039985016,0.287506107969179,1,0.4313739,1.3014158,FALSE,0.338483866240357,1.91540263463777,0.175058187750264,1.91489978616778
"5040",5040,5040,5039,5040,0.164805575273931,0.0999461966566741,0.178011390846223,0.456249000970274,0.0598024693317711,-0.0285621231456408,0,0.031138409,0.54297715,TRUE,-0.0617650368450716,0.925379157534567,-0.144269357459487,0.965760249262397
"5041",5041,5041,5040,5041,0.974945978494361,0.744355573318899,0.318527693627402,0.810766538837925,0.206249239621684,-3.70879149723267,0,-1.5106561,1.8590025,TRUE,0.0887183126730406,2.38081218776575,0.061704551079147,2.33417730056195
"5042",5042,5042,5041,5042,0.88857725309208,0.396268654381856,0.410081812413409,0.244606540072709,0.445064638974145,0.344039864135416,1,1.0644376,1.654968,FALSE,-0.29001934389858,2.03573720428401,0.0139276972400201,1.95171369482587
"5043",5043,5043,5042,5043,0.60057332040742,0.369814530480653,0.550606397213414,0.0346462186425924,0.38726239814423,1.79447883463603,1,1.353648,1.1796776,FALSE,-0.190178937036319,1.63459508906517,0.0222675436056556,1.56713849435797
"5044",5044,5044,5043,5044,0.0397559949196875,0.226196022238582,0.7025518019218,0.293137148721144,0.780967534286901,1.60497093319174,1,1.4703515,1.1906024,FALSE,-0.00642177302484557,1.63194942916045,-0.0127557642233115,1.65815088559531
"5045",5045,5045,5044,5045,0.512237987248227,0.165239895926788,0.119708761805668,0.935158821055666,0.968331262702122,-1.57839179711157,0,-1.6044347,2.0159473,TRUE,-0.0627684297895252,2.29922403463737,-0.101343121538748,2.37593535430037
"5046",5046,5046,5045,5046,0.545709387632087,0.126302962657064,0.116057395003736,0.572506634751335,0.88188318349421,-3.85194189245186,1,-0.716417,1.7472018,FALSE,-0.000758764814822888,1.9066540038811,-0.0944822672128133,1.97357359570857
"5047",5047,5047,5046,5047,0.80505878245458,0.750881633255631,0.646008588606492,0.0399732240475714,0.397258925018832,-3.84377831008731,0,-2.1625564,1.379221,TRUE,0.304116124076641,2.0665637821559,0.148069871913478,2.02467027279693
"5048",5048,5048,5047,5048,0.73579086526297,0.70873344107531,0.452052969951183,0.340632756706327,0.187664568889886,0.778366373698457,0,-0.24275227,1.2711207,TRUE,0.130528140393601,1.83759163768165,0.0864399747811814,1.77040551868321
"5049",5049,5049,5048,5049,0.822846845956519,0.15565285156481,0.968153769848868,0.157226695446298,0.696329943137243,-1.55149637968469,1,-0.8790881,1.9489762,FALSE,0.0187015326687548,2.36738214492087,0.00903664904295155,2.48898908986741
"5050",5050,5050,5049,5050,0.622958878986537,0.972146766260266,0.0155515898950398,0.101430132752284,0.80786626576446,2.40181293016745,0,1.3275521,1.4555893,TRUE,0.431737720830337,1.85341919345403,0.175246105924122,1.96605433015628
"5051",5051,5051,5050,5051,0.144788823323324,0.187063079327345,0.393683674978092,0.0934892259538174,0.0725849543232471,-0.545770478743661,0,-0.70450705,0.38731676,TRUE,-0.159965869513498,0.937580005537319,-0.0765289181572927,0.934318432732877
"5052",5052,5052,5051,5052,0.447601037565619,0.292541644768789,0.278513335855678,0.143884226446971,0.0322231804020703,0.245559130068013,0,-0.97109425,0.66300553,TRUE,-0.25494408530464,1.06064559300509,-0.0543993502342826,1.07262290470884
"5053",5053,5053,5052,5053,0.836554039036855,0.84925647568889,0.126456189667806,0.690536368405446,0.299717554124072,-1.44215257730962,1,1.2033417,1.6737864,FALSE,0.206516656176517,2.03485551711586,0.0864156427206311,2.07825646390446
"5054",5054,5054,5053,5054,0.795349641237408,0.724365453235805,0.300905394833535,0.481891494477168,0.544894825899974,1.22879796443804,0,1.1942065,1.743564,TRUE,0.120513434533291,2.31958890953158,0.0906936927650209,2.25138806823247
"5055",5055,5055,5054,5055,0.907690002117306,0.926463493611664,0.812994087347761,0.800793752307072,0.16388101154007,0.994667735284863,0,1.3041089,2.1373487,TRUE,0.329791568820359,2.74302577216947,0.155196509202901,2.8060882565416
"5056",5056,5056,5055,5056,0.701386032626033,0.264211250003427,0.607300569536164,0.306149287382141,0.381732968613505,0.387142388110018,0,1.7979915,1.4811523,TRUE,-0.0950279616088014,1.88825102077695,-0.0196546512441051,1.82292785034677
"5057",5057,5057,5056,5057,0.478131939191371,0.153703545918688,0.471142946276814,0.766626528464258,0.642580518033355,0.0478649865044496,0,1.8568442,1.7270781,TRUE,-0.105347532385046,2.1917044578341,-0.0830895678491938,2.07328878743047
"5058",5058,5058,5057,5058,0.372814039466903,0.0168388811871409,0.113041999517009,0.496695395559072,0.58097221259959,0.492435441180089,0,0.64537126,1.1779928,TRUE,0.100179884735459,1.38738621465565,-0.143138954936461,1.41973578984487
"5059",5059,5059,5058,5059,0.575725371949375,0.321427481016144,0.969840850681067,0.549405011115596,0.559454778442159,-4.88870070593894,0,-0.86367196,1.8244802,TRUE,-0.168898483216407,2.37677107934706,0.0206885094324746,2.44720761072902
"5060",5060,5060,5059,5060,0.666620104806498,0.169333634432405,0.83239075425081,0.461657417239621,0.254702003439888,2.2288251459627,0,-0.170891,1.4811761,TRUE,0.029817238676319,1.85445588637792,-0.0462491003571884,1.88453657827134
"5061",5061,5061,5060,5061,0.159310536691919,0.974202966550365,0.990130749996752,0.0188921387307346,0.14445662824437,2.04996798656939,0,1.2679756,0.8717912,TRUE,0.311881140707182,1.38853508949904,0.217688538728047,1.49308263325088
"5062",5062,5062,5061,5062,0.34516223683022,0.135806308826432,0.462634911993518,0.185351849067956,0.0235759704373777,-1.18419180379912,0,-0.81853026,0.627489,TRUE,-0.0868241309220038,1.07574575177544,-0.0903095825894863,1.06180517675857
"5063",5063,5063,5062,5063,0.512135814409703,0.915138009469956,0.96587758581154,0.930601422442123,0.406087420182303,-3.32153516704164,0,-2.9050233,2.215734,TRUE,0.246181200649967,2.86293761629089,0.162452134985845,2.92298020963334
"5064",5064,5064,5063,5064,0.501012418884784,0.143128623953089,0.258240269497037,0.798816957743838,0.1419563065283,-0.603119577156933,0,-0.8675582,1.2128891,TRUE,-0.152909939026591,1.4579547159292,-0.134656436446659,1.44644580332271
"5065",5065,5065,5064,5065,0.821596215013415,0.714229038450867,0.686994947725907,0.221408112207428,0.066938107367605,-2.7640145084422,0,-1.9566524,1.2499257,TRUE,0.27791824900012,1.79081269509629,0.110739820482485,1.81586856826573
"5066",5066,5066,5065,5066,0.549073889618739,0.279787443811074,0.641052934573963,0.455553584732115,0.73333586496301,0.512237393540095,0,1.4358199,1.7391322,TRUE,-0.0860913932558782,2.28277670572535,-0.00468288620932929,2.23070799505982
"5067",5067,5067,5066,5067,0.0188256050460041,0.197525102877989,0.22819693479687,0.79136050445959,0.606287033064291,-1.15375512227951,1,-0.56219214,1.1944914,FALSE,-0.180231387148992,1.46211560103079,-0.104063862549262,1.46858363718147
"5068",5068,5068,5067,5068,0.102096358081326,0.43063923669979,0.287007859908044,0.890472552506253,0.234014417044818,1.26164878901378,0,1.1444337,1.072396,TRUE,-0.365944064934683,1.41047281355716,-0.05555750641756,1.39464831592823
"5069",5069,5069,5068,5069,0.407175400760025,0.534004436805844,0.190568536054343,0.306592372013256,0.254052760777995,-0.00341121442997436,0,-0.2615747,0.9448965,TRUE,-0.143612066522766,1.29590764070269,0.0112295023800429,1.30935007198
"5070",5070,5070,5069,5070,0.417920706095174,0.610299069201574,0.230445861583576,0.249803146347404,0.39626707858406,1.9752994290763,0,0.8583463,1.0305997,TRUE,0.000780980230279946,1.46543251356974,0.049240081326804,1.4524879112905
"5071",5071,5071,5070,5071,0.422582827275619,0.281274818116799,0.724865705473348,0.138670799322426,0.406303311232477,1.29196900326,0,1.3395648,1.1273252,TRUE,-0.0462592549292921,1.58578631765855,0.00182131988852586,1.57319840817304
"5072",5072,5072,5071,5072,0.19585109478794,0.955893534468487,0.028999331407249,0.428896681405604,0.756187449675053,1.21122587712598,0,1.9141676,1.149511,TRUE,0.371945581841286,1.62600500220272,0.139116429597242,1.72461424855061
"5073",5073,5073,5072,5073,0.778542444342747,0.312502134824172,0.428523619892076,0.866648395545781,0.161968972999603,1.34745526663974,1,1.3979714,1.6355404,FALSE,-0.297403677363155,2.03318270209409,-0.0671567002451117,1.95281769018773
"5074",5074,5074,5073,5074,0.893555789021775,0.733021031133831,0.0653707019519061,0.529686754569411,0.368191297631711,-0.418286623691955,1,0.8496774,1.6692516,FALSE,0.248417646121099,1.91157828502651,0.0619023611583691,1.98332549352788
"5075",5075,5075,5074,5075,0.211589887505397,0.751728828530759,0.775852580089122,0.457575698150322,0.865143807372078,0.470962995450211,0,1.1889012,1.6336446,TRUE,0.331637028585893,2.3528702063954,0.147517383678314,2.40844719345523
"5076",5076,5076,5075,5076,0.93628257419914,0.427128556417301,0.0163346230983734,0.791111428989097,0.99930614954792,-1.11045179690648,1,-1.2477634,2.420817,FALSE,-0.125059796243836,2.7518270099145,-0.0128798088215381,2.95034484831275
"5077",5077,5077,5076,5077,0.966247666627169,0.212413466302678,0.930068371584639,0.576232454972342,0.0281823736149818,-0.943075213377941,0,-1.8938568,1.6866163,TRUE,-0.0737480311367507,1.99135655353226,-0.0390580307352264,2.12930863703341
"5078",5078,5078,5077,5078,0.190506831742823,0.355679531116039,0.0310730864293873,0.68919638171792,0.0705752491485327,-0.671700545394403,0,-0.944135,0.7741767,TRUE,-0.18082892555559,1.01174473817269,-0.0946002980627414,1.08595062755767
"5079",5079,5079,5078,5079,0.736845810664818,0.975691436557099,0.953282890841365,0.46152422321029,0.995823554461822,-5.62863789579037,0,-1.0178831,2.6312397,TRUE,0.359285421089571,3.72551577502857,0.247282133691313,3.93848629897032
"5080",5080,5080,5079,5080,0.0736753896344453,0.455927620874718,0.199367449386045,0.231206589145586,0.238085664343089,-0.807486835906929,1,-0.95649683,0.41385204,FALSE,-0.270261896438799,1.01045727135477,-0.0141793310691928,1.03684705657355
"5081",5081,5081,5080,5081,0.815784023841843,0.576152385910973,0.059203224722296,0.535519989905879,0.387341138906777,-2.10319647107564,0,-0.76711196,1.5804214,TRUE,0.0402702186344544,1.78367206577866,0.0139144090771409,1.84600155130949
"5082",5082,5082,5081,5082,0.906753487884998,0.542520626215264,0.416088628116995,0.69272973225452,0.542853757506236,-0.939892812857758,1,0.3011058,2.0523334,FALSE,-0.158464707077472,2.71849257244417,0.0354281259552014,2.58822078055484
"5083",5083,5083,5082,5083,0.396859842119738,0.676962642930448,0.900986099150032,0.191022138111293,0.677266175858676,1.65928571169199,0,0.98905164,1.4963367,TRUE,0.256051109098851,2.14133040347453,0.146078482626669,2.21455363993315
"5084",5084,5084,5083,5084,0.336948286509141,0.854909022338688,0.800922336289659,0.750196081819013,0.564121501287445,1.56168929486025,0,1.7425282,1.8628734,TRUE,0.317625097629418,2.50609403557931,0.147199228814137,2.50702209856125
"5085",5085,5085,5084,5085,0.33075518370606,0.34030867763795,0.599966073175892,0.539573579328135,0.557734815170988,0.079142603054111,0,0.9011219,1.3906265,TRUE,-0.175617527357171,1.91662308333545,-0.0100606698445935,1.84674093108105
"5086",5086,5086,5085,5086,0.524199496023357,0.612336976453662,0.867574641713873,0.0482575418427587,0.0268535162322223,-2.68381093279127,0,-1.3646529,0.9229868,TRUE,0.152303506220974,1.4056323711011,0.098612485448974,1.48195432012725
"5087",5087,5087,5086,5087,0.370330272708088,0.733925359323621,0.249713819241151,0.59510349528864,0.21485554240644,-0.229752516985847,0,0.72753125,1.0908936,TRUE,0.104477761541677,1.52499822357065,0.0544197745641703,1.51399010383851
"5088",5088,5088,5087,5088,0.0904701340477914,0.424072124995291,0.103719627251849,0.930681075202301,0.977797943400219,-0.56246536570803,1,0.7985948,1.6858374,FALSE,-0.235058864671381,1.917506592268,-0.0336987100075396,2.02333935192278
"5089",5089,5089,5088,5089,0.266542183468118,0.297472635749727,0.456826386507601,0.438096008030698,0.952810955233872,2.23220341542854,1,1.6016123,1.5940092,FALSE,-0.210371383551387,2.07083109613519,-0.0074860475690919,2.02100666237067
"5090",5090,5090,5089,5090,0.0410133602563292,0.686929274117574,0.368664502399042,0.198750076349825,0.243241114774719,0.866985740487434,0,0.89335614,0.4936576,TRUE,0.0824071251369345,1.1655969260054,0.0706731846681323,1.14820547908113
"5091",5091,5091,5090,5091,0.523192593595013,0.331152803264558,0.808629165636376,0.945089606801048,0.884226531721652,-6.35398828368918,1,-1.5856864,2.3095155,FALSE,-0.110916644705687,3.11553880018802,0.00205152438130003,3.15648949275576
"5092",5092,5092,5091,5092,0.0803786010947078,0.339413917157799,0.640823885332793,0.917790044099092,0.776407398749143,-1.79551345971227,1,-1.9922917,1.6459166,FALSE,-0.175302165093222,2.18627089602244,-0.023451874948996,2.16309791898891
"5093",5093,5093,5092,5093,0.584863204974681,0.610796729102731,0.920235795667395,0.980685874819756,0.0330858146771789,1.41081259270278,1,1.772341,1.8173336,FALSE,0.0566136293769765,2.15284170704767,0.0452172136678871,2.25217877538546
"5094",5094,5094,5093,5094,0.448723887093365,0.293736724182963,0.27294596307911,0.189167831325904,0.102594538126141,0.411706238474134,1,-1.1006262,0.78425026,FALSE,-0.254225532905182,1.13168278985162,-0.0533602350084345,1.13615681653779
"5095",5095,5095,5094,5095,0.238483545603231,0.493144495645538,0.0688960179686546,0.656514869770035,0.956987315556034,-0.172074139848916,0,-0.38065547,1.6004486,TRUE,-0.115423803681178,1.84457575024803,0.00303658553720874,1.95304053282855
"5096",5096,5096,5095,5096,0.804250687593594,0.189327721484005,0.331305407220498,0.858112276997417,0.863506787689403,-1.87595020967981,1,0.992575,2.313164,FALSE,-0.170109042441082,2.84784334714266,-0.0710644632130131,2.78016511821483
"5097",5097,5097,5096,5097,0.525647230446339,0.325003324309364,0.493702224921435,0.319537982810289,0.262417434016243,0.628476412969367,0,1.1902554,1.1678033,TRUE,-0.22968797593138,1.57797652442343,-0.0226399561420467,1.50834174282192
"5098",5098,5098,5097,5098,0.947826360817999,0.0403426415286958,0.739404243417084,0.575218056328595,0.624766608001664,-3.71396099537648,0,1.930239,2.1822996,TRUE,0.176696179645383,2.64999022402892,-0.0728946927285856,2.65228385861999
"5099",5099,5099,5098,5099,0.186142205493525,0.491820780560374,0.0760925798676908,0.569617396919057,0.476437359116971,-2.37315120199796,0,-0.7106859,1.0470349,TRUE,-0.143613916719888,1.33892758370694,-0.0196862985576957,1.3864642308402
