"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"4766",4766,4765,4766,0.554817133459673,0.397808815857973,0.249460916113597,0.329111320559828,0.139811361687302,0.331673260363162,0,3.667453,18.513603,0.054014336,TRUE,3.5813479293443,0.0561979200441236,3.56237634830209,0.0553117450170209
"4767",4767,4766,4767,0.647913563513315,0.232501468986586,0.875826991430643,0.956839790484728,0.59629496798644,0.375407920337793,0,6.4832215,27.638891,0.036180902,TRUE,7.11168544610319,0.0325663270198471,7.16096126147629,0.0320390508001174
"4768",4768,4767,4768,0.906072768776753,0.995870765807008,0.100914556734011,0.578486727765001,0.510265728256013,0.327839328151909,0,7.619371,22.480093,0.044483803,TRUE,7.62163945970629,0.045606980403378,7.51350738588712,0.0460729695442761
"4769",4769,4768,4769,0.866032528260011,0.968128791770452,0.127023013056586,0.932200255945947,0.140404340563696,0.236337905716582,0,6.621505,24.980011,0.040032007,TRUE,6.54392259862682,0.0415402590384696,6.57019130258586,0.0425637217627448
"4770",4770,4769,4770,0.834499681112051,0.8033656417736,0.152954915455666,0.0977675762741048,0.596165156432552,0.411596881257609,0,6.6719174,19.268286,0.05189875,TRUE,6.27908703319288,0.0542272601405148,6.26891762028187,0.0546827460650396
"4771",4771,4770,4771,0.635588055152467,0.307487002645494,0.187133734652962,0.571304802543274,0.0371498729773488,0.106033001949177,0,3.6532521,20.685284,0.048343547,TRUE,3.47082046598239,0.0519051063719911,3.43875782647736,0.0512952004770709
"4772",4772,4771,4772,0.852963174760987,0.227788296948009,0.453864750972239,0.855213437497723,0.134587553423714,0.420510406044094,1,5.1830115,26.02638,0.038422555,FALSE,5.09264417542226,0.0388309331772118,5.10335528649725,0.0394121654179749
"4773",4773,4772,4773,0.931780164629328,0.298271378520302,0.544068070039332,0.326253924822251,0.92819077603712,0.292236250045144,0,7.5577865,24.499441,0.040817257,TRUE,7.87885998196055,0.039509195964106,7.80384533390684,0.0407509241650402
"4774",4774,4773,4774,0.860919319380879,0.234997004713382,0.753105632747869,0.203910582942339,0.932472801182695,0.477158486206184,0,7.624264,24.62724,0.040605444,TRUE,8.04365423737839,0.0397219825220403,8.00546120943706,0.0404678498203493
"4775",4775,4774,4775,0.704155104154954,0.874347223634781,0.793475932132778,0.231789774473691,0.660379265987104,0.505850924262911,0,9.098133,20.876535,0.04790067,TRUE,9.5299734357641,0.0437074327678955,9.48302712708942,0.0427862123187345
"4776",4776,4775,4776,0.0805840383808508,0.372598287763994,0.814976402919525,0.40414426561789,0.0473539165466307,0.0952989447259288,0,3.2531376,20.215977,0.049465828,TRUE,3.41189887744988,0.0488869979532427,3.39788960552533,0.0501821463775811
"4777",4777,4776,4777,0.568517185597785,0.129727544386549,0.945062260667791,0.946573001590939,0.0484569981990656,0.0582932612999982,0,4.790269,26.735216,0.037403848,TRUE,5.14247914099073,0.0348439970837913,5.19267258277259,0.0348719223813351
"4778",4778,4777,4778,0.550643855376336,0.815951261817494,0.18476138681674,0.0710055472560585,0.884743285515613,0.408482430834324,0,6.141685,18.116575,0.05519807,TRUE,5.81249901847213,0.0552652421879727,5.80695709352337,0.0556350115782233
"4779",4779,4778,4779,0.720185480889643,0.311378275649655,0.379972919103299,0.404787456200244,0.0471577018925884,0.152707302943071,1,4.3962636,21.109053,0.04737304,FALSE,4.12525908704087,0.0508495364548684,4.09663744409029,0.0502801619975644
"4780",4780,4779,4780,0.260977288640442,0.938376009369575,0.588256401175146,0.850252254054829,0.0125157317780578,0.0922150574821475,0,4.941259,23.493156,0.042565588,TRUE,5.01822891356794,0.043109941261537,5.03563716778033,0.04398843333237
"4781",4781,4780,4781,0.250760797578166,0.579930577012469,0.430304937910326,0.868488415554798,0.917510705699119,0.305667484970263,0,5.249247,24.138063,0.041428342,TRUE,5.41132598530947,0.0391909327139943,5.41329818677124,0.0399512931844804
"4782",4782,4781,4782,0.010441557717447,0.606183147159252,0.805325736109742,0.490971027875174,0.581834618396861,0.378885258032244,0,4.542999,22.112188,0.04522393,TRUE,4.75450347166201,0.0445055710940356,4.71338309030697,0.0454386091702115
"4783",4783,4782,4783,0.535015603661756,0.17863447551612,0.508851691291378,0.283986180655962,0.150126234184343,0.0844859713996927,0,3.7356615,19.92354,0.050191883,TRUE,3.65170086706171,0.0525545765474513,3.64208778446223,0.0517502666004576
"4784",4784,4783,4784,0.985047338017061,0.278360553272315,0.913510069005729,0.0625301879577766,0.6444732724354,0.374797425714021,1,8.234841,24.798323,0.040325306,FALSE,8.6736258991005,0.039278945562501,8.68698893265506,0.0412825558891759
"4785",4785,4784,4785,0.766457771417443,0.47623169234426,0.777343274115574,0.0779241615176746,0.396409949462626,0.164234498134782,0,6.8577423,21.359919,0.04681666,TRUE,6.7289701701468,0.0471164078290943,6.74569386398182,0.0468755964944551
"4786",4786,4785,4786,0.209370202766098,0.296447204953229,0.794986065451209,0.250060018449408,0.168966146236843,0.0752001694554014,0,3.460778,19.653227,0.050882228,TRUE,3.65206674372284,0.0507221035257215,3.6511757462472,0.0511166472578539
"4787",4787,4786,4787,0.955308715207844,0.294077269512206,0.773472069108917,0.61364946084874,0.315887627458099,0.29955638279312,0,7.3247967,26.469805,0.037778895,TRUE,7.48561095206014,0.0361599851356915,7.41129871020403,0.0369952462060554
"4788",4788,4787,4788,0.67960704366691,0.857308841400184,0.69927567761158,0.728774870768792,0.956391863614463,0.631121993350514,0,9.601016,24.688549,0.04050461,TRUE,10.7995844608172,0.0351781948058935,10.6975637078924,0.0349288534969532
"4789",4789,4788,4789,0.156984731582749,0.178451914607978,0.988726166851376,0.577960675461843,0.518889904555475,0.271578989320669,0,4.313057,23.914299,0.041815985,TRUE,4.61067415878075,0.0403617965482787,4.57319376408317,0.0403596511393954
"4790",4790,4789,4790,0.991045492727771,0.448828594012491,0.167825168649005,0.308261304657964,0.401079784462875,0.362382563697548,0,5.9695325,22.062922,0.045324914,TRUE,5.56235825902904,0.0482266782972798,5.51825079904178,0.0498889029484718
"4791",4791,4790,4791,0.544777127987739,0.143092094682512,0.288993121038546,0.715788008794932,0.764628142695022,0.344731569463924,1,4.4027586,23.181248,0.043138318,FALSE,4.4098068334277,0.0432858719716827,4.37361780343433,0.0426028665049219
"4792",4792,4791,4792,0.597247845726465,0.92332530005703,0.803022584045964,0.894462429900097,0.339029874743559,0.44769576075615,1,7.9196963,25.415146,0.039346617,FALSE,8.72865612145804,0.0361126652872076,8.75894786794252,0.0355023062290088
"4793",4793,4792,4793,0.257306259137802,0.853884968979242,0.0783119857031019,0.298313501086735,0.014462000475444,0.0769370617264768,0,3.1875174,16.303762,0.061335534,TRUE,3.11260042138938,0.063701387610251,3.09940942138678,0.0646661848742394
"4794",4794,4793,4794,0.826514545482693,0.647270726614904,0.11900077688398,0.173517945406921,0.269469766223925,0.190075641691832,1,5.332651,19.316507,0.051769193,FALSE,4.87836787077629,0.0564495920587805,4.865918549457,0.0566196233109229
"4795",4795,4794,4795,0.437583387264427,0.764109787007205,0.159705889136315,0.000571315202130026,0.769283109244368,0.23047503287437,0,5.0084248,16.808687,0.059493046,TRUE,4.73689718000833,0.0592442402541051,4.74969640854257,0.0602086379448082
"4796",4796,4795,4796,0.219716613309721,0.465517842110857,0.11113689071218,0.840320549734139,0.0867953650997006,0.0769165264404116,0,2.5998662,18.720957,0.053416073,TRUE,2.74723320629845,0.050544210065818,2.75264320813109,0.0516051498087429
"4797",4797,4796,4797,0.949403593061655,0.0221564426780573,0.322136972429321,0.795659259298065,0.610016833950442,0.092582146133884,0,5.677557,27.211021,0.036749814,TRUE,5.47052549605904,0.0372127711385755,5.4470012779352,0.0382428256348082
"4798",4798,4797,4798,0.0143378557433777,0.210526264652431,0.159230092281217,0.98297501763703,0.406941096856169,0.156660426412914,1,2.2880435,19.946512,0.050134078,FALSE,2.41352164442067,0.0460221419780673,2.43813150957644,0.0477891217425651
"4799",4799,4798,4799,0.0219754454850873,0.111424156355619,0.22084894813666,0.425312216800066,0.718614843965076,0.12573098699996,1,2.6070893,18.81375,0.053152617,FALSE,2.53636071030894,0.0539034691088678,2.51456672765188,0.0552564694882568
"4800",4800,4799,4800,0.516627228236926,0.254386685621396,0.813482909488054,0.000592588280263153,0.430599602230484,0.27118477546655,0,5.0825806,20.58141,0.04858754,TRUE,4.92902014389638,0.0501744387934476,4.96153208955816,0.0501481858841204
"4801",4801,4800,4801,0.862708585028332,0.0296068319991778,0.567470986051436,0.664795763303604,0.0242818847667211,0.19188823305643,0,4.851109,25.766613,0.038809914,TRUE,4.57458217186599,0.040833932343969,4.54418392221765,0.0414796213108899
"4802",4802,4801,4802,0.723791235509163,0.641321992194615,0.71337259315299,0.474540076931037,0.189329333005432,0.21448022903757,1,6.848864,22.218357,0.04500783,FALSE,6.79434007401062,0.043690182516079,6.73235858476554,0.0428234881109271
"4803",4803,4802,4803,0.104948688293985,0.804657118184322,0.611606396375622,0.392083329920133,0.370781770765717,0.134578865486418,1,4.595039,20.085304,0.049787644,FALSE,4.54302604833863,0.0506544526335866,4.51335188019428,0.0510182899881874
"4804",4804,4803,4804,0.668863536645029,0.801229566850316,0.585865055055624,0.205279006429932,0.801776736410461,0.329548435405487,0,8.157785,20.133812,0.049667694,TRUE,8.18300570585232,0.0462916116843967,8.14501372317728,0.0456234262061862
"4805",4805,4804,4805,0.786438575240077,0.521270670358299,0.334989600437439,0.898562568453137,0.952486454898274,0.135354725450643,0,7.249531,26.131239,0.038268372,TRUE,7.68950206526905,0.0355707635420884,7.68880227857669,0.0359932219437478
"4806",4806,4805,4806,0.557335089002025,0.724430033052091,0.846211668917283,0.443964219016526,0.426282003870802,0.203666745167632,0,7.2996306,22.114937,0.045218308,TRUE,7.53631761487306,0.0427037868217621,7.46677357782641,0.0414584040028222
"4807",4807,4806,4807,0.153363780275286,0.452037955084076,0.0350253782204772,0.803481926167952,0.221380203526351,0.0544635455131349,0,2.46133,18.033873,0.055451207,TRUE,2.59749883717806,0.052385788718931,2.59462200023131,0.0533489082778268
"4808",4808,4807,4808,0.862462294978858,0.49739909358443,0.0383429378676875,0.878538621416454,0.913256459444176,0.171290805013763,0,6.431112,25.593142,0.039072968,TRUE,6.49784483830551,0.0385580022619039,6.48033084335707,0.0395985241709733
"4809",4809,4808,4809,0.484668713635945,0.952357423748106,0.651138689795743,0.246497515267027,0.867666876521503,0.255202093296872,1,8.327903,20.407312,0.049002044,FALSE,8.37845932606097,0.0455938984149204,8.32807903110833,0.0453140947399036
"4810",4810,4809,4810,0.244328158643854,0.185652243804301,0.778769001204514,0.401578866159565,0.156821138226875,0.0734517565558075,0,3.381388,20.328272,0.049192574,TRUE,3.56389323109178,0.0481041783675353,3.54633785570689,0.0481570973426283
"4811",4811,4810,4811,0.309505928295885,0.493038443719512,0.98664453380674,0.0810403345665523,0.95943392189198,0.327392829861158,0,6.7777267,23.072393,0.04334184,TRUE,6.94690371713946,0.0432216141780151,6.95634304235796,0.0442236653067622
"4812",4812,4811,4812,0.953609428491243,0.430438946334398,0.832784613390052,0.139344387285114,0.713027710416822,0.396254154140674,0,8.678648,23.6678,0.042251498,TRUE,9.19748115503797,0.0395737101399927,9.17990870159458,0.0410224611124336
"4813",4813,4812,4813,0.245678082659727,0.434743809559396,0.70565533137168,0.56776412365881,0.53288012399603,0.190582123729984,0,4.503587,21.721853,0.046036586,TRUE,4.809904550652,0.0439356896895381,4.76484362037965,0.0435832370895601
"4814",4814,4813,4814,0.905056609365777,0.183403033396403,0.274601844471572,0.79521773178627,0.476152944832137,0.171954130032573,0,5.4779096,25.847929,0.038687818,TRUE,5.31057686602153,0.0395411446118324,5.28969816583327,0.0400995498734505
"4815",4815,4814,4815,0.554677124763367,0.71078273487045,0.654695248121663,0.701088854408276,0.139927739594053,0.16052038616482,0,5.9303904,22.571314,0.044304024,TRUE,6.02809908653579,0.0424376602222678,5.99244181558097,0.0418424445112634
"4816",4816,4815,4816,0.469891257813914,0.298506350606824,0.233353333669204,0.310653107145014,0.76010421783074,0.185855818737555,0,4.1099563,19.056929,0.052474353,TRUE,4.09225348209554,0.0524090029800829,4.06171650758593,0.0517226233419151
"4817",4817,4816,4817,0.258264328727148,0.238090948708196,0.116394999277082,0.266139245528218,0.975293366749163,0.118570621637391,0,3.4612052,19.2447,0.05196236,TRUE,3.35819271445825,0.0545580815975173,3.33562657434362,0.0554385904690549
"4818",4818,4817,4818,0.611439726371494,0.877634861924956,0.728246802779174,0.689426947107196,0.271252867090455,0.457562164014847,1,7.4572215,23.298908,0.042920467,FALSE,7.75182132888215,0.0406642437260403,7.69374164935687,0.0397003509970529
"4819",4819,4818,4819,0.546468158135253,0.793096499631875,0.736731395020394,0.831301262496651,0.348856299011041,0.18989456753928,0,6.9491158,24.176378,0.041362688,TRUE,7.39882883844999,0.038215850706051,7.39844252845041,0.0375325701827351
"4820",4820,4819,4820,0.567546374102027,0.465017405600964,0.801094302189315,0.643678111217706,0.275803108099952,0.105513753249816,0,5.877884,23.195805,0.043111246,TRUE,6.10323841057755,0.0407313965207439,6.05427879328153,0.0397492616587405
"4821",4821,4820,4821,0.278090160466405,0.202258186890564,0.215859965966084,0.263520337928998,0.83676389395277,0.164752544860956,0,3.3833249,18.9179,0.052859988,TRUE,3.35141377095758,0.0543286409440967,3.33314760758061,0.0546315313119297
"4822",4822,4821,4822,0.277930366598836,0.75757669112021,0.0775421207880363,0.0801839940243248,0.0398895995667688,0.48505580453255,0,2.8632097,14.678585,0.068126455,TRUE,2.88699870539574,0.0679100804083878,2.89737109016457,0.0698024681196898
"4823",4823,4822,4823,0.272438652433794,0.998591665874652,0.197316702718183,0.353648191753101,0.107430381053349,0.122105917818454,0,4.16816,17.665806,0.05660653,TRUE,3.91987394850957,0.0594126970855591,3.8955374249498,0.0597417062811852
"4824",4824,4823,4824,0.372346675148257,0.144942338298647,0.545908931940111,0.0763341572253422,0.921216842711826,0.227783681706986,0,4.460179,20.796452,0.048085127,TRUE,4.34480346575864,0.0499857033409867,4.35181835703371,0.0508475043955104
"4825",4825,4824,4825,0.54100252919636,0.780285818232882,0.580791766096184,0.306531909760652,0.826771052706144,0.256570542561504,1,7.5630093,20.66809,0.04838376,FALSE,7.50099782944116,0.0457062693692202,7.44223498014831,0.0450113715677195
"4826",4826,4825,4826,0.0306879235920328,0.586511826906813,0.285706613648619,0.28688313613557,0.744134618138122,0.189836894412433,0,3.5080066,18.453907,0.054189067,TRUE,3.49440385617748,0.0552286268923281,3.47596533242346,0.0567578677792859
"4827",4827,4826,4827,0.938968078814703,0.960303240183665,0.246889221956513,0.591444171555902,0.901498438640115,0.0892111947741958,0,9.215527,23.355375,0.042816695,TRUE,10.0489817551304,0.0394290079856125,9.89481732232802,0.0407805426869311
"4828",4828,4827,4828,0.295994549506746,0.158320715550766,0.475211430423959,0.0822642739641257,0.263806288401875,0.131228175969453,0,2.826295,17.13611,0.0583563,TRUE,2.93614639026185,0.0581283032767594,2.95057927871362,0.0586505118790596
"4829",4829,4828,4829,0.19240876765381,0.88219791069583,0.687080604596827,0.912296065191332,0.256516225568498,0.155063844342801,0,5.2943497,24.249083,0.041238673,TRUE,5.50045425884659,0.0400079822359634,5.53564784239618,0.0405858987428247
"4830",4830,4829,4830,0.889095258023636,0.275776315614297,0.204064202730441,0.288825947636883,0.777218399046871,0.251920682249191,0,5.7958827,22.065405,0.04531981,TRUE,5.56758476008509,0.0471873246075022,5.52104013973202,0.0478492675423681
"4831",4831,4830,4831,0.267679464356434,0.720602608065054,0.74449354155305,0.158789534221044,0.929196351108025,0.405880915062405,1,6.570156,21.013765,0.047587853,FALSE,6.57558734897595,0.046376969672765,6.56310194341641,0.0471880197957771
"4832",4832,4831,4832,0.892951677666071,0.578024254250571,0.672095284158528,0.718510613014767,0.831460039146663,0.266385619282157,0,9.032136,25.917309,0.038584255,TRUE,10.0618590984507,0.0337531763619193,9.96565468245659,0.0343866114194758
"4833",4833,4832,4833,0.971629904506435,0.703521242143353,0.650988229139539,0.945025215564102,0.154279402449096,0.279484110731737,0,7.9294696,27.383795,0.036517948,TRUE,8.65639844318673,0.0330017909478397,8.71106884681525,0.0346727180655409
"4834",4834,4833,4834,0.754260134053838,0.112957683214808,0.360836643651475,0.605802103664094,0.635706908992086,0.323352153893308,0,5.161557,24.099188,0.041495174,TRUE,5.00073431239996,0.0431949284411161,4.94404788592827,0.0422877494576841
"4835",4835,4834,4835,0.81276087069913,0.252459611712471,0.946798761842155,0.603501894017256,0.266865898925851,0.552905419670581,0,6.8661275,26.073803,0.038352672,TRUE,7.13478951022651,0.0368587479006119,7.07012992848102,0.0364635107465091
"4836",4836,4835,4836,0.688033449268989,0.231423683930735,0.304847820377474,0.911388124469207,0.408158520167556,0.161997571823275,0,4.5769014,24.48571,0.040840145,TRUE,4.60030973349079,0.0409336389851515,4.61966268437535,0.0402553521429982
"4837",4837,4836,4837,0.502383304966124,0.322282848309735,0.0380810692418936,0.427872462691093,0.207091810115329,0.486571123221815,0,3.0575495,18.031744,0.055457752,TRUE,2.99645743338488,0.0580713506014873,2.96926101010782,0.0571712842810829
"4838",4838,4837,4838,0.984313372076491,0.219554949364417,0.269254671337891,0.496291636657597,0.752851751186984,0.439317902962877,1,6.4360023,24.728323,0.04043946,FALSE,6.24680233381663,0.0409428943381804,6.16358129782747,0.0424464996150393
"4839",4839,4838,4839,0.0898745890160952,0.96568137744685,0.672956946047257,0.991521946780954,0.467645367411313,0.192113417172556,0,5.685701,25.26402,0.03958198,TRUE,5.84597109522793,0.0381648106908701,5.90464109177043,0.0391315372990423
"4840",4840,4839,4840,0.106882905263405,0.427476432015297,0.778117367236815,0.171530348404418,0.0337403642961266,0.0952887364454269,1,3.216541,18.749004,0.053336166,FALSE,3.33383376945671,0.0536302392849773,3.34519980942629,0.0554182117578373
"4841",4841,4840,4841,0.47741443676139,0.889520521074996,0.393226160098379,0.97638253313047,0.245126497608913,0.258062187885049,0,5.5986986,23.454054,0.04263655,TRUE,5.73071696964699,0.0411377270204822,5.78003121315036,0.041048275946528
"4842",4842,4841,4842,0.170678395654268,0.710792505171123,0.158212946237968,0.0146597045625537,0.93445531578943,0.148728439726798,1,4.248571,17.574749,0.056899816,FALSE,3.9888617379251,0.0592836138270704,3.99841804521773,0.0619324564386566
"4843",4843,4842,4843,0.0715169052290439,0.729875264308868,0.355130875970126,0.51739882255393,0.142310235671376,0.176223803099585,0,3.265496,18.614206,0.053722408,TRUE,3.29664988402967,0.0540295719181635,3.27094334673544,0.055287580768652
"4844",4844,4843,4844,0.635371411543552,0.725907653800423,0.167978806747656,0.803037028460679,0.348692454992236,0.283089531962941,0,5.265208,22.292225,0.04485869,TRUE,5.22136608313047,0.0458573767864876,5.20405263627564,0.0449359444593808
"4845",4845,4844,4845,0.68763938803042,0.528452841369426,0.476473042284504,0.939261162692438,0.172151185899634,0.220732163939649,0,5.3627973,24.55088,0.040731736,TRUE,5.56462099439379,0.03934619958211,5.60358114183993,0.0390719029088094
"4846",4846,4845,4846,0.882040014500352,0.950483495542585,0.978769178660622,0.0874633808187294,0.507359061247191,0.532077009080118,0,10.230954,22.056765,0.045337565,TRUE,11.7982645149222,0.0412562393722486,11.8044284143598,0.0419570692694666
"4847",4847,4846,4847,0.159334654616757,0.00785495960261067,0.549635598247759,0.762850476413273,0.961366088205387,0.114557382227706,0,4.093221,24.97666,0.04003738,TRUE,3.88673662221204,0.0395222721937315,3.86901294501567,0.0404973309986661
"4848",4848,4847,4848,0.76705329773813,0.567106509744955,0.914976123111764,0.564063447352238,0.8182004417154,0.446584556217293,0,9.153959,25.148518,0.039763775,TRUE,10.3191333590112,0.0351273854930594,10.1889959447997,0.0347125139543958
"4849",4849,4848,4849,0.117415173945578,0.299645403060969,0.0709666064853307,0.819084027230158,0.915582006944569,0.399363045596026,0,3.5100768,22.10922,0.045229997,TRUE,3.21640257389685,0.0457585490477135,3.20634111799413,0.0472854474280991
"4850",4850,4849,4850,0.869764882363739,0.823000263488379,0.754650760317741,0.109156518467497,0.223740756093953,0.344490247579583,1,8.408014,20.64821,0.048430346,FALSE,8.2687352781272,0.0460861918376951,8.27854877506803,0.046923261211632
"4851",4851,4850,4851,0.837246440081726,0.557630386110464,0.135881743323826,0.624692265662386,0.0132355100983892,0.232472814883555,1,4.906414,22.670422,0.04411034,FALSE,4.57884832916538,0.0484393368061872,4.53387105939961,0.0490640522037118
"4852",4852,4851,4852,0.1559922245029,0.0269284039662979,0.350746288345676,0.74238860121121,0.277279167713151,0.0968584285228092,0,2.2178783,18.893854,0.052927263,TRUE,2.52772655400338,0.0482330785994332,2.52111024608323,0.0486752156703693
"4853",4853,4852,4853,0.943506363330298,0.790223932955585,0.452912533836842,0.811742039380773,0.0418199624794671,0.334121194625732,0,7.231217,25.586624,0.039082922,TRUE,7.33262532863062,0.0382780298209826,7.32244665867613,0.0399462854857168
"4854",4854,4853,4854,0.246908487709877,0.438456139086359,0.739061613332592,0.579657260090283,0.838346269451438,0.202177565794941,0,5.3720174,23.312988,0.042894542,TRUE,5.66193634141,0.0407045238905074,5.6007352869005,0.0408680200333821
"4855",4855,4854,4855,0.745565025220102,0.100859958492773,0.782523907951788,0.158707069226462,0.467163193945123,0.169347605626404,0,5.82764,23.266726,0.042979833,TRUE,5.5584717599709,0.0457494967421656,5.5578350290387,0.045002219564066
"4856",4856,4855,4856,0.4314858615165,0.871031758397389,0.578627839527852,0.826129405973313,0.664102912868099,0.365384551688214,0,6.957619,23.877031,0.041881252,TRUE,7.31697599386335,0.0390176943321214,7.30328827570278,0.0386946919608116
"4857",4857,4856,4857,0.356168504639459,0.060369843414866,0.799694760356069,0.597349777295191,0.609537861200345,0.366120207303898,0,4.490063,24.018929,0.04163383,TRUE,4.6442317525781,0.0408051660138083,4.60164797499279,0.0402167157214868
"4858",4858,4857,4858,0.582571181469217,0.483396918277626,0.947259279074243,0.70376448594644,0.129453903320357,0.199395047621544,0,6.134042,24.482248,0.040845923,TRUE,6.50082096022744,0.0383090619757446,6.467626576632,0.0377310984703065
"4859",4859,4858,4859,0.226871266055195,0.449316055699096,0.398786513910042,0.547835506439042,0.694622224439175,0.265409910468515,0,4.0302496,20.475721,0.04883833,TRUE,4.17508035069822,0.0477063690222982,4.130582442344,0.047621351019222
"4860",4860,4859,4860,0.00559337373945644,0.462380469615118,0.218349917831243,0.997043552140055,0.711095976733308,0.0857299100822788,0,3.5114632,22.711685,0.044030197,TRUE,3.32707337718646,0.0425705303150568,3.3579235630109,0.0444970694388858
"4861",4861,4860,4861,0.0124683769719367,0.477517360091968,0.269886902971964,0.323014052418485,0.377343984100098,0.111588914995395,0,2.5851064,16.554403,0.06040689,TRUE,2.72980429892057,0.0585306497085859,2.71776223044239,0.0598756895465404
"4862",4862,4861,4862,0.760451074216019,0.386842887768382,0.453804013940966,0.82890284281056,0.0100995245648026,0.410671769204322,0,4.932661,24.45748,0.04088729,TRUE,4.90773135151025,0.0412790670515539,4.91355017942581,0.0414704937698773
"4863",4863,4862,4863,0.122129578267413,0.343553294514471,0.962490109805753,0.923980174982524,0.825983633237684,0.21734176207974,0,5.250951,27.031485,0.0369939,TRUE,5.81988069444349,0.0332148701267041,5.85312816141967,0.0341750196118587
"4864",4864,4863,4864,0.864959539597186,0.960789027879823,0.816251920631973,0.518183101647236,0.165607468075272,0.35848724553933,0,9.326791,22.929977,0.043611035,TRUE,9.84165866482077,0.0394171358149559,9.73902715544042,0.0396469865908636
"4865",4865,4864,4865,0.746597090767881,0.171084082965162,0.315789100778792,0.0867766177913119,0.355388279013619,0.194752838754766,0,4.289936,19.831522,0.050424773,TRUE,3.99163211675929,0.0554247260187792,4.00034314480141,0.0550245375359166
"4866",4866,4865,4866,0.946459565165867,0.407984381980262,0.956925442553091,0.0188703294970815,0.582000930129121,0.228354552174541,1,8.559293,23.69065,0.042210743,FALSE,9.0171906475031,0.040437189964058,9.04865185151492,0.0421778020350106
"4867",4867,4866,4867,0.765687636623811,0.657452871789801,0.38992501816867,0.567344660308208,0.516688865283658,0.489401694408587,1,6.8165665,22.482243,0.04447955,FALSE,6.72984438323044,0.0442411196588262,6.64914896707137,0.0432736516731236
"4868",4868,4867,4868,0.188008065226049,0.464742304321066,0.76870235375535,0.710518626424873,0.167841569538182,0.199918716460609,0,3.985562,22.314695,0.044813517,TRUE,4.23045952860794,0.0428923838227052,4.21446047483889,0.0433301843358553
"4869",4869,4868,4869,0.475376746198499,0.756660116141918,0.486036556952755,0.899698946110811,0.474379224443457,0.205939846406164,0,5.935908,23.289038,0.042938657,TRUE,6.1662183443821,0.0399941280067577,6.18768682032783,0.0395522913916888
"4870",4870,4869,4870,0.189495823723116,0.254718358602678,0.0914337380096072,0.256789355201998,0.00164767117806412,0.110742975786068,0,1.7039106,13.947014,0.07169994,TRUE,2.04163845830203,0.0650345950706746,2.0389539491911,0.0665325524063902
"4871",4871,4870,4871,0.279487067831954,0.956892465783139,0.672651878037384,0.418741891002748,0.155471271025252,0.213393912190609,1,5.677674,20.903477,0.047838934,FALSE,5.45117724255503,0.0492916026753388,5.41332221132103,0.0492582644192718
"4872",4872,4871,4872,0.0805963590883826,0.763927094750898,0.550498742663504,0.301708672154029,0.447860359059563,0.0893810548620011,0,4.298577,19.111895,0.052323435,TRUE,4.24249750764123,0.052949565220709,4.22510614708879,0.0535631254216634
"4873",4873,4872,4873,0.19041630649302,0.0758032926643603,0.708787739556533,0.179454696111886,0.151798270947553,0.0797450301548471,1,2.7546737,18.298687,0.05464873,FALSE,2.90833134350105,0.053633748147385,2.91630878949635,0.0544376952566949
"4874",4874,4873,4874,0.933414652843633,0.953740504325575,0.121028489587305,0.197502622693014,0.438003669793075,0.34605725674875,0,7.377906,20.38849,0.04904728,TRUE,6.93292467023202,0.0520900850338763,6.8968810327087,0.0533500498871559
"4875",4875,4874,4875,0.0616233212005401,0.571082775259102,0.68404567198111,0.382127731025284,0.72848159176014,0.377647132253542,1,4.530204,20.969782,0.04768767,FALSE,4.67998223185841,0.0468134668538441,4.6451568727644,0.0476758674005479
"4876",4876,4875,4876,0.643448172481473,0.555698346123032,0.411981253308475,0.757403812259678,0.584000310781942,0.133129452659928,0,6.060598,23.20834,0.04308796,TRUE,6.15725243610252,0.0415625757277347,6.1209644759741,0.040546037757312
"4877",4877,4876,4877,0.841714462617017,0.16279094169106,0.794824745505846,0.0952424065448473,0.0203191570138835,0.310982576720718,0,5.5341597,23.19624,0.043110438,TRUE,5.08648426852221,0.0470937726924693,5.10731311007579,0.0482671689504983
"4878",4878,4877,4878,0.392204575745511,0.905389368532733,0.630489803160666,0.33481220951288,0.776724109382375,0.479237373485393,0,7.408543,20.623522,0.048488323,TRUE,7.29363289575439,0.0460390586808385,7.23415153434314,0.0456323000782146
"4879",4879,4878,4879,0.587515575280891,0.302652005183577,0.429638477275169,0.63751256890557,0.640162899553754,0.208099535075693,0,5.1263213,22.58558,0.044276036,TRUE,5.16405495586169,0.043497407854193,5.11086593512758,0.0423548794193273
"4880",4880,4879,4880,0.36424538595318,0.659992007655107,0.582105598957851,0.90130336944636,0.0641521526695733,0.194822538052165,0,4.517881,23.187437,0.043126803,TRUE,4.72586463706744,0.0413634090048598,4.7562965023309,0.0418596059985317
"4881",4881,4880,4881,0.0212228564537474,0.545800035716594,0.362523779191313,0.437922040716444,0.191712501079456,0.203099026808727,0,2.7389045,17.571798,0.05690937,TRUE,2.86823869804657,0.0555484263036009,2.84992799539073,0.0570657164455267
"4882",4882,4881,4882,0.280952639462653,0.785271854207697,0.669925872752575,0.46375014506605,0.53272020624485,0.312565087204862,1,5.823941,21.025343,0.04756165,FALSE,5.8592246728477,0.0461238645598243,5.80386907348063,0.0456082099138682
