"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"4472",4472,4472,4471,4472,0.200043864548206,0.890372287714854,0.999307782622054,0.630200489424169,0.716579289874062,1.18488869665069,1,-0.024663474,1.5176214,FALSE,0.0152511676842003,1.69044517349682,-0.0016862407757297,1.7578440707843
"4473",4473,4473,4472,4473,0.0664250231347978,0.322772103827447,0.421072946628556,0.889228896703571,0.759945832658559,-0.922986122427523,0,-0.2763091,0.770274,TRUE,0.00152631103070503,0.924979230915557,-0.00112852499671377,0.903635145008744
"4474",4474,4474,4473,4474,0.759553380310535,0.134838762693107,0.786912453826517,0.142900265054777,0.930081084370613,0.280955154806356,0,0.028798077,1.2376325,TRUE,-0.00381575708788715,1.41655653857423,0.0103987196963078,1.42286590309112
"4475",4475,4475,4474,4475,0.10119896242395,0.553368603112176,0.663218261441216,0.360913523938507,0.378236691001803,-0.654443192714473,1,-0.013312544,0.8606462,FALSE,0.0181685970362644,0.950761423711504,0.00315577375465178,0.934057016139246
"4476",4476,4476,4475,4476,0.733996852533892,0.313867791322991,0.13679505023174,0.775742190890014,0.0993792195804417,-0.385575383672393,0,-0.40285414,0.54586136,TRUE,0.00122747607741636,0.697103861003492,0.00495261665522783,0.706680772675772
"4477",4477,4477,4476,4477,0.0916974120773375,0.925124312285334,0.529526753351092,0.0885484160389751,0.84753896552138,-0.0965726389236915,0,-0.13601935,0.9771803,TRUE,-0.0317772786651973,1.06593949553934,-0.0320204399934052,1.04717714099992
"4478",4478,4478,4477,4478,0.445791279897094,0.607864418067038,0.714377141324803,0.149081481387839,0.703748456900939,-0.234506829833139,0,0.6449449,1.1766953,TRUE,-0.0230837291084683,1.25297744306693,-0.00652835084798304,1.24313834073364
"4479",4479,4479,4478,4479,0.991943943547085,0.00995751679874957,0.382642474491149,0.623699811752886,0.501313776243478,-0.150811911623694,0,-0.6740737,0.85476047,TRUE,0.0651252570926839,1.01720133414953,0.0159405511240137,1.00197231748154
"4480",4480,4480,4479,4480,0.217855004826561,0.49151978129521,0.44869735930115,0.255811112932861,0.172807615948841,0.261157560788012,0,-0.14494579,0.6012941,TRUE,-0.00499681214808637,0.738926145924624,0.00119395869746413,0.720960102735175
"4481",4481,4481,4480,4481,0.249816399998963,0.958064042031765,0.734834318049252,0.547714426880702,0.417246167548001,-1.11983636476266,0,-0.85446346,1.1705312,TRUE,0.00945779342834574,1.27152264832026,-0.00840648039611873,1.27231935817348
"4482",4482,4482,4481,4482,0.894567203475162,0.0701327042188495,0.833117919508368,0.16443523648195,0.0814860151149333,0.0560706604641445,1,-0.031361725,1.0340898,FALSE,0.0415083165982595,1.10411728044438,0.036828520791457,1.11476252968278
"4483",4483,4483,4482,4483,0.881139098899439,0.421005181968212,0.965048897312954,0.0685402844101191,0.303415081696585,0.458974824747636,0,0.6461724,1.3691034,TRUE,0.0411639396749549,1.44611523443821,0.021519414342008,1.47988754479633
"4484",4484,4484,4483,4484,0.640666488092393,0.0426529888063669,0.641965216957033,0.832314671948552,0.619482288137078,0.820997134033586,0,0.8850415,1.0333055,TRUE,0.0188507674510492,1.20660560198245,0.0235702511436806,1.19922680920959
"4485",4485,4485,4484,4485,0.784835045225918,0.670965451048687,0.820847747381777,0.251006225356832,0.739171450259164,-0.432636080640409,0,-0.4469675,1.5204866,TRUE,-0.00687532612051938,1.66240858883752,-0.0034153072640272,1.66823498922999
"4486",4486,4486,4485,4486,0.759634360671043,0.242984602693468,0.580905342241749,0.917381085455418,0.882578955963254,0.0121151921733251,0,0.3070663,1.2432591,TRUE,-0.0095091860435148,1.46075012484209,0.007846057131825,1.43612400232889
"4487",4487,4487,4486,4487,0.739784944802523,0.121294466778636,0.160992432152852,0.944601236376911,0.374905842356384,-0.270070983366227,0,-0.6703571,0.56729156,TRUE,0.000833115022024131,0.774585499272718,0.00862985023468602,0.786359374345427
"4488",4488,4488,4487,4488,0.240625670412555,0.0503070391714573,0.900004737311974,0.60110006830655,0.457563206553459,-1.28527446743358,0,0.7846142,1.0187718,TRUE,0.0562110832234311,1.10607195799411,0.033968832865402,1.1334915612445
"4489",4489,4489,4488,4489,0.366034088423476,0.0853621833957732,0.101986436638981,0.874138554790989,0.867781312437728,0.571846103207185,0,0.73144,0.5007956,TRUE,-0.0279335492824748,0.728115868235526,-0.00665323816853696,0.749543313005457
"4490",4490,4490,4489,4490,0.811743295984343,0.496732623083517,0.757149885641411,0.176627760753036,0.191322635160759,3.24062652961999,1,0.72153676,1.1530715,FALSE,0.0143257396973087,1.2130250844303,0.0139148002602965,1.20343486254311
"4491",4491,4491,4490,4491,0.358540601562709,0.302717993268743,0.484875827329233,0.520582484081388,0.598733277292922,-0.8583037295091,0,-0.6015275,0.8082874,TRUE,0.00962765807485038,0.949025266599237,0.0029350533856368,0.930248062728013
"4492",4492,4492,4491,4492,0.0607660489622504,0.672907854663208,0.0582674751058221,0.949847460957244,0.0209288634359837,-0.309503242687654,0,-0.5544645,0.5167554,TRUE,-0.0263123470009604,0.546401137825158,-0.0105383959665989,0.560125923381966
"4493",4493,4493,4492,4493,0.614070788724348,0.995835432317108,0.682379508623853,0.537654483690858,0.586081854999065,0.668150858364927,0,-0.6311725,1.3965759,TRUE,-0.010723839511194,1.53286104972338,-0.0153154153804745,1.52918226777947
"4494",4494,4494,4493,4494,0.898307219846174,0.140867418143898,0.175378873711452,0.997159576974809,0.921490739565343,0.692876571681509,1,-1.0506482,0.8408479,FALSE,-0.0178178366039956,1.05855972709462,-0.00422403224080927,1.06941858157064
"4495",4495,4495,4494,4495,0.818124330136925,0.989166715648025,0.925838346360251,0.647251771297306,0.127458372386172,0.0691075543771383,0,0.6472691,1.5387071,TRUE,0.023099709536012,1.72236802151397,0.00824383648073261,1.77007840975382
"4496",4496,4496,4495,4496,0.291760963154957,0.165981675963849,0.242464341456071,0.548815158894286,0.475910897366703,1.0068219258027,0,0.5855769,0.47742617,TRUE,0.0169983392241197,0.672886865321171,0.00173095419162717,0.673665841969837
"4497",4497,4497,4496,4497,0.253594872774556,0.455554967047647,0.584972027689219,0.0641281977295876,0.302218132419512,0.736546712695848,0,-0.30143702,0.76269925,TRUE,0.00603049184115976,0.838105463764308,0.00280750669573782,0.820493900397805
"4498",4498,4498,4497,4498,0.00321623124182224,0.597376319114119,0.916695355903357,0.480430565774441,0.0509880806785077,-0.276857589958863,0,0.02401695,0.98520654,TRUE,0.0328586907225412,1.01226760217202,0.021020756186877,1.02669359431151
"4499",4499,4499,4498,4499,0.206429218640551,0.242769214091823,0.815423048799857,0.530289552407339,0.174416975583881,1.21218325043622,0,0.46313184,0.8838212,TRUE,0.0423149813176802,0.967668319283491,0.0290784947167286,0.972616569625554
"4500",4500,4500,4499,4500,0.731167891761288,0.91443405742757,0.83490962930955,0.437982285395265,0.223128915764391,-1.27828139956498,0,-0.33089402,1.407779,TRUE,0.00580722822665655,1.50498548389891,0.00244323191624703,1.52282977631405
"4501",4501,4501,4500,4501,0.219881878700107,0.322560309665278,0.471282185753807,0.84252238064073,0.819923454662785,1.86998040987118,0,0.34094095,0.88568807,TRUE,-0.00491239249755946,1.04272277082191,-0.000668174378389681,1.02039466206864
"4502",4502,4502,4501,4502,0.39857992483303,0.831830359064043,0.238005090737715,0.557619987986982,0.594347712816671,-0.16020448763225,0,-0.11843865,0.8050718,TRUE,-0.0227539989716217,0.903463626102437,-0.0274777659295379,0.905547843940669
"4503",4503,4503,4502,4503,0.204332586377859,0.411096739582717,0.452805696288124,0.317123357206583,0.748996590496972,-0.543884836927603,1,-0.36202464,0.7957055,FALSE,-0.0115879585795039,0.908432656621245,-0.00925786067831272,0.887002430988515
"4504",4504,4504,4503,4504,0.301446069031954,0.928298250306398,0.857659634202719,0.898060576757416,0.694566188380122,-1.96748713438362,0,0.40724763,1.4846106,TRUE,-0.016106948334862,1.69732664918097,-0.00500932959844005,1.72776723189828
"4505",4505,4505,4504,4505,0.800236755283549,0.314964315155521,0.0881670245435089,0.678585120011121,0.239356150850654,0.930330707869739,0,0.006123257,0.5508189,TRUE,0.0169494063944543,0.704332724154158,-0.00150846620454668,0.719463195305661
"4506",4506,4506,4505,4506,0.307191567262635,0.516046354779974,0.767152302199975,0.24196567828767,0.54942141356878,1.26472123655727,0,0.49329337,1.076473,TRUE,-0.00109026537095612,1.1517622827008,0.00380386079874009,1.14752676290035
"4507",4507,4507,4506,4507,0.775050492258742,0.321838947245851,0.5751926319208,0.809416517149657,0.233124115271494,0.166042145052485,1,0.7077276,0.97657055,FALSE,0.0258214309753874,1.14371494165912,0.0196044908819909,1.12069014649313
"4508",4508,4508,4507,4508,0.093380628619343,0.248517654370517,0.383038321975619,0.164495080476627,0.552560393232852,0.793917623455331,1,0.079002865,0.560872,FALSE,0.0075700749828834,0.69257567562145,-0.00278266957789416,0.678696402252719
"4509",4509,4509,4508,4509,0.645165937254205,0.153277889825404,0.230126629583538,0.308859888697043,0.952877481933683,0.201937235468317,0,0.8414721,0.747214,TRUE,-0.038162550888984,0.873777055251442,-0.0119674127365297,0.87722784517838
"4510",4510,4510,4509,4510,0.87387753278017,0.836279607145116,0.658281861338764,0.473578947130591,0.0198329421691597,-1.77901143802354,1,-0.6075327,1.188507,FALSE,0.0128608962892975,1.27840234922639,0.00431547252407932,1.26106425017986
"4511",4511,4511,4510,4511,0.435644327430055,0.43226292473264,0.527375241974369,0.45072151790373,0.48634341917932,0.613597709181981,0,-0.31727657,0.88169974,TRUE,0.00207265589608265,1.0000509177314,0.00176191519052834,0.979355928036388
"4512",4512,4512,4511,4512,0.217335542198271,0.554615888278931,0.29908500937745,0.759158710250631,0.656145790126175,-0.120610411598212,0,-0.4441845,0.73422104,TRUE,-0.00301516509468531,0.880348040789353,-0.0137446638952161,0.869015153499048
"4513",4513,4513,4512,4513,0.208310422720388,0.735308733070269,0.0775505481287837,0.621678378200158,0.201154788956046,-0.895964501647391,1,-0.14423937,0.50660914,FALSE,-0.00554237829573406,0.600160963425423,-0.0201082008715703,0.615319359159794
"4514",4514,4514,4513,4514,0.470898069674149,0.879658475518227,0.536828758427873,0.627090682974085,0.569562663789839,-2.08250384448717,0,-0.28142014,1.13338,TRUE,-0.0114036288180829,1.25553455869678,-0.0155935443478268,1.23819075353453
"4515",4515,4515,4514,4515,0.0850884763058275,0.0903784614056349,0.902285740477964,0.256908081704751,0.413445696001872,0.839689082731835,0,-0.51606715,0.8948794,TRUE,0.04204097551788,0.959653721363912,0.0291474586154031,0.979707497060433
"4516",4516,4516,4515,4516,0.0734875539783388,0.506106478627771,0.747583789518103,0.539901948766783,0.423049359116703,0.938974532574646,0,0.73625135,0.9529147,TRUE,0.039069279985075,1.04682437485062,0.00931799020009403,1.03693730771426
"4517",4517,4517,4516,4517,0.830201494740322,0.726361245848238,0.495167603949085,0.247515337308869,0.54640622716397,-1.20049826533239,1,0.7021605,1.1547885,FALSE,-0.00653352914510626,1.23516100327257,-0.013915895511147,1.20696712844903
"4518",4518,4518,4517,4518,0.211706936825067,0.516505566192791,0.315185941988602,0.344408978242427,0.956014784052968,-0.967152609872981,0,-0.090464614,0.7942772,TRUE,-0.0374472655485669,0.90194854970569,-0.0239091729637144,0.888281690490081
"4519",4519,4519,4518,4519,0.740997005952522,0.362290065269917,0.0970540642738342,0.579420950496569,0.437401911010966,0.38264180908018,0,0.29971993,0.5888401,TRUE,0.00896869441864306,0.742260972837783,-0.00932568795077245,0.757100549039538
"4520",4520,4520,4519,4520,0.246991863241419,0.301514485152438,0.463857273571193,0.938459174940363,0.865871811984107,-0.0858809581780333,1,0.7207675,0.9149089,FALSE,-0.0200921590462921,1.08158523673728,-0.000101814118382341,1.05953889439687
"4521",4521,4521,4520,4521,0.752935701049864,0.893473112955689,0.623057925608009,0.161994250956923,0.33584943995811,-0.716222317252047,0,0.61869335,1.2149448,TRUE,-0.0115557172293913,1.26111127135226,-0.0112841345070021,1.24497110668994
"4522",4522,4522,4521,4522,0.46601131837815,0.980902180075645,0.109060100512579,0.233226960292086,0.450669412733987,-0.0975125967701,0,-0.39818665,0.69255936,TRUE,-0.0526286502102222,0.74646912451048,-0.0385720242864291,0.767777124313856
"4523",4523,4523,4522,4523,0.672501772642136,0.361475246259943,0.978228741092607,0.652094390708953,0.77430945285596,-1.19843537280581,0,-0.7440833,1.5807511,TRUE,0.0231870976661143,1.78238064047828,0.0186904691927161,1.83819429528587
"4524",4524,4524,4523,4524,0.151701097143814,0.679541757330298,0.701864927774295,0.671406643697992,0.613437970168889,1.05617510221308,0,-0.13576707,1.1028441,TRUE,0.020226355251163,1.21824266541086,-0.0024719993433023,1.20495932654171
"4525",4525,4525,4524,4525,0.881056440994143,0.592630513943732,0.9934871296864,0.826618245104328,0.82414872571826,-0.846942804186133,0,0.7860402,1.8580612,TRUE,0.0224211600386337,2.25273611702998,0.0115010065085738,2.32177493172903
"4526",4526,4526,4525,4526,0.30364723992534,0.487830130150542,0.0508439736440778,0.981476955348626,0.503399978391826,-1.02064356188899,0,-0.7356155,0.5399433,TRUE,-0.0308042122055436,0.685036988052347,-0.0145217484259554,0.704984431680254
"4527",4527,4527,4526,4527,0.113878437085077,0.441970526939258,0.420402836287394,0.784647222142667,0.894345831824467,-0.267312909305445,0,0.01461554,0.8609659,TRUE,-0.00650772170954212,1.00769156400034,-0.0103365387584327,0.983686017832511
"4528",4528,4528,4527,4528,0.910889989929274,0.188023456605151,0.0755260125733912,0.934175341855735,0.37092023761943,-1.46409113448453,0,-0.7014509,0.5906822,TRUE,0.0161227727603083,0.778094920401831,0.0029924577194297,0.798229636376854
"4529",4529,4529,4528,4529,0.863515519769862,0.00902724894694984,0.607036636443809,0.687121331691742,0.995273197535425,0.466036558920987,0,0.747345,1.2064914,TRUE,0.0222937459722417,1.43079945001773,0.013031852401635,1.41560362888329
"4530",4530,4530,4529,4530,0.426956210983917,0.118333469610661,0.0193488344084471,0.731152122374624,0.789128539152443,0.0805602719184257,0,0.43007168,0.43743774,TRUE,-0.0172937999063983,0.651195731403651,-0.0108127351112503,0.679663558355507
"4531",4531,4531,4530,4531,0.994932601228356,0.112684200517833,0.690718307159841,0.402933552628383,0.85980826895684,0.419405833270448,0,0.84764004,1.2887841,TRUE,0.037832254742521,1.49610868684442,0.0128333274104312,1.48175512977793
"4532",4532,4532,4531,4532,0.481069928500801,0.928487784229219,0.629215436754748,0.280072716297582,0.238709853729233,0.708081294416852,1,0.4614254,1.0757473,FALSE,-0.0272429318199042,1.1246766788084,-0.00943269195112449,1.11501145214046
"4533",4533,4533,4532,4533,0.548817171016708,0.78365737455897,0.446982822846621,0.553463147953153,0.671997779980302,0.333221058647834,1,0.81128204,1.0812775,FALSE,-0.0184696838243476,1.19547909526393,-0.018620495462592,1.17479623852599
"4534",4534,4534,4533,4534,0.212428000057116,0.650093901902437,0.0392505107447505,0.965528800152242,0.520793762989342,-0.92219794854314,0,-0.87362915,0.5683587,TRUE,-0.0303042713604048,0.686796852614522,-0.0223361742094546,0.708378693719785
"4535",4535,4535,4534,4535,0.403847461100668,0.307381998514757,0.872748309746385,0.8567000918556,0.0449810994323343,0.71607704943505,1,-0.41226706,1.0387242,FALSE,0.013270737130857,1.14496276130442,0.0364431069389084,1.16176453454347
"4536",4536,4536,4535,4536,0.317849775543436,0.480034628650174,0.434830158716068,0.651815707795322,0.610407546628267,0.0460673844004467,0,-0.119619064,0.8321537,TRUE,0.00590484594169918,0.978217322913552,-0.00505029213554167,0.956850796651021
"4537",4537,4537,4536,4537,0.042302799411118,0.698736258782446,0.146602670196444,0.704181973356754,0.899678918533027,-1.03931882969241,0,-0.5891877,0.6659732,TRUE,-0.0211286082309158,0.793095767623181,-0.0329479741863068,0.801203804950569
"4538",4538,4538,4537,4538,0.0231045186519623,0.0653327368199825,0.740699936170131,0.712107615778223,0.418011315865442,-1.18908749333902,0,-0.21285684,0.8036453,TRUE,0.0594699198610467,0.914096175277884,0.0285220123572872,0.912169895633099
"4539",4539,4539,4538,4539,0.55020567169413,0.481349221197888,0.130252794362605,0.136955914087594,0.738984764786437,1.11017029992488,1,0.5798582,0.68222654,FALSE,-0.0445594184808126,0.747096869395565,-0.0259570400145028,0.758357614363085
"4540",4540,4540,4539,4540,0.436544844415039,0.922846685862169,0.353892884450033,0.791747141396627,0.178167525213212,2.20378573328298,0,0.25802204,0.85194343,TRUE,-0.0246346409939076,0.949753675933867,-0.0131134025499988,0.940963624696322
"4541",4541,4541,4540,4541,0.409852390177548,0.259898136369884,0.100295688025653,0.265540190506727,0.0611372666899115,-0.690556102926175,0,-0.35040644,0.37699214,TRUE,-0.0270180271743347,0.504841104622157,-0.000269567289956523,0.516528247584567
"4542",4542,4542,4541,4542,0.718460585689172,0.383529647020623,0.849017916945741,0.874199104029685,0.573974624043331,-1.28656070648075,0,-0.6318365,1.4168873,TRUE,0.0181576062391879,1.62675351490574,0.0202935491657028,1.64003170897758
"4543",4543,4543,4542,4543,0.272747674025595,0.406175243435428,0.658871565712616,0.89253882272169,0.815614573191851,-0.270494155691638,0,0.11458091,1.1353668,TRUE,-0.00893898871690773,1.29250029874782,0.00447511993220507,1.27431709646881
"4544",4544,4544,4543,4544,0.236406621756032,0.676364853978157,0.405689876526594,0.992253855336457,0.509027860127389,0.281126797869198,1,0.6447583,0.86517954,FALSE,-0.0203823481979775,1.01456790770887,-0.00781031554392241,0.994466742139511
"4545",4545,4545,4544,4545,0.764884743606672,0.364152458729222,0.399758644402027,0.173159066354856,0.968915740028024,-0.466687648544232,0,-0.5819105,0.9827489,TRUE,-0.0335123818303408,1.1403967819229,-0.0150659731386611,1.11575110484769
"4546",4546,4546,4545,4546,0.531068787677214,0.699711044784635,0.823056869441643,0.288142836187035,0.632921452634037,0.120996026110117,1,-0.24697712,1.3621494,FALSE,-0.0170413528553445,1.45418557133327,-0.0021251541018669,1.46500275677546
"4547",4547,4547,4546,4547,0.967932518571615,0.612074464093894,0.968830933095887,0.00369526608847082,0.776343500940129,-0.0401238289889655,0,-0.22778514,1.6865263,TRUE,0.0279952068174553,1.8898210493122,0.00170151453938082,1.93469466494138
"4548",4548,4548,4547,4548,0.154473463539034,0.950804022606462,0.693348699714988,0.672371270833537,0.423056752653793,-0.108314964365649,0,-0.9110859,1.119168,TRUE,0.0161642551294993,1.21809472641148,-0.00879735136281634,1.21155760374268
"4549",4549,4549,4548,4549,0.77464985800907,0.412937971530482,0.623158514034003,0.459017626009881,0.057853797217831,-0.076042912087256,0,0.53314435,0.95316875,TRUE,0.01753633125415,1.0594970377359,0.0182983737634312,1.03888618665529
"4550",4550,4550,4549,4550,0.698697658255696,0.79995368863456,0.159425961319357,0.242907362058759,0.463712646160275,-1.60949970245027,1,-0.5044396,0.7918349,FALSE,-0.0343934125104564,0.832534543051339,-0.0288548924241926,0.842936146526653
"4551",4551,4551,4550,4551,0.425262428354472,0.377191473729908,0.831057831645012,0.972652894910425,0.616804919438437,-1.60524132464814,0,-0.8828895,1.2943779,TRUE,-0.00473311421987253,1.46643014747574,0.0190008022068767,1.47785017891533
"4552",4552,4552,4551,4552,0.154684737790376,0.0866720699705184,0.945804120274261,0.11865917337127,0.7497910449747,0.0688334509850292,1,-0.7254909,0.9960081,FALSE,0.0246474186093541,1.12143071650331,0.0212236282609263,1.15512566611128
"4553",4553,4553,4552,4553,0.25849077035673,0.425165482331067,0.702133262297139,0.569619493093342,0.85477899084799,0.793660400748903,0,0.9620225,1.1300383,TRUE,0.00577858437041018,1.26297902726955,0.000730100353589416,1.24939171189694
"4554",4554,4554,4553,4554,0.266062848269939,0.188399261794984,0.995934577425942,0.953208029735833,0.598397596739233,0.0173685385715685,0,-1.0114396,1.2897509,TRUE,0.0233204800829089,1.43111974550048,0.0329725782037631,1.48680641290409
"4555",4555,4555,4554,4555,0.414460026426241,0.0585990170948207,0.746826458722353,0.363927678670734,0.432898290455341,-0.504095678241617,0,-0.6431024,0.89855903,TRUE,0.0216337399057804,1.00136889715416,0.0258167298234989,1.00527429937643
"4556",4556,4556,4555,4556,0.334155414951965,0.00997924245893955,0.0673999944701791,0.22462485707365,0.948189605260268,0.326384090866452,0,-0.17434093,0.426147,TRUE,-0.0402136018314447,0.603179238709711,-0.0146641773621649,0.625341101659736
"4557",4557,4557,4556,4557,0.806552324909717,0.234511510934681,0.167384886648506,0.940300805959851,0.437800546642393,-0.0163815496961993,0,-0.96395546,0.65664655,TRUE,0.00310568440354646,0.854036925196434,0.00295724033080029,0.862366102711427
"4558",4558,4558,4557,4558,0.860247776145115,0.592937663896009,0.733971763169393,0.923577894922346,0.998088284162804,0.734750217885677,1,-0.2610084,1.6668955,FALSE,-0.0164943103229964,2.02115655998668,-0.00237640379589597,2.00305332337081
"4559",4559,4559,4558,4559,0.91719045327045,0.496008036890998,0.157876513898373,0.00674123875796795,0.31554213585332,1.08648009090254,0,0.5857855,0.7196266,TRUE,0.0108093155392616,0.749765355868061,-0.0151820782892286,0.752971166509188
"4560",4560,4560,4559,4560,0.163527171360329,0.321451458148658,0.492487438721582,0.657929827924818,0.599374224198982,0.653656363539507,0,-0.52733743,0.77622056,TRUE,0.026520822737599,0.915044630264952,0.00348603233441706,0.894387050444836
"4561",4561,4561,4560,4561,0.369523035595194,0.808343704789877,0.898041373351589,0.695723184850067,0.646779221016914,0.875700956577006,0,-0.083975695,1.4573818,TRUE,0.00548669523519884,1.6295110588972,0.000472538098781398,1.66486378616109
"4562",4562,4562,4561,4562,0.221210190560669,0.288821587804705,0.0360458374489099,0.0910972938872874,0.960155879380181,-0.620740101729875,1,-0.3293917,0.44874102,FALSE,-0.0433610341983279,0.59733876428776,-0.0291996964385124,0.616851915680115
"4563",4563,4563,4562,4563,0.165113050490618,0.794322303496301,0.146798162022606,0.637036792235449,0.227862716885284,-0.0753422015145794,0,-0.5896919,0.56533825,TRUE,-0.00137552203422378,0.653657846762473,-0.020262312951699,0.662450829918386
"4564",4564,4564,4563,4564,0.98622036492452,0.224126648623496,0.847027843352407,0.989310248987749,0.905318928183988,-0.348644261180793,0,-0.7163638,1.6489536,TRUE,0.0211502444393555,2.02060801845607,0.0203451330253695,2.03624331427626
"4565",4565,4565,4564,4565,0.576976249460131,0.0061808826867491,0.432360277511179,0.825076142093167,0.641773549141362,-1.06944143893114,0,-1.0217421,0.77990764,TRUE,0.00761513683796227,0.977830897635207,0.0156667788630824,0.967490551239837
"4566",4566,4566,4565,4566,0.449059953680262,0.914069346617907,0.572702910285443,0.836347928736359,0.859407403972,-2.9846893403222,0,-0.7837827,1.3262521,TRUE,-0.0419966552321406,1.51616034431471,-0.0204416948692775,1.49957750763965
"4567",4567,4567,4566,4567,0.285903374431655,0.329259236343205,0.475157092092559,0.0317955981008708,0.667602950707078,0.380276294974786,0,0.5891,0.7529493,TRUE,-0.00629865950258226,0.848456338243695,-0.00609582393345377,0.829968822663737
"4568",4568,4568,4567,4568,0.703288230579346,0.794507364276797,0.432370151625946,0.614235220476985,0.818263418972492,-0.0412971105575096,0,0.33186188,1.2230649,TRUE,-0.0194635856184336,1.3577758203194,-0.0221618601411881,1.33299058333841
"4569",4569,4569,4568,4569,0.369948542676866,0.233930959366262,0.197981455828995,0.493992716306821,0.195664206752554,0.249194648398713,1,0.33253035,0.42054784,FALSE,0.00307326168580801,0.603167141292107,0.00386639011188611,0.607273668768471
"4570",4570,4570,4569,4570,0.651755783008412,0.169560374459252,0.0346796207595617,0.199907060014084,0.229520123917609,0.277720634215887,1,-0.4681187,0.40418997,FALSE,-0.0169213728179111,0.532573585649631,-0.00361400985165376,0.552147748936729
"4571",4571,4571,4570,4571,0.970899001695216,0.0415725661441684,0.594657234149054,0.205876347376034,0.0211331790778786,0.413328810139811,0,-0.26793137,0.84094816,TRUE,0.0392179863949068,0.928404290487069,0.0304927176098959,0.913932751031757
"4572",4572,4572,4571,4572,0.215818127384409,0.630907826591283,0.257463878020644,0.642242751084268,0.43461021524854,-1.05663761455707,0,-0.5883142,0.62706894,TRUE,0.00725753156736816,0.772812552869978,-0.0142531763744971,0.767506587634897
"4573",4573,4573,4572,4573,0.233886756701395,0.735706841573119,0.965872577857226,0.258389180758968,0.216596299083903,-1.93511161080672,1,-0.4208342,1.1863159,FALSE,0.00757775354079678,1.21624358845629,0.0114856378500885,1.25173892661501
"4574",4574,4574,4573,4574,0.995474342489615,0.446300356183201,0.960870903450996,0.108135551447049,0.85757008777,0.846248898407489,1,-0.06478252,1.6748194,FALSE,0.0276585613971122,1.90903101096696,0.00721221799190962,1.94963939264939
"4575",4575,4575,4574,4575,0.66141667496413,0.0167765028309077,0.361468143528327,0.9720285278745,0.0372036925982684,-0.154838144105312,0,-0.79698443,0.5845751,TRUE,-0.00546062833601467,0.781930959176847,0.0295046651776964,0.775176445137874
"4576",4576,4576,4575,4576,0.933484582463279,0.782424087869003,0.807415589457378,0.2303770002909,0.542956996010616,-0.836362070094414,0,-0.7790221,1.5433462,TRUE,0.0176617465638941,1.67672347886915,-0.00325564889175823,1.67870189689697
"4577",4577,4577,4576,4577,0.103132935706526,0.438769128872082,0.935491610085592,0.077309038490057,0.72101166867651,-1.12656484192825,0,0.3267009,1.1182181,TRUE,0.0158248436767569,1.20226548746456,0.00690053332492476,1.22493701343507
"4578",4578,4578,4577,4578,0.4343363114167,0.14114004955627,0.364214814268053,0.650447108317167,0.454600606579334,0.676350319272842,0,-0.3103551,0.6136986,TRUE,0.0176591520075007,0.809848390080877,0.00979886590861237,0.801018168994477
"4579",4579,4579,4578,4579,0.809456492308527,0.100740164984018,0.800228249514475,0.277019751491025,0.781598349567503,0.00779039897709596,1,0.59007764,1.2506665,FALSE,0.0165757456635066,1.40705311458975,0.0177219419863532,1.41610033789797
"4580",4580,4580,4579,4580,0.375319205224514,0.733453793218359,0.0999457265716046,0.765600533224642,0.385383101180196,-0.809501143034212,0,-0.68918663,0.6135207,TRUE,-0.019262701258874,0.728318742136463,-0.0215987127097239,0.745604177324779
"4581",4581,4581,4580,4581,0.486929873004556,0.705582357710227,0.41175518091768,0.642111175926402,0.56877998332493,-0.187725636465582,1,0.78023946,0.9578939,FALSE,-0.00949567138895752,1.08077056809511,-0.0135168417002084,1.06162217047043
"4582",4582,4582,4581,4582,0.595357830636203,0.592025442281738,0.0437873010523617,0.0951642221771181,0.64393248455599,-0.161475059313969,1,0.24632162,0.6389891,FALSE,-0.0436717172683183,0.687706911920781,-0.0318296506334978,0.708905447022404
"4583",4583,4583,4582,4583,0.695161473704502,0.430200805421919,0.15651207533665,0.228534849360585,0.25082771317102,0.382361717712856,0,0.27882853,0.5888608,TRUE,-0.01873844192313,0.681785369953567,-0.00909960321435685,0.687579192343663
"4584",4584,4584,4583,4584,0.533278197515756,0.0675385682843626,0.393371181562543,0.580680782906711,0.627103336853907,-0.631037749404086,0,-0.32773396,0.7287742,TRUE,0.0126368776609173,0.89031143610911,0.00906463061731755,0.880832977316769
"4585",4585,4585,4584,4585,0.689517808146775,0.17241777270101,0.380146266892552,0.681088001700118,0.00246205041185021,-0.363327053779997,0,-0.54340756,0.6122892,TRUE,0.0144055120392849,0.785578531483707,0.0216802339381915,0.773809271054805
"4586",4586,4586,4585,4586,0.41470091463998,0.920525271445513,0.811381975188851,0.136370493797585,0.826277854619548,1.20231327173576,0,-0.30497208,1.4200687,TRUE,-0.0396985958485172,1.52262816282476,-0.0183335563719686,1.53953141564057
"4587",4587,4587,4586,4587,0.534907442051917,0.302317782305181,0.0575709582772106,0.117294069379568,0.221392029663548,-0.137058877441276,1,-0.45904234,0.41341642,FALSE,-0.0250227727695709,0.530900656228548,-0.00905684926022583,0.546751455433493
