,filename,architecture,min_val_loss,is_min
41,expnormal5d_3,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-0.9466933012008667,0
42,expnormal5d_3,[103. 159. 253. 339. 364. 301. 246. 137.],-0.9486778974533081,0
43,expnormal5d_3,[1196. 1429. 1209.  869.  858.  690.  578.],-0.9464483261108398,0
44,expnormal5d_3,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-0.946510910987854,0
45,expnormal5d_3,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-0.9479631781578064,0
46,expnormal5d_3,[1331.  979.  866.  739.  491.  470.  367.],-0.9495943188667297,0
47,expnormal5d_3,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-0.9333892464637756,0
48,expnormal5d_3,[1000. 1037. 1483. 1087.  794.],-0.9445164799690247,0
49,expnormal5d_3,[ 994. 1410. 1249.],-0.9310393333435059,0
50,expnormal5d_3,[685. 911. 853. 436. 336.],-0.9460962414741516,0
51,expnormal5d_3,[666. 894. 919. 904. 887. 466.],-0.9499106407165527,0
52,expnormal5d_3,[93. 91. 65. 43. 22.],-0.9426286816596985,0
53,expnormal5d_3,[680. 467. 307. 264. 248. 246. 177.],-0.9491116404533386,0
54,expnormal5d_3,[274. 468. 764. 472. 382. 376. 266.],-0.9488788843154907,0
55,expnormal5d_3,[ 68.  94. 161. 264. 229. 211.],-0.9464211463928223,0
56,expnormal5d_3,[1466. 1184. 1055.  553.  293.  281.],-0.9470024108886719,0
57,expnormal5d_3,[194. 248. 406. 298. 238.],-0.943284273147583,0
58,expnormal5d_3,[1011. 1521. 1132.  605.  395.],-0.9437925219535828,0
59,expnormal5d_3,[501. 653.],-0.935739278793335,0
60,expnormal5d_3,[ 877. 1057.  766.  724.],-0.9391036033630371,0
61,expnormal5d_3,[1123. 1186.  615.  347.  218.  151.  103.],-0.9468684792518616,0
62,expnormal5d_3,[340. 384.],-0.9387433528900146,0
63,expnormal5d_3,[672. 972. 631.],-0.9257112145423889,0
64,expnormal5d_3,[272.],-0.9416218400001526,0
65,expnormal5d_3,[1530.],-0.9394327402114868,0
66,expnormal5d_3,[1662. 1675. 1242.],-0.9361568093299866,0
67,expnormal5d_3,[ 742. 1049.  625.  326.  280.],-0.9417784214019775,0
68,expnormal5d_3,[516. 786. 656.],-0.9215357303619385,0
69,expnormal5d_3,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-0.951366126537323,0
70,expnormal5d_3,[1180.],-0.939571738243103,0
71,expnormal5d_3,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-0.9435749650001526,0
72,expnormal5d_3,[579. 945. 481. 391.],-0.9347533583641052,0
73,expnormal5d_3,[109.  91.],-0.9422615766525269,0
74,expnormal5d_3,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-0.9506527185440063,0
75,expnormal5d_3,[337.],-0.9412400722503662,0
76,expnormal5d_3,[1308.],-0.9401126503944397,0
77,expnormal5d_3,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-0.9502259492874146,0
78,expnormal5d_3,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-0.9352973699569702,0
79,expnormal5d_3,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-0.9507172703742981,0
80,expnormal5d_3,[938. 717. 558.],-0.928846001625061,0
81,expnormal5d_3,[618. 436. 371. 369. 333.],-0.9458808302879333,0
82,expnormal5d_3,[74.],-0.8762364983558655,0
83,expnormal5d_3,[494. 538.],-0.9381916522979736,0
84,expnormal5d_3,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-0.9412252902984619,0
85,expnormal5d_3,[324. 336. 376. 506. 381. 372.],-0.9471242427825928,0
86,expnormal5d_3,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-0.9502323865890503,0
87,expnormal5d_3,[ 661.  844. 1315. 1062.],-0.9426854252815247,0
88,expnormal5d_3,[344. 474. 357.],-0.9285924434661865,0
89,expnormal5d_3,[1161. 1643.],-0.9346492290496826,0
90,expnormal5d_3,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-0.9483085870742798,0
91,expnormal5d_3,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-0.9477696418762207,0
92,expnormal5d_3,[181. 187. 216. 197. 122.],-0.9330644011497498,0
93,expnormal5d_3,[521. 541. 530. 271. 169. 160.],-0.9455915093421936,0
94,expnormal5d_3,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-0.9465858936309814,0
95,expnormal5d_3,[ 800. 1013.],-0.9363592267036438,0
96,expnormal5d_3,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-0.9509876370429993,0
97,expnormal5d_3,[131.  75.  41.  21.],-0.9370428919792175,0
98,expnormal5d_3,[264. 376.],-0.9394306540489197,0
99,expnormal5d_3,[349. 345. 307. 263. 153.],-0.9421826004981995,0
100,expnormal5d_3,[1334. 1270.  738.],-0.9308930039405823,0
101,expnormal5d_3,[ 80.  97. 120. 183. 284. 205. 170.  91.],-0.9479403495788574,0
102,expnormal5d_3,[1123.],-0.9395779967308044,0
103,expnormal5d_3,[344. 414. 298. 260.],-0.9317624568939209,0
104,expnormal5d_3,[443.],-0.9411272406578064,0
105,expnormal5d_3,[417. 693. 441. 385. 276. 191.],-0.9467144012451172,0
106,expnormal5d_3,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-0.9466570615768433,0
107,expnormal5d_3,[1407. 1272.],-0.9340361952781677,0
108,expnormal5d_3,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-0.9367377161979675,0
109,expnormal5d_3,[197. 297. 594. 797. 784. 553. 323.],-0.9473444223403931,0
110,expnormal5d_3,[220. 145.  75.  67.  52.],-0.9363731741905212,0
111,expnormal5d_3,[297.],-0.9387751221656799,0
112,expnormal5d_3,[516. 370.],-0.9346684813499451,0
113,expnormal5d_3,[577. 403. 324. 320. 290.],-0.9450673460960388,0
114,expnormal5d_3,[605. 657. 487. 459.],-0.9403295516967773,0
115,expnormal5d_3,[220. 338. 539. 956. 665. 649. 451. 411.],-0.946153998374939,0
116,expnormal5d_3,[288. 329. 204.],-0.9307458996772766,0
117,expnormal5d_3,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-0.948427677154541,0
118,expnormal5d_3,[431. 264. 230. 224. 155.],-0.944534957408905,0
119,expnormal5d_3,[1331. 1724. 1332.  913.  509.  258.  193.],-0.943837583065033,0
120,expnormal5d_3,[1745.],-0.9410260915756226,0
121,expnormal5d_3,[1445.],-0.9409431219100952,0
122,expnormal5d_3,[1001. 1573. 1709. 1468. 1214.],-0.9463625550270081,0
123,expnormal5d_3,[1169.  949.  904.],-0.9323368668556213,0
124,expnormal5d_3,[1787. 1467.],-0.9356281161308289,0
125,expnormal5d_3,[405. 700. 505.],-0.9266830086708069,0
126,expnormal5d_3,[ 549.  801. 1060. 1039.],-0.9434659481048584,0
127,expnormal5d_3,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-0.9433757662773132,0
128,expnormal5d_3,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-0.9299719929695129,0
129,expnormal5d_3,[519. 658. 441. 425. 292. 269. 247.],-0.9490564465522766,0
130,expnormal5d_3,[364. 626. 845. 778.],-0.9441837072372437,0
131,expnormal5d_3,[464. 642. 780. 566.],-0.940108060836792,0
132,expnormal5d_3,[308. 241. 176. 148. 141.],-0.9358074069023132,0
133,expnormal5d_3,[156. 197. 170. 106.  70.  60.  59.],-0.9409459233283997,0
134,expnormal5d_3,[481. 473. 433.],-0.9235916137695312,0
135,expnormal5d_3,[348. 242. 214. 190.],-0.930687427520752,0
136,expnormal5d_3,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-0.9516238570213318,0
137,expnormal5d_3,[982. 824. 599. 544. 509. 498. 293. 274.],-0.9497479796409607,0
138,expnormal5d_3,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-0.9527002573013306,1
139,expnormal5d_3,[708.],-0.9368099570274353,0
140,expnormal5d_3,[448. 653. 981. 770. 751. 421. 271.],-0.948806643486023,0
141,expnormal5d_3,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-0.9471088647842407,0
142,expnormal5d_3,[1145. 1089.  609.  325.  164.],-0.9435548186302185,0
143,expnormal5d_3,[610. 828. 733. 426. 304. 189. 187.  93.],-0.9472389817237854,0
144,expnormal5d_3,[559. 504.],-0.9375839233398438,0
145,expnormal5d_3,[ 86. 112. 147. 149.  96.  55.  41.  20.],-0.9404935836791992,0
146,expnormal5d_3,[859. 460. 355.],-0.9335579872131348,0
147,expnormal5d_3,[120. 121.],-0.9394295811653137,0
148,expnormal5d_3,[960. 629.],-0.9379863142967224,0
149,expnormal5d_3,[ 436.  551.  806. 1236.  641.  492.],-0.9445642828941345,0
0,expnormal5d_4,[ 982. 1458.],-1.2203141450881958,0
1,expnormal5d_4,[ 889. 1596. 1412.  948.  501.],-1.2257664203643799,0
2,expnormal5d_4,[254. 288. 349. 253. 206. 184.],-1.2295351028442383,0
3,expnormal5d_4,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.050559639930725,0
4,expnormal5d_4,[1096. 1147. 1745. 1333.  845.],-1.2283164262771606,0
5,expnormal5d_4,[1134. 1314. 1473.  967.  594.  573.],-1.2275264263153076,0
6,expnormal5d_4,[1319. 1684. 1576.],-1.2192350625991821,0
7,expnormal5d_4,[1679. 1555.],-1.2173641920089722,0
8,expnormal5d_4,[109. 182. 362. 202. 124. 117.],-1.2274320125579834,0
9,expnormal5d_4,[1256.  910.],-1.2219383716583252,0
10,expnormal5d_4,[ 629.  662.  934. 1052.  720.  560.],-1.2269668579101562,0
11,expnormal5d_4,[ 947. 1487. 1024.],-1.2207281589508057,0
12,expnormal5d_4,[102. 128.  96.  88.  66.  65.  50.  30.],-1.2263120412826538,0
13,expnormal5d_4,[324. 341. 648. 353. 332. 249. 193. 131.],-1.2307709455490112,0
14,expnormal5d_4,[ 404.  530. 1013. 1696. 1250.  816.],-1.2279012203216553,0
15,expnormal5d_4,[ 672.  794.  888. 1113.  651.  555.],-1.2298197746276855,0
16,expnormal5d_4,[1391.],-1.224858283996582,0
17,expnormal5d_4,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.231419563293457,0
18,expnormal5d_4,[521. 880. 883. 461.],-1.2232404947280884,0
19,expnormal5d_4,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.2202316522598267,0
20,expnormal5d_4,[307.],-1.2227545976638794,0
21,expnormal5d_4,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.227891206741333,0
22,expnormal5d_4,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.2238363027572632,0
23,expnormal5d_4,[1128. 1753.],-1.2174831628799438,0
24,expnormal5d_4,[412. 458.],-1.2223950624465942,0
25,expnormal5d_4,[341. 428. 612. 884. 644. 565.],-1.2320538759231567,0
26,expnormal5d_4,[1329.],-1.2264299392700195,0
27,expnormal5d_4,[1414. 1589.  892.],-1.2137974500656128,0
28,expnormal5d_4,[ 964. 1024. 1047.  987.  788.  502.],-1.2301026582717896,0
29,expnormal5d_4,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.2326163053512573,0
30,expnormal5d_4,[492. 710. 667. 338. 171.],-1.225016713142395,0
31,expnormal5d_4,[684. 723. 796. 670. 635. 444.],-1.2316455841064453,0
32,expnormal5d_4,[573. 908. 459.],-1.210084319114685,0
33,expnormal5d_4,[184. 365. 284. 276. 182. 143.],-1.2288378477096558,0
34,expnormal5d_4,[294. 335. 420. 794. 623. 466. 239. 141.],-1.2291580438613892,0
35,expnormal5d_4,[ 750. 1285.],-1.2192994356155396,0
36,expnormal5d_4,[210. 353. 365. 269. 195. 156.],-1.2296563386917114,0
37,expnormal5d_4,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-0.8397747278213501,0
38,expnormal5d_4,[ 844. 1394. 1603. 1435. 1409.],-1.2290799617767334,0
39,expnormal5d_4,[984. 528. 428. 403.],-1.2171870470046997,0
40,expnormal5d_4,[473. 537.],-1.222007393836975,0
41,expnormal5d_4,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.231406569480896,0
42,expnormal5d_4,[103. 159. 253. 339. 364. 301. 246. 137.],-1.2304941415786743,0
43,expnormal5d_4,[1196. 1429. 1209.  869.  858.  690.  578.],-1.155394434928894,0
44,expnormal5d_4,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.2144874334335327,0
45,expnormal5d_4,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.2323436737060547,0
46,expnormal5d_4,[1331.  979.  866.  739.  491.  470.  367.],-1.2197911739349365,0
47,expnormal5d_4,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.2184109687805176,0
48,expnormal5d_4,[1000. 1037. 1483. 1087.  794.],-1.226914405822754,0
49,expnormal5d_4,[ 994. 1410. 1249.],-1.2128562927246094,0
50,expnormal5d_4,[685. 911. 853. 436. 336.],-1.2268165349960327,0
51,expnormal5d_4,[666. 894. 919. 904. 887. 466.],-1.2280045747756958,0
52,expnormal5d_4,[93. 91. 65. 43. 22.],-1.2247775793075562,0
53,expnormal5d_4,[680. 467. 307. 264. 248. 246. 177.],-1.2312630414962769,0
54,expnormal5d_4,[274. 468. 764. 472. 382. 376. 266.],-1.229463815689087,0
55,expnormal5d_4,[ 68.  94. 161. 264. 229. 211.],-1.2281477451324463,0
56,expnormal5d_4,[1466. 1184. 1055.  553.  293.  281.],-1.2285983562469482,0
57,expnormal5d_4,[194. 248. 406. 298. 238.],-1.2214664220809937,0
58,expnormal5d_4,[1011. 1521. 1132.  605.  395.],-1.2293493747711182,0
59,expnormal5d_4,[501. 653.],-1.22073233127594,0
60,expnormal5d_4,[ 877. 1057.  766.  724.],-1.2269220352172852,0
61,expnormal5d_4,[1123. 1186.  615.  347.  218.  151.  103.],-1.2308326959609985,0
62,expnormal5d_4,[340. 384.],-1.223962426185608,0
63,expnormal5d_4,[672. 972. 631.],-1.212350606918335,0
64,expnormal5d_4,[272.],-1.2238272428512573,0
65,expnormal5d_4,[1530.],-1.2225351333618164,0
66,expnormal5d_4,[1662. 1675. 1242.],-1.2151421308517456,0
67,expnormal5d_4,[ 742. 1049.  625.  326.  280.],-1.2283501625061035,0
68,expnormal5d_4,[516. 786. 656.],-1.2053927183151245,0
69,expnormal5d_4,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.234506368637085,1
70,expnormal5d_4,[1180.],-1.2248142957687378,0
71,expnormal5d_4,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.215481162071228,0
72,expnormal5d_4,[579. 945. 481. 391.],-1.2252912521362305,0
73,expnormal5d_4,[109.  91.],-1.223061442375183,0
74,expnormal5d_4,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.226839542388916,0
75,expnormal5d_4,[337.],-1.222059965133667,0
76,expnormal5d_4,[1308.],-1.2254364490509033,0
77,expnormal5d_4,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.2179350852966309,0
78,expnormal5d_4,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.1737427711486816,0
79,expnormal5d_4,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.2318071126937866,0
80,expnormal5d_4,[938. 717. 558.],-1.2131215333938599,0
81,expnormal5d_4,[618. 436. 371. 369. 333.],-1.2287465333938599,0
82,expnormal5d_4,[74.],-1.1415088176727295,0
83,expnormal5d_4,[494. 538.],-1.223237156867981,0
84,expnormal5d_4,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.2107712030410767,0
85,expnormal5d_4,[324. 336. 376. 506. 381. 372.],-1.232664942741394,0
86,expnormal5d_4,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.231754183769226,0
87,expnormal5d_4,[ 661.  844. 1315. 1062.],-1.2277337312698364,0
88,expnormal5d_4,[344. 474. 357.],-1.2064563035964966,0
89,expnormal5d_4,[1161. 1643.],-1.2178252935409546,0
90,expnormal5d_4,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.2304701805114746,0
91,expnormal5d_4,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.232406735420227,0
92,expnormal5d_4,[181. 187. 216. 197. 122.],-1.2278870344161987,0
93,expnormal5d_4,[521. 541. 530. 271. 169. 160.],-1.2285948991775513,0
94,expnormal5d_4,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-0.9453737735748291,0
95,expnormal5d_4,[ 800. 1013.],-1.2233362197875977,0
96,expnormal5d_4,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.229872703552246,0
97,expnormal5d_4,[131.  75.  41.  21.],-1.2200852632522583,0
98,expnormal5d_4,[264. 376.],-1.224390983581543,0
99,expnormal5d_4,[349. 345. 307. 263. 153.],-1.2200011014938354,0
100,expnormal5d_4,[1334. 1270.  738.],-1.2081780433654785,0
101,expnormal5d_4,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.2308025360107422,0
102,expnormal5d_4,[1123.],-1.2257517576217651,0
103,expnormal5d_4,[344. 414. 298. 260.],-1.2145678997039795,0
104,expnormal5d_4,[443.],-1.2265911102294922,0
105,expnormal5d_4,[417. 693. 441. 385. 276. 191.],-1.230110764503479,0
106,expnormal5d_4,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.2305796146392822,0
107,expnormal5d_4,[1407. 1272.],-1.2210288047790527,0
108,expnormal5d_4,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.1810020208358765,0
109,expnormal5d_4,[197. 297. 594. 797. 784. 553. 323.],-1.2260055541992188,0
110,expnormal5d_4,[220. 145.  75.  67.  52.],-1.2212193012237549,0
111,expnormal5d_4,[297.],-1.2240309715270996,0
112,expnormal5d_4,[516. 370.],-1.2241570949554443,0
113,expnormal5d_4,[577. 403. 324. 320. 290.],-1.2247493267059326,0
114,expnormal5d_4,[605. 657. 487. 459.],-1.2177504301071167,0
115,expnormal5d_4,[220. 338. 539. 956. 665. 649. 451. 411.],-1.2233048677444458,0
116,expnormal5d_4,[288. 329. 204.],-1.214041829109192,0
117,expnormal5d_4,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.231573462486267,0
118,expnormal5d_4,[431. 264. 230. 224. 155.],-1.2284092903137207,0
119,expnormal5d_4,[1331. 1724. 1332.  913.  509.  258.  193.],-1.219735860824585,0
120,expnormal5d_4,[1745.],-1.2261184453964233,0
121,expnormal5d_4,[1445.],-1.223350167274475,0
122,expnormal5d_4,[1001. 1573. 1709. 1468. 1214.],-1.2268269062042236,0
123,expnormal5d_4,[1169.  949.  904.],-1.2151823043823242,0
124,expnormal5d_4,[1787. 1467.],-1.2194653749465942,0
125,expnormal5d_4,[405. 700. 505.],-1.2122201919555664,0
126,expnormal5d_4,[ 549.  801. 1060. 1039.],-1.2277250289916992,0
127,expnormal5d_4,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.212561011314392,0
128,expnormal5d_4,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.2077299356460571,0
129,expnormal5d_4,[519. 658. 441. 425. 292. 269. 247.],-1.2327163219451904,0
130,expnormal5d_4,[364. 626. 845. 778.],-1.2264468669891357,0
131,expnormal5d_4,[464. 642. 780. 566.],-1.227185845375061,0
132,expnormal5d_4,[308. 241. 176. 148. 141.],-1.2253458499908447,0
133,expnormal5d_4,[156. 197. 170. 106.  70.  60.  59.],-1.2219102382659912,0
134,expnormal5d_4,[481. 473. 433.],-1.2102866172790527,0
135,expnormal5d_4,[348. 242. 214. 190.],-1.221061110496521,0
136,expnormal5d_4,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.231038212776184,0
137,expnormal5d_4,[982. 824. 599. 544. 509. 498. 293. 274.],-1.2312759160995483,0
138,expnormal5d_4,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.2316346168518066,0
139,expnormal5d_4,[708.],-1.2279175519943237,0
140,expnormal5d_4,[448. 653. 981. 770. 751. 421. 271.],-1.2315893173217773,0
141,expnormal5d_4,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.2255924940109253,0
142,expnormal5d_4,[1145. 1089.  609.  325.  164.],-1.2128469944000244,0
143,expnormal5d_4,[610. 828. 733. 426. 304. 189. 187.  93.],-1.2341923713684082,0
144,expnormal5d_4,[559. 504.],-1.223874568939209,0
145,expnormal5d_4,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.2286189794540405,0
146,expnormal5d_4,[859. 460. 355.],-1.2164528369903564,0
147,expnormal5d_4,[120. 121.],-1.2254514694213867,0
148,expnormal5d_4,[960. 629.],-1.2233635187149048,0
149,expnormal5d_4,[ 436.  551.  806. 1236.  641.  492.],-1.227585792541504,0
0,expnormal5d_5,[ 982. 1458.],-1.0182644128799438,0
1,expnormal5d_5,[ 889. 1596. 1412.  948.  501.],-1.0311745405197144,0
2,expnormal5d_5,[254. 288. 349. 253. 206. 184.],-1.0327469110488892,0
3,expnormal5d_5,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.0200352668762207,0
4,expnormal5d_5,[1096. 1147. 1745. 1333.  845.],-1.032014012336731,0
5,expnormal5d_5,[1134. 1314. 1473.  967.  594.  573.],-1.0301573276519775,0
6,expnormal5d_5,[1319. 1684. 1576.],-1.0220229625701904,0
7,expnormal5d_5,[1679. 1555.],-1.019513726234436,0
8,expnormal5d_5,[109. 182. 362. 202. 124. 117.],-1.0255117416381836,0
9,expnormal5d_5,[1256.  910.],-1.0196915864944458,0
10,expnormal5d_5,[ 629.  662.  934. 1052.  720.  560.],-1.0282702445983887,0
11,expnormal5d_5,[ 947. 1487. 1024.],-1.016999363899231,0
12,expnormal5d_5,[102. 128.  96.  88.  66.  65.  50.  30.],-1.0329262018203735,0
13,expnormal5d_5,[324. 341. 648. 353. 332. 249. 193. 131.],-1.0326766967773438,0
14,expnormal5d_5,[ 404.  530. 1013. 1696. 1250.  816.],-1.0314223766326904,0
15,expnormal5d_5,[ 672.  794.  888. 1113.  651.  555.],-1.0310494899749756,0
16,expnormal5d_5,[1391.],-1.0208828449249268,0
17,expnormal5d_5,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.0309836864471436,0
18,expnormal5d_5,[521. 880. 883. 461.],-1.025519609451294,0
19,expnormal5d_5,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.025202989578247,0
20,expnormal5d_5,[307.],-1.0230549573898315,0
21,expnormal5d_5,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.0325801372528076,0
22,expnormal5d_5,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.0309942960739136,0
23,expnormal5d_5,[1128. 1753.],-1.0165133476257324,0
24,expnormal5d_5,[412. 458.],-1.0184006690979004,0
25,expnormal5d_5,[341. 428. 612. 884. 644. 565.],-1.0341899394989014,0
26,expnormal5d_5,[1329.],-1.022128939628601,0
27,expnormal5d_5,[1414. 1589.  892.],-1.0140256881713867,0
28,expnormal5d_5,[ 964. 1024. 1047.  987.  788.  502.],-1.030253529548645,0
29,expnormal5d_5,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.0324842929840088,0
30,expnormal5d_5,[492. 710. 667. 338. 171.],-1.0240478515625,0
31,expnormal5d_5,[684. 723. 796. 670. 635. 444.],-1.03114914894104,0
32,expnormal5d_5,[573. 908. 459.],-1.0050350427627563,0
33,expnormal5d_5,[184. 365. 284. 276. 182. 143.],-1.0297116041183472,0
34,expnormal5d_5,[294. 335. 420. 794. 623. 466. 239. 141.],-1.0301024913787842,0
35,expnormal5d_5,[ 750. 1285.],-1.0153743028640747,0
36,expnormal5d_5,[210. 353. 365. 269. 195. 156.],-1.026646614074707,0
37,expnormal5d_5,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-0.7222003936767578,0
38,expnormal5d_5,[ 844. 1394. 1603. 1435. 1409.],-1.0297424793243408,0
39,expnormal5d_5,[984. 528. 428. 403.],-1.023699402809143,0
40,expnormal5d_5,[473. 537.],-1.0195945501327515,0
41,expnormal5d_5,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.0339233875274658,0
42,expnormal5d_5,[103. 159. 253. 339. 364. 301. 246. 137.],-1.0325515270233154,0
43,expnormal5d_5,[1196. 1429. 1209.  869.  858.  690.  578.],-1.0228171348571777,0
44,expnormal5d_5,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.0196499824523926,0
45,expnormal5d_5,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.0353915691375732,1
46,expnormal5d_5,[1331.  979.  866.  739.  491.  470.  367.],-1.0331554412841797,0
47,expnormal5d_5,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.0228644609451294,0
48,expnormal5d_5,[1000. 1037. 1483. 1087.  794.],-1.031192660331726,0
49,expnormal5d_5,[ 994. 1410. 1249.],-1.0185295343399048,0
50,expnormal5d_5,[685. 911. 853. 436. 336.],-1.0280539989471436,0
51,expnormal5d_5,[666. 894. 919. 904. 887. 466.],-1.0305300951004028,0
52,expnormal5d_5,[93. 91. 65. 43. 22.],-1.0183610916137695,0
53,expnormal5d_5,[680. 467. 307. 264. 248. 246. 177.],-1.0316611528396606,0
54,expnormal5d_5,[274. 468. 764. 472. 382. 376. 266.],-1.032469391822815,0
55,expnormal5d_5,[ 68.  94. 161. 264. 229. 211.],-1.0283560752868652,0
56,expnormal5d_5,[1466. 1184. 1055.  553.  293.  281.],-1.0320780277252197,0
57,expnormal5d_5,[194. 248. 406. 298. 238.],-1.028346300125122,0
58,expnormal5d_5,[1011. 1521. 1132.  605.  395.],-1.0300698280334473,0
59,expnormal5d_5,[501. 653.],-1.0164810419082642,0
60,expnormal5d_5,[ 877. 1057.  766.  724.],-1.0249593257904053,0
61,expnormal5d_5,[1123. 1186.  615.  347.  218.  151.  103.],-1.030494213104248,0
62,expnormal5d_5,[340. 384.],-1.0211842060089111,0
63,expnormal5d_5,[672. 972. 631.],-1.008147954940796,0
64,expnormal5d_5,[272.],-1.0255794525146484,0
65,expnormal5d_5,[1530.],-1.0236232280731201,0
66,expnormal5d_5,[1662. 1675. 1242.],-1.0203896760940552,0
67,expnormal5d_5,[ 742. 1049.  625.  326.  280.],-1.0281325578689575,0
68,expnormal5d_5,[516. 786. 656.],-1.0138152837753296,0
69,expnormal5d_5,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.0341522693634033,0
70,expnormal5d_5,[1180.],-1.0217972993850708,0
71,expnormal5d_5,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.0280332565307617,0
72,expnormal5d_5,[579. 945. 481. 391.],-1.023825764656067,0
73,expnormal5d_5,[109.  91.],-1.0231963396072388,0
74,expnormal5d_5,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.0291430950164795,0
75,expnormal5d_5,[337.],-1.023877739906311,0
76,expnormal5d_5,[1308.],-1.021672010421753,0
77,expnormal5d_5,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.0320279598236084,0
78,expnormal5d_5,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.020308256149292,0
79,expnormal5d_5,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.0313382148742676,0
80,expnormal5d_5,[938. 717. 558.],-1.011549949645996,0
81,expnormal5d_5,[618. 436. 371. 369. 333.],-1.0309845209121704,0
82,expnormal5d_5,[74.],-1.0011237859725952,0
