"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"1511",1511,1510,1511,0.663792586625492,0.170774030638684,0.952183792820003,0.188571711361253,0.930152321594332,0.224006199797517,0,4.6333117,21.964136,0.045528766,TRUE,4.44615218123978,0.0475082439484319,4.51402496347993,0.0473601673881406
"1512",1512,1511,1512,0.315065777473713,0.987006050928794,0.557463910938164,0.743854601892693,0.853110637944159,0.244379547395339,0,6.5117803,22.176817,0.045092136,TRUE,7.3363167307311,0.0419455717581188,7.01719137629019,0.0435494361958875
"1513",1513,1512,1513,0.339125000108361,0.15538390837924,0.236668014536978,0.403475698160863,0.227610937140897,0.143274351868116,0,2.6472645,16.744802,0.059720024,TRUE,2.63030459000023,0.0625860269036434,2.56681451985937,0.0619873268975886
"1514",1514,1513,1514,0.515974236662457,0.739452254276344,0.217515934021157,0.925311105981057,0.855206992388191,0.42336035994374,0,6.2349253,23.504822,0.04254446,TRUE,6.36728230333859,0.0421025810635592,6.47529601843999,0.0418746027727391
"1515",1515,1514,1515,0.0524188755873954,0.830313405383358,0.723379375751021,0.945674834319148,0.810315156323306,0.281717765723157,0,6.605285,24.174765,0.04136545,TRUE,7.42699236485322,0.0386665622944689,7.40600074850833,0.0405945771098066
"1516",1516,1515,1516,0.714834993602199,0.89164262422618,0.181789422330843,0.559680788813043,0.838937520177037,0.129064241596332,0,5.516086,20.515709,0.048743136,TRUE,5.52126973464448,0.0497037782369838,5.54898315333475,0.0480282529044091
"1517",1517,1516,1517,0.217506449200738,0.735106813544785,0.214160261248528,0.488494369160702,0.695593600591003,0.394838018693927,0,4.0084558,18.113157,0.055208486,TRUE,4.03735190270905,0.0558645881422713,3.9701424680323,0.055128033135937
"1518",1518,1517,1518,0.475568070013283,0.752246875660635,0.927862531562073,0.315554757184613,0.704612302959183,0.0695522186270235,0,5.524593,19.830837,0.050426513,TRUE,5.51742178628745,0.0509004325488026,5.56366106865051,0.0487815814104751
"1519",1519,1518,1519,0.745588430608833,0.864116766653675,0.592359367531611,0.357543257910827,0.580121858611037,0.294197282194487,0,5.3797865,18.858778,0.053025704,TRUE,5.36223373185354,0.0524610280623714,5.38146298406264,0.0505926727476474
"1520",1520,1519,1520,0.195504217955801,0.532616579865782,0.394790080974804,0.711298861796595,0.0958357345550298,0.180614761897203,0,3.8893335,18.513088,0.054015838,TRUE,3.81252030492776,0.0544038680413765,3.79105821752399,0.0551721132767641
"1521",1521,1520,1521,0.906336935103412,0.989611685965406,0.333151083483154,0.815866715912819,0.116472635044928,0.234470837862505,0,6.2647367,21.413433,0.046699658,TRUE,6.69154196143371,0.0439992251488202,6.36965184590403,0.0472651612226551
"1522",1522,1521,1522,0.460613618336409,0.372122678520638,0.964614602751521,0.665595062167309,0.193221618201256,0.280709814158303,0,5.206862,21.41614,0.046693757,TRUE,5.09632282686241,0.0486135611253127,5.16317511960216,0.046677857421336
"1523",1523,1522,1523,0.683949504902821,0.282678899940227,0.345710694417096,0.986079257049741,0.678150678311921,0.21837176309595,0,5.7923894,24.858908,0.04022703,TRUE,5.70573447057242,0.0403382333808975,5.85164928400656,0.0401655218732581
"1524",1524,1523,1524,0.610709148867487,0.263552177491179,0.81969397940352,0.343528687219369,0.776041549225423,0.266127019890779,1,4.6837616,20.934828,0.04776729,FALSE,4.49902850185758,0.0503493928453137,4.60619687113972,0.0475284964537231
"1525",1525,1524,1525,0.840842297010963,0.535273988388055,0.692456649100073,0.221071033965406,0.987376353991688,0.133734169963447,0,5.12567,21.00401,0.04760996,TRUE,5.1612114863683,0.0465578436297378,5.21119117333344,0.0473143887340647
"1526",1526,1525,1526,0.884758067224156,0.0131275454835241,0.844740058691837,0.839223104691579,0.972996423526207,0.233874551306225,0,6.647732,27.249966,0.036697295,TRUE,7.34734352129206,0.0326188045346285,7.07708109471394,0.0349046093489027
"1527",1527,1526,1527,0.373779100157104,0.45992377047282,0.248131066904419,0.775483169482088,0.220944382430048,0.222343737877631,0,4.108251,19.720142,0.05070957,TRUE,3.95228603457691,0.0532230624110079,3.96615246557459,0.0523072581200582
"1528",1528,1527,1528,0.875943486012915,0.944957009637468,0.363353659901955,0.664526478382876,0.10900690076526,0.128839284749984,0,5.6564665,19.985916,0.050035235,TRUE,5.78863198553549,0.0485234940354451,5.58578785519621,0.0504882933601861
"1529",1529,1528,1529,0.797309637530929,0.953473527958753,0.328425060380642,0.486674705205181,0.172478965612739,0.346867688614489,0,4.93626,18.112415,0.055210747,TRUE,4.88607680653354,0.0553134954194862,4.79381205082562,0.0548974812668845
"1530",1530,1529,1530,0.340749924526867,0.411048785633891,0.944320265451656,0.517621520045159,0.79451060329203,0.293513731048043,1,5.4366302,21.89624,0.04566994,FALSE,5.48114423873049,0.0461433307543152,5.46864398076579,0.0446543409235368
"1531",1531,1530,1531,0.339931712939724,0.8738063882773,0.331473642892035,0.155626385192831,0.836715804989886,0.125780994344114,1,3.8251941,16.971766,0.05892139,FALSE,3.94485583376263,0.0565397082975329,3.8424247070973,0.0590134490158147
"1532",1532,1531,1532,0.918708227744714,0.93997961683086,0.907573694173562,0.410821633987187,0.9486892753803,0.451236586261152,0,7.2292805,23.18411,0.04313299,TRUE,8.56322406432729,0.0396929900747872,8.19531656584379,0.0414203037219285
"1533",1533,1532,1533,0.100847156775978,0.738722804008836,0.119313532141632,0.990575670501215,0.303918528463824,0.160189486721986,1,4.6536098,21.361416,0.046813376,FALSE,4.64628589984217,0.0478982947119397,4.63073403047656,0.0502561227309682
"1534",1534,1533,1534,0.714593820883165,0.895563616690999,0.422668685641211,0.41011289039432,0.974515187609869,0.221949643613179,1,5.763304,20.40624,0.049004618,FALSE,5.85751549906056,0.0483196919712443,5.88377741061731,0.0472460601738865
"1535",1535,1534,1535,0.0892898383942131,0.2148593285704,0.620838046854517,0.930310234340761,0.991852888200499,0.267966385437566,1,5.4931126,25.737255,0.03885418,FALSE,5.66630323835837,0.0374571282534425,5.62732898920273,0.0399254908282585
"1536",1536,1535,1536,0.517824906322068,0.23792374131833,0.0769390901695117,0.766810963072927,0.976230893360898,0.310770436877622,0,4.5981536,23.19409,0.04311443,TRUE,4.36835913711779,0.0457728937428131,4.42440515262904,0.0450418106327182
"1537",1537,1536,1537,0.884365495928692,0.617978791093134,0.622312242944572,0.76196218891843,0.223123021931855,0.160207265216354,0,6.009743,21.978403,0.04549921,TRUE,6.15817510795694,0.0443798849947521,6.13617671283767,0.0446127702381772
"1538",1538,1537,1538,0.48596300299993,0.00637368612833483,0.542812079089669,0.323163926207981,0.181295641780275,0.093561972418077,1,2.929152,17.899817,0.055866495,FALSE,2.78140444862079,0.0599838076459862,2.73552101332412,0.0592917467118637
"1539",1539,1538,1539,0.887198414368113,0.221033830464802,0.889077965756591,0.175451479288235,0.86453989362646,0.142556015121786,0,4.7078505,21.966534,0.045523796,TRUE,4.78201627097211,0.04501861802417,4.69323133653272,0.0472108448822102
"1540",1540,1539,1540,0.550712004425223,0.552457409633754,0.837313574457134,0.932228953902394,0.0231455601262377,0.199611822119285,0,5.9766774,22.938265,0.043595277,TRUE,6.06817145676747,0.0437361139790141,6.25725440997267,0.0436873756067435
"1541",1541,1540,1541,0.121136109976547,0.665554711828453,0.573415497646159,0.957675736785731,0.735436836222441,0.171694645379976,0,6.04385,23.687506,0.04221635,TRUE,6.41237307322047,0.0403328909355045,6.41031346005879,0.0419235432489979
"1542",1542,1541,1542,0.499988485872175,0.0106465804042148,0.961038232295384,0.358755056600354,0.152319935577825,0.164938527543309,0,3.727225,20.316336,0.049221475,TRUE,3.51653409913828,0.0544965639609032,3.46712513939693,0.0535717739520102
"1543",1543,1542,1543,0.0550786603098278,0.355534789525308,0.985849486841305,0.735606111000877,0.638955924292181,0.339017624848178,0,5.4232254,23.071539,0.043343447,TRUE,5.42781692883662,0.0439842253606456,5.48796668620917,0.043670744282055
"1544",1544,1543,1544,0.129718246529805,0.536631178196507,0.775715455075247,0.516688383413572,0.309285919843437,0.219864303890067,0,4.308061,18.301395,0.054640643,TRUE,4.17817188237998,0.0547616900083049,4.18718226612432,0.0533611066803813
"1545",1545,1544,1545,0.594337040348819,0.7116266109423,0.335676980885071,0.133083472638458,0.394918390358335,0.13674769386528,0,3.2227514,15.102552,0.06621397,TRUE,3.22628955504775,0.0645091812807015,3.31243251068925,0.062980203300141
"1546",1546,1545,1546,0.872346493535338,0.116804318233988,0.6653281952197,0.639181234877031,0.19912804089172,0.200444619259074,0,4.5956635,22.283262,0.044876732,TRUE,4.59807787336794,0.0462191643213924,4.48023430152425,0.0470113902233544
"1547",1547,1546,1547,0.841040882409851,0.307082344748992,0.967915945967068,0.208123961528975,0.836783590384668,0.201119493423685,0,5.0688143,22.16516,0.04511585,TRUE,5.07798680379783,0.0457491530955942,5.07709936805325,0.0463887529648367
"1548",1548,1547,1548,0.659095550082922,0.781754724823803,0.0880004820266142,0.540189871755302,0.355263964913033,0.113709085264594,0,4.240817,17.90215,0.055859216,TRUE,4.03785380491815,0.0594020125861906,4.12636413234003,0.0555086000380038
"1549",1549,1548,1549,0.176618355652369,0.338320853315053,0.104754612836913,0.981930216500902,0.827272439431335,0.244909141054059,0,4.8130074,24.093956,0.041504186,TRUE,4.69199315744544,0.0421885245111125,4.64778043972872,0.0445607228185621
"1550",1550,1549,1550,0.194460341481427,0.935011695181422,0.701289109890068,0.141415804959768,0.486324890345487,0.23842487718349,0,4.011464,15.807737,0.06326016,TRUE,4.14811578177239,0.0570706513714512,3.98387670715792,0.0606902635388587
"1551",1551,1550,1551,0.770648867866581,0.0694973550744489,0.343264978903712,0.905118781618522,0.268377982431462,0.129970731254909,1,4.7332587,23.520803,0.042515554,FALSE,4.51185401627694,0.0441156523431073,4.4772041078743,0.0449384409925306
"1552",1552,1551,1552,0.0857174598220605,0.926787258078677,0.79195333620334,0.171604367730064,0.333743529846418,0.279645886078104,1,3.9286418,15.586666,0.064157404,FALSE,3.97861073297153,0.0590071298460267,3.88401938961663,0.0618568688491298
"1553",1553,1552,1553,0.187423830088463,0.233021693697838,0.717053921555464,0.920600009414022,0.781533576050671,0.242429233524521,0,5.604708,24.881834,0.040189963,TRUE,5.82125534454834,0.038637051290162,5.70797305663667,0.040481954828908
"1554",1554,1553,1554,0.613820288751547,0.0657917558662438,0.579812383850107,0.449842208835627,0.339301736632691,0.110650317571083,0,3.6771357,19.72161,0.0507058,TRUE,3.46390581516772,0.055581116741428,3.47756481822474,0.0526153368864095
"1555",1555,1554,1555,0.756619404100396,0.979057977394951,0.0873314239587758,0.68700767106958,0.97636723415328,0.190381820763384,0,6.1941633,22.529432,0.044386383,TRUE,6.52384305974049,0.0440424681945954,6.43687799863897,0.0446750858852728
"1556",1556,1555,1556,0.50031699207224,0.20639037655687,0.136435752251164,0.317102190063889,0.157098686230039,0.0652174243102981,0,2.445909,15.816728,0.063224204,TRUE,2.40910457511964,0.0670214449309057,2.42181683759292,0.0650431282724331
"1557",1557,1556,1557,0.287653508570167,0.462507077611546,0.0452615363173885,0.21810268454023,0.0433904842433262,0.0288540883875931,1,1.9784442,13.033392,0.076726,FALSE,2.17255326621645,0.0713907697245318,2.15736523699299,0.0735161300343469
"1558",1558,1557,1558,0.58458792984489,0.709359787864933,0.207349861638395,0.0890559702438163,0.262648824308821,0.226309665333964,0,2.718527,13.89132,0.0719874,TRUE,2.78617348101653,0.0685559393200761,2.85822930547671,0.0680692835810845
"1559",1559,1558,1559,0.183458706470152,0.850702809371853,0.420185790065674,0.165964039130887,0.486076894254771,0.136640972733261,0,3.2728844,14.851454,0.067333475,TRUE,3.46278482676758,0.0611655121710139,3.36733010202511,0.0639171539185116
"1560",1560,1559,1560,0.930323631729126,0.807324779358646,0.706043585997732,0.027077701402976,0.357198113268916,0.241580245834123,0,4.274429,18.57693,0.05383021,TRUE,4.43620372087147,0.0530104001747994,4.30136017772467,0.058097305586653
"1561",1561,1560,1561,0.0303656312781544,0.503919570277535,0.259460195172808,0.526635490788357,0.527199098281109,0.419416441499262,1,3.3679562,17.545218,0.05699559,FALSE,3.24566825634266,0.0596634834309528,3.3177326053864,0.0575117778265988
"1562",1562,1561,1562,0.0272175064857676,0.478360749089344,0.341286298926737,0.90207469381476,0.255038238924398,0.0873097013712894,1,4.2380657,20.824244,0.04802095,FALSE,4.03058095831685,0.0503793956137435,4.12110345456597,0.0509851163735183
"1563",1563,1562,1563,0.498707381005871,0.422184193022748,0.977970500520735,0.332826258378315,0.236348052016298,0.163644241488955,0,4.359218,19.344236,0.051694985,TRUE,4.18000901390397,0.056050927289581,4.2706661804163,0.0529477617488797
"1564",1564,1563,1564,0.640849479296394,0.281866997276236,0.233460502845991,0.679472433537585,0.452117475782004,0.197807897528923,0,4.181835,20.588099,0.04857175,TRUE,3.90886837676141,0.0528091540183691,4.01177884584512,0.049770872370533
"1565",1565,1564,1565,0.801450503921571,0.124638164069871,0.457565713305203,0.930471029140785,0.954259542827593,0.454505968440755,1,6.090694,26.342556,0.03796139,FALSE,6.36642790611997,0.0354476174704879,6.32000170651881,0.0370902214288334
"1566",1566,1565,1566,0.746794965217074,0.717401340113175,0.0430322491626946,0.853392716551223,0.837090844793292,0.132656929664256,0,5.8987966,23.145828,0.04320433,TRUE,5.87843292759996,0.0439545621967594,5.99900968213169,0.0433512028924588
"1567",1567,1566,1567,0.938004359924792,0.371328908453417,0.253737216721405,0.229971780172873,0.57083658438714,0.352606372790422,0,3.4759252,17.852098,0.056015823,TRUE,3.56289478073113,0.0543059667385925,3.49728190582775,0.0558952657504565
"1568",1568,1567,1568,0.960768330054443,0.704573601117352,0.151590433570171,0.476103077767786,0.492951297570401,0.161000998778844,0,4.596107,19.178566,0.052141543,TRUE,4.69741166637012,0.05162559387904,4.57288718818303,0.0519801381261933
"1569",1569,1568,1569,0.538410060903471,0.0464503788502923,0.95482848956475,0.0509719499776603,0.90332620504136,0.158084379607354,0,3.9354036,20.981804,0.047660343,TRUE,3.66502648144963,0.0493063989367156,3.64890213990549,0.0516264968804013
"1570",1570,1569,1570,0.515933782097156,0.445967143364841,0.612893898368605,0.99063918212109,0.607080757691174,0.199084903918959,0,6.4135036,24.426968,0.04093836,TRUE,6.49864348753921,0.0399914421264753,6.67218250956741,0.0395242981543905
"1571",1571,1570,1571,0.586704818176598,0.979578841436188,0.600074432459691,0.851213898369309,0.0284039456971064,0.296986833147121,0,6.217749,20.941065,0.047753062,TRUE,6.50353202182572,0.0462899420779998,6.45911014745508,0.0472404403761706
"1572",1572,1571,1572,0.620316121054882,0.0810989634659402,0.358511915087394,0.90226664065429,0.00529899943589179,0.141733353717641,0,4.2552776,22.49909,0.04444624,TRUE,3.9043236189104,0.0476267211935221,3.92625194578941,0.0487216954585343
"1573",1573,1572,1573,0.585537879628214,0.384535316515677,0.925363338866081,0.384915028810783,0.906206309194284,0.261109404424577,0,5.46964,22.042835,0.045366216,TRUE,5.32179741687542,0.0473370902573999,5.49084152642214,0.0445168324020608
"1574",1574,1573,1574,0.453669094893496,0.448922928968307,0.928524063349627,0.517762549222125,0.496878403916848,0.292845274491807,0,5.29927,20.628899,0.048475686,TRUE,5.11731968154532,0.0501931893061876,5.19968769189333,0.046959499928686
"1575",1575,1574,1575,0.205782394201969,0.819974264749109,0.619680911245248,0.204453507191518,0.695315391145061,0.171600200196886,0,4.078487,16.849367,0.05934941,TRUE,4.19681276311604,0.055402557759831,4.09093675821663,0.0572874319826649
"1576",1576,1575,1576,0.285597833120705,0.553565348021324,0.806758895651141,0.440896474396383,0.803105080442413,0.163170609583376,1,5.055414,20.273237,0.049326114,FALSE,5.08619440590601,0.04910304509849,5.05962837633644,0.0478790668658
"1577",1577,1576,1577,0.69821023270732,0.036004044371811,0.471139392752249,0.202794959363902,0.385211628652697,0.129064838836994,0,2.975458,17.840528,0.056052152,TRUE,2.82773983715604,0.0590213615108404,2.82456870508611,0.058565360092546
"1578",1578,1577,1578,0.00698650123816725,0.123755938704314,0.313626240280518,0.452808388831915,0.218627872142354,0.0867350952096669,1,2.503748,16.704094,0.059865564,FALSE,2.41738960261275,0.0636618702872678,2.41669459437582,0.0631684685848171
"1579",1579,1578,1579,0.28692631090438,0.0824559429853609,0.849957116329955,0.897575439871388,0.136124237180712,0.233310058788033,0,4.7975087,23.514156,0.04252757,TRUE,4.8390967167755,0.0425438569934592,4.66638300583517,0.0450919665118894
"1580",1580,1579,1580,0.649707647942371,0.825941379041433,0.910518308192176,0.299178312707312,0.892706678921138,0.179039119106706,0,6.120416,21.237871,0.0470857,TRUE,6.28073234345452,0.0475128713439412,6.39018875865531,0.0459711946825407
"1581",1581,1580,1581,0.7809558839332,0.34237427710246,0.744671760417236,0.575204365760464,0.872116999837837,0.252406918449749,1,5.888916,22.72592,0.04400262,FALSE,5.90156639165145,0.0430821894328624,5.99759980953918,0.041568698747834
"1582",1582,1581,1582,0.489156787658264,0.968141747766646,0.838136192444054,0.904733153933137,0.830633446318258,0.320061499231023,0,7.95296,24.264511,0.04121245,TRUE,9.69546238023237,0.0366131744651357,9.54326377888739,0.037376423600921
"1583",1583,1582,1583,0.811897107011008,0.174725329176297,0.469064454312358,0.827220182050579,0.297136241654112,0.258899564385435,0,4.9480534,23.002352,0.043473817,TRUE,4.87469378477839,0.0444648032409938,4.84654622347901,0.0446497167468172
"1584",1584,1583,1584,0.270791182029998,0.533121414899202,0.631768924809127,0.42980236456493,0.616576189596948,0.218598016200359,0,4.314661,18.48257,0.05410503,TRUE,4.27308380698957,0.0537296835282969,4.24722480359742,0.052180072054134
"1585",1585,1584,1585,0.858289784449048,0.97600555594707,0.51811087843133,0.602153461034608,0.0450551933153965,0.217168235409025,0,5.7376957,19.685743,0.050798185,TRUE,5.90271583795514,0.0490515042909618,5.69214660214418,0.0510429857631259
"1586",1586,1585,1586,0.503090286539924,0.144507265719393,0.927085958098935,0.484278081438951,0.547657494794354,0.182533190170729,0,4.686897,21.629692,0.046232745,TRUE,4.55394211545436,0.0493173099942011,4.55538182061211,0.0467792543513366
"1587",1587,1586,1587,0.653876351476867,0.969949960972684,0.603563531414261,0.932514280719706,0.7428388488688,0.352122745276639,0,7.7481513,23.650375,0.042282626,TRUE,8.92743969072613,0.038111660197543,8.91144578028166,0.038522196503621
"1588",1588,1587,1588,0.278740330128081,0.276728493495729,0.392450684737787,0.969144671398924,0.866631117667678,0.136312111319978,1,5.3877683,24.88616,0.040182978,FALSE,5.53449246133777,0.0389402727218309,5.44308392397487,0.0410749167793728
"1589",1589,1588,1589,0.491183411805195,0.691036229324706,0.365585026757207,0.801275130691774,0.801287341983459,0.152534129877766,0,5.9434495,22.127455,0.045192726,TRUE,5.95669406055819,0.0449393946367616,6.05906663739414,0.0435055233814167
"1590",1590,1589,1590,0.800601602744513,0.526192332382916,0.13514517718527,0.290412610595762,0.238606954823695,0.0726206731911663,1,3.1439931,16.34754,0.061171282,FALSE,3.09489497111881,0.063330201295501,3.15012209694703,0.0614595153636218
"1591",1591,1590,1591,0.458990038506056,0.266898222510045,0.310788159097667,0.542364212535897,0.416223036267971,0.263128572987576,1,3.5970912,18.855085,0.05303609,FALSE,3.44658141636046,0.0569966107148703,3.464090534413,0.0539753974106247
"1592",1592,1591,1592,0.11568892018039,0.578650236882886,0.90895638437061,0.0398117057457171,0.799912330464094,0.0707164234670244,0,3.737427,17.890318,0.055896156,TRUE,3.74568420920326,0.0540154804393506,3.75996040156048,0.0573971060294891
"1593",1593,1592,1593,0.579195981124252,0.585839605288708,0.264936913789194,0.333304116246501,0.818799560790765,0.356572344021767,0,4.0170336,18.248848,0.05479798,TRUE,3.88241884385048,0.0570503105950989,4.01545421651945,0.053509918561512
"1594",1594,1593,1594,0.444829473319026,0.0864280894797781,0.335907316222354,0.708523590611074,0.652828617554724,0.151121606522715,0,4.1752076,21.883242,0.04569707,TRUE,3.99197541525164,0.0482504476517179,3.93569054179815,0.04752244364617
"1595",1595,1594,1595,0.452473318620848,0.408955537871343,0.254985940433567,0.781611812144969,0.98076163488334,0.189994426230634,0,5.1505218,23.1378,0.04321932,TRUE,5.10954720503959,0.0441411267332177,5.18855698948146,0.0434833895301155
"1596",1596,1595,1596,0.277189156591036,0.997398933801167,0.56698460496119,0.576465484088464,0.660635809782186,0.142863862141892,0,5.6904664,19.62891,0.050945263,TRUE,6.07821406313096,0.0481401303471299,5.78470367377475,0.0490625713209027
"1597",1597,1596,1597,0.368743169172514,0.741469076297841,0.400373263258861,0.0388868239808198,0.632082076300628,0.308782768989351,1,3.1194963,14.981286,0.066749945,FALSE,3.26041596229089,0.0609107826634564,3.23435952883022,0.0637316686039994
"1598",1598,1597,1598,0.325304073044274,0.932132846486698,0.732317659996276,0.76320549264244,0.286273687090628,0.285661881908402,0,6.118525,20.121305,0.049698565,TRUE,6.52280772912794,0.0461227327237505,6.29050488269693,0.0470564262274215
"1599",1599,1598,1599,0.353579939499011,0.555502310512428,0.943697157354585,0.491703612975509,0.481755028628442,0.44081577373896,0,5.2946353,19.88623,0.05028605,TRUE,5.1783358608145,0.0505700862716741,5.18428751820693,0.0482771840698629
"1600",1600,1599,1600,0.381507428822994,0.390118611173993,0.272191933350211,0.060966628315276,0.934148707238822,0.372334650877638,1,2.899123,16.567312,0.06035982,FALSE,2.90406368655772,0.0578715132591063,2.90986528452084,0.0606231299655966
"1601",1601,1600,1601,0.289686442243005,0.835522117522224,0.198342677123245,0.544646728813262,0.659128015037135,0.305852923356902,0,4.4426026,18.497742,0.054060653,TRUE,4.47645670989196,0.0541907434937668,4.36096009001533,0.0537598820718967
"1602",1602,1601,1602,0.356950989227991,0.836895823752607,0.979784372030256,0.602793824657359,0.718882970327407,0.20325094491015,1,6.6244216,21.459276,0.046599895,FALSE,7.22383887017971,0.0438886108973744,7.08660515847682,0.0432839872481596
"1603",1603,1602,1603,0.955758419517432,0.62078328340266,0.0870273761620533,0.140605953919277,0.515462136247193,0.348168469842496,1,3.288232,16.879055,0.059245024,FALSE,3.4025424137991,0.0575924676214407,3.33330968728572,0.0607610771839944
"1604",1604,1603,1604,0.119876424425142,0.408714689860994,0.545969888033317,0.686620324047186,0.619861501970329,0.176308412303898,1,4.4757814,20.61081,0.04851823,FALSE,4.40032369870707,0.0490774332066563,4.40837933539066,0.0487019140389722
"1605",1605,1604,1605,0.272362676712335,0.760125344922218,0.691176552417966,0.0964849709572557,0.390753177346546,0.174241188971637,0,3.4817479,15.2967615,0.06537332,TRUE,3.58886452879492,0.0597528104198877,3.51783663620332,0.0625680335819535
"1606",1606,1605,1606,0.0565234967911691,0.594320329063332,0.85168778421357,0.475951567015054,0.371171163255021,0.207954193144366,0,4.4246774,18.296164,0.054656267,TRUE,4.25217635319561,0.0552416608452274,4.3143047017898,0.0533443716260531
"1607",1607,1606,1607,0.160741649959788,0.96936384282432,0.875398582093556,0.00914737816253994,0.435116062222146,0.273807923739914,0,3.9144871,15.967743,0.06262626,TRUE,4.06112203010464,0.0568027339885227,3.89228448509431,0.0629787704738288
"1608",1608,1607,1608,0.161380007218275,0.242401179520355,0.971375600507161,0.606532125746926,0.586256125997015,0.212457427261697,1,4.8624716,22.011961,0.045429844,FALSE,4.87175507334601,0.0461506913908917,4.79056175607682,0.046074812390773
"1609",1609,1608,1609,0.802627078646235,0.222074118894127,0.659558336405175,0.750919887153756,0.0547046581496767,0.170362971174664,0,4.793522,22.399082,0.044644687,TRUE,4.73556898571645,0.0462993298491101,4.73670434085583,0.0468119832903391
"1610",1610,1609,1610,0.131179293298842,0.290832032293957,0.198466034340613,0.857574623353959,0.878757275961415,0.177082576392703,1,4.527213,23.148203,0.043199897,FALSE,4.38405465417802,0.0443590957276532,4.35159831294973,0.0459288349875177
"1611",1611,1610,1611,0.00188865305215877,0.72681278148491,0.484339456905119,0.339751352709057,0.716708715673824,0.14931148441641,0,3.7291126,17.329277,0.057705812,TRUE,3.71965426912959,0.0582809035405228,3.78829724560402,0.0572440882967285
"1612",1612,1611,1612,0.633252404607255,0.50389530949043,0.928459555370049,0.184660200107455,0.694570368130692,0.296542224271743,0,4.8125587,20.024076,0.049939882,TRUE,4.56976341268606,0.0526483653793704,4.74255746615109,0.0504458117799407
"1613",1613,1612,1613,0.963629896396658,0.00195483868895577,0.308229057983803,0.112970122752254,0.214387794459794,0.0977460850610759,0,2.656204,17.754354,0.05632421,TRUE,2.63426065593007,0.0563278541029568,2.48289758550368,0.0627085908718809
"1614",1614,1613,1614,0.205820651729326,0.409127666080907,0.809564827411453,0.228054782276712,0.867205599377419,0.219381315503839,0,4.022714,19.265854,0.051905304,TRUE,4.04950808776298,0.0513389083136971,4.01567107836222,0.0524581052220465
"1615",1615,1614,1615,0.514122599728535,0.0488487015044919,0.613058573623436,0.456519045245649,0.109262622030912,0.207011155406793,0,3.3753746,19.10791,0.052334346,TRUE,3.17523010638351,0.057213403226763,3.14919456276197,0.0557194228172569
"1616",1616,1615,1616,0.815494841073321,0.409490310564213,0.472906356883501,0.0415449960683357,0.554913166390982,0.144623566229175,0,3.2551517,17.156952,0.05828541,TRUE,3.25404988667897,0.0573043277906001,3.29297539880464,0.0592722438754654
"1617",1617,1616,1617,0.939938875241496,0.193841761901236,0.204659516747285,0.763623798209073,0.703948838540904,0.360491221135438,0,4.957402,23.253887,0.043003563,TRUE,5.05832116051528,0.0418313551178599,4.89366834129092,0.0434799585998896
"1618",1618,1617,1618,0.883994158784853,0.537300042400789,0.9037596768237,0.409536253541415,0.0386401168217076,0.148259277385298,0,4.9087634,20.98567,0.047651563,TRUE,4.93948595722998,0.0508508778136798,4.92960925340958,0.0509990955500934
"1619",1619,1618,1619,0.534885108817938,0.060746272728679,0.770513038249592,0.466444283463988,0.609628058103972,0.216914590676309,1,4.300066,21.169142,0.04723857,FALSE,4.1368962946348,0.0502349161822387,4.12309796433664,0.0478500917208036
"1620",1620,1619,1620,0.463111455299799,0.164168012623594,0.746499981161942,0.0460758535401704,0.0942418154487635,0.152672291271084,0,2.6571972,16.256931,0.061512224,TRUE,2.571839039559,0.0621174257036006,2.55797650750437,0.0655052522039129
"1621",1621,1620,1621,0.732372909426456,0.60860645626209,0.204572351908971,0.262999777485332,0.917012790229261,0.146914399517969,1,4.0441394,18.55716,0.053887557,FALSE,3.95968282633288,0.0549061634020676,4.07682666224413,0.0533274237252496
"1622",1622,1621,1622,0.27339353679081,0.92705932597595,0.971783304026467,0.735461824071461,0.753940566261153,0.478225521743984,1,7.0886617,22.60612,0.04423581,FALSE,8.29397507459227,0.0400625712421417,7.97721413187496,0.0411779550316641
"1623",1623,1622,1623,0.619433785679076,0.402187173696279,0.305285889508454,0.942541208501395,0.611663047724048,0.349263976919296,1,5.6002264,23.649168,0.042284787,FALSE,5.41551602095996,0.0435481645091025,5.60595834174712,0.0423355985309747
"1624",1624,1623,1624,0.849234392460569,0.106503925275095,0.532352773353088,0.965061687247069,0.732282836688353,0.353480466245491,1,6.1475253,26.147966,0.038243894,FALSE,6.4335281503938,0.0355440356533494,6.30494701637208,0.0374660671645001
"1625",1625,1624,1625,0.0558152812723555,0.129349092960668,0.0314047327709274,0.878912302785656,0.443372398001737,0.168101152272646,0,3.5719862,21.509787,0.046490464,TRUE,3.19593484731084,0.0509348229112025,3.16597378942312,0.0526033340538341
"1626",1626,1625,1626,0.777637273608009,0.12571367765861,0.0832304945666567,0.354434910584904,0.800252742959014,0.176765073850395,0,3.36249,19.191526,0.05210633,TRUE,3.21281016206454,0.0546417146512026,3.20257015496452,0.053638522480622
"1627",1627,1626,1627,0.329266568741551,0.83447819130224,0.380395211384525,0.294757289063527,0.143738210391264,0.192560755780793,1,3.3536282,14.637568,0.06831736,FALSE,3.46419870574077,0.0632813064342571,3.38323485681781,0.0641792657389219
