"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"510",510,509,510,0.790446462507294,0.249215256176751,0.285011892247064,0.828814010121074,0.512829838929656,0.177663147561337,0,4.161623,23.609287,0.04235621,TRUE,4.14545259874639,0.0415532021807034,4.17283428762848,0.041432021148862
"511",511,510,511,0.861497077352842,0.821695888708077,0.681547597509538,0.09675684408205,0.430735062839386,0.257889593354314,0,5.0855803,22.30321,0.044836596,TRUE,5.15478996090436,0.0443499898238956,5.2095809404556,0.0442280525935802
"512",512,511,512,0.306757569842626,0.454286871234361,0.464083191319126,0.42073052762846,0.458776706982568,0.0570659877957221,0,3.8826194,19.626966,0.050950307,TRUE,3.78833111728751,0.0512656585336791,3.73839977447567,0.0510169610404864
"513",513,512,513,0.769813628275466,0.329233788017335,0.281711136599113,0.200015658032676,0.872634233027996,0.118285881377339,0,4.832464,19.320997,0.051757164,TRUE,4.61025523199605,0.0499302313872123,4.50729226257589,0.0512218676674674
"514",514,513,514,0.332069791155205,0.0919948204898643,0.613431507249198,0.852677492395133,0.627551768476219,0.188959733884008,0,5.1860332,22.670319,0.04411054,TRUE,5.22770415008962,0.0423762142080319,5.23672510802667,0.0422225416224724
"515",515,514,515,0.688009102034419,0.433503952138893,0.351818237381327,0.506948977844666,0.389126661126916,0.220344366724039,0,3.7430124,21.418821,0.04668791,TRUE,3.65891823203381,0.0473447358435402,3.67899488148726,0.0463558598607747
"516",516,515,516,0.442415670799306,0.295178001910103,0.443898701467692,0.371151345500099,0.605059030035124,0.111002291801187,0,4.243828,19.616993,0.050976213,TRUE,4.1615833392666,0.0503353604505898,4.06534293778374,0.0507281415797537
"517",517,516,517,0.195593308372407,0.935665944746985,0.675968343492495,0.00970349595004495,0.733463923265242,0.112892466844783,0,5.4575515,19.19386,0.052099995,TRUE,5.04329003351611,0.0553861892263745,5.26609088146498,0.0538629527586883
"518",518,517,518,0.52946642272014,0.87026487711412,0.351742481096844,0.654654759859937,0.745268614621725,0.318973994158537,0,5.18848,22.197233,0.04505066,TRUE,5.14734892341995,0.044948910059598,5.26477725809488,0.0434955469377647
"519",519,518,519,0.385111925694476,0.961381285549155,0.687104310299798,0.0819629277728849,0.673695968895019,0.216534458046752,0,5.6058197,20.050924,0.049873013,TRUE,5.46833678013436,0.0498900058905238,5.55430193463332,0.0495813081247058
"520",520,519,520,0.294767602569031,0.14972087709137,0.176315603942582,0.546619546412345,0.0535720011200142,0.0462815161978923,0,1.9884068,19.18379,0.052127343,TRUE,2.01878015292981,0.0574239377750174,2.04043259288383,0.0563946454451496
"521",521,520,521,0.212542563579287,0.333814904095783,0.844552661292909,0.387900923785901,0.92446327819236,0.372775472320298,0,6.808999,20.674677,0.04836835,TRUE,7.24943563424091,0.0457276530235737,7.1139163926831,0.0462228430023145
"522",522,521,522,0.0489852971689823,0.643302108308972,0.0286210682572532,0.124302154609581,0.95681613156766,0.118501363259724,0,3.503512,16.674585,0.059971508,TRUE,3.15153116345689,0.0663755897176545,3.14954190952355,0.0680119739692049
"523",523,522,523,0.443046856994201,0.288863700305012,0.893177389405981,0.106662507457784,0.290333118926899,0.132147608178439,0,4.546472,21.132912,0.047319558,TRUE,4.46742234975522,0.0482634079254047,4.49863459745601,0.0487128594468253
"524",524,523,524,0.727358336302663,0.346845344588207,0.683541518770186,0.94820213441361,0.647257903228863,0.197560510432894,0,6.262583,25.467823,0.039265234,TRUE,7.13783632560978,0.0338715424208109,6.98983143285553,0.0348312621456706
"525",525,524,525,0.210929279372121,0.531675933287487,0.925778056506604,0.428884003299715,0.52863101721604,0.521867783959006,0,5.88607,21.687712,0.04610906,TRUE,6.08898281249574,0.0440504283736598,6.02389168711234,0.0443148031898864
"526",526,525,526,0.317559234218158,0.355763785417953,0.805047112428401,0.69822006390706,0.498150662828885,0.320957935141413,0,5.559482,22.771093,0.043915328,TRUE,5.57446887402711,0.0424780228435273,5.7035095590231,0.041308494332267
"527",527,526,527,0.144460687802923,0.872851794052357,0.781718793006384,0.767037455407215,0.795717880217968,0.249548329115444,0,6.818614,23.25228,0.043006536,TRUE,7.4189710312878,0.0409014961950036,7.53973560935284,0.0402010086432923
"528",528,527,528,0.938716772126912,0.563058432779746,0.631852706946007,0.344257514471352,0.0955129132034009,0.290311080545329,0,4.063296,24.080805,0.04152685,TRUE,4.17247771193292,0.0411716087375698,4.05417211337372,0.0417759029769669
"529",529,528,529,0.0451744383418711,0.0399210116863826,0.163675529872598,0.553861486657558,0.158180310429721,0.126841573349712,0,1.9163245,17.94938,0.055712227,TRUE,1.95270971183266,0.0620397156852788,1.97561627860555,0.0609079644644814
"530",530,529,530,0.747594036397748,0.433979961753903,0.853788190454616,0.628044783010175,0.731538064961097,0.288734631105799,0,7.077385,24.12354,0.041453283,TRUE,7.90415535778336,0.0374337987264924,8.08904756356491,0.0363362542265214
"531",531,530,531,0.652827587331615,0.728055324467803,0.967223795791148,0.46673650252074,0.590051628916409,0.413978658947962,0,6.986547,23.90543,0.0418315,TRUE,7.95531987590302,0.037379057046069,7.94344243727513,0.0373340953117659
"532",532,531,532,0.195669146984639,0.824015660759996,0.151193290263338,0.85387512799699,0.871697106693374,0.304583179055397,0,4.619407,22.28192,0.044879436,TRUE,4.55762738475411,0.046871204416823,4.55678497046221,0.0474627851502242
"533",533,532,533,0.737752264160571,0.827266690010849,0.158043195390416,0.5113604057678,0.455010818754658,0.0526362833234654,0,3.6050105,21.537506,0.046430632,TRUE,3.54101721688045,0.0474491443770061,3.56073651546554,0.0468917516108165
"534",534,533,534,0.530043387944732,0.564747273579317,0.954735886761334,0.0908943398996726,0.834992678450112,0.617077844206458,0,7.1146545,21.208406,0.047151115,TRUE,7.67249282992089,0.0443008507806187,7.7811209901182,0.0446427297532089
"535",535,534,535,0.399200862581522,0.16126862633478,0.261491250534175,0.585741208491412,0.60410316741916,0.20100043494866,0,3.6805325,19.947304,0.05013209,TRUE,3.45073354569306,0.0525711418021548,3.51238974479464,0.0511123992195919
"536",536,535,536,0.375687868028821,0.647401811428205,0.736562767607065,0.781378109064103,0.997779786172264,0.20059390322092,0,7.4937387,23.387325,0.042758204,TRUE,8.52288092113343,0.0391818987834144,8.65527944718657,0.0384935134189307
"537",537,536,537,0.728252965662378,0.421700300150671,0.947910275824359,0.913488453601477,0.634068937841522,0.313155016241706,0,7.344974,26.320372,0.037993383,TRUE,9.02544292592391,0.0311562288189393,8.9194430439979,0.0320985823290881
"538",538,537,538,0.539030082320705,0.594828438722966,0.36661540663189,0.822928693177751,0.715716945101462,0.150633317290898,0,5.0835276,23.097076,0.04329552,TRUE,5.17518576151712,0.0419714826321624,5.21299721054011,0.0416682839709404
"539",539,538,539,0.635882155632645,0.55856857137005,0.711151190762811,0.583459282000856,0.14672428585126,0.164646417463952,0,4.457855,23.848433,0.041931476,TRUE,4.38115405015005,0.0418381775095782,4.45495760013964,0.0405323801481237
"540",540,539,540,0.938339922213115,0.103954031926137,0.822812463766105,0.623774997730175,0.888731507245954,0.385358446669318,0,7.4258456,24.613602,0.04062794,TRUE,8.52785254341837,0.0368466268469102,8.73617931679906,0.0356555123560151
"541",541,540,541,0.366316264541671,0.964101284638308,0.615416492774669,0.615620483474591,0.386121066191218,0.305913706392274,0,4.840863,22.608719,0.044230726,TRUE,4.83929663528545,0.0441371467397747,4.93324071852474,0.0425904670218048
"542",542,541,542,0.152795099274357,0.00261110950142239,0.268385633146872,0.0320877213995711,0.968664008048865,0.145019241747068,0,4.0364895,16.153349,0.06190667,TRUE,3.36423505444563,0.067877004527997,3.48813218854948,0.066683589520345
"543",543,542,543,0.191840170100035,0.176242753641022,0.396035837107065,0.991054752812187,0.612131098702948,0.287373385313128,1,4.361755,22.55005,0.0443458,FALSE,4.44155165922877,0.0427244141111853,4.2946767818253,0.0446220227493168
"544",544,543,544,0.788913731151605,0.420200894721473,0.510810730636793,0.367319846532921,0.433381193668004,0.258719343315938,1,4.354761,21.81814,0.04583342,FALSE,4.45525520059861,0.0445725652495999,4.34949173239534,0.0449012866327451
"545",545,544,545,0.327206913652706,0.586423471377781,0.765849074499567,0.144360571983441,0.175777954183519,0.254333167964445,0,3.9641948,20.465422,0.048862908,TRUE,3.83627599074581,0.0499723072224811,3.80546202775534,0.0507111867733789
"546",546,545,546,0.0235961012997405,0.209521121608343,0.201473576966115,0.486188121644286,0.396825731214728,0.134935923060236,0,2.520599,17.636925,0.056699228,TRUE,2.46911920526801,0.0609861110320182,2.47000435010587,0.060412435211344
"547",547,546,547,0.469999535990686,0.740421861991104,0.513247171280373,0.0679035674627237,0.814190955008987,0.346695902466419,0,5.3456416,18.829916,0.053106982,TRUE,5.00202813690223,0.0530202995914567,5.11136145606442,0.0522811911000756
"548",548,547,548,0.894078036142607,0.229611807202771,0.814138218882218,0.100432269672711,0.408673901334476,0.23955614189157,0,5.036502,22.902306,0.043663725,TRUE,5.1250459441161,0.0440774763025242,5.17898776099218,0.0441719252451802
"549",549,548,549,0.780495903913398,0.868924728991358,0.778046172084202,0.561912685990488,0.174629196194147,0.458686052426275,0,5.1019616,25.20875,0.039668765,TRUE,5.30395110434907,0.0382590192386729,5.37771134271778,0.0372637096806658
"550",550,549,550,0.0798986140860386,0.865698606493341,0.88115958960407,0.61545430439311,0.669414025482402,0.440153744608515,0,6.527373,22.68833,0.044075523,TRUE,6.88288998015323,0.0431672157156649,7.02133074033223,0.0420856669425412
"551",551,550,551,0.648405699617895,0.935465284932664,0.267549883899968,0.794819505643812,0.963779190011973,0.351328419405805,0,5.9490676,23.991344,0.0416817,TRUE,6.22869628328647,0.0409083544252333,6.30716603421136,0.0405030642092846
"552",552,551,552,0.716856488135048,0.416627189369888,0.78560341001924,0.52291584614575,0.513903112020348,0.282894158369214,1,5.8222013,23.460531,0.04262478,FALSE,6.09088856733181,0.0402750384738331,6.1481138705845,0.0393697584974676
"553",553,552,553,0.618316616340727,0.148621443481976,0.75467929841354,0.789596248951778,0.664566501403309,0.344294808352331,0,6.194071,24.001232,0.041664526,TRUE,6.57395946743226,0.0383845580256254,6.67114830442249,0.0377748889259451
"554",554,553,554,0.0721318390294702,0.171504990646094,0.924351604028663,0.553386536920714,0.442139708357333,0.212041426922977,0,5.2259665,21.728268,0.046022996,TRUE,5.13508868189504,0.0465458283491999,5.20388901610524,0.0456666843735002
"555",555,554,555,0.870345540472239,0.431474157153059,0.582234616341453,0.525639828358216,0.428575295472014,0.224727467679671,0,4.85188,23.475208,0.042598132,TRUE,4.96658750110827,0.0416450021980205,5.01421124414805,0.0404221955964117
"556",556,555,556,0.0836802697333255,0.547330043192399,0.334522929372401,0.874205985834069,0.103629972982893,0.127610306045572,0,2.9517636,21.540997,0.046423107,TRUE,2.80161498108761,0.0479516846080837,2.78405522344004,0.0484949763483366
"557",557,556,557,0.366497471896756,0.990022156042195,0.969095016605227,0.874625832850583,0.576958676346638,0.265969336331169,0,7.258377,25.708534,0.03889759,TRUE,8.7131700835466,0.0333724426555149,8.67587645683573,0.0340980181661414
"558",558,557,558,0.60803010299685,0.374235556994312,0.994920663970215,0.274427536550045,0.827525478256045,0.324190327933804,0,7.388668,22.328009,0.044786796,TRUE,8.65363965968326,0.0394267148138546,8.38429333477507,0.0410267167190912
"559",559,558,559,0.903825460952627,0.625889985297872,0.414217188901738,0.283481507216483,0.275164883525543,0.0354001968380358,0,3.75069,22.017136,0.045419168,TRUE,3.84445239289905,0.0446366242477107,3.71576076965721,0.0457755724695413
"560",560,559,560,0.276525358265951,0.827340050351665,0.0365388945659343,0.584252667048987,0.553839745679793,0.162635907430615,0,3.1315937,19.668436,0.050842885,TRUE,2.98346623898107,0.0546472521887879,3.03047850213002,0.0539243591100853
"561",561,560,561,0.711581566235466,0.0376968264793745,0.515657714033215,0.851540574389245,0.280870767088461,0.147372346791416,0,4.1150846,24.239689,0.041254655,TRUE,4.08584450561426,0.0402055513904472,4.0931641788419,0.0400305929695182
"562",562,561,562,0.535323374787189,0.967012101137477,0.766528843542775,0.0594519307640481,0.774420439495918,0.381664200753051,0,6.4477096,20.790342,0.048099257,TRUE,6.56065991303999,0.0469198455423386,6.72581973879987,0.04644435615415
"563",563,562,563,0.446354834992186,0.420259689971213,0.458828985555298,0.94275760942602,0.0876014041294919,0.169861634784011,1,3.5837884,23.844795,0.041937873,FALSE,3.52466786451485,0.0403476219500829,3.44757604138029,0.0414588362057929
"564",564,563,564,0.524670751537118,0.239484938895362,0.240466447397439,0.934232706657441,0.451941622548943,0.138007360085487,0,3.689387,22.967802,0.04353921,TRUE,3.69904958727646,0.0424063664421317,3.63010822861358,0.0437747655590228
"565",565,564,565,0.914150582900592,0.0479052507693804,0.275027163608028,0.386766986237598,0.499283662371714,0.0952696179179574,0,3.6682863,21.315708,0.046913758,TRUE,3.60629697598856,0.0475767217542911,3.53749526247425,0.0480249104390895
"566",566,565,566,0.794239515556839,0.807615594783589,0.38073311421326,0.723703552373118,0.640229072079632,0.0913917501922761,1,5.208943,23.869486,0.04189449,FALSE,5.36338910885441,0.0405340690081081,5.47854097294967,0.0393979438977314
"567",567,566,567,0.739055207790704,0.803138759708785,0.863563369653561,0.772023218135779,0.000209021275637187,0.128812561551026,0,5.091984,26.892662,0.037184864,TRUE,5.24388177947879,0.0348064517858327,5.32261394686881,0.0344067487606078
"568",568,567,568,0.955303863425622,0.768184434299136,0.18147180350188,0.03606466269161,0.93339985426931,0.148388328378974,0,5.0320435,19.858156,0.05035714,TRUE,4.5766755265536,0.0517789146207193,4.73795253104776,0.0511831045400002
"569",569,568,569,0.428605752882558,0.970199143932231,0.533266148142197,0.310726862480662,0.0659746036546708,0.188265762346539,0,3.4844644,21.186642,0.04719955,TRUE,3.4398694019489,0.047673552311282,3.3223571287554,0.0487205835113737
"570",570,569,570,0.276029828473686,0.953233263009001,0.0694196501829526,0.789561281959782,0.322382874220763,0.294595248918979,0,3.001718,21.442293,0.0466368,TRUE,2.84931726414409,0.0493634113454671,2.87982443286543,0.0494636696781661
"571",571,570,571,0.921681248251413,0.271278235524844,0.814543747199657,0.576086190677167,0.441187426920708,0.164047575599244,1,5.7733183,25.108213,0.039827604,FALSE,6.1784680083943,0.0377644878338803,6.28925955857307,0.0366944039615617
"572",572,571,572,0.706654163922325,0.710507032944638,0.665023616879818,0.610224102226591,0.546286517542913,0.27520643447269,0,5.781998,23.540524,0.04247994,TRUE,6.01075053304586,0.0401596454170928,6.13438065868607,0.038746109833659
"573",573,572,573,0.68325729791411,0.0646595003231459,0.777094570544057,0.928263375460738,0.36650514157665,0.257854252251415,0,5.32494,25.703657,0.03890497,TRUE,5.79906470421966,0.0348345077623988,5.70699252705358,0.0357280993551395
"574",574,573,574,0.962527707112135,0.876406358096683,0.0319011823429748,0.442214112541277,0.923728584545808,0.240843450753646,0,4.852406,22.384731,0.04467331,TRUE,4.80410536801618,0.0455089168821529,4.77007562415491,0.0459223262043373
"575",575,574,575,0.438472478870705,0.0999947938671469,0.256496104246966,0.238136387724524,0.0774199967015706,0.0546903636971407,0,1.9905514,18.395884,0.054359987,TRUE,2.16997116823604,0.0572529156826645,2.10119102078848,0.0591667965129519
"576",576,575,576,0.488622397127836,0.83066217465578,0.733266762051933,0.887191619707385,0.590992842438738,0.422901322612055,0,6.350067,24.851799,0.040238537,TRUE,7.13268471120541,0.0355196515537761,7.08236669245554,0.0359620782401675
"577",577,576,577,0.928101160684917,0.743621822839633,0.218200103099858,0.650992880808779,0.506711132409383,0.157828808260039,0,4.2148695,23.498447,0.042556003,TRUE,4.17645179045163,0.042767956636286,4.27210721556059,0.0416188648045604
"578",578,577,578,0.396167792217445,0.0644477839588254,0.152658977404219,0.139879534226403,0.259473956848134,0.189627943363051,1,1.9516404,16.98165,0.058887094,FALSE,2.0864699296524,0.0626296308919536,2.07368361074733,0.0639386043093293
"579",579,578,579,0.728322648331398,0.165563975736152,0.269668855621241,0.709121243196583,0.231829435896901,0.0912090763272517,0,3.1266034,22.514868,0.044415094,TRUE,3.01890326863846,0.0463504066911949,3.08623629839718,0.045159736035225
"580",580,579,580,0.060099795936409,0.475592695449038,0.859368991587531,0.894593040863753,0.786120077879797,0.187060755823569,1,6.81316,23.40629,0.04272356,FALSE,7.57391656648286,0.0389123630145552,7.510474355673,0.0396878469051369
"581",581,580,581,0.671430723368938,0.0329880490589125,0.395241672770016,0.944576514297466,0.267405533939171,0.103877942593123,0,3.7371469,24.162361,0.041386683,TRUE,3.75390966255682,0.0396752923751554,3.67567181213313,0.0407986178462975
"582",582,581,582,0.966273349036181,0.692404004215148,0.425968344773221,0.237075655235116,0.0316683600435824,0.0636327800757095,1,3.2395234,22.852768,0.043758374,FALSE,3.29033531464691,0.0445994164648445,3.18700355422499,0.0457902111434959
"583",583,582,583,0.283747720893306,0.628400583608585,0.474662875662118,0.987107757213065,0.671360232169102,0.312480317127635,1,5.2674737,23.62367,0.042330425,FALSE,5.65420622346914,0.0390225194437764,5.47131866635949,0.0406348392932756
"584",584,583,584,0.509537311884168,0.645952064185313,0.795459880330662,0.611758710938546,0.809899493143503,0.267776813939918,0,7.037882,22.869154,0.04372702,TRUE,7.68187331936283,0.0402060271685744,7.84563910676276,0.0389686568748932
"585",585,584,585,0.61229350597001,0.244217762175559,0.872661019448141,0.992660418855848,0.411756730425579,0.173701479332527,0,6.0142508,26.2217,0.03813635,TRUE,6.92529871971936,0.0321803816203668,6.700598962323,0.0338752544628093
"586",586,585,586,0.999633643949226,0.138476515472257,0.258064220983876,0.921784077934643,0.644849058190282,0.170818657136102,0,4.690555,25.247047,0.03960859,TRUE,4.89437917051967,0.0373148459049908,4.82649000528264,0.0382678616885912
"587",587,586,587,0.609543595021486,0.137080828683479,0.35476965105168,0.0275893949393129,0.237217230676705,0.276879891937725,0,2.5962112,18.529526,0.053967923,TRUE,2.49183343170796,0.0595280902453949,2.58538947549035,0.0582624755399424
"588",588,587,588,0.969518567618096,0.452307301222447,0.850920278893912,0.990672036349777,0.839318885602619,0.261545853141733,0,8.042947,27.41326,0.0364787,TRUE,10.8905944562047,0.0284009269098946,10.5589275698003,0.0298020765129576
"589",589,588,589,0.958789718025683,0.822895725459924,0.559691314550961,0.771213758084321,0.111125923207903,0.182678610151065,0,4.5419526,26.311922,0.038005587,TRUE,4.60078015307722,0.036414112662777,4.67131992106551,0.0355903382926943
"590",590,589,590,0.593389388904345,0.208081920480591,0.412332663217154,0.842443072834557,0.0408904745705508,0.0820105040996843,0,3.2038019,23.544691,0.04247242,TRUE,3.07996813884488,0.0429256020201832,3.08745075524984,0.0427978929905364
"591",591,590,591,0.804737440314911,0.610230694898281,0.286949914050285,0.512234391247277,0.903600441142241,0.236185068708051,1,5.490999,21.947165,0.045563973,FALSE,5.45596372499949,0.044937586408698,5.49749835457797,0.0440338849498375
"592",592,591,592,0.0959861268983763,0.809623214495104,0.562985273041727,0.531351402252305,0.833724964017507,0.367191099244669,0,5.7244453,20.739424,0.04821735,TRUE,5.63935233330936,0.0493696360429998,5.69179185635666,0.0479371959664278
"593",593,592,593,0.0678688624429951,0.218849761816971,0.260579720086864,0.97427002030977,0.922107635521025,0.0877090600382227,0,4.7446,22.243193,0.044957574,TRUE,4.74311533342193,0.0457775026360429,4.60802079950017,0.0478054361364966
"594",594,593,594,0.117579155302165,0.197981351635427,0.196921062067067,0.940966676238665,0.99601197013956,0.27994632614455,0,4.7677794,22.181938,0.045081723,TRUE,4.68212253477177,0.0469911063799416,4.58969971502742,0.0486777033297734
"595",595,594,595,0.106792789149953,0.840492841986945,0.705748145885365,0.563180871973807,0.10294381515609,0.267809286836628,0,4.0367513,21.88358,0.045696363,TRUE,3.78705774953436,0.0476968076283392,3.83416061327598,0.046377547305855
"596",596,595,596,0.277617285430998,0.378333688290868,0.174251932532266,0.17494123742842,0.18425738395064,0.42654619242981,0,1.9532437,16.955984,0.05897623,TRUE,2.12271088316801,0.0613991569065654,2.08323304250241,0.0632191743568669
"597",597,596,597,0.146448780344384,0.745121276704255,0.102287137022626,0.367206996195218,0.129933052708311,0.0514527642382561,0,1.9944891,17.684639,0.05654625,TRUE,2.11892529884038,0.0591294881429843,2.06166499206543,0.0607992818221342
"598",598,597,598,0.0742217907158953,0.20647773781751,0.00859775136748731,0.566763870312289,0.977001668615339,0.248932842969956,1,3.6642175,18.844519,0.05306583,FALSE,3.27103996797408,0.0608849886241079,3.32096720629556,0.0601405322170767
"599",599,598,599,0.601191653025933,0.840299031360829,0.12360588635377,0.810685499695416,0.502409789758301,0.224817656809719,0,3.8001456,22.95059,0.043571863,TRUE,3.74575724108958,0.0439620156477704,3.7773195419984,0.0440724097129755
"600",600,599,600,0.245662885690614,0.550242044962297,0.850798168279448,0.947298608428824,0.382357054595358,0.286650325321524,0,5.6667404,24.677477,0.04052278,TRUE,6.15965773142022,0.0361023963660671,6.02263142500322,0.0374633388355879
"601",601,600,601,0.700555852772872,0.340353317808114,0.0512476439554749,0.352244632685432,0.18084336993714,0.100394721106097,0,2.1396163,19.510141,0.051255394,TRUE,2.28073844465173,0.0532932890777741,2.21725472656609,0.0550416940286593
"602",602,601,602,0.0281790714293193,0.11976776054027,0.203294755660616,0.00277189308561512,0.89255091360151,0.220280169230718,0,3.4206226,15.344229,0.065171085,TRUE,2.88715640457739,0.0724694708913603,3.0255075418959,0.0708487198266779
"603",603,602,603,0.327718916967909,0.851703872349401,0.0765815716036064,0.943820583953526,0.926239598798301,0.148814281861729,1,4.7649155,23.434597,0.042671952,FALSE,4.87895878774612,0.0431997658941806,4.77400450831484,0.0451670530498086
"604",604,603,604,0.387884235101181,0.404001251505241,0.635986065448677,0.728629128674067,0.783387636647182,0.322849259022066,0,6.065477,22.29715,0.04484878,TRUE,6.15069833511023,0.0430134013465097,6.28434644892272,0.0416898326123527
"605",605,604,605,0.0853403230408177,0.107230190779353,0.405737793062838,0.0245034609650291,0.258265516650339,0.233325664110439,0,2.330033,16.378847,0.061054356,TRUE,2.23734145819317,0.0681550085796111,2.3220292225167,0.0665668616767181
"606",606,605,606,0.0199962340205256,0.233594056978606,0.744887858896367,0.504272912094143,0.279475009485258,0.117479490366225,0,4.01767,20.473673,0.048843216,TRUE,3.7984304795055,0.0511892665798812,3.814741957595,0.0501858527675812
"607",607,606,607,0.988364221969346,0.289055159251542,0.504357464430939,0.772887911545639,0.792505562118272,0.220151055489709,0,6.1181817,24.807732,0.040310014,TRUE,6.55623216455835,0.0375267373074394,6.6729025881792,0.0365829216457267
"608",608,607,608,0.678964320564852,0.475668748147451,0.971620915428565,0.458148175782409,0.173349134971056,0.178499022941772,0,5.2635417,24.881126,0.040191106,TRUE,5.58096576348745,0.0385858236358226,5.55919762543581,0.0386430185287025
"609",609,608,609,0.249302873139169,0.904586661492136,0.115218785384207,0.111383774427515,0.765762764613333,0.189168132059888,1,3.5466611,17.494457,0.057160962,FALSE,3.30507614075512,0.0608196487557573,3.31744019010898,0.0618128262579029
"610",610,609,610,0.234364844105478,0.175880480649151,0.447737301563405,0.383552679048618,0.979172379548886,0.283211827481919,0,5.336729,19.00786,0.052609816,TRUE,5.05955740846531,0.0529728854611421,4.95929486353404,0.0531581671394415
"611",611,610,611,0.0177648176645669,0.756258744601142,0.801387536273108,0.827841923598568,0.544080814023268,0.246941632066868,0,5.8260884,23.154566,0.043188028,TRUE,6.0481809699139,0.0413891661024133,6.0794831894621,0.0413414456757971
"612",612,611,612,0.0704843507391128,0.0431614992464865,0.885517891862058,0.494104095201746,0.824852491493158,0.613476983283465,0,6.2776814,20.991192,0.047639027,TRUE,6.35551894394229,0.0476801793418094,6.38408685164421,0.047047866099872
"613",613,612,613,0.383625654186508,0.947349698101451,0.429964665694417,0.621373927686335,0.0211872023861889,0.206758744426623,0,3.328948,22.235155,0.044973828,TRUE,3.09982569731125,0.0473789806539494,3.15789136766025,0.0458204919085396
"614",614,613,614,0.896109282463101,0.852415150752578,0.299181786813199,0.872903130927799,0.723622669426224,0.253292693483076,0,5.449805,25.352316,0.03944413,TRUE,5.92352360170816,0.0366247861716483,5.90411600874948,0.0369925089750531
"615",615,614,615,0.841257437081507,0.597811824761497,0.979243979371685,0.580969617220731,0.740681794530378,0.258125419071417,1,7.81123,25.019102,0.03996946,FALSE,9.44430026641966,0.0346975997872354,9.62204533829513,0.0340274491690518
"616",616,615,616,0.716066337951207,0.241783054956602,0.111728274251264,0.861420415671009,0.126861511352903,0.0908440060347502,0,2.6960428,23.142485,0.043210573,TRUE,2.61572486097782,0.0443890271176478,2.61111289741479,0.0451268098245027
"617",617,616,617,0.0667101623312841,0.383010176514892,0.267622419510213,0.632102247887634,0.395510351864951,0.313775628052622,0,3.0168202,19.153854,0.052208815,TRUE,2.83631315078514,0.0560926011752506,2.89469091696395,0.0545029451142346
"618",618,617,618,0.947789163939097,0.774093533291418,0.951236756581593,0.636589645460058,0.914815795985146,0.21588628027412,1,8.668003,25.567427,0.039112266,FALSE,11.3825570010808,0.0327265978597506,11.6594127816258,0.0319487685819237
"619",619,618,619,0.234669264171815,0.14307345037412,0.993488279872371,0.35290293284229,0.760901551296332,0.241902806729873,0,6.5897365,21.36015,0.04681615,TRUE,7.10188864804487,0.0440715724042403,6.92229746414145,0.0453369099405458
"620",620,619,620,0.221227796747046,0.439685334829763,0.333283020786719,0.458084120046001,0.32579426947213,0.0643731522994782,1,3.0483816,18.959454,0.052744135,FALSE,2.95203186568797,0.054762440255834,2.93599879733001,0.0542696494233694
"621",621,620,621,0.445007606761751,0.0944965728154175,0.452845188214817,0.518804692047261,0.504040834965709,0.303631260212705,1,3.9646738,20.47766,0.048833705,FALSE,3.78923178818874,0.0503596668660976,3.82020719989204,0.0489856509340717
"622",622,621,622,0.92750800836864,0.354691117503681,0.487821090108379,0.883879880500664,0.859556366400318,0.149197085079019,1,6.388676,25.342625,0.039459214,FALSE,7.15240945452321,0.0354688113762243,7.12198507764938,0.0356333986233993
"623",623,622,623,0.534762788074192,0.998981620279483,0.270164742584586,0.1212498011405,0.463032887746369,0.0786331897948759,1,3.5151823,18.897665,0.05291659,FALSE,3.42142836238119,0.0536140075561804,3.42121336784128,0.0542297190588733
"624",624,623,624,0.666694544888484,0.157772117037066,0.170454865651687,0.416825103579348,0.256882508921143,0.234286986791509,1,2.5287147,19.930344,0.05017475,FALSE,2.58935318658238,0.0523983715923667,2.5536418159624,0.0528149564108188
"625",625,624,625,0.449758367154522,0.772711441953771,0.00579245282497791,0.465275528971998,0.299701229559213,0.0401577359709958,1,2.4357512,19.310835,0.0517844,FALSE,2.45263454428408,0.0546666518902517,2.4414829255916,0.0550829193646676
"626",626,625,626,0.797875147853134,0.422232362126635,0.468441457483952,0.368651776910215,0.968966383560596,0.342938093575962,1,6.2002134,21.060204,0.047482923,FALSE,6.41667439811237,0.0440707342064207,6.27478890230208,0.0443503283547234
"627",627,626,627,0.191220558755053,0.0776838130357575,0.955222506630999,0.272547546153653,0.480776029747301,0.209355860085332,1,5.218474,20.772015,0.048141696,FALSE,5.3019692810507,0.0468893862721045,5.1299137390355,0.0487215229772437
"628",628,627,628,0.81233624672915,0.208318465821634,0.912692337618822,0.37896049809776,0.429392276604672,0.337662798503423,1,5.737085,24.10652,0.041482553,FALSE,6.24985314949402,0.0389119640047924,6.12273991442212,0.0395689715205374
"629",629,628,629,0.0440554350401366,0.919640409650699,0.124063375316927,0.415178568077998,0.755547492581155,0.069849013622732,0,3.6496124,18.771019,0.053273614,TRUE,3.49656517204611,0.0576733417331407,3.44216089788092,0.0584180635203471
"630",630,629,630,0.606765234230619,0.727109387143658,0.510015673983666,0.617997005902496,0.555473804815557,0.381087813979444,0,5.0820727,22.56641,0.04431365,TRUE,5.09857107744025,0.0433794120296643,5.20470315663481,0.0417727561797965
