"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"3059",3059,3058,3059,0.907872833150722,0.171912075283891,0.352281253074115,0.854944519099353,0.91161302393843,0.469279911702718,0,0.4088934,0.13244483,TRUE,0.41023772014699,0.144452021968574,0.404969364497948,0.139273418228736
"3060",3060,3059,3060,0.250669093860948,0.294829442862319,0.118612243489117,0.505953231469755,0.871401733699607,0.469732820452599,0,0.35442054,0.08071194,TRUE,0.354677016143005,0.0754743808704125,0.357399018854379,0.074796597673695
"3061",3061,3060,3061,0.910380292109555,0.244365392212209,0.523927763926157,0.481292596844592,0.577472497366099,0.411357549115432,0,0.38766605,0.112510584,TRUE,0.382464672448636,0.108971131885059,0.3827050659154,0.112146865083216
"3062",3062,3061,3062,0.459664348910213,0.755090764559219,0.604326047223166,0.606868636051543,0.360765773830003,0.212676189491331,0,0.39814675,0.08893291,TRUE,0.400520134910304,0.0901582903230318,0.405187191860406,0.0972528795844403
"3063",3063,3062,3063,0.132998743920044,0.0489432222979692,0.467496668468847,0.242802458506782,0.0261051917616254,0.257479472818833,0,0.33464092,0.044093184,TRUE,0.319609340915158,0.0504939192297345,0.318462391591493,0.0488742958073221
"3064",3064,3063,3064,0.200018904163935,0.305259842333783,0.71905404582791,0.256297999770184,0.279982304110799,0.427161756542447,1,0.35244447,0.06466701,FALSE,0.349147794534663,0.0623618191574323,0.35070127864323,0.0640030711854959
"3065",3065,3064,3065,0.809841863843227,0.345467607964701,0.455305083105767,0.0807828145157922,0.380891717771598,0.304198262490796,0,0.35209262,0.08559235,TRUE,0.35264243867096,0.0812038931575771,0.350294796956644,0.082603316880689
"3066",3066,3065,3066,0.469263441247705,0.294982534327743,0.680710547889999,0.758174616220838,0.826430284032998,0.459726005498487,0,0.4091493,0.10756926,TRUE,0.402429805168116,0.107542388889226,0.403155810779457,0.112699346082201
"3067",3067,3066,3067,0.491048027595343,0.345370043552939,0.374140186183355,0.291522740487789,0.569188122651871,0.412482083384018,0,0.3517025,0.070048615,TRUE,0.352250989784479,0.0721701198004227,0.356250251006502,0.0777369581502985
"3068",3068,3067,3068,0.121906144398929,0.133942279765685,0.536066542670651,0.90329817804535,0.853859040354153,0.255109908578312,1,0.37749612,0.09388692,FALSE,0.394390228496425,0.0927672697488099,0.388952402486299,0.0891504736837753
"3069",3069,3068,3069,0.167973737138035,0.649573963736709,0.988855665581062,0.691255118287271,0.621102749515088,0.33932331843735,0,0.4004817,0.10246071,TRUE,0.413821635151206,0.101392797020678,0.417124496301575,0.102230654750936
"3070",3070,3069,3070,0.902912018335085,0.248788997346043,0.152303200645167,0.441986563040538,0.235571388372201,0.209056745458434,0,0.35407102,0.09275962,TRUE,0.357600772041469,0.086255935459028,0.358298116968128,0.0855801049422821
"3071",3071,3070,3071,0.728293515887487,0.351517212502721,0.575587619188377,0.717827497484994,0.560727160373646,0.335552250664948,0,0.4139048,0.10312311,TRUE,0.401067568397346,0.10676039683987,0.401625957393341,0.115608166468153
"3072",3072,3071,3072,0.0349565854597847,0.97032776949879,0.532737578950931,0.723071040195494,0.0368793957596196,0.535905580148926,0,0.400481,0.0753026,TRUE,0.41107889902901,0.0751181856687171,0.403245614604854,0.0724725888580531
"3073",3073,3072,3073,0.631747672842319,0.611908631755715,0.282616820023905,0.192529451265756,0.996838477741231,0.562775120678394,0,0.373856,0.10046725,TRUE,0.368783832597617,0.0971045068289923,0.373198554681584,0.0992504843390557
"3074",3074,3073,3074,0.0182897593976732,0.188107361539045,0.96739657817146,0.96181770117602,0.662039641183229,0.532019029427307,1,0.3840617,0.09484199,FALSE,0.412839162992726,0.10249449431509,0.406233162297038,0.0932067014560678
"3075",3075,3074,3075,0.128472585871983,0.775757369587269,0.90170900954279,0.0606373930662457,0.0703837887172529,0.301597173492717,1,0.3708222,0.06987737,FALSE,0.365737287561949,0.0682137962234547,0.363772885226173,0.0627703259106302
"3076",3076,3075,3076,0.281425737137797,0.557713343468212,0.194108320707577,0.857483158463847,0.600466697095214,0.357629155590239,0,0.40069735,0.08501872,TRUE,0.393819082228691,0.0858534904780311,0.395226856850857,0.0881084900336816
"3077",3077,3076,3077,0.703494257550242,0.825584598190063,0.845741959126691,0.15245613430649,0.32118392880794,0.437048943115351,0,0.37989026,0.1043847,TRUE,0.39415650317438,0.0980927989294786,0.393026538354188,0.100858866566979
"3078",3078,3077,3078,0.735320405805117,0.486998218474409,0.887169539084912,0.0992930213433404,0.069534156328223,0.361891023240221,0,0.35801673,0.09061143,TRUE,0.36735010524064,0.0871563728438296,0.36805529758454,0.0846241683909775
"3079",3079,3078,3079,0.372932322318936,0.193336708666346,0.0603352077840011,0.646797684422614,0.266101979490274,0.332407281150914,1,0.3422225,0.06719517,FALSE,0.349500494125045,0.0645277423042135,0.350854642963446,0.065683339576197
"3080",3080,3079,3080,0.871635930702072,0.372534069703367,0.491511819697945,0.297386392370631,0.270860546314855,0.33311539580706,1,0.3640036,0.09529728,FALSE,0.366398494755888,0.0891531242380537,0.368160617769471,0.0921782404878505
"3081",3081,3080,3081,0.371159552220472,0.241138838753077,0.0553639791672848,0.117881039931279,0.898468090833037,0.363654175602958,0,0.33940506,0.06958601,TRUE,0.329318782180693,0.0689967214701556,0.328634111402665,0.0666940140527728
"3082",3082,3081,3082,0.123018815254455,0.0502683804411314,0.133687468922254,0.00603577369520011,0.0184544733491813,0.369455936690921,0,0.32798547,0.029632594,TRUE,0.294577244410129,0.0457240925251776,0.288102845109035,0.0403761056972231
"3083",3083,3082,3083,0.672718888927282,0.389902928735667,0.950225579246146,0.412208397068663,0.853978448573509,0.431468178091343,0,0.3991133,0.12366204,TRUE,0.397262180525352,0.123465387052674,0.401276496853584,0.124761957112044
"3084",3084,3083,3084,0.27956204748955,0.193270699691713,0.822377056605868,0.0798267331044388,0.935794237869447,0.21636221092302,0,0.35981864,0.084574275,TRUE,0.354715304151868,0.0833616618317059,0.351752139523681,0.0791242598475577
"3085",3085,3084,3085,0.491096631350795,0.458617264235327,0.95691102984022,0.23563638404941,0.718881389102305,0.233156624813398,0,0.3798386,0.10225315,TRUE,0.38009498907,0.0968659903463811,0.384712432629091,0.0998032992231362
"3086",3086,3085,3086,0.900733190446173,0.622581108298801,0.460351277651989,0.833109682140284,0.661986039374882,0.578615662600273,0,0.44556123,0.1339583,TRUE,0.42753640751705,0.143156223011991,0.427385003657818,0.146775430490538
"3087",3087,3086,3087,0.41847720890645,0.655700079894336,0.602025193769175,0.17405903106565,0.1549380196424,0.349262561330191,1,0.35571283,0.06990001,FALSE,0.358885889181081,0.0683662160564588,0.36362212656705,0.0710804351353216
"3088",3088,3087,3088,0.330939005208997,0.571971954471191,0.741286058527886,0.741534954929085,0.902575612410632,0.320592116595331,0,0.41956866,0.11222745,TRUE,0.413365406997061,0.113412742773683,0.417111203617687,0.116249531542017
"3089",3089,3088,3089,0.833959721962825,0.273753651023174,0.776022918154926,0.563170004132684,0.186550725265085,0.397816547615078,0,0.38092798,0.1093469,TRUE,0.38917085990839,0.103116018652119,0.38994550174234,0.104692192699876
"3090",3090,3089,3090,0.673571221521444,0.779536593070003,0.175350007457366,0.0884616808865693,0.499376113410817,0.290764007994473,0,0.3457384,0.086712465,TRUE,0.362745193423073,0.0800448741034084,0.362060280561941,0.0817880853987129
"3091",3091,3090,3091,0.0955635380664967,0.534338712327162,0.0131408645732001,0.648512151858405,0.616682720304887,0.272079427318561,0,0.36854434,0.0682921,TRUE,0.363139029359387,0.0680230576935368,0.366762592383866,0.0680349824509372
"3092",3092,3091,3092,0.820654087494818,0.657281214394796,0.647543239499735,0.33544307129992,0.121618006828305,0.590357318791614,0,0.37193322,0.10253982,TRUE,0.383478791754094,0.0960087174463141,0.388254516491258,0.0976241850610313
"3093",3093,3092,3093,0.6767390104634,0.692762545523752,0.171209853861918,0.514573703278948,0.864565010851108,0.364930606627475,0,0.39497268,0.10985342,TRUE,0.389179401391911,0.107311149870514,0.394683581248453,0.110319855943579
"3094",3094,3093,3094,0.999255627502552,0.747761338078175,0.230032817373435,0.166028764474795,0.582011807666803,0.450374062583522,0,0.37243807,0.11384996,TRUE,0.380002622415668,0.109239394550072,0.379345609877578,0.107740256369952
"3095",3095,3094,3095,0.727993623496118,0.02161735030467,0.743016672991182,0.51799778123234,0.504173219370271,0.38816141549456,1,0.381783,0.10202736,FALSE,0.375108177274671,0.095745625190825,0.374749272841408,0.0999429551652406
"3096",3096,3095,3096,0.894410775463317,0.308137344215334,0.571106732120483,0.655487526139284,0.915644047708235,0.44891866578109,1,0.41114193,0.13394083,FALSE,0.407229927291244,0.141440995384905,0.406768466138783,0.14138649500639
"3097",3097,3096,3097,0.595600837066255,0.00495034780049983,0.0455197298661434,0.550284352625585,0.427761206093365,0.395512919551454,1,0.33836156,0.07452311,FALSE,0.342355340333586,0.0705189951771068,0.342937455313494,0.0723060398517929
"3098",3098,3097,3098,0.668935868416076,0.5034263223635,0.945729685901283,0.3221143333651,0.335268080793862,0.348759967287775,0,0.38393372,0.10196964,TRUE,0.385186419426501,0.0970616525646312,0.390421165404781,0.101139511206729
"3099",3099,3098,3099,0.0765520266260391,0.450224802614379,0.575685668257533,0.427092708137137,0.364561173352609,0.382094335359318,0,0.3537935,0.063332506,TRUE,0.359037376135679,0.0632476289146355,0.363124010306159,0.0653582488877225
"3100",3100,3099,3100,0.0437920714405331,0.895784575480096,0.947608777531101,0.704632493637447,0.259824926512695,0.33386433919306,0,0.41357535,0.0855152,TRUE,0.423246459985415,0.089700012658661,0.419047860007375,0.0877472936479196
"3101",3101,3100,3101,0.285293465374944,0.946317890403188,0.435835501863657,0.996390784876526,0.268887563571379,0.576519711158193,0,0.46254528,0.102119476,TRUE,0.440283196299537,0.105221824701069,0.429548508887832,0.0996620717680484
"3102",3102,3101,3102,0.481733787393853,0.695413535689435,0.295637293827243,0.584122600858936,0.529385665763349,0.293288779925993,1,0.39018273,0.085608184,FALSE,0.386012883622198,0.0855509805082238,0.392093871835068,0.0925141649712209
"3103",3103,3102,3103,0.701789032159206,0.516909570897646,0.574378645572649,0.511954926394476,0.00780839241635687,0.517139883049567,0,0.36973298,0.09363617,TRUE,0.378676323345168,0.0865991695904112,0.384217447027181,0.0882362478142309
"3104",3104,3103,3104,0.811433242585189,0.646942770814634,0.421634277109481,0.17146556180826,0.22736106668014,0.315075093795161,0,0.35719723,0.09298752,TRUE,0.366470177829808,0.0840283924964773,0.368988689871587,0.0871325064363596
"3105",3105,3104,3105,0.66804844538526,0.825598549402172,0.214118713291624,0.644886415621241,0.943820339143963,0.423708933399931,0,0.43389934,0.121121384,TRUE,0.413487900333283,0.12383683820503,0.41428439934655,0.126161205103969
"3106",3106,3105,3106,0.0159930300258397,0.196059908940447,0.0561120016130059,0.0311643063435327,0.34414554885818,0.328868461513121,1,0.31762612,0.03728303,FALSE,0.303407210825213,0.0466232633340359,0.298245997937384,0.0432426135825713
"3107",3107,3106,3107,0.700330866641967,0.360527536037361,0.557808883749043,0.634133607917318,0.383175934065115,0.337171042971653,1,0.3934151,0.09312665,FALSE,0.388917997131779,0.0940686810910806,0.391083223902092,0.101982056612707
"3108",3108,3107,3108,0.0575616261663525,0.102631714654656,0.805271014067859,0.734786874918029,0.662449241032032,0.311115032377314,0,0.3675381,0.084427685,TRUE,0.383097435232608,0.0805055963013378,0.380206593430835,0.0803211509136002
"3109",3109,3108,3109,0.649802498217011,0.510219722989088,0.704660831247907,0.751665933651457,0.314526166828183,0.497266187102914,0,0.40730906,0.1032475,TRUE,0.407804048225225,0.10252069595395,0.410601888694769,0.11089721154746
"3110",3110,3109,3110,0.855006982120035,0.333715068137386,0.112226255495299,0.355851967752925,0.28747706033494,0.400319481704571,0,0.34789336,0.08690957,TRUE,0.3529993475331,0.0819629582674657,0.354934950375061,0.0824490414196014
"3111",3111,3110,3111,0.661584227868428,0.790050464631621,0.917164651388023,0.0807665623770016,0.0746006746363572,0.278718642675569,0,0.36543268,0.090975925,TRUE,0.383670474354316,0.0916246437912372,0.382597927653947,0.0880560099723253
"3112",3112,3111,3112,0.436430800342348,0.771713976082122,0.2670290289745,0.465555569905024,0.494071162378896,0.266717021588186,1,0.37531805,0.08033508,FALSE,0.379493851548966,0.0800953906986349,0.384732789777731,0.0853208694080556
"3113",3113,3112,3113,0.0917448385099671,0.663402329315088,0.187483615230104,0.341007685738621,0.3468896647184,0.414937417157143,0,0.33909184,0.05847518,TRUE,0.348440768596865,0.0585501325895572,0.353522048593189,0.0593266374748588
"3114",3114,3113,3114,0.959080756803177,0.807259682482334,0.443353687156181,0.249271583601362,0.209924782745307,0.413794016446388,0,0.3799646,0.109151386,TRUE,0.388759993482095,0.103367860624736,0.388271507509359,0.103247373599908
"3115",3115,3114,3115,0.44137631389379,0.814143925724445,0.776309192319718,0.967007828731733,0.528659204700839,0.602137045807769,1,0.48292166,0.120233454,FALSE,0.447094150876985,0.131193145882978,0.443576730703347,0.129391569968151
"3116",3116,3115,3116,0.663625296648262,0.4524285522764,0.0623288595339217,0.192855728298683,0.65231687172582,0.333452312571393,0,0.34309375,0.07958981,TRUE,0.346711375453028,0.0767697828112984,0.349654667080516,0.0794799514212055
"3117",3117,3116,3117,0.514689963474911,0.4447398684616,0.684712579772791,0.520608642336884,0.0617078766960711,0.44182813295488,0,0.36430556,0.08188225,TRUE,0.374872771403681,0.0792961685305658,0.380719322869074,0.0818720941784457
"3118",3118,3117,3118,0.808730469858721,0.403766363284565,0.027880830789813,0.0105585798808653,0.303967545889041,0.457330774919522,0,0.3334787,0.07043798,TRUE,0.33318548160283,0.0736928167707557,0.330008602146567,0.0691419538785421
"3119",3119,3118,3119,0.795682720262227,0.895253646564952,0.893233166989732,0.71554174948563,0.533177218590407,0.191141882078449,0,0.4941545,0.13512467,TRUE,0.450037480717976,0.150860438996616,0.445595817080892,0.154721903385454
"3120",3120,3119,3120,0.224142043463053,0.661476887869318,0.516313464806305,0.930554773264248,0.665174956271476,0.385374092441747,0,0.4272589,0.09905031,TRUE,0.419142913508448,0.102912852342789,0.4185123695364,0.102747268677248
"3121",3121,3120,3121,0.945564450025754,0.90295169110891,0.330856882850036,0.284094691697309,0.560890950765512,0.375329283078141,0,0.39535606,0.12144891,TRUE,0.402358675571718,0.116840805040826,0.398245030002442,0.117518595283135
"3122",3122,3121,3122,0.5540247836637,0.715255582726994,0.128650675952274,0.302961161252214,0.506889495641683,0.431855480921141,0,0.35399663,0.08115412,TRUE,0.362562466691934,0.0766216643675298,0.368396213142272,0.0809455104033545
"3123",3123,3122,3123,0.100584466405118,0.0252376039237815,0.664944835719713,0.20200591857679,0.941778978540678,0.385680234725285,0,0.34644186,0.076686524,TRUE,0.342131858261548,0.0707171267551288,0.339625930279691,0.0682860284362945
"3124",3124,3123,3124,0.0152008926799954,0.159042847970234,0.0756023860059579,0.885799833365788,0.951518595365064,0.212616683487946,1,0.35315394,0.083871715,FALSE,0.374676461388886,0.0815739326220867,0.36961929064182,0.074686646687196
"3125",3125,3124,3125,0.667555097488037,0.333111876954536,0.710383868936628,0.418717981111495,0.534612066531741,0.593446012598242,0,0.38367075,0.09839498,TRUE,0.379096434366666,0.0935673213233908,0.382475338857291,0.100411369394676
"3126",3126,3125,3126,0.0863380969800002,0.691781061195985,0.361348032714056,0.427225481832646,0.532970102173419,0.276864694154488,0,0.35708106,0.06736603,TRUE,0.36677057635196,0.0672163686301066,0.371680738870724,0.0695280401626624
"3127",3127,3126,3127,0.371103079316612,0.596043256249846,0.742747078523832,0.880821449837512,0.66603702353869,0.251139801312676,1,0.4300363,0.111495666,FALSE,0.423161960066129,0.113449943413064,0.42476756179213,0.116755093318968
"3128",3128,3127,3128,0.885663043398072,0.675269765340053,0.193814854142456,0.875469537256346,0.992029391866555,0.579618766267363,1,0.43851054,0.1402804,FALSE,0.430006223455828,0.164843669399642,0.428931612503055,0.156267325678902
"3129",3129,3128,3129,0.990529314459719,0.873679985251515,0.565649202948594,0.225743992350833,0.385621681070073,0.268002777013167,0,0.39129788,0.12475341,TRUE,0.403603621577361,0.118249973815747,0.399621469561618,0.118176753252072
"3130",3130,3129,3130,0.763450799906317,0.0225997509127668,0.448904291723236,0.338588043198559,0.135614007062633,0.302118758417909,0,0.35280967,0.07351788,TRUE,0.344424255136112,0.0741493731305917,0.344068190119776,0.075071746788753
"3131",3131,3130,3131,0.148636078518985,0.668433191494753,0.24335224876929,0.332128204142185,0.213994875586374,0.387156729699397,1,0.33862293,0.059089147,FALSE,0.349144708859857,0.0585854826212838,0.354404152769685,0.0593995708729985
"3132",3132,3131,3132,0.00239495972999915,0.524123631514604,0.603342661821664,0.789055041331852,0.0835366068383689,0.36415889887444,1,0.38959175,0.069147654,FALSE,0.384831880552673,0.0683809469408667,0.386003525972618,0.0676201924906689
"3133",3133,3132,3133,0.56185669349404,0.929707919189255,0.804912816598592,0.551507815114849,0.313150030995656,0.572422962463525,0,0.4370613,0.103351645,TRUE,0.423080058778791,0.106214165697868,0.420979944091185,0.111388131604185
"3134",3134,3133,3134,0.858866943656484,0.462297437930893,0.377343018397192,0.371508620334877,0.936015865136867,0.309799299363093,0,0.3819996,0.120066196,TRUE,0.383370134021732,0.119649445351464,0.386884508719646,0.119933969019508
"3135",3135,3134,3135,0.724162715897768,0.673127136582355,0.748099881250272,0.0153395612165093,0.552629325130753,0.208811554254206,1,0.36462438,0.10146915,FALSE,0.377326671497357,0.0986031157046534,0.37631951998969,0.0975012639467261
"3136",3136,3135,3136,0.0769623730173861,0.980184925135091,0.140241202177628,0.180854655825196,0.609472410231146,0.295147885690236,0,0.36022103,0.068263784,TRUE,0.370904148473087,0.0658224592522972,0.362709000613773,0.064542663734201
"3137",3137,3136,3137,0.108175684883935,0.127952431607786,0.860787513957623,0.179157609812154,0.998854216292686,0.493923630611637,0,0.36686516,0.081284925,TRUE,0.355066967547831,0.0802371214643352,0.352842052444,0.0757515767496084
"3138",3138,3137,3138,0.235829047399374,0.828348977289717,0.0911411568301226,0.835003284530515,0.383833735069704,0.345268694521791,0,0.40943426,0.082701415,TRUE,0.401218033963969,0.0812758359786066,0.398784246978387,0.0815022504064184
"3139",3139,3138,3139,0.871114047857543,0.343447980818117,0.00718086597986096,0.871772357326873,0.206764500807777,0.292149607997044,0,0.3726381,0.116834044,TRUE,0.389716686147554,0.102058154479644,0.386621191443997,0.0979268395349157
"3140",3140,3139,3140,0.444655516817347,0.658769327929945,0.468257931062079,0.558276098284738,0.343800105073673,0.397395411019561,0,0.379497,0.07856541,TRUE,0.383511277892675,0.0807844747070769,0.390235649211821,0.0873850656589878
"3141",3141,3140,3141,0.19259453482183,0.891640554835062,0.463426858631071,0.566236447936048,0.625823221457268,0.414079670690993,0,0.39237726,0.08588157,TRUE,0.403378748209961,0.085508116762188,0.40165679826402,0.088623256931259
"3142",3142,3141,3142,0.405559153222959,0.0770475064484037,0.602447509517888,0.317215569900329,0.313685996690858,0.380317395406577,0,0.34678143,0.06455614,TRUE,0.343073762327421,0.0652853809287052,0.34457441318479,0.068184354212768
"3143",3143,3142,3143,0.95597694971665,0.0550193195623384,0.62001869469695,0.0861413857976581,0.788967642752612,0.291209741173886,0,0.3379292,0.113224685,TRUE,0.360120851415175,0.109027400984897,0.353748655209958,0.102877061499477
"3144",3144,3143,3144,0.228172910832747,0.237456461793349,0.0344480594918123,0.709281380351873,0.297476772313581,0.330149688636656,1,0.35109162,0.06465683,FALSE,0.353176210491503,0.0625155877728591,0.352996366564015,0.0628144694475049
"3145",3145,3144,3145,0.893997124201937,0.970340749244181,0.175146210513365,0.565272862940068,0.797561920354994,0.676621835471208,1,0.4479977,0.13560398,FALSE,0.4256971965192,0.140160091075026,0.418907019920813,0.136676578923011
"3146",3146,3145,3146,0.792787261319083,0.722917899556584,0.0678745808065991,0.924341360394504,0.117176073270277,0.479210545191802,1,0.44111568,0.116786174,FALSE,0.411315665619827,0.110582923634778,0.409584881194344,0.104422607848018
"3147",3147,3146,3147,0.0698112494169314,0.991320474853937,0.119106830550405,0.200148127108817,0.984021755708587,0.221002648784457,0,0.3759017,0.078844175,TRUE,0.379580405871758,0.0789638882403863,0.371199964368872,0.0737941100693189
"3148",3148,3147,3148,0.869841519688767,0.984489924009144,0.327529695509009,0.322866686201029,0.359780033007451,0.407670146825726,0,0.40241414,0.11008362,TRUE,0.406019991976798,0.106542068250594,0.399041462616847,0.107859682734735
"3149",3149,3148,3149,0.880835147968495,0.708974277322626,0.188904025429488,0.619916540437406,0.51334270008007,0.261003401752548,0,0.40324867,0.11601587,TRUE,0.400040894170527,0.113001600429352,0.402727744430521,0.116262071268921
"3150",3150,3149,3150,0.992631676541068,0.385229601003316,0.968715004061504,0.300215894205345,0.0570917218936928,0.432296653465588,0,0.37695515,0.115802184,TRUE,0.386273487449781,0.116419548322455,0.387293394945592,0.107759267331527
"3151",3151,3150,3151,0.905178383136621,0.808867908609527,0.0479433775354944,0.961694217710533,0.500709067344156,0.772478905652795,0,0.47927058,0.13261233,TRUE,0.433322826111393,0.145206750015647,0.427287453072145,0.134355760990377
"3152",3152,3151,3152,0.0969648907397429,0.0991724835068167,0.85259390364396,0.871482666003642,0.282142938586649,0.466910615329169,0,0.3698082,0.08020237,TRUE,0.390157911164091,0.0794329938693081,0.385051159291044,0.0769717665128392
"3153",3153,3152,3153,0.668019379572539,0.391373788258151,0.0654721276224993,0.921326904432368,0.823876249090714,0.262734270750103,1,0.39684194,0.11515639,FALSE,0.403466495967601,0.118101080365026,0.401486695870009,0.114946613900157
"3154",3154,3153,3154,0.707894497349135,0.862926030081019,0.743514394454737,0.276099429802648,0.335625721031747,0.405013648935546,0,0.3972944,0.10551569,TRUE,0.400682052878425,0.0999976739605844,0.40019738880686,0.104896761527447
"3155",3155,3154,3155,0.606961308248053,0.0743371289761249,0.525513534809509,0.238356796651149,0.384476233346155,0.421650013322467,0,0.34887755,0.07395423,TRUE,0.343242343471629,0.0700201298995224,0.343239347755017,0.0744366808353607
"3156",3156,3155,3156,0.976969731207835,0.250282531721362,0.617951549413238,0.283022161387392,0.0316251661129091,0.227819498126153,0,0.36118978,0.09756318,TRUE,0.364371988684264,0.0945884255825201,0.36371450095156,0.0901476513495487
"3157",3157,3156,3157,0.832195754683959,0.371592944322362,0.693354865468746,0.646203045892444,0.843155328606277,0.489656815255121,0,0.41936076,0.13029796,TRUE,0.410179503173376,0.136680826979268,0.411151653756827,0.139535141666218
"3158",3158,3157,3158,0.659819790494267,0.193873785857427,0.358306447281212,0.0208387106577936,0.719439003723446,0.213332499173718,1,0.32366997,0.07977029,FALSE,0.340623017270233,0.0786784558620332,0.336183302179902,0.0774771823121405
"3159",3159,3158,3159,0.425788429408097,0.979710907590396,0.79403306896419,0.224960121012865,0.463983673986118,0.383478784123759,0,0.40414983,0.09570402,TRUE,0.404652141869573,0.0914371984227447,0.399217513502177,0.0947452979662432
"3160",3160,3159,3160,0.00290115131052329,0.543418698315054,0.63464957691288,0.544906543001345,0.377616748146494,0.397129898530266,0,0.36480337,0.06943303,TRUE,0.372570664518821,0.0669581160455213,0.377010158883165,0.0688739951408272
"3161",3161,3160,3161,0.157689063784931,0.863357749471179,0.276765255070731,0.927749283319524,0.622201550729336,0.289880372510435,0,0.4320125,0.09280043,TRUE,0.423457105777865,0.0971724046573877,0.417122449957207,0.0946542519716221
"3162",3162,3161,3162,0.878274534014635,0.957648514923439,0.552423018389645,0.452386602129135,0.975470034838784,0.360137248205488,0,0.44519705,0.14527966,TRUE,0.433832615775407,0.16035312472404,0.42832011700173,0.155996637681562
"3163",3163,3162,3163,0.756311020294371,0.438989764877214,0.984669705361272,0.896890408337749,0.861120068087717,0.251337315589967,0,0.47045583,0.1470585,TRUE,0.444044151511805,0.175547904041013,0.442254861997466,0.168786218963498
"3164",3164,3163,3164,0.852300723610188,0.558362894244351,0.400767217398491,0.284860561977441,0.548557270174596,0.414514418998373,0,0.37009132,0.104288615,TRUE,0.375077071340797,0.09763083135976,0.378982476086908,0.102654509673432
"3165",3165,3164,3165,0.245714133699178,0.389184767773317,0.271088926404866,0.459210881681333,0.997769050229944,0.467217661898834,0,0.36820912,0.08815566,TRUE,0.363693782315668,0.082758881687738,0.367767947525555,0.082388768602132
"3166",3166,3165,3166,0.625515116842599,0.715940039941589,0.653382061626211,0.547837211069864,0.18577381337364,0.405677806603004,1,0.39802492,0.095311135,FALSE,0.396813129140116,0.0930391322059241,0.402213065908795,0.0989385192278836
"3167",3167,3166,3167,0.267167023461971,0.764972323756147,0.0860667591857303,0.423566886410761,0.177617920525976,0.333014666497983,0,0.3488769,0.0682589,TRUE,0.358079802386653,0.0638343423168272,0.362768611133775,0.0637115821740554
"3168",3168,3167,3168,0.963996273664739,0.835988545218913,0.91699339506483,0.719110485633283,0.870359078500609,0.472788103675081,0,0.50686836,0.16062316,TRUE,0.458634260845687,0.206110305687176,0.455346261258475,0.195845086726624
"3169",3169,3168,3169,0.27253590124917,0.276986032816904,0.127675093479366,0.560878454193361,0.323433766060365,0.306757125480772,0,0.34825468,0.05856711,TRUE,0.347847148059847,0.0621590163025837,0.350241156155957,0.0636266423908472
"3170",3170,3169,3170,0.560883040923098,0.949662915532512,0.303926903596094,0.507985270699748,0.288897973463902,0.528500563685412,0,0.3997448,0.09165632,TRUE,0.401224869621073,0.0875177397519886,0.398609176421649,0.0923163504461238
"3171",3171,3170,3171,0.598468878673489,0.196427465422163,0.798727505821548,0.381408333739815,0.0400964514402136,0.248223420092793,0,0.35665506,0.082258955,TRUE,0.361184685515042,0.0781062586160803,0.363736061308907,0.0781818267487698
"3172",3172,3171,3172,0.139722877567102,0.529370617795019,0.522772613699668,0.190992441592,0.710414467368081,0.419161760878405,0,0.35324854,0.069719605,TRUE,0.354691049677729,0.0679297004837113,0.35758372185524,0.0698548912601929
"3173",3173,3172,3173,0.0508508777784519,0.371885457328683,0.628596792465251,0.801465294025699,0.194761836506484,0.262288733126191,0,0.38095015,0.07042212,TRUE,0.384118917890046,0.0698116673174538,0.383155570089842,0.0705187886865087
"3174",3174,3173,3174,0.568298975326024,0.316738575011879,0.109665597689364,0.905267564288243,0.255308174132508,0.275435532541204,1,0.3713091,0.09710065,FALSE,0.385262903844627,0.0856277478081494,0.383519352343817,0.0861110839804911
"3175",3175,3174,3175,0.810980961551564,0.779568813072331,0.39431294574314,0.560238787169066,0.782515102364568,0.302488048187194,1,0.42333978,0.124985814,FALSE,0.411802285618366,0.126783505734037,0.413915185449287,0.131159271717108
"3176",3176,3175,3176,0.00650878553096327,0.650141636075191,0.0827330603196592,0.553934142205147,0.820734755447108,0.230662095697597,0,0.37178266,0.073232904,TRUE,0.366115462056701,0.0721658892355152,0.370706126161835,0.0702786311766219
"3177",3177,3176,3177,0.462323036058136,0.762860347427924,0.855104479730069,0.167072721266726,0.314873250481751,0.388942858910955,0,0.3768806,0.08883515,TRUE,0.380917137905119,0.0830135855071621,0.38363573736227,0.0860040182542511
"3178",3178,3177,3178,0.714166174171608,0.0599226345887524,0.574481723288963,0.82055918267341,0.629292305663748,0.503313179911247,0,0.39676797,0.11085091,TRUE,0.397660042707523,0.108389430068676,0.393679146658322,0.113505544988238
"3179",3179,3178,3179,0.22861696275396,0.705515196831298,0.78645470738758,0.881727009146182,0.42102404050348,0.576634294847632,0,0.41814882,0.10093128,TRUE,0.423543421239547,0.100574194594398,0.4234194349033,0.101733928811021
"3180",3180,3179,3180,0.8719528827329,0.406253970305537,0.563901506272463,0.388461442698234,0.730068643356543,0.290656759055525,0,0.38737994,0.117538035,TRUE,0.38595654724758,0.114755829615436,0.388617740062642,0.117990431373191
