"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"1260",1260,1259,1260,0.795113999118468,0.467434531453643,0.935551905066135,0.267381311892077,0.134304483428399,0.250613696921238,1,4.374577,18.57084,0.053847857,FALSE,4.1345120091528,0.0579306546214704,4.12757507236118,0.0582030217806548
"1261",1261,1260,1261,0.155815053498837,0.677282338485502,0.973812043123034,0.644848334078316,0.26552615165242,0.284718917170406,1,5.2923717,22.140028,0.045167062,FALSE,5.0944899416342,0.0467496179299661,5.08449856707987,0.0469548754245292
"1262",1262,1261,1262,0.314120789741769,0.0544247080517884,0.746412430015101,0.117245377631423,0.446942350421374,0.233515162907094,0,3.167931,17.86888,0.05596322,TRUE,3.05141245249865,0.0610925688245732,3.04466120686073,0.0622851864369166
"1263",1263,1262,1263,0.587307941925493,0.609114707365518,0.772060253759757,0.21794506946782,0.79027818292932,0.511276468131559,1,6.7735,20.579832,0.04859126,FALSE,6.82898797384943,0.04869449089285,6.81101315639117,0.0483466141478551
"1264",1264,1263,1264,0.373843851646763,0.759891029890098,0.949892399190503,0.580432677885235,0.395372661098358,0.180129140773637,1,6.306306,22.15882,0.04512876,FALSE,6.2547039700373,0.0453718952082682,6.241440762349,0.0454597175349491
"1265",1265,1264,1265,0.106107634168483,0.996880125621318,0.823574213619618,0.60990899083729,0.13332084985945,0.299668614909707,1,5.3996687,21.754995,0.045966454,FALSE,5.221818266457,0.0479490250544309,5.21409555760053,0.0484571235513514
"1266",1266,1265,1266,0.174096378231636,0.870977041859014,0.806032979046734,0.0731750159711537,0.642077324193126,0.453950241233195,1,5.930803,20.158567,0.0496067,FALSE,5.72530402267406,0.0506960400261477,5.71231271887539,0.0518796173560474
"1267",1267,1266,1267,0.845842887252923,0.790925638867138,0.175447407200872,0.102472396590173,0.702797274134331,0.353839523122453,0,6.471215,17.64642,0.05666872,TRUE,6.4735569608588,0.0541846400492787,6.46086817294692,0.0552363733129104
"1268",1268,1267,1268,0.439974085803922,0.529252960102103,0.526718647758196,0.203749785794845,0.119956076296859,0.209122265445555,0,3.3760679,16.717358,0.059818067,TRUE,3.28437472477715,0.0650424614971883,3.28020059292062,0.0640536749848476
"1269",1269,1268,1269,0.632867361997035,0.249431681334771,0.769592274512716,0.40496174307127,0.0241765384040603,0.292907443104882,0,3.3385968,17.877098,0.05593749,TRUE,3.18493867754681,0.0614701460387054,3.18027483182768,0.0610362588811018
"1270",1270,1269,1270,0.66676584530499,0.322435475659166,0.965281492535193,0.0984270719738888,0.0580211473218978,0.202383290454725,0,3.283731,17.144194,0.058328785,TRUE,3.10685618889522,0.0631038192842192,3.10195379835375,0.0652802176273507
"1271",1271,1270,1271,0.300059716503807,0.659008119680777,0.780216765794019,0.956295634970595,0.751543721475964,0.259659688839129,0,7.944407,24.845928,0.040248044,TRUE,8.96326739856367,0.0363430326970975,8.93895726871252,0.0364747982850274
"1272",1272,1271,1272,0.195483563745566,0.518913209050028,0.498427724847298,0.330236189943767,0.502258652472492,0.410101180349222,0,4.475446,19.049025,0.052496128,TRUE,4.35270757390043,0.0560158381334763,4.3440872824513,0.0544357582956731
"1273",1273,1272,1273,0.0480899398959616,0.592639512931939,0.545330408185428,0.903813056588595,0.276539862506848,0.0661591992375051,1,4.945889,21.93574,0.045587704,FALSE,4.84761393676236,0.0464829995830816,4.8392827446857,0.0459412053126496
"1274",1274,1273,1274,0.568908575155646,0.610890929490864,0.336105954048217,0.217014145089131,0.0813540953957423,0.359752089641981,0,3.437558,16.13714,0.061968848,TRUE,3.39194659765915,0.0660863725167324,3.38839623103178,0.0654103352632664
"1275",1275,1274,1275,0.634446699640135,0.297764824835696,0.335277034003961,0.284390390675395,0.540299035851543,0.198326268904662,0,4.341131,17.907967,0.05584107,TRUE,4.32242876734769,0.0579529310218277,4.31370258681503,0.0574916517847788
"1276",1276,1275,1276,0.987646985994733,0.94956667844079,0.111721159980495,0.970009955143754,0.629949584841541,0.319584926417782,0,8.887776,22.69894,0.04405492,TRUE,10.9194679628002,0.0381228414102863,10.8983784219346,0.0393435082752992
"1277",1277,1276,1277,0.521217139478765,0.31993631896534,0.612941879715379,0.187398687098592,0.140293655188361,0.204890759899743,0,3.0842118,16.586061,0.06029159,TRUE,3.04228899300303,0.0653544690062437,3.03785680236418,0.0651761102988715
"1278",1278,1277,1278,0.0127269259392647,0.0976218930660699,0.914312507372731,0.911869599864365,0.859589767113532,0.244044060467298,0,6.012721,25.218641,0.039653208,TRUE,6.18959429343438,0.0374378238583174,6.16934987311657,0.0386551879548889
"1279",1279,1278,1279,0.761260728174814,0.592643589543958,0.274215994203666,0.450819198186893,0.188386334256942,0.164329261141535,1,4.4371066,17.711166,0.056461554,FALSE,4.38207038314071,0.0592726881991017,4.3764826852171,0.0579467012071636
"1280",1280,1279,1280,0.666432305977313,0.282918014384684,0.197214710356261,0.0989269966299147,0.0651124613615416,0.132786360579679,1,2.3122656,14.231312,0.07026759,FALSE,2.56077744004571,0.0724046822673769,2.55813203818425,0.0740946580829018
"1281",1281,1280,1281,0.968137496420533,0.581988155717585,0.29110984844619,0.0530881002870429,0.0231113075017469,0.430828657467139,0,3.348871,14.847736,0.067350335,TRUE,3.34963199448148,0.0704916959718396,3.3466882845887,0.0711959887800847
"1282",1282,1281,1282,0.102489504354066,0.499526274977206,0.790813538399187,0.368199979761789,0.778999757789824,0.191599118647045,1,5.7393045,21.748497,0.04598019,FALSE,5.70507444581094,0.0478521397253308,5.6895400488371,0.0470133843017381
"1283",1283,1282,1283,0.469871619703451,0.887401220770987,0,0.614843332573006,0.969593555453876,0.525641437754147,0,8.162409,21.192646,0.04718618,TRUE,9.3510053800812,0.0416270083179307,9.32833863526742,0.0422852854490865
"1284",1284,1283,1284,0.470889138654074,0.0110765810338312,0.717488269834657,0.453776670039711,0.597918957495717,0.266053519860047,0,4.3714643,20.181892,0.049549367,TRUE,4.21803579846097,0.0525420209408294,4.20721535721861,0.0521897632722001
"1285",1285,1284,1285,0.880254907626585,0.350424349403084,0.680256556529557,0.237852334443333,0.47686450920212,0.277158526750932,1,5.066154,18.564953,0.053864937,FALSE,4.90619868277716,0.0562186700381961,4.89581658964837,0.0557258092159662
"1286",1286,1285,1286,0.326039491232981,0.804915139789838,0.622984261800078,0.561705034716569,0.404916389115036,0.399820398770494,0,5.9480295,20.87494,0.047904328,TRUE,5.86552900864414,0.0488212809803431,5.85470347273167,0.0478176479946238
"1287",1287,1286,1287,0.719516492158691,0.802226448466565,0.505053778642969,0.27369490606544,0.045986519662096,0.384798270763773,1,4.372786,17.445019,0.057322953,FALSE,4.21580944430184,0.0615739445718791,4.2114056703621,0.0608011307134969
"1288",1288,1287,1288,0.217512649112382,0.320366158753218,0.377760120508117,0.491197851584548,0.232676321829922,0.292779144051208,0,3.3027885,18.009298,0.05552687,TRUE,3.25335231775614,0.0597907793273632,3.24832293679321,0.0586648698053347
"1289",1289,1288,1289,0.472406085190274,0.519361810102742,0.427710176607998,0.497095497225795,0.884344932181995,0.152665243560767,0,6.8173056,21.207293,0.047153592,TRUE,7.13175548121809,0.0464117878106461,7.11285121733474,0.0451063947259476
"1290",1290,1289,1290,0.458747654390317,0.31051130375871,0.0848982036561066,0.338657584408134,0.282874884379513,0.304425356370293,0,3.0980377,16.27844,0.061430946,TRUE,3.1939157035051,0.0637544539906191,3.18941070472326,0.0639157847640568
"1291",1291,1290,1291,0.713701612123709,0.0959087968295551,0.746360298841962,0.928393067479197,0.0583302129596656,0.0748094452922675,0,4.231079,21.140463,0.047302652,TRUE,3.98162945356478,0.0493674136252341,3.97491038975466,0.0502710833580198
"1292",1292,1291,1292,0.321113724286527,0.0475360872530883,0.562750913781844,0.171112289240824,0.11423728938153,0.206126376143058,0,2.1495984,15.974078,0.062601425,TRUE,2.27050762903166,0.0695297845796854,2.26713072108749,0.0701064622616595
"1293",1293,1292,1293,0.305975224900312,0.1748997567101,0.67665197464755,0.842279452827311,0.342967496913963,0.216306204391796,0,4.490072,21.432373,0.04665839,TRUE,4.30306218730571,0.0476369237967087,4.29406906181337,0.0478769034070383
"1294",1294,1293,1294,0.562448552774292,0.874133350506416,0.0463132706965888,0.206303773222629,0.0823941793583973,0.378674505161891,0,3.764961,15.683879,0.06375974,TRUE,3.7390005676434,0.0645137615784412,3.73612445715822,0.0659428382231771
"1295",1295,1294,1295,0.934007388573001,0.147807115813728,0.82105764874417,0.804888430714466,0.954933812877372,0.25216597358756,0,7.937939,24.13843,0.041427717,TRUE,9.04966701793184,0.0377173157102771,9.01978274390036,0.0383764403608908
"1296",1296,1295,1296,0.0564896528018722,0.597683866301877,0.253122151750923,0.530161672346044,0.941310760496608,0.374936879817687,0,6.3435946,21.43285,0.04665735,TRUE,6.58715512875089,0.0457081760117244,6.56981830977819,0.044893119155454
"1297",1297,1296,1297,0.229590452815775,0.875730591315671,0.787322950192741,0.79785862541997,0.241846414620714,0.34472364251852,1,6.044188,22.695929,0.044060767,FALSE,6.04976416341894,0.0439994255981061,6.03937958608876,0.0443441241284611
"1298",1298,1297,1298,0.894290551296212,0.321563711100401,0.766093591883763,0.656524292351892,0.738458977808652,0.588563206631851,0,7.175178,22.236322,0.044971466,TRUE,7.61611896097778,0.0431512475906772,7.59507786460242,0.0429063115180275
"1299",1299,1298,1299,0.780609654715051,0.66185503851075,0.310362999242645,0.804869203631225,0.73681088263205,0.571918416287008,0,7.866263,21.979053,0.045497864,TRUE,8.83288104086864,0.0416352191181157,8.81239612027471,0.0413645641897828
"1300",1300,1299,1300,0.318079466357938,0.626356663731137,0.0533455169709445,0.569524429295465,0.283098390766656,0.30706888579619,1,4.1583843,18.144522,0.055113055,FALSE,4.15403942071249,0.0563125849324972,4.14856537443276,0.055911746984555
"1301",1301,1300,1301,0.524863363685441,0.862961322489642,0.176555190031375,0.95960015766688,0.760440642458402,0.372898778677038,0,8.345193,22.970932,0.04353328,TRUE,9.78763487965189,0.0376579514793524,9.76579878528157,0.0384732691442885
"1302",1302,1301,1302,0.0823498508627624,0.55593327934747,0.631465536138531,0.398050419446614,0.676670134025351,0.285991378075898,1,5.3533998,20.864706,0.047927827,FALSE,5.27848956518601,0.0503579814030732,5.26584593379116,0.0488608919354904
"1303",1303,1302,1303,0.414046329275945,0.611967315054584,0.0437170231552318,0.86542394465989,0.195323115594126,0.284822686212045,0,4.56014,19.678057,0.050818026,TRUE,4.60231288750942,0.0506501939511304,4.59670923817642,0.0511968580183645
"1304",1304,1303,1304,0.366442348952436,0.202736164232937,0.484541661656764,0.69555381688333,0.670203393015047,0.175625146997391,0,5.1778893,21.319082,0.046906333,TRUE,5.23808239150123,0.0470594042697776,5.22507423081961,0.0467282110383761
"1305",1305,1304,1305,0.873322854471095,0.905468683269094,0.012829945841342,0.989572632477323,0.800245906878722,0.450462676344289,0,9.173455,22.78438,0.043889716,TRUE,11.5846767739452,0.0365911637035724,11.5592709807811,0.0379098042284556
"1306",1306,1305,1306,0.418792313626115,0.942263733432573,0.830573279816926,0.101602181583027,0.669855343881093,0.318122504173869,0,6.8781524,20.437923,0.04892865,TRUE,6.85876995079582,0.0483338773528822,6.84289218626794,0.0497200731435578
"1307",1307,1306,1307,0.174418183486229,0.365859490539031,0.903530520977991,0.443787125759666,0.95268745399081,0.21409417268249,0,6.433152,23.253656,0.04300399,TRUE,6.63196694167074,0.0432261889812079,6.61071596770993,0.0431616922257794
"1308",1308,1307,1308,0.964880599845741,0.353098590353558,0.949480971171444,0.509429177576672,0.417204517308903,0.2031988502675,0,5.9776654,20.844492,0.047974303,TRUE,5.89315843043723,0.0486686924595835,5.87956079833214,0.0487198910686689
"1309",1309,1308,1309,0.868452494674043,0.730535328336044,0.400165004673577,0.196557497686954,0.516686339861955,0.460294874976785,1,6.0660343,17.960619,0.05567737,FALSE,5.93046012669994,0.0555364492225165,5.91965612298571,0.0550453980722666
"1310",1310,1309,1310,0.365023830464428,0.0600476978976604,0.125412088049908,0.233855055762668,0.909180039030974,0.322434231838197,0,4.1665573,18.385595,0.054390408,TRUE,4.24679808786493,0.0550864507023506,4.23560356529495,0.0562710939302738
"1311",1311,1310,1311,0.871175970801409,0.915542507405842,0.220410840329943,0.664959728322387,0.867282197257285,0.51292218149717,0,9.039701,21.642973,0.046204373,TRUE,10.9402201433049,0.0404464769851531,10.9142002083601,0.0407553600987812
"1312",1312,1311,1312,0.27648421413956,0.0625953896792384,0.21855124111975,0.723026867742487,0.068238798512255,0.189672346395053,0,2.649916,17.913008,0.055825353,TRUE,2.66448862848309,0.0594585268162598,2.66101148585223,0.0602565793248345
"1313",1313,1312,1313,0.15929360940577,0.41040864381571,0.474779854707163,0.271642016912104,0.0849487255781782,0.140343142912688,0,2.6852093,16.60041,0.060239475,TRUE,2.72103091062886,0.0664531282850834,2.71763710472072,0.065352377596123
"1314",1314,1313,1314,0.489529027844339,0.329356400784422,0.411713536116296,0.604527819036132,0.855458900802159,0.173541797312554,0,6.29005,21.42986,0.04666386,TRUE,6.5260892057704,0.0457404224189631,6.50850983218242,0.0450590805913462
"1315",1315,1314,1315,0.932715430245101,0.760315072761301,0.121570344222078,0.735427909599329,0.244710431634656,0.140430615054838,0,5.9769487,19.722387,0.0507038,TRUE,6.10047723955141,0.0501636136899288,6.09266188910267,0.0504208387073874
"1316",1316,1315,1316,0.106029340267877,0.29032040054738,0.805582367717273,0.306330122446525,0.0503960690730132,0.30051504916686,0,2.783669,17.789408,0.056213226,TRUE,2.63038976905803,0.063203149039149,2.62642850355783,0.0631388884071033
"1317",1317,1316,1317,0.526882548853021,0.599850039131225,0.539051541152537,0.838527764513173,0.447546953198949,0.259902786234852,1,6.322609,21.9566,0.045544393,FALSE,6.49171447073736,0.0446644721493248,6.47880698340623,0.0439783433865709
"1318",1318,1317,1318,0.740095958016029,0.163120027056594,0.59177372472204,0.777865479286357,0.767176455746335,0.270768771722563,1,6.473892,22.363655,0.04471541,FALSE,6.80477868690912,0.0428621766513411,6.78593249804198,0.0428879674112485
"1319",1319,1318,1319,0.15061207384896,0.571946420723759,0.113415558740267,0.485475056925127,0.1203497921447,0.249784563922939,0,3.1648717,17.13705,0.0583531,TRUE,3.18982343273981,0.0620009185750282,3.18641488010021,0.0612383638221373
"1320",1320,1319,1320,0.365316083066192,0.538547040259564,0.351023220773687,0.373490595957185,0.77048128454611,0.30368012426881,1,5.8096056,19.862854,0.05034523,FALSE,5.8177865744688,0.0510214829308036,5.80407451833042,0.0497740409624626
"1321",1321,1320,1321,0.911350585711534,0.591698048670912,0.890479137508241,0.142416808377133,0.522903551569393,0.102159328558729,1,6.206892,19.339645,0.051707257,FALSE,6.01847661156308,0.0525168445955125,6.00495857893769,0.0530104388229526
"1322",1322,1321,1322,0.398922742658855,0.463619079472524,0.0108044369320726,0.936073543127444,0.107884014281954,0.28164293535267,0,3.9599059,19.407877,0.05152547,TRUE,3.97706942980463,0.0517709653317306,3.9726521139428,0.0527547865740451
"1323",1323,1322,1323,0.0194684897039516,0.211570733713766,0.317799160064109,0.339601399727748,0.122255808717023,0.0846703523884176,1,2.1804476,16.404516,0.06095882,FALSE,2.34181644264114,0.0671759917588683,2.33871195309058,0.0667974093931365
"1324",1324,1323,1324,0.86876028893872,0.431067604033744,0.941756125890236,0.885418319832795,0.341162153089975,0.413100967889693,0,6.5506244,23.081999,0.043323804,TRUE,6.78791522376593,0.0419562670535113,6.77291977048228,0.0426448293000184
"1325",1325,1324,1325,0.0836248220732341,0.147546690519788,0.099913943712742,0.298532423973914,0.552014677596003,0.589777453479868,0,2.979716,17.21337,0.05809438,TRUE,3.07913775029888,0.0608573986586545,3.07307355635997,0.0615521852669721
"1326",1326,1325,1326,0.578580858252868,0.280060515692725,0.800168346990395,0.752349863282163,0.862076064040319,0.212280432174224,0,7.1795974,23.601538,0.042370122,TRUE,7.73740499553608,0.0398275033136932,7.71381377230186,0.0400708271770748
"1327",1327,1326,1327,0.2816334167346,0.588451671001229,0.081073217515858,0.563564070049785,0.261781744698176,0.0983623780077439,0,3.9576182,18.04383,0.055420604,TRUE,3.94041850167997,0.0571280920472445,3.93525365456105,0.0565912701612963
"1328",1328,1327,1328,0.701121188168454,0.219542215613109,0.904128724717014,0.441885852737719,0.487786963934476,0.175056960467534,0,5.1029077,20.482246,0.048822768,TRUE,4.97058957552735,0.0505660215299263,4.95848353705184,0.0507010173998107
"1329",1329,1328,1329,0.171607574718112,0.857699121307762,0.702813968506571,0.574899903924336,0.539570105013475,0.494315715061298,0,6.5157857,21.983435,0.045488797,TRUE,6.5739752423947,0.0453504650648268,6.55992957686275,0.0447652031374906
"1330",1330,1329,1330,0.793498162584696,0.549255916711256,0.590782157382809,0.233225935278619,0.727428299051043,0.296622404875222,0,6.5037303,19.501577,0.051277902,TRUE,6.51315467271697,0.0516146269903957,6.49749626299021,0.0506727625374195
"1331",1331,1330,1331,0.339097683308488,0.736595681246076,0.837219509478196,0.438711239122081,0.694291841338116,0.286358599957972,0,6.928898,22.015917,0.045421682,TRUE,7.08446308008692,0.0451812077019365,7.06656551753464,0.0446245312295979
"1332",1332,1331,1332,0.0990804161808146,0.625798047484025,0.605400083222436,0.0375173372199328,0.574058490209452,0.172802656100424,1,4.3866,18.441063,0.05422681,FALSE,4.21238357002685,0.0578064207443244,4.20367687521306,0.0579018505437415
"1333",1333,1332,1333,0.232659042617452,0.904364368779369,0.275864987544524,0.338972974566043,0.0949500488678569,0.165288123003885,0,3.9600952,17.433226,0.05736173,TRUE,3.84007744359251,0.0604208378724307,3.83637066613169,0.0603284498864865
"1334",1334,1333,1334,0.365716114232873,0.785564940404444,0.375185290599619,0.500532076212146,0.976323229691056,0.642813381944072,0,7.864246,21.791498,0.045889456,TRUE,8.69652289886872,0.0431496911941715,8.67319532859131,0.0423910891810318
"1335",1335,1334,1335,0.785093876752455,0.843491551334537,0.676894224742285,0.634250674755379,0.528708317794043,0.345290542394539,0,7.733016,21.805307,0.045860395,TRUE,8.31571336513822,0.0439377894536471,8.29816919663475,0.0434111591951318
"1336",1336,1335,1336,0.021099707475677,0.19913506985043,0.83238792579497,0.070499447729168,0.304439515499595,0.247946421120614,0,2.7854364,17.67432,0.056579262,TRUE,2.65118063348578,0.0629064243436337,2.64595745105718,0.0646389710298477
"1337",1337,1336,1337,0.0413565319593555,0.913808908174626,0.517860344658936,0.1979986370732,0.477423445731506,0.412511283806653,1,5.063288,19.168549,0.05216879,FALSE,4.87269405755795,0.0543663685980642,4.86402019385094,0.0543785664949514
"1338",1338,1337,1338,0.331676505156233,0.195792491589321,0.917486267499505,0.166421340830005,0.405802056333786,0.265012243516538,0,3.7039592,18.758976,0.053307813,TRUE,3.46553338929636,0.0573891725648411,3.45778623161194,0.0588518675811056
"1339",1339,1338,1339,0.264140003017479,0.769874620589364,0.787318227379068,0.0173229870151072,0.96432654585888,0.337135293205228,0,6.903843,21.052053,0.047501303,TRUE,7.03363069346316,0.0474324743605745,7.01360390019522,0.0485450604616667
"1340",1340,1339,1340,0.27730190505736,0.192934409991913,0.124381269176423,0.149741265479716,0.0685993576648212,0.0100272669195263,0,1.7691284,14.320801,0.069828495,TRUE,2.11475176473901,0.0733874787579291,2.11254232375194,0.0753058462072425
"1341",1341,1340,1341,0.271484064727807,0.330361938534069,0.241249837121082,0.940390237430635,0.157477251525067,0.165073515815902,0,3.90059,20.099226,0.04975316,TRUE,3.82989386908332,0.0505727117787737,3.82450919001298,0.0512102934167048
"1342",1342,1341,1342,0.211843609803223,0.426297579754801,0.395632973765975,0.446680647517214,0.453554048938042,0.0695406673159838,0,4.1993213,18.972572,0.052707665,TRUE,4.10726694865523,0.0559336814549459,4.09948444529941,0.0544537886636694
"1343",1343,1342,1343,0.810207690346091,0.835161357619301,0.793880769424709,0.89912271873879,0.55263287080924,0.225138066099573,1,8.5924,23.974844,0.041710388,FALSE,10.0116660193467,0.0377005643253704,9.9886272732572,0.0380933896962023
"1344",1344,1343,1344,0.757165973704565,0.549566866144263,0.219791712125708,0.985131478967604,0.380669819428397,0.511376037332017,0,6.193867,21.54911,0.04640563,TRUE,6.49532965759322,0.0444578292722458,6.48421926028861,0.0446811720615897
"1345",1345,1344,1345,0.427301577222315,0.0684229744472008,0.0296349004452986,0.317037162075006,0.251457892703198,0.0380739016982768,1,2.309338,15.511299,0.06446913,FALSE,2.5677945589904,0.0672915190807957,2.56414681218111,0.0683949746052794
"1346",1346,1345,1346,0.0226796348958853,0.07519226148233,0.821803519170601,0.326985843709333,0.67253139347619,0.440261637718947,1,4.0473924,20.616,0.048506018,FALSE,3.79744799699709,0.0525622221800419,3.78704477897731,0.052825829553632
"1347",1347,1346,1347,0.56708520599983,0.954771448647882,0.404326058951369,0.528477190864276,0.0214175046299218,0.310547320173348,1,4.926417,19.003202,0.05262271,FALSE,4.79491777313075,0.0555257992424541,4.7903915676023,0.0551547601384424
"1348",1348,1347,1348,0.617264529440781,0.702517009366728,0.374908128287081,0.155677469143362,0.677414906944093,0.475329393439295,0,6.0135665,18.378914,0.05441018,TRUE,5.90857813540253,0.0541267095120368,5.89625174125901,0.0539203896413965
"1349",1349,1348,1349,0.329384430377041,0.0489868688181522,0.0676116582723739,0.729111544615329,0.305977815622101,0.145584425849812,0,3.1289937,18.323385,0.054575067,TRUE,3.18972041864484,0.0558209546124178,3.18446402881604,0.0569822541756106
"1350",1350,1349,1350,0.780976755456892,0.30494308979173,0.383106718139302,0.996000546865201,0.310673180515025,0.208498748060337,0,5.340458,21.592314,0.046312775,TRUE,5.50744621990981,0.0457680529572034,5.49754463339606,0.046079769318919
"1351",1351,1350,1351,0.990066155063005,0.808908543745423,0.718212186384091,0.159465727314404,0.492680578370391,0.337301340338202,1,6.7947125,19.008863,0.052607037,FALSE,6.74373604933459,0.0525302462449818,6.73043504334519,0.0526796250756955
"1352",1352,1351,1352,0.172814929950662,0.435579959185743,0.266959580648253,0.952683191825084,0.202075687920134,0.292163084595008,0,4.2303934,20.630066,0.04847294,TRUE,4.15132461362716,0.0490621217565844,4.1452424709548,0.0493171449494877
"1353",1353,1352,1353,0.963400430906569,0.504208486634546,0.906116868609624,0.891138403992525,0.253115822003429,0.373681061711811,1,6.5565257,22.933937,0.043603502,FALSE,6.8116973900807,0.0429622318850169,6.79813577616266,0.0434123033586991
"1354",1354,1353,1354,0.908574819196063,0.922320385717408,0.292944851211108,0.630869950691512,0.122507184974206,0.546421798666842,0,5.964153,19.589558,0.051047605,TRUE,5.9677216419157,0.0518802808186765,5.96120596167008,0.0519099029379
"1355",1355,1354,1355,0.928527300530851,0.0580719532687566,0.699596518569577,0.447034464364031,0.115741380333533,0.0999416890441004,0,3.574177,18.071207,0.055336647,TRUE,3.41527014088393,0.060646701782307,3.40956335392949,0.0602145820093071
"1356",1356,1355,1356,0.695189733903326,0.641145150800778,0.515269561312642,0.574515351547912,0.670203734138102,0.673669492662144,0,7.0971613,21.024696,0.047563113,TRUE,7.43338595980646,0.0464033800138678,7.41630972078537,0.0450863518254611
"1357",1357,1356,1357,0.780226806482042,0.622695835862386,0.434695609211351,0.332987431192184,0.585349634931212,0.19993570223595,0,6.167862,18.986525,0.052668933,TRUE,6.12840911363261,0.0531198138259555,6.11589439883622,0.0517084813199969
"1358",1358,1357,1358,0.44336740832469,0.939973633227994,0.231631736615584,0.419360010337678,0.105027108228411,0.267877132312773,0,4.5365033,17.885056,0.055912603,TRUE,4.42376559897238,0.0579197649300638,4.41951260416897,0.0579571103684165
"1359",1359,1358,1359,0.311782804086108,0.347308165283988,0.680150210910886,0.483366019211841,0.923151828613015,0.390954078331755,0,6.335263,22.253181,0.044937395,TRUE,6.52931410539384,0.0452274831999813,6.5098926851672,0.044411063625763
"1360",1360,1359,1360,0.199204145736778,0.322057537977411,0.373271479039506,0.0155162335882888,0.55688140571395,0.411265944250568,0,3.3429594,16.798132,0.05953043,TRUE,3.32407451490386,0.0628090298822891,3.31745766923422,0.0638227686957614
"1361",1361,1360,1361,0.25560428257438,0.649269773349559,0.781795975913,0.180951647620502,0.544051425085281,0.186997272635002,0,5.1567817,19.70349,0.05075243,TRUE,4.95267228821212,0.0534262164521986,4.9418820438959,0.0532511768746063
"1362",1362,1361,1362,0.374389189643134,0.862460020077308,0.987349135718241,0.895549637451153,0.590734341061367,0.277937579045358,0,8.241305,25.101011,0.039839033,TRUE,9.32468538386989,0.0356945120526565,9.30119666916366,0.0368163423172477
"1363",1363,1362,1363,0.44638246182539,0.785597607562279,0.327152688002791,0.19706922372823,0.121683980297482,0.315328625680727,0,3.805475,16.539326,0.060461957,TRUE,3.70616071097875,0.0635979693500544,3.70228848009156,0.0635806067041828
"1364",1364,1363,1364,0.152126615640601,0.135647274285389,0.231669477678395,0.456411677889295,0.294589601249723,0.19803369649461,0,2.7298613,17.348152,0.057643026,TRUE,2.82085397424668,0.0617613329813899,2.8162291601883,0.061582422166361
"1365",1365,1364,1365,0.834996805913407,0.881830669360143,0.678044825142215,0.712649721541006,0.0786154095536383,0.271943081457713,0,6.176659,21.244223,0.04707162,TRUE,6.20145236490987,0.0484613119913385,6.19331909002107,0.0483524613872316
"1366",1366,1365,1366,0.747231267967741,0.587010094358571,0.263718322915094,0.113464445726812,0.824497981103946,0.544056118729801,0,6.220384,18.222563,0.054877024,TRUE,6.21611917039196,0.0537101282067653,6.20175002615055,0.0539842419022615
"1367",1367,1366,1367,0.706570965904909,0.853319061472902,0.916903189896744,0.886844346320381,0.383223312241555,0.32205660878366,1,7.856861,23.934132,0.041781336,FALSE,8.64204045159434,0.038784559120121,8.62388056064034,0.0396568088260909
"1368",1368,1367,1368,0.011059705686182,0.768899765836774,0.428034051536411,0.986435422127386,0.963161265776518,0.330005735187902,0,8.206611,25.04966,0.039920703,TRUE,9.67184999281588,0.0351152873263677,9.64466399715753,0.0352508100365774
"1369",1369,1368,1369,0.12569054226119,0.649051450456868,0.30434271155559,0.000206245740353099,0.827748051387229,0.490493009511971,0,5.0217886,18.198553,0.054949425,TRUE,4.89804972355976,0.0556538465447025,4.88680452463805,0.0564872348690648
"1370",1370,1369,1370,0.570961923156369,0.43730425475228,0.288982000497891,0.553166009222858,0.578138611846809,0.300075800541276,0,5.398426,19.623007,0.05096059,TRUE,5.41511929966553,0.0513143105353439,5.4039525642772,0.0503525818929566
"1371",1371,1370,1371,0.297637043698498,0.225844140796454,0.330927362660718,0.994977518589303,0.81576182501412,0.274230181075786,0,6.1658797,23.31381,0.04289303,TRUE,6.59246179188582,0.0398543762996355,6.5747259223097,0.0404625494131653
"1372",1372,1371,1372,0.238879242720419,0.100636153268004,0.450466190781792,0.806159663219352,0.962871694913873,0.210748270972208,0,5.9359717,23.184479,0.043132305,TRUE,6.27761565480534,0.0414262811850662,6.25841645252881,0.0416789633217738
"1373",1373,1372,1373,0.852910005187012,0.56248218131342,0.0366864128562675,0.692488814804009,0.233897494866677,0.181270334451658,0,4.9090323,18.620155,0.053705245,TRUE,4.95707318912355,0.0539455583259561,4.95076091416022,0.0539681638940895
"1374",1374,1373,1374,0.498991186839371,0.759129283087441,0.0635738821681161,0.311704468399108,0.515425972833968,0.654393868917135,0,5.257166,17.659231,0.056627605,TRUE,5.16812228988103,0.0557673431521297,5.15972962581677,0.0558296310452455
"1375",1375,1374,1375,0.956437489077307,0.532933010576358,0.204302335771409,0.422470462420441,0.555908812889567,0.457783649925399,0,5.9749436,18.43213,0.054253086,TRUE,5.98984397909822,0.0537399731641471,5.97846695385164,0.0527539344383085
"1376",1376,1375,1376,0.100256154657076,0.434077612495852,0.0595631362146266,0.715721410916728,0.537871800714412,0.188320293321194,0,4.48233,19.824396,0.050442897,TRUE,4.5219478655562,0.0501177778017408,4.51339528620897,0.0503024434218853
