"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"279",279,279,278,279,0.228388258488849,0.963315109722316,0.995479686651379,0.889709677081555,0.679361842339858,-0.0870958957560974,0,1.1701504,2.5223653,TRUE,-0.00875073995025355,3.0955870687655,0.00900457089426701,3.12693882407831
"280",280,280,279,280,0.11707062413916,0.907124737510458,0.341580893378705,0.0557598653249443,0.373551810625941,-0.0674845562171231,0,0.68791753,0.91419774,TRUE,-0.0366037672329468,0.993438816454559,-0.0405756295729653,0.978156572978393
"281",281,281,280,281,0.618079863954335,0.413682866143063,0.663387966807932,0.52791629335843,0.607191936578602,-2.26603712603752,0,0.3956438,1.7715487,TRUE,0.022279536383451,2.00267191132625,0.0137888617066498,1.94414333927805
"282",282,282,281,282,0.659394804155454,0.639421738684177,0.84707655152306,0.716794749489054,0.315869821002707,0.140616335109731,0,-0.79901254,2.0040402,TRUE,-0.000169526736316918,2.18936779530851,-0.0117063365513624,2.16918005873452
"283",283,283,282,283,0.847800019429997,0.996196658583358,0.0428879477549344,0.19576299120672,0.826475279638544,0.0492349742792255,0,0.7311239,1.3391715,TRUE,-0.0362129222135462,1.36651833892628,-0.0395169564911407,1.40252233123051
"284",284,284,283,284,0.173987159272656,0.420088008977473,0.1091590274591,0.304330212296918,0.377870850963518,0.42182637187909,0,0.49163744,0.62393016,TRUE,0.0125086787580126,0.939049305410547,0.0100160571081833,0.926586535997996
"285",285,285,284,285,0.34836885239929,0.226340521126986,0.806550163077191,0.551479596877471,0.998100571334362,-4.16914835073997,1,0.45092997,2.243791,FALSE,0.040814172926663,2.40229656440124,0.0596507784081663,2.47886547064447
"286",286,286,285,286,0.856949485139921,0.719495450612158,0.959313872503117,0.00224166363477707,0.180695748887956,-2.29819715213807,0,-0.7213744,1.4235722,TRUE,-0.0617702935253666,1.41501437260271,-0.0740547820674772,1.4613160576144
"287",287,287,286,287,0.865658912342042,0.503872843226418,0.0140123744495213,0.270382785936818,0.757884045131505,0.876577122584574,0,0.39409754,1.153395,TRUE,0.0105483940309298,1.26619405408415,-0.00273356357560754,1.28619211464929
"288",288,288,287,288,0.355876826448366,0.726719733793288,0.04800134152174,0.258534056833014,0.414228195790201,-0.349020849421279,0,-0.007764913,0.8179223,TRUE,-0.0382530861010223,0.979519462163349,-0.0198508712285154,0.971673311753005
"289",289,289,288,289,0.896995626855642,0.353472220012918,0.518385975854471,0.295443675713614,0.318591793533415,-1.69932207201171,0,-0.19951072,1.2218784,TRUE,-0.0104205894876208,1.4064962968456,-0.0200789155215005,1.36843551442871
"290",290,290,289,290,0.297414365690202,0.0119757447391748,0.176318771438673,0.650131171336398,0.529766632243991,-1.02339014179596,1,-0.8551301,1.1282009,FALSE,0.0376196901325156,1.29901758699917,0.0630824001773968,1.26974901889605
"291",291,291,290,291,0.131606479175389,0.813977030105889,0.0495211018715054,0.854545535054058,0.993085451424122,0.175947062719787,0,-0.9826516,1.8187643,TRUE,0.051393339954921,1.81311515016925,0.0477501975019519,1.91187173155003
"292",292,292,291,292,0.837139649316669,0.527441639453173,0.59637587168254,0.541317556519061,0.437926064012572,0.649078250402678,1,-0.6410241,1.7146293,FALSE,0.00305714005851812,1.89495770661087,-0.011030208416392,1.82561275905301
"293",293,293,292,293,0.984270203392953,0.473966069053859,0.416952627943829,0.424895943375304,0.0885830479674041,-0.618238772369709,1,0.7135031,1.1571199,FALSE,-0.0337746110173016,1.25650466107521,-0.0368543187926145,1.26340438867897
"294",294,294,293,294,0.0771087168250233,0.918911776505411,0.812796740792692,0.176833822391927,0.719699109904468,1.0550372690825,0,-0.021025918,1.7757798,TRUE,-0.00861392444249962,1.73960492342277,-0.0182901508203659,1.73970872369846
"295",295,295,294,295,0.191013694508001,0.41658342233859,0.549328897381201,0.0425346246920526,0.199892769334838,0.85660557057562,1,0.0728972,0.8374881,FALSE,-0.0177695122217178,0.93838914975445,-0.0189679804053582,0.941735745230616
"296",296,296,295,296,0.34322579880245,0.405369924614206,0.514484520070255,0.843794567976147,0.65032726037316,-2.22218841406628,0,-1.1386987,1.9385206,TRUE,0.0294954984800053,2.10373899009351,0.0464677602131054,2.06160089600418
"297",297,297,296,297,0.89346236246638,0.251796567812562,0.50898804073222,0.140438594389707,0.981266855960712,0.840757430010804,1,0.5516168,1.7180413,FALSE,0.0245819796187916,1.75435215029934,0.0155113699401132,1.79984254443823
"298",298,298,297,298,0.621264716377482,0.540441245771945,0.35958811827004,0.599206501152366,0.105590703198686,0.778916073324438,1,0.6088904,1.1849194,FALSE,-0.00635843751535362,1.26060781890697,-0.0166657501625993,1.26729293134445
"299",299,299,298,299,0.733006654074416,0.747490092879161,0.945411883294582,0.671530778286979,0.891301553929225,3.27928010432754,0,0.8156537,2.5344753,TRUE,0.019336854648819,3.19321371141809,0.00568665919519085,3.28117344274846
"300",300,300,299,300,0.855590868974105,0.60941742383875,0.824548586038873,0.484046293888241,0.899250318761915,-0.865953806231387,0,0.03754673,2.2900443,TRUE,0.0152247389385817,2.68483391333523,0.00226805719439564,2.73339997986941
"301",301,301,300,301,0.150422185193747,0.730917253065854,0.431354763684794,0.165957595454529,0.920436282176524,-1.81425024890786,0,-0.93462807,1.486023,TRUE,0.0112772116191879,1.48240610957145,0.00686931438706545,1.50609261586836
"302",302,302,301,302,0.226238707080483,0.168203708017245,0.794775906484574,0.76245748065412,0.0733590852469206,-0.0340039124505128,0,0.53520477,1.4595922,TRUE,0.0191155536672673,1.51666845925929,0.0296969373304164,1.55585072390447
"303",303,303,302,303,0.578612758545205,0.52044488908723,0.540164760313928,0.373130251187831,0.330958852544427,-0.750032733103142,0,-0.11312213,1.304678,TRUE,-0.0110214023546832,1.43589666576586,-0.0155305912242187,1.39279884333549
"304",304,304,303,304,0.227764559909701,0.0236903729382902,0.648965516127646,0.597627402050421,0.0210223742760718,2.09356199470172,1,-0.4278187,1.0734771,FALSE,0.0139662234981288,1.18732757135725,0.0295606408199665,1.21091417130212
"305",305,305,304,305,0.464102140394971,0.935369029873982,0.374747512163594,0.486046728910878,0.491419191937894,0.504375364881678,0,0.28370246,1.492245,TRUE,-0.0464314298765963,1.59423940732159,-0.0254243196993857,1.53587545642059
"306",306,306,305,306,0.74143357318826,0.323103644419461,0.201869559474289,0.943560223793611,0.565865713404492,-0.3794122323229,0,-1.1898978,1.821995,TRUE,0.0560036721492891,1.88000287151934,0.0412378217002259,1.8600367983753
"307",307,307,306,307,0.877761736512184,0.352678985567763,0.0817636377178133,0.816279637860134,0.41100284922868,1.15130139098008,0,-0.22365347,1.4055175,TRUE,0.0290120394683039,1.51683854151381,0.0191923530552686,1.50670385626964
"308",308,308,307,308,0.423770936205983,0.0481732878834009,0.00307846651412547,0.699013128178194,0.417208608239889,0.0864361083071791,1,-0.754326,0.9713668,FALSE,0.0283744305760465,1.14217418975124,0.0536876999553107,1.13720240653657
"309",309,309,308,309,0.251222669379786,0.0976043718401343,0.961436262819916,0.175422205589712,0.537134025944397,-2.00317415972679,0,0.6526263,1.5986569,TRUE,0.00834116148280634,1.5831120441992,0.0249121259824893,1.57117684463359
"310",310,310,309,310,0.895900508388877,0.172620652941987,0.968376251403242,0.0552747584879398,0.321556126466021,-2.54328385168184,0,-0.9660747,1.5145888,TRUE,-0.0183963750701283,1.51548742952789,-0.0240192413254327,1.52907829704231
"311",311,311,310,311,0.156429758993909,0.357231969712302,0.755406655371189,0.949898392660543,0.857957261381671,3.09530669309861,1,-1.0197686,2.3134005,FALSE,0.0758172162125015,2.69949408128433,0.0724404997552412,2.75921186289895
"312",312,312,311,312,0.0385429167654365,0.960223564179614,0.0499883908778429,0.940811832435429,0.310346455080435,-0.0931749599504699,1,0.004833199,1.3560396,FALSE,0.0207362176491539,1.33063662741593,0.00760890157911234,1.34492764433547
"313",313,313,312,313,0.603257263079286,0.486471731215715,0.0632834669668227,0.548817832721397,0.139347071293741,0.618928797176276,0,-0.5013572,0.8819257,TRUE,-0.00190706817668004,1.00216796194794,-0.0102421478401284,1.02272411812063
"314",314,314,313,314,0.0623909507412463,0.437995116226375,0.12192148482427,0.541481765219942,0.19195195613429,0.67584643380237,0,0.06614173,0.7676497,TRUE,0.0370995852074722,0.940740636976409,0.0159660424549124,0.946585492995657
"315",315,315,314,315,0.152836828492582,0.549031114205718,0.152280817274004,0.532588936388493,0.0547889256849885,0.542924604176001,0,-0.117625095,0.757202,TRUE,0.00265116702483766,0.897574839301675,-0.0041167387958746,0.920986121901798
"316",316,316,315,316,0.877868176670745,0.298281749710441,0.296827389393002,0.400938962353393,0.443289984948933,-0.107771706915885,1,0.18597266,1.1922797,FALSE,0.00936894526172567,1.39250126134879,-0.000382071651465522,1.34741952828801
"317",317,317,316,317,0.626214148243889,0.0214627825189382,0.670144613832235,0.435704158386216,0.518596904119477,1.09097589783445,0,-0.4917411,1.6205645,TRUE,0.0311007730589664,1.70311335006878,0.0326175179366371,1.6452726267441
"318",318,318,317,318,0.355331793194637,0.23748193657957,0.546461486490443,0.715711685130373,0.828100667335093,-0.0958431541164524,0,0.39125022,1.9372734,TRUE,0.0412618038565604,2.11374371457163,0.0608198468623018,2.10800886961632
"319",319,319,318,319,0.12152509088628,0.621419444913045,0.591781932860613,0.737916277023032,0.604874212993309,3.25417865162617,0,0.078558065,1.7971134,TRUE,0.038424810509333,1.98697115909451,0.0296022680766329,1.93286714736778
"320",320,320,319,320,0.426751368911937,0.402776964008808,0.217591697815806,0.950037811649963,0.549245693022385,-1.64424376640407,0,-0.9256699,1.7417561,TRUE,0.030683845115539,1.77158654419925,0.0465998052364989,1.74960488094896
"321",321,321,320,321,0.666241036495194,0.0469773889053613,0.612002708483487,0.960030443966389,0.693276206031442,-6.38576952528363,0,-0.6066824,2.1664932,TRUE,0.0712889986088332,2.49965443922577,0.0689580852860053,2.47932139795571
"322",322,322,321,322,0.00738486438058317,0.665821267291903,0.0944755503442138,0.96703770942986,0.665397651260719,3.4242489475104,0,0.31087753,1.5926639,TRUE,0.0782114305932568,1.63125726937935,0.0514353163738373,1.64526437233899
"323",323,323,322,323,0.411608678754419,0.308463758789003,0.207454602001235,0.710191839374602,0.0865741902962327,-1.22287441166407,0,-0.67145133,0.98484397,TRUE,-0.00066553609553946,1.09257065628061,0.0152601646264626,1.11476956904409
"324",324,324,323,324,0.343839137814939,0.985078813973814,0.195880446350202,0.543423937866464,0.278948235558346,1.25614782073481,1,0.54833615,1.1874026,FALSE,-0.0582379925993078,1.23949579133191,-0.0313963699659141,1.22386968117177
"325",325,325,324,325,0.719158833613619,0.731792142381892,0.706246775109321,0.213825901038945,0.12621778389439,1.75425608149592,0,-0.10920372,1.2905519,TRUE,-0.0429994078682205,1.3149722310071,-0.0584702156595625,1.32961421672416
"326",326,326,325,326,0.852929821237922,0.895356379449368,0.0792335423175246,0.00927466154098511,0.72270200564526,0.807384821175438,0,-0.036069237,1.1042359,TRUE,-0.0421427731667626,1.1589413779957,-0.0487657241119741,1.18330081781135
"327",327,327,326,327,0.224757709074765,0.274736762745306,0.360739044845104,0.480364347109571,0.565435042837635,-1.3484806261032,0,-0.970688,1.2555524,TRUE,0.0289860451437856,1.39137402384952,0.0369325814309268,1.34425094645544
"328",328,328,327,328,0.0820860185194761,0.855660849949345,0.142417664406821,0.737751657376066,0.200091162929311,1.10205377383756,0,0.38166162,1.1355295,TRUE,0.00584066794949037,1.16036180734775,-0.00463009729616707,1.17008972711094
"329",329,329,328,329,0.483320001745597,0.930284476373345,0.54130976786837,0.979971692431718,0.691591823007911,1.65874813338088,1,0.18301031,2.3360307,FALSE,-0.00803156343974191,2.66088001007736,0.0116428428311188,2.63725315806177
"330",330,330,329,330,0.503444630652666,0.385577572975308,0.433137436863035,0.249531683279201,0.600755861960351,0.168795318048854,0,-0.9388093,1.2652075,TRUE,-6.01368996893141e-05,1.39779934759626,0.00627376015769225,1.35723562042907
"331",331,331,330,331,0.961753235897049,0.248793104663491,0.852820907253772,0.157105773920193,0.382635511225089,1.62283518600321,0,-0.40248337,1.5741501,TRUE,-0.0206531598335632,1.63146509096806,-0.0220521380525202,1.61472611785952
"332",332,332,331,332,0.0823729203548282,0.972611683420837,0.0829142963048071,0.114793815882877,0.36967241531238,-1.55528244928809,0,0.05432325,0.6731088,TRUE,-0.0313257685865933,0.860237440448725,-0.0386729259847828,0.859758707918609
"333",333,333,332,333,0.239720018580556,0.143986159237102,0.360158673720434,0.708706742618233,0.917413536459208,2.94818968942207,0,1.045478,1.7682333,TRUE,0.0648614100882154,1.85584809898464,0.0784332464395802,1.87958108680433
"334",334,334,333,334,0.613253828836605,0.719483363674954,0.701004075584933,0.926444291835651,0.604612067807466,4.43484601900802,0,0.6363498,2.3452797,TRUE,0.017497905198508,2.71731891744643,0.013160566433897,2.67956198626426
"335",335,335,334,335,0.667213776614517,0.89054508972913,0.334108940092847,0.0125760491937399,0.764126919675618,-0.621496894491813,0,-0.027937792,1.309047,TRUE,-0.0337967333469344,1.35604498100575,-0.0411658145126772,1.36569241435907
"336",336,336,335,336,0.0827339082024992,0.769478456815705,0.722137018339708,0.427499739686027,0.841944990446791,-0.193728234887396,0,0.42998585,1.9388912,TRUE,0.0277960056231041,2.01454420250439,0.0143764616441371,2.0201606358579
"337",337,337,336,337,0.574690246488899,0.690222000936046,0.592004522215575,0.190832670312375,0.314962588250637,0.429547886871819,0,-0.75516146,1.2256175,TRUE,-0.0372559548488648,1.33369043161096,-0.0397100320784374,1.30594928210054
"338",338,338,337,338,0.543875231407583,0.342054020846263,0.91862782696262,0.985132239991799,0.0631964011117816,-2.06463598079458,0,-1.4420079,1.9594163,TRUE,0.0139366351239258,2.04781451048192,0.0154870256169911,2.14276365510889
"339",339,339,338,339,0.712339716264978,0.140619847225025,0.0205305626150221,0.216432695277035,0.81843159114942,-0.239191700480966,1,-0.5773555,1.0009675,FALSE,0.0416432837904194,1.14640195271353,0.0304765229203565,1.17609775688749
"340",340,340,339,340,0.3775869384408,0.630213008727878,0.768229473149404,0.464173821965232,0.848001815844327,-4.02950276604264,0,-0.22516909,2.0079696,TRUE,-0.0012598103257913,2.23455952377937,0.0155151943710337,2.24919160336166
"341",341,341,340,341,0.237283544847742,0.0529590507503599,0.93831482087262,0.4385393159464,0.820397645467892,-1.11712058757053,0,0.05595479,2.0982668,TRUE,0.0427258899256141,2.1112680705639,0.0594654927613288,2.1389060508632
"342",342,342,341,342,0.463761225575581,0.582507651066408,0.62847865303047,0.743171569192782,0.232901596464217,-1.64537643912113,1,-0.16361728,1.6614938,FALSE,-0.0129232399431406,1.73985875891734,-0.00109072934372759,1.72143440542515
"343",343,343,342,343,0.957346313633025,0.357487499713898,0.460897350916639,0.0126050990074873,0.591746610589325,0.0224510209198776,1,-0.96353704,1.1660527,FALSE,-0.0185793634288457,1.34075818144454,-0.0230763087665323,1.31991093984473
"344",344,344,343,344,0.748402082361281,0.193770186044276,0.403599150711671,0.18352414551191,0.751945339376107,-0.329223660605049,1,-0.933434,1.3536595,FALSE,0.0298295594284043,1.45370022290454,0.0161280867484516,1.44084549280485
"345",345,345,344,345,0.579685418168083,0.351288456469774,0.268321071984246,0.575370095437393,0.341384487459436,2.02426404956037,0,0.12382827,1.1952314,TRUE,0.0149239615254914,1.33348709618248,0.0115286420791539,1.30095537765919
"346",346,346,345,346,0.712268362985924,0.371239837026224,0.00521727697923779,0.889108230592683,0.107567426282912,1.91724595409789,0,0.89795244,1.1173939,TRUE,0.0285630702686921,1.15615541700504,0.0122010306639244,1.20676775700353
"347",347,347,346,347,0.804981458932161,0.949482823954895,0.364048044662923,0.742415288928896,0.93186790519394,-0.607652372772832,0,0.43041775,2.2402694,TRUE,0.00574693061169089,2.50003559773313,-0.000624853291784584,2.54137325653077
"348",348,348,347,348,0.693947555031627,0.560551827307791,0.411396104842424,0.390917373588309,0.416269567096606,0.144305774400535,0,0.7830175,1.33008,TRUE,-0.000457157627027549,1.46497234378876,-0.0160489733025522,1.41277218535739
"349",349,349,348,349,0.0461653377860785,0.93358306423761,0.577856736257672,0.777991625946015,0.686474685790017,2.690692849631,0,-1.1892976,1.9739155,TRUE,0.0288035902093149,2.16644365659284,0.0160520003957065,2.12759604614363
"350",350,350,349,350,0.720684375148267,0.626095429761335,0.920531943207607,0.149094470776618,0.0820367117412388,-1.39900585114026,0,-0.5800595,1.3909976,TRUE,-0.040648161419156,1.35437416320841,-0.0586724991427244,1.40369439909776
"351",351,351,350,351,0.793389163678512,0.525170826585963,0.73771132575348,0.674033941235393,0.360975507413968,-0.983575804032578,0,-1.1536791,1.9071265,TRUE,0.00892903004578543,2.09923882117137,-0.00722100656769099,2.05252625809534
"352",352,352,351,352,0.615589300636202,0.182360334321856,0.786970977671444,0.191299880621955,0.68561543058604,-2.13047396181319,0,-0.92185926,1.7142023,TRUE,0.0196293657612648,1.73122867906929,0.0153479175147491,1.71962250624904
"353",353,353,352,353,0.462601959938183,0.809222987387329,0.95576975797303,0.399299560813233,0.115828217938542,-0.220363909366606,0,0.6233629,1.6481684,TRUE,-0.062325015651892,1.61777147627678,-0.0468280372778528,1.65515995482439
"354",354,354,353,354,0.602702271426097,0.92519873729907,0.808313089190051,0.806390838231891,0.551086480729282,2.52032146612865,1,0.9546486,2.332718,FALSE,-0.0157515599966719,2.70095536766379,-0.0125069558379262,2.65808570757908
"355",355,355,354,355,0.75859135040082,0.490246617933735,0.193227381678298,0.69070957461372,0.554395848652348,0.0219443610233893,0,-0.1622881,1.5493559,TRUE,0.0300582912975559,1.65192137354147,0.0132646675340406,1.61681761406909
"356",356,356,355,356,0.35113622318022,0.864738316275179,0.783882467774674,0.85720927035436,0.779946083668619,2.04299106359422,0,1.1308132,2.4093714,TRUE,-0.00663478037657382,2.85691045066808,0.0173147763804001,2.88091564008487
"357",357,357,356,357,0.955562939401716,0.927268428262323,0.196570596424863,0.268474634503946,0.120595740852877,0.886081796554482,1,0.46707842,1.0095214,FALSE,-0.0779095399625504,1.0656527414203,-0.0746825997515378,1.08189505606751
"358",358,358,357,358,0.0124749813694507,0.500113560352474,0.407620087265968,0.637634616345167,0.24787580454722,-0.530683952556988,0,-0.8457237,1.1513212,TRUE,0.0480332026945654,1.267277069919,0.019150272727267,1.24477237715515
"359",359,359,358,359,0.562975685345009,0.0110706549603492,0.387086180970073,0.346666023135185,0.391691180877388,-0.0351125099727961,0,0.08566902,1.1065826,TRUE,0.0170237152522545,1.22296386087301,0.0263519251054804,1.18247656058383
"360",360,360,359,360,0.24058098020032,0.655678661074489,0.412730035604909,0.150479735573754,0.859467593953013,-1.53570288652723,1,-0.9362829,1.4019881,FALSE,-0.00241348601864167,1.4243816358153,0.00498267719967374,1.43614609915544
"361",361,361,360,361,0.0151724715251476,0.478696414502338,0.906653532292694,0.627432349836454,0.390975904883817,0.209491246953715,0,0.84841764,1.7227093,TRUE,0.0511737284763985,1.87908124536065,0.0234270759108084,1.85047136496128
"362",362,362,361,362,0.60352622391656,0.6062691884581,0.0395243521779776,0.923468460561708,0.718804427422583,1.07118913550103,0,-1.0486557,1.8102572,TRUE,0.039824757413739,1.79967271932792,0.0341217971729307,1.8324418260365
"363",363,363,362,363,0.676631060428917,0.307078899350017,0.580148788634688,0.987392972223461,0.937503234250471,1.73984863918298,1,0.92622507,2.4517758,FALSE,0.076975132538372,2.91014467151427,0.0644345837207596,2.98805587660996
"364",364,364,363,364,0.954800489358604,0.463159937644377,0.853156269993633,0.26072899880819,0.946050466969609,-3.03386365261978,1,-1.1149173,2.2264273,FALSE,0.00482383041790157,2.41575953830532,-0.000887182384169835,2.49119939937056
"365",365,365,364,365,0.764360788976774,0.227820111904293,0.406618284061551,0.955197381321341,0.444774362957105,-1.55818745961628,0,-0.9580331,1.8827374,TRUE,0.0521158190393562,2.01549771193773,0.0396015915526419,1.9697578274705
"366",366,366,365,366,0.619482554728165,0.806484528584406,0.0915313279256225,0.721324917860329,0.669969656504691,-0.715280540750389,0,-1.208944,1.6721767,TRUE,0.00733904312056261,1.68292229668651,0.00397790480986075,1.68042235960001
"367",367,367,366,367,0.0366856302134693,0.83442938211374,0.0246883602812886,0.876675536856055,0.297660355223343,1.05526242220653,1,0.7448808,1.2201592,FALSE,0.0309314745712261,1.22170487984193,0.0129824659439073,1.23601805645448
"368",368,368,367,368,0.218431217595935,0.632013427559286,0.0041426180396229,0.742249739123508,0.275776701979339,1.04152235542474,0,0.122117855,1.0316598,TRUE,0.0067694265948086,1.10937417461641,0.0125534571247552,1.12119706442393
"369",369,369,368,369,0.348687926540151,0.362842038506642,0.849335647886619,0.843787188641727,0.285553000401706,-2.70165165157651,0,-0.7453412,1.9229877,TRUE,0.0090089435525704,2.04680426396161,0.0262848276202041,2.04631431553322
"370",370,370,369,370,0.627246111631393,0.152313311118633,0.701581153320149,0.54290340282023,0.173759637167677,-0.460472569086604,0,-0.14746204,1.4426625,TRUE,0.014084028514444,1.49838767719234,0.00956500110970618,1.49367636714037
"371",371,371,370,371,0.305136672686785,0.993631671648473,0.473462822381407,0.913291316013783,0.342968516983092,0.582026257123435,0,-0.26088324,1.8844842,TRUE,-0.0350308638341912,1.93806479760654,-0.00865917610373896,1.90043537843866
"372",372,372,371,372,0.626222532708198,0.0736355483531952,0.705446937819943,0.376408948563039,0.409440432908013,1.8375849269816,1,-0.9644512,1.5005422,FALSE,0.0199109698046004,1.57950297722483,0.019033374879597,1.53226267032289
"373",373,373,372,373,0.0321003841236234,0.132037307601422,0.392993027111515,0.529018417233601,0.0464032585732639,2.02443815352364,0,1.7100173,0.58278185,TRUE,0.0488665654381271,0.956715503565332,0.028782355176661,0.968858795262346
"374",374,374,373,374,0.0675987610593438,0.254304088652134,0.0735595016740263,0.856314715463668,0.979967644438148,0.303757571439422,0,0.94689786,1.5726304,TRUE,0.108034364173609,1.65356382193013,0.0911495626894082,1.73595016870514
"375",375,375,374,375,0.772258867742494,0.530361571116373,0.196934992913157,0.20119027630426,0.632752480451018,-1.21127912193506,0,-0.24997404,1.1390021,TRUE,0.00428160221153121,1.27747070252753,-0.0136162786944296,1.26159958147291
"376",376,376,375,376,0.24727443465963,0.221436436055228,0.958880689460784,0.240112664410844,0.109763847431168,0.129384161745837,0,0.34836313,1.2472614,TRUE,-0.0144615849562474,1.2550452065379,-0.00406835624523176,1.29086505269158
"377",377,377,376,377,0.654584728879854,0.222125530475751,0.425731052644551,0.035398623906076,0.504698028322309,0.525713376838575,0,0.2716547,1.0517927,TRUE,0.00545714994800395,1.1525320133416,-0.00460809401879628,1.12859985964854
"378",378,378,377,378,0.786809658398852,0.375328938476741,0.546412596479058,0.246354392496869,0.879942637169734,2.50241389546969,0,1.1744937,1.7457143,TRUE,0.0280644719771681,1.83285172761798,0.0104111091872372,1.84249111671519
"379",379,379,378,379,0.0438427608460188,0.372328741941601,0.673379740910605,0.39558972697705,0.901482168352231,2.14844010099908,0,-0.22825208,1.8629476,TRUE,0.0712261227423091,1.83179832689961,0.0474437593079152,1.84808095227733
"380",380,380,379,380,0.353234400972724,0.810098365414888,0.346505163470283,0.305345548084006,0.0411683761049062,0.749425689807812,1,-0.30442646,0.84632945,FALSE,-0.0658158039417071,0.965661046267378,-0.0466100641884235,0.983094467933586
"381",381,381,380,381,0.200093970634043,0.385003875708207,0.152782515389845,0.345316554652527,0.799326833337545,-2.13691295510067,1,-0.31717005,1.168487,FALSE,0.035198453065772,1.24912092302614,0.0367929741356745,1.25646560352396
"382",382,382,381,382,0.320945106213912,0.285289794672281,7.87666067481041e-06,0.501600284362212,0.552240419900045,-0.807245132295911,0,-0.83344626,0.97105986,TRUE,0.0191336169324091,1.10850002377649,0.0362230854123499,1.10023214966645
"383",383,383,382,383,0.568732038605958,0.19002266600728,0.543997619533911,0.229031126014888,0.115895676426589,0.133192662612967,0,0.17152414,0.9573732,TRUE,-0.0106966993418532,1.05715379157043,-0.0105060463160071,1.06261585933152
"384",384,384,383,384,0.0923826373182237,0.105180997867137,0.0978569840081036,0.637132348259911,0.964914065087214,1.32198327914409,0,-0.36784294,1.3735096,TRUE,0.0960615776167155,1.44423168019134,0.0879106212419891,1.49639564309595
"385",385,385,384,385,0.75846122764051,0.677816722774878,0.808523681480438,0.0148472250439227,0.138701357645914,-1.62108023556683,0,-1.0257101,1.191168,TRUE,-0.0496221416489063,1.2282963493108,-0.0674181247206084,1.26418239484198
"386",386,386,385,386,0.213242131983861,0.904542786302045,0.36251726327464,0.357181317871436,0.898128351196647,2.48457443415367,0,0.6545762,1.6509417,TRUE,-0.00965278716198702,1.66239432270554,0.00170179901813258,1.67409800238082
"387",387,387,386,387,0.404383316170424,0.926306042587385,0.691629131324589,0.927000188967213,0.812187163159251,1.20550603082832,0,0.4293333,2.453538,TRUE,-0.0084240868647736,2.92930922701358,0.0172424092049127,2.95924816918177
"388",388,388,387,388,0.652547985315323,0.690739141078666,0.767645257757977,0.598165718605742,0.247232089983299,-0.282662878264475,0,-0.94280267,1.7814113,TRUE,-0.0144657405112295,1.86514795340521,-0.0250406772158274,1.84841699081445
"389",389,389,388,389,0.939012341666967,0.258531430736184,0.714891623938456,0.357585307210684,0.768831406021491,-1.65353938725172,0,0.11839924,1.9574347,TRUE,0.0155179347893429,2.11588436864417,0.0119545674601343,2.10079329976291
"390",390,390,389,390,0.179182828404009,0.0132883342448622,0.0911419426556677,0.442882772535086,0.387507170671597,0.637339641012567,0,0.7514161,0.6296914,TRUE,0.0385113048515076,0.957110796189699,0.0487202180205422,0.942831256043787
"391",391,391,390,391,0.864144299179316,0.978024259442464,0.953961399616674,0.793141293572262,0.330309747485444,-1.14814678543311,1,0.3594564,2.3873315,FALSE,-0.0400453672069571,2.73488527160283,-0.0406685927206099,2.73157380059439
"392",392,392,391,392,0.238418624037877,0.353047464974225,0.0121069164015353,0.0966821731999516,0.701883010566235,0.961064428353245,0,0.2775168,0.71291107,TRUE,0.0127578134204869,0.914865437941017,0.0195796997076099,0.931721347840135
"393",393,393,392,393,0.0662982168141752,0.352547222981229,0.109146452043205,0.346371649065986,0.475145830539986,1.65429624559155,1,0.6284904,0.78425914,FALSE,0.0461328740364144,0.988710882620591,0.0269060429089835,0.970733915945419
"394",394,394,393,394,0.35050462721847,0.861887633567676,0.400405949680135,0.0636744298972189,0.925063681788743,0.712282958805452,0,-0.7647257,1.486079,TRUE,-0.0368407433250941,1.45443648184499,-0.0157866044789185,1.49005837663536
"395",395,395,394,395,0.0159973120316863,0.340618554269895,0.814266405068338,0.235741924727336,0.885487933643162,-4.00362892988418,1,-0.45202354,1.8644356,FALSE,0.0679477696684723,1.75549076722988,0.0396844011233486,1.79116444702041
"396",396,396,395,396,0.845799912698567,0.332167766988277,0.89123567705974,0.487134737428278,0.382225136738271,-0.494866610657697,0,-0.35100797,1.8894662,TRUE,0.00697701665898287,2.03941397385026,-0.00558569713104807,2.00429766015927
"397",397,397,396,397,0.611961883492768,0.982044764328748,0.481345544103533,0.709432173520327,0.0626979651860893,-1.71211059179986,0,-0.8359171,1.4908385,TRUE,-0.0484874006588418,1.51265268016569,-0.0465363419973727,1.53219111925215
"398",398,398,397,398,0.47736128536053,0.398503830423579,0.8292083858978,0.690703815314919,0.410444205394015,1.79374001360158,0,-0.41529742,1.8986106,TRUE,0.00641066354266291,2.09268433997965,0.0171335550406956,2.05251218274097
"399",399,399,398,399,0.177512534661219,0.13729228079319,0.202520979568362,0.470038210274652,0.710883486550301,-2.86173852526114,0,-0.6316161,1.2106661,TRUE,0.0527715884549853,1.28690679180077,0.0578719624918937,1.27213924075596
