"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"1643",1643,1643,1642,1643,0.89686663239263,0.369842632673681,0.153943236917257,0.654861752642319,0.245193229755387,-2.05746165165852,0,-1.1723962,1.1084805,TRUE,-0.00277313715768411,1.3646177376384,0.00688157610691005,1.37553029279707
"1644",1644,1644,1643,1644,0.859125619055703,0.637334075756371,0.764289460843429,0.544294103048742,0.0822753089014441,2.25358283924639,0,1.2474406,1.4546968,TRUE,0.0260154511703087,1.68690090730639,0.016843254219566,1.68863056279274
"1645",1645,1645,1644,1645,0.0305787974502891,0.677520007593557,0.913034224882722,0.205167990643531,0.0981923218350857,-0.282772644755474,0,0.28820503,1.2499173,TRUE,0.0296295039153019,1.18017900551754,0.0155851074164974,1.19883934673773
"1646",1646,1646,1645,1646,0.128925519762561,0.381300713866949,0.340825297404081,0.720396384829655,0.157892159884796,0.437804266126018,0,-0.24504995,1.1473963,TRUE,0.00820764807602579,1.26239631992964,0.0258024575871286,1.24766181221824
"1647",1647,1647,1646,1647,0.00240318174473941,0.454986267955974,0.268717451486737,0.611623143078759,0.701075819088146,1.48554548852541,0,0.8801639,1.2851264,TRUE,0.00241258369572103,1.43271060727229,0.00880754753523007,1.42323227210431
"1648",1648,1648,1647,1648,0.988446581410244,0.948260666336864,0.898671260103583,0.88821710087359,0.688533421140164,2.12286763796534,0,0.56572676,2.775867,TRUE,-0.00223209817057066,3.23084584377994,0.0152960508572943,3.27671837540326
"1649",1649,1649,1648,1649,0.236855765106156,0.910019325790927,0.849230055464432,0.937366125872359,0.913352366536856,0.84297538469099,1,0.23817086,2.6015124,FALSE,0.00421665935440483,2.9778294179863,0.0219098498313945,3.00427197884589
"1650",1650,1650,1649,1650,0.681853543734178,0.780208989977837,0.38118126289919,0.870040085632354,0.876124346395954,0.0275326456670674,0,-0.07855462,2.1982653,TRUE,-0.0147110586246514,2.44547089157429,0.00400861455614774,2.41226452915912
"1651",1651,1651,1650,1651,0.17984735337086,0.527636690530926,0.669068312039599,0.84013828355819,0.58183349436149,1.96514551727572,1,1.390358,1.8393756,FALSE,0.00775983565208631,2.07025331114084,0.0282265106632644,2.0535242972577
"1652",1652,1652,1651,1652,0.0863557655829936,0.0391330311540514,0.572195625863969,0.202805615728721,0.328327526338398,0.428841326800447,0,-0.23538089,0.93678755,TRUE,0.0284422233787381,1.07320817085737,0.015192881296911,1.05802504236323
"1653",1653,1653,1652,1653,0.474257470108569,0.153353800531477,0.302522924495861,0.968558767344803,0.871069771703333,4.20263211702406,0,1.1924177,1.8787189,TRUE,0.00719847450500556,2.2087635921386,0.0227119727225534,2.18641079394744
"1654",1654,1654,1653,1654,0.397541769780219,0.754108503693715,0.179131941637024,0.403404236771166,0.278938266914338,-0.132727391308605,1,0.44209045,0.8948851,FALSE,0.0261829581386037,1.09196921062876,-0.0062192216103675,1.09736873775007
"1655",1655,1655,1654,1655,0.353136303601786,0.748102942481637,0.652199721196666,0.384490990778431,0.236770339775831,-0.212654766645555,0,-0.057932846,1.2118101,TRUE,0.0405951308250301,1.37741688388102,0.00773394828831129,1.36571048876522
"1656",1656,1656,1655,1656,0.115436161635444,0.750323459273204,0.191766386153176,0.441959266318008,0.553304101107642,-0.670419429929953,0,0.5701061,1.0551335,TRUE,0.0215802352851894,1.20054075341176,-0.00582167024855171,1.20401615239176
"1657",1657,1657,1656,1657,0.784697121009231,0.374099167762324,0.721457029227167,0.243424497777596,0.98679062561132,-2.57213071648894,0,-0.9748142,1.8979614,TRUE,0.0148131557296266,2.03802913699364,-0.00743239091701921,2.0299131424847
"1658",1658,1658,1657,1658,0.113781633321196,0.0115818677004427,0.0104450648650527,0.949055066565052,0.626034755958244,-0.246471536841485,0,0.42609978,1.2479985,TRUE,0.00956936616743502,1.41474930782518,0.0259299947104282,1.4565348043676
"1659",1659,1659,1658,1659,0.0587464079726487,0.105786880478263,0.667642435524613,0.113343934295699,0.745278171263635,0.782586435460819,0,0.6691298,1.2461953,TRUE,-0.00914940774669996,1.30426612423527,0.00504170724363905,1.29292802926973
"1660",1660,1660,1659,1660,0.640970956999809,0.772423159331083,0.352616460993886,0.413074705284089,0.881010732380673,0.992441349439711,0,0.7997848,1.5528041,TRUE,0.015195868091,1.77143906178757,-0.0157050803118353,1.74986902152288
"1661",1661,1661,1660,1661,0.931862732861191,0.402234722860157,0.397880206815898,0.92152237216942,0.622199873905629,-2.95020024107116,0,-0.66063833,2.0633364,TRUE,0.000950141661618938,2.31979412901928,0.0168429067223415,2.28612795618621
"1662",1662,1662,1661,1662,0.387192013906315,0.247443751664832,0.289937802357599,0.683616804191843,0.614183024736121,0.561204406871216,1,-0.7832298,1.3484495,FALSE,-0.00084599640118935,1.58169471521273,0.0140102923881453,1.56789360071154
"1663",1663,1663,1662,1663,0.770978719927371,0.718638753984123,0.284490413032472,0.274813308613375,0.2419343451038,1.18611640018521,1,0.33545145,0.9154388,FALSE,0.0170729751375719,1.16445581726335,-0.0118697634273061,1.1563755570382
"1664",1664,1664,1663,1664,0.468727069441229,0.937925373204052,0.995282761519775,0.151754234917462,0.758630292490125,0.383010458994043,0,-1.0744369,1.8233244,TRUE,-0.00913626434787149,1.88970761016231,-0.00808562049718298,1.93496331403772
"1665",1665,1665,1664,1665,0.576138639589772,0.31487796548754,0.885958206374198,0.92188849998638,0.54540223418735,-6.88090681803192,0,-0.83850837,2.2322712,TRUE,0.0213980191037958,2.58105000116801,0.0383626419839375,2.61196312492405
"1666",1666,1666,1665,1666,0.607628781348467,0.988046676618978,0.663361629704013,0.645530568202958,0.324306807015091,-1.58251608274268,0,0.13571358,1.6183056,TRUE,-0.000662931079277497,1.87357754169088,0.00901432768702858,1.85951000467516
"1667",1667,1667,1666,1667,0.304555130656809,0.163403070066124,0.987429542699829,0.402154769515619,0.974986534798518,2.74428499121017,0,0.48988318,1.9527744,TRUE,0.0477592245193584,2.19315662497902,0.0176849115202488,2.24053643200242
"1668",1668,1668,1667,1668,0.230477895820513,0.733328318689018,0.518286979757249,0.812626324826851,0.940706000197679,0.85412924269418,1,-1.1784663,2.006282,FALSE,-0.0105309677275673,2.32528184763746,0.0108181169152072,2.289653808552
"1669",1669,1669,1668,1669,0.956944849109277,0.138286867644638,0.841494201682508,0.122714292258024,0.11581845767796,0.23462650385035,0,-0.96516883,1.0892857,TRUE,0.00231292728267895,1.32418150356411,0.0103641068723225,1.3347457969029
"1670",1670,1670,1669,1670,0.0403049804735929,0.0676219500601292,0.187247495399788,0.848014460643753,0.788078847341239,1.55464045407481,0,0.66492367,1.3861796,TRUE,0.00252784723008328,1.6058783799966,0.0231793436607087,1.60927357534633
"1671",1671,1671,1670,1671,0.0778864312451333,0.870057444088161,0.210403535980731,0.97259309864603,0.0963752935640514,0.709544400559009,0,0.83553034,1.2684295,TRUE,0.00920977528168796,1.36846297933099,0.0237397336292816,1.36974749586988
"1672",1672,1672,1671,1672,0.44118719175458,0.415374539326876,0.105298132402822,0.68851604568772,0.0180811735335737,-2.35160144465279,0,-0.6138226,0.8650231,TRUE,0.00202606190247005,1.07272976180026,0.015843544568424,1.08950499049085
"1673",1673,1673,1672,1673,0.226914255646989,0.383749907137826,0.569813566515222,0.933167508803308,0.624774958007038,2.12023460661522,0,1.4550842,1.8769355,TRUE,0.0140801747154635,2.134723531047,0.031242786476584,2.10431496084614
"1674",1674,1674,1673,1674,0.34809350874275,0.469959993613884,0.636296137934551,0.608320500934497,0.029843030963093,0.192565876851742,1,0.822219,1.2688587,FALSE,0.0228756514350619,1.38664257305647,0.0270351784674414,1.37289917342024
"1675",1675,1675,1674,1675,0.40828006202355,0.381559643428773,0.165669809328392,0.723744340240955,0.646005406510085,-1.09121325861667,0,-1.0098786,1.322383,TRUE,-0.00954509202445524,1.54437255382517,0.00836758301846692,1.55340916401392
"1676",1676,1676,1675,1676,0.88568927324377,0.83220089529641,0.0291335450019687,0.76610336243175,0.495154709555209,0.146616388106359,0,1.2700262,1.4294556,TRUE,-0.0250418995259305,1.5818225801154,-0.00681166946388154,1.62629362807043
"1677",1677,1677,1676,1677,0.0788409230299294,0.112168645486236,0.1147478914354,0.113909316482022,0.198319761781022,-0.128583329458772,1,-0.1552875,0.25782588,FALSE,-0.0128998722287378,0.720529027244347,-0.000536585014175201,0.730365700500228
"1678",1678,1678,1677,1678,0.297836859012023,0.0483711399137974,0.311679675476626,0.378567647887394,0.593674462288618,1.30922503355248,0,0.41122067,1.0703119,TRUE,0.0399220417621654,1.24927108396198,0.00755580912080446,1.23603714007712
"1679",1679,1679,1678,1679,0.264698594575748,0.953351937932894,0.780258436221629,0.93395141675137,0.743197388481349,0.391400417235686,0,-0.26178527,2.3714437,TRUE,0.00433069410161333,2.67523421711704,0.0217206082407514,2.6812713990997
"1680",1680,1680,1679,1680,0.530124907149002,0.164174854755402,0.494572835043073,0.32676616217941,0.0204733391292393,-0.584401893051684,0,-0.596221,0.82773834,TRUE,0.0489559374685903,1.0891762166059,0.0158220088407507,1.07241457851361
"1681",1681,1681,1680,1681,0.640308511443436,0.467898033559322,0.215437874663621,0.790914686396718,0.125126466620713,-0.671998949323887,0,0.024288185,1.1978331,TRUE,-0.00105461158211522,1.38243228343364,0.0176498405465922,1.38212542408976
"1682",1682,1682,1681,1682,0.162486869841814,0.0858524583745748,0.69828232913278,0.636457263492048,0.839125998318195,-0.414040705612728,0,-0.32844377,1.6651396,TRUE,0.0150129809042644,1.99530137265543,0.0256193366107988,1.98209712646184
"1683",1683,1683,1682,1683,0.60287209530361,0.0151485286187381,0.563803731929511,0.21299877599813,0.222552811261266,0.894624154025188,0,0.081971236,0.94367206,TRUE,0.0285631266222566,1.16658209352869,0.0115420783710217,1.14984495178269
"1684",1684,1684,1683,1684,0.881702069658786,0.791336172958836,0.317290776642039,0.347226299112663,0.951045359717682,-1.53547148795579,0,-0.9229102,1.6878039,TRUE,0.00899117134391817,1.83537499513111,-0.0242253134007826,1.81700343505458
"1685",1685,1685,1684,1685,0.299435697961599,0.872015317901969,0.608078406890854,0.870029880432412,0.639128562062979,-4.45849547512181,0,-0.9712951,1.9645783,TRUE,-0.00181915671721928,2.24748943583061,0.017514435038003,2.22124773881752
"1686",1686,1686,1685,1686,0.263882509665564,0.0673487808089703,0.223068710183725,0.377714331494644,0.9693200471811,-0.27443735425989,0,0.57070684,1.207716,TRUE,0.0296582016117807,1.40889509798645,-0.00205645633267887,1.40544650423517
"1687",1687,1687,1686,1687,0.991147303953767,0.14362254505977,0.866682818159461,0.3721554861404,0.626142626395449,0.249949621209092,0,-1.0616822,1.8564535,TRUE,0.0450378488948484,2.04698862262948,0.0115516648151283,2.06725279982129
"1688",1688,1688,1687,1688,0.879213410895318,0.841823630500585,0.923368448158726,0.911966057727113,0.224372972268611,1.26053460845578,1,0.087991245,2.257478,FALSE,0.013467353284353,2.53409570008739,0.0294887534178263,2.5769448584577
"1689",1689,1689,1688,1689,0.989243225194514,0.534031425137073,0.814197508385405,0.375403214944527,0.500517969019711,-0.860079810220741,1,-0.90904,1.7656089,FALSE,0.0376935134880966,1.95146816651521,0.00385970500392899,1.96203219031532
"1690",1690,1690,1689,1690,0.605221139499918,0.56844909209758,0.820297883590683,0.901175875216722,0.320956276264042,-2.51221034048498,0,-1.2049749,1.9960426,TRUE,0.0166848984188413,2.28148320951354,0.033825126667323,2.29524978179801
"1691",1691,1691,1690,1691,0.274003267753869,0.649854004150257,0.123433231608942,0.874810423934832,0.662345503922552,-3.71979661057841,0,-1.0643424,1.4250118,TRUE,-0.00981494918640784,1.64974342597844,0.00896648701268452,1.6705034664614
"1692",1692,1692,1691,1692,0.0492079842370003,0.0909932821523398,0.0242740912362933,0.605075483676046,0.0410922910086811,-0.233492714244831,1,0.41389608,0.46237677,FALSE,0.0178754216987264,0.849170124210879,0.0216867681284641,0.872858370863024
"1693",1693,1693,1692,1693,0.174275631317869,0.955157120944932,0.00118496711365879,0.998518279055133,0.696171435993165,0.268801317713448,0,-1.2968833,1.4242113,TRUE,-0.00960077941355673,1.66975797718417,0.00456566113631888,1.72410281221608
"1694",1694,1694,1693,1694,0.54407986626029,0.852383194025606,0.318452780134976,0.787843980127946,0.581933786161244,3.51099110462286,0,1.0416173,1.6215223,TRUE,-0.0154560682145238,1.87198660587229,0.00437143224355489,1.85341365194867
"1695",1695,1695,1694,1695,0.238631028216332,0.552523930557072,0.494008091976866,0.82497082836926,0.150612024124712,-0.0663648374919815,0,0.04617382,1.3863511,TRUE,0.00983500992137205,1.53955983178631,0.029510277130797,1.51624750707246
"1696",1696,1696,1695,1696,0.460120972478762,0.637215942610055,0.455862841103226,0.202660945244133,0.326546299504116,1.06326774058114,1,0.96430373,0.9894642,FALSE,0.00829220369097672,1.17514862905141,-0.00606683227608104,1.15776059483754
"1697",1697,1697,1696,1697,0.872418497223407,0.0722779876086861,0.315037189982831,0.722161018056795,0.430719675496221,1.36045733907566,0,-0.27847135,1.395353,TRUE,0.00106571276356541,1.68156389807296,0.0177487992440416,1.66356109192057
"1698",1698,1698,1697,1698,0.702372445492074,0.974695934215561,0.0107236248441041,0.430100973229855,0.944214813644066,1.73536454478749,1,1.159966,1.3768566,FALSE,-0.00141386525321526,1.51555878240534,-0.0310607580506712,1.56257061055984
"1699",1699,1699,1698,1699,0.0876471279188991,0.951296080835164,0.0637526786886156,0.0746875095646828,0.897254993440583,-0.515928137433087,0,-0.09038418,0.92187923,TRUE,-0.06262235333851,1.03761313316081,-0.0357327401799909,1.06095557189658
"1700",1700,1700,1699,1700,0.815529732732102,0.983184905489907,0.568869434995577,0.0352758741937578,0.920956650050357,-3.55585485918182,0,-0.8616915,1.6262617,TRUE,-0.073324083793737,1.70841181790098,-0.033387571681907,1.68595512157198
"1701",1701,1701,1700,1701,0.782934807939455,0.129942215513438,0.767245054710656,0.878953308798373,0.750585063593462,-0.586081505183705,1,-0.25731206,2.3646224,FALSE,0.0124463264760784,2.73034584049931,0.0309183898988765,2.7298024847192
"1702",1702,1702,1701,1702,0.554539693519473,0.751503074076027,0.654545849421993,0.627976415911689,0.107812903122976,-0.662846693757885,0,-0.42968202,1.367375,TRUE,0.0111446871010507,1.59728106720922,0.0180562420200181,1.58406300480046
"1703",1703,1703,1702,1703,0.693212125450373,0.391985724447295,0.661156301852316,0.946011786116287,0.886613577604294,1.68691099270938,1,0.31706166,2.535375,FALSE,0.00727063249737122,2.90516601788359,0.0234729170029988,2.87878703939432
"1704",1704,1704,1703,1704,0.00783059350214899,0.861736602149904,0.623634429415688,0.542754262452945,0.170845950488001,-1.30658944433289,0,0.77720076,1.3013769,TRUE,0.0242361939349786,1.34410190346309,0.0166480555633321,1.3302636522194
"1705",1705,1705,1704,1705,0.542288988130167,0.0406306539662182,0.6896036490798,0.782597762532532,0.922554190969095,-1.90465802769678,0,-1.2309823,2.069118,TRUE,0.00538433664009817,2.5061302244862,0.0263594610770483,2.48745803344631
"1706",1706,1706,1705,1706,0.553690502420068,0.442240079632029,0.893188449321315,0.466697906609625,0.505766346817836,0.174924918082871,0,1.3339185,1.697109,TRUE,0.0411972960813565,1.90234768391451,0.017312678065064,1.92714078927396
"1707",1707,1707,1706,1707,0.714436153648421,0.969417626271024,0.903080423595384,0.336205762811005,0.839342586928979,5.79490589432043,0,0.25264,2.1941643,TRUE,0.0241370958559568,2.2734127308866,-0.00806689489571402,2.30674153975061
"1708",1708,1708,1707,1708,0.613775607431307,0.0143880664836615,0.0698522389866412,0.859324420802295,0.111078964779153,0.0681015537210392,0,0.41762733,1.0839982,TRUE,0.00958594931766669,1.23182014055645,0.0272371488291245,1.25707371918594
"1709",1709,1709,1708,1709,0.231678981566802,0.272162963170558,0.950470523443073,0.674991800682619,0.0151601233519614,-0.131809332068065,1,0.18497705,1.4606069,FALSE,0.0310710463408876,1.58399449483232,0.0448487108139337,1.6137882214671
"1710",1710,1710,1709,1710,0.918040349148214,0.17762787383981,0.110972568858415,0.319036115892231,0.700253794202581,-1.01332779436258,1,-1.1557652,1.0766754,FALSE,0.0194815433941386,1.31777563529863,-0.0131885259279598,1.33619053689337
"1711",1711,1711,1710,1711,0.427754502044991,0.392857687314972,0.103246318874881,0.871669170679525,0.812290234025568,1.15419300667714,0,0.21283126,1.5662068,TRUE,-0.0095597468820719,1.77645399401766,0.00929821666309975,1.80350420951368
"1712",1712,1712,1711,1712,0.154533432098106,0.300809312146157,0.405247988412157,0.861120495013893,0.703017349354923,-0.605542031939779,0,-0.7696235,1.5891411,TRUE,0.0048522022662928,1.88134590934627,0.0248259193674258,1.85302629110701
"1713",1713,1713,1712,1713,0.29173371498473,0.444132943637669,0.856727636884898,0.112774953246117,0.909866051282734,1.74653551784201,1,-0.024285309,1.564363,FALSE,-0.0174322438997213,1.69645165603167,-0.00323774728656961,1.71210226023062
"1714",1714,1714,1713,1714,0.561532693216577,0.833166900789365,0.604309789370745,0.00745499040931463,0.454527286347002,0.621864121785221,0,-0.6042391,1.0725416,TRUE,-0.0680422488967469,1.25048457171568,-0.0182857269368919,1.23632078022115
"1715",1715,1715,1714,1715,0.0990212871693075,0.174878130434081,0.721589345484972,0.581537037389353,0.100160016212612,1.14316026049789,0,0.11860932,1.2313998,TRUE,0.0363777894388862,1.33873704990389,0.0366514146712036,1.33365722163958
"1716",1716,1716,1715,1716,0.667210067389533,0.0272995654959232,0.288625497603789,0.571685103699565,0.534628416644409,0.625625348944639,1,-0.81936514,1.2231025,FALSE,0.0145869440251955,1.48991453275807,0.0121706718722957,1.47675315392098
"1717",1717,1717,1716,1717,0.777130107395351,0.298990105977282,0.973251156508923,0.225558229722083,0.545472336933017,1.3165730230835,0,0.87927675,1.6292447,TRUE,0.0283115053487291,1.80193505669057,0.00897172905528776,1.83962180638543
"1718",1718,1718,1717,1718,0.953187542967498,0.423135460587218,0.925592600367963,0.662765253800899,0.982235256582499,1.48915794864599,0,0.5188484,2.7471836,TRUE,0.000512731022792414,3.08162127745183,0.0130978727041091,3.13058848054724
"1719",1719,1719,1718,1719,0.0463757514953613,0.536244306480512,0.362100340425968,0.0294402218423784,0.378778809914365,0.142636982823758,0,0.25710732,0.57489216,TRUE,-0.0522633277563295,0.907004463749511,-0.00970080365907501,0.895782711580144
"1720",1720,1720,1719,1720,0.711272843182087,0.789087712299079,0.323657853761688,0.474133046809584,0.225118883885443,-1.56433949393212,0,-0.9784174,1.0663353,TRUE,0.021173871062943,1.33447154544401,-0.0027889200582426,1.32125391486018
"1721",1721,1721,1720,1721,0.0714835145045072,0.848638284718618,0.210916741052642,0.619993662461638,0.527974903816357,1.56475834309581,0,0.6653083,1.1919111,TRUE,-0.00600307260090463,1.34475124454824,0.00113030917182832,1.34540871315109
"1722",1722,1722,1721,1722,0.332292671781033,0.548983529908583,0.0873537736479193,0.806433548452333,0.715820262208581,-1.56062956194203,1,-1.1064763,1.3748205,FALSE,-0.0147499984662079,1.58870179510164,0.00556789142934646,1.61737489701829
"1723",1723,1723,1722,1723,0.150437471922487,0.88289667898789,0.217445182614028,0.350528820883483,0.901084503391758,-1.7030803028075,0,-0.6593021,1.1870432,TRUE,0.0129092479878028,1.39825619294085,-0.0189623995556997,1.3976403362845
"1724",1724,1724,1723,1724,0.613089265767485,0.774081489304081,0.0865209382027388,0.497558897128329,0.886558388359845,-0.576039716769725,0,0.89698434,1.3900857,TRUE,-0.00130236371489322,1.55665106289007,-0.0193682776485068,1.58547307958115
"1725",1725,1725,1724,1725,0.952981219394132,0.522876114817336,0.260287700686604,0.432809234363958,0.342514441814274,-1.23285082759718,0,-1.0144804,1.0908269,TRUE,0.0251211886838858,1.37390131233726,-0.00556548564396789,1.36679601155989
"1726",1726,1726,1725,1726,0.305710400920361,0.650094320764765,0.958669458050281,0.732670911122113,0.506174033973366,-1.92973858706381,0,-0.37430763,1.9734621,TRUE,0.00981343914333464,2.22593247218545,0.0288987787118191,2.27001365756604
"1727",1727,1727,1726,1727,0.0770492125302553,0.633823760552332,0.103772211819887,0.292411533882841,0.860830341465771,1.55503492001987,0,0.43435174,1.0357682,TRUE,0.0110868371802805,1.16773478978445,-0.0173865014858639,1.18594666878086
"1728",1728,1728,1727,1728,0.626213263487443,0.0310530250426382,0.737846599658951,0.684265010757372,0.172045214334503,-0.960176282757332,0,-1.1101388,1.3916571,TRUE,0.022763856865198,1.69320928528012,0.0368453999783247,1.68882523052441
"1729",1729,1729,1728,1729,0.459473722614348,0.760262402705848,0.335625255014747,0.564264831598848,0.947911577066407,1.25660821249403,0,0.58051586,1.6521868,TRUE,-0.00563415390265837,1.90289907142921,-0.00847698653513164,1.88121663743943
"1730",1730,1730,1729,1730,0.113345114514232,0.232867315411568,0.299826613394544,0.231765408301726,0.331794672878459,0.99234438107463,0,0.60896933,0.67386454,TRUE,0.0241654440737079,0.960691051579395,0.00404116371226281,0.951952034590672
"1731",1731,1731,1730,1731,0.56938062235713,0.278077798429877,0.513043825980276,0.641305379103869,0.17662983131595,-1.97640112239517,1,-0.31813955,1.2548974,FALSE,0.0149047655245154,1.48761008569834,0.0237806643721792,1.46477615145418
"1732",1732,1732,1731,1732,0.502659441437572,0.995203717844561,0.94299253821373,0.217323395423591,0.264771902700886,-0.262998756346128,0,0.56397593,1.4795669,TRUE,0.0184491248320717,1.52849665549769,0.000852283044113144,1.55782853543889
"1733",1733,1733,1732,1733,0.0536652749869972,0.608001384185627,0.0391909775789827,0.42898513819091,0.211165790911764,0.63256113123137,0,0.12664062,0.52163297,TRUE,0.029404078311486,0.876088603641127,-0.00025592296872497,0.899091683460473
"1734",1734,1734,1733,1734,0.0457596455235034,0.765827123308554,0.361115101026371,0.600558702368289,0.415047382703051,0.873563962356882,0,0.8367467,1.2302896,TRUE,0.00486703862329491,1.36331695631155,0.00882068970299865,1.34645123249548
"1735",1735,1735,1734,1735,0.72799563081935,0.933794921962544,0.86830899422057,0.481901320861652,0.896312433760613,0.861996642163278,0,0.39891553,2.382048,TRUE,0.0174749251086613,2.52993312258817,-0.00326948874836744,2.55778569863093
"1736",1736,1736,1735,1736,0.655501640867442,0.474704625084996,0.405192241305485,0.0516186382155865,0.302652217913419,1.64394118466673,0,0.54206854,0.83574003,TRUE,-0.0453760068963425,1.06057928372783,-0.0122563258736048,1.0457829662045
"1737",1737,1737,1736,1737,0.170809607720003,0.865298437187448,0.578640427906066,0.491508754203096,0.719016179908067,-2.88724050249764,0,0.31992185,1.5276959,TRUE,0.0189188616160337,1.74144312926664,0.000769651936299525,1.71858772160146
"1738",1738,1738,1737,1738,0.14724297192879,0.683221148326993,0.309598446125165,0.223702609306201,0.0637205245438963,0.100091251100384,0,0.112206005,0.5360274,TRUE,0.0176594054496973,0.887015590468456,-0.0014855114012417,0.879174039847663
"1739",1739,1739,1738,1739,0.0545926885679364,0.547453050035983,0.531876016873866,0.271570448763669,0.976503633894026,1.39831380413432,1,-0.53735125,1.3679298,FALSE,0.0190547011132964,1.57527813973574,-0.00622410606419997,1.55136556581764
"1740",1740,1740,1739,1740,0.656458716606721,0.630804249318317,0.110466566868126,0.190311755053699,0.588861437281594,2.56502679697058,0,0.6140247,0.93118954,TRUE,-0.0119964161625174,1.11797957054189,-0.023518952643281,1.1346446643593
"1741",1741,1741,1740,1741,0.248826517025009,0.798851567320526,0.889765545958653,0.343002385925502,0.106502916663885,1.63474691330827,1,-0.12615824,1.3410584,FALSE,0.0480336157091823,1.37314906138882,0.0152410849245062,1.39185573748267
"1742",1742,1742,1741,1742,0.153247835347429,0.312670810380951,0.00813624262809753,0.0673537696711719,0.212941597681493,-0.271977407210563,0,-0.16088033,0.27283043,TRUE,-0.0392643475755185,0.678530190777903,-0.0112046170647732,0.699517221936948
"1743",1743,1743,1742,1743,0.987170143751428,0.716421876335517,0.0140716547612101,0.776921410346404,0.46309014223516,-1.69164369583311,0,1.2989146,1.4248271,TRUE,-0.0229944094724048,1.57554227877205,-0.00482768561916786,1.62349764406537
"1744",1744,1744,1743,1744,0.986399785149843,0.115266573848203,0.69829506566748,0.267797816777602,0.226243987679482,-3.27845527534257,0,-1.1315219,1.1556801,TRUE,0.0385304265240059,1.4453208932092,0.0106045139497659,1.43702443383726
"1745",1745,1745,1744,1745,0.173286486649886,0.324997675372288,0.584205442806706,0.188786492450163,0.444380413042381,-0.527236322468223,0,-0.36912245,1.0531639,TRUE,0.0150244159783372,1.19136091998471,0.00526364176385597,1.17555027353531
"1746",1746,1746,1745,1746,0.765004756394774,0.816973977023736,0.272290515713394,0.527769793290645,0.0265019743237644,0.594909337286095,0,-0.18043768,0.98501354,TRUE,0.0137086902899038,1.23233727365149,0.000513425284131656,1.22539205641512
"1747",1747,1747,1746,1747,0.170231829630211,0.516084999311715,0.206390388077125,0.945982690202072,0.493073601974174,-3.66541653250803,1,-0.537596,1.4178305,FALSE,0.00565952099694465,1.61759524532192,0.0218038504616293,1.61849601332822
"1748",1748,1748,1747,1748,0.248512805439532,0.030878025572747,0.21546633914113,0.155333119444549,0.185437635052949,0.707924299478341,1,0.004525788,0.41940668,FALSE,0.00516116980802293,0.818268995433645,0.00402698611737127,0.817628562311354
"1749",1749,1749,1748,1749,0.0519546226132661,0.497915104730055,0.814491918310523,0.175083536887541,0.358566470677033,-0.0645019381015148,0,0.47251832,1.2471588,TRUE,0.0161351123385188,1.24400755253109,0.0103864922921071,1.25082330800223
"1750",1750,1750,1749,1750,0.141621968941763,0.933210604591295,0.881132884416729,0.922799783293158,0.293382585979998,1.70397230494807,0,0.9271965,1.9870619,TRUE,0.0171978047876711,2.1502323767986,0.0345295561478086,2.17735485001275
"1751",1751,1751,1750,1751,0.46456498443149,0.895063741132617,0.227735481690615,0.567971248179674,0.867833434371278,6.61186456776706,0,1.2594893,1.5160878,TRUE,-0.0105547470518178,1.73387072441996,-0.0129219788592285,1.73095149905242
"1752",1752,1752,1751,1752,0.372761194594204,0.454406318487599,0.5396312053781,0.8572099104058,0.251635228749365,-1.791669758226,0,-0.90512013,1.504818,TRUE,0.0119655998723407,1.73898061803345,0.0308037686768163,1.71339137367415
"1753",1753,1753,1752,1753,0.857863209210336,0.454928215360269,0.284096120391041,0.304793952498585,0.853172574657947,1.06849691973098,0,1.2725267,1.4384815,TRUE,0.0138303841365347,1.60287688051383,-0.0172893407978205,1.59028589573057
"1754",1754,1754,1753,1754,0.550411984790117,0.0377765211742371,0.616582634858787,0.16825267416425,0.914671840379015,-0.104073268273202,0,-0.83391285,1.3831203,TRUE,0.00207116097802182,1.62100077382724,-0.00179322546206355,1.60094858145872
"1755",1755,1755,1754,1755,0.132656728615984,0.810444386210293,0.571810750523582,0.962607483845204,0.368053189944476,-0.719074546944026,1,0.25810933,1.7140766,FALSE,0.0133213447338827,1.94797395047252,0.0289977093375783,1.92206874498766
"1756",1756,1756,1755,1756,0.728479390731081,0.966814409475774,0.533055334584787,0.26929745124653,0.439400274073705,1.26597615425683,0,0.6683137,1.2863114,TRUE,0.0136090304247367,1.49927214184707,-0.0138857209280692,1.47825120491912
"1757",1757,1757,1756,1757,0.725480788387358,0.979536240454763,0.49435957102105,0.347547833342105,0.474218532210216,1.83367618245107,1,1.1604116,1.3533738,FALSE,0.0210639261985663,1.5717365328657,-0.012537617232188,1.54877891269426
"1758",1758,1758,1757,1758,0.888165693264455,0.906883732881397,0.449822289403528,0.869572257623076,0.565489816479385,-0.154976365283852,0,-0.00068139285,2.1016133,TRUE,-0.0113915283402392,2.33131980867652,0.00638453563349503,2.29680763900431
"1759",1759,1759,1758,1759,0.773179295938462,0.648079745937139,0.270042625721544,0.735480650793761,0.758219734532759,-0.918538822630678,0,-0.80143595,1.757116,TRUE,-0.0188574873987763,1.99466077088927,-0.000798021958076479,1.98188674849905
