"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"4585",4585,4584,4585,0.943352276367202,0.917912920625293,0.241852353577215,0.47786427637102,0.397848504530279,0.285428057768784,0,11.187956,38.925167,0.02569032,TRUE,11.4619917976579,0.025533706823865,11.4966868525643,0.0252945947465326
"4586",4586,4585,4586,0.42129886086419,0.33746575427046,0.557050715614614,0.117466062709637,0.0422123976536736,0.122051739433552,0,3.469823,26.359417,0.037937105,TRUE,3.5480531025051,0.037766111424038,3.60201334316071,0.0376167932029668
"4587",4587,4586,4587,0.0711775675804231,0.493582280556755,0.871930715956326,0.338279124960981,0.631649530753465,0.227110704800282,0,8.043342,35.31287,0.028318288,TRUE,8.50008830038549,0.0270697733129989,8.11051846631131,0.0280942715471556
"4588",4588,4587,4588,0.603355287229106,0.913414554634179,0.350750355956623,0.0524281959307807,0.797581389519252,0.136158863424626,0,8.750772,36.9097,0.02709315,TRUE,8.68350193943042,0.0282107113104983,9.12614714440996,0.0271542428160488
"4589",4589,4588,4589,0.0987714317766035,0.752416383593218,0.751808793863901,0.447036655895792,0.140483711314681,0.186596059020607,1,6.202631,33.306057,0.03002457,FALSE,6.1632984997797,0.0297323995957609,6.09704984620097,0.0299333084344219
"4590",4590,4589,4590,0.879756954369457,0.39359114469721,0.535476621509922,0.0931167249252013,0.151360057267511,0.25849331602326,0,5.6904373,29.562145,0.033827044,TRUE,5.72570031130626,0.0340842547896699,5.8230694450359,0.0337803220756037
"4591",4591,4590,4591,0.0615329869575053,0.778818537294644,0.656014439063825,0.710582990134862,0.460056329709479,0.139416823664234,0,9.04137,38.0174,0.026303746,TRUE,9.39692338971425,0.0256140599991386,9.49075426877682,0.0251996709238452
"4592",4592,4591,4592,0.209174535959976,0.111323186664159,0.470733798589895,0.918055467544512,0.352257971148144,0.222599227804786,0,6.7558274,34.655293,0.028855622,TRUE,6.60629401908972,0.0298936408076415,6.98053672447514,0.0284348809310478
"4593",4593,4592,4593,0.00790048510549225,0.308547604223756,0.0393919043557557,0.452927780745065,0.0996403170909332,0.120699600806547,0,2.30887,25.857098,0.0386741,TRUE,2.45092155324235,0.0366048929897069,2.30635791282525,0.0387951538009837
"4594",4594,4593,4594,0.325475139616191,0.500516486992372,0.616138007720506,0.361850500974728,0.325285942255697,0.207154635920672,0,6.242568,32.08717,0.031165104,TRUE,6.33807090635997,0.0304722299454038,6.25423768603308,0.0306117480983356
"4595",4595,4594,4595,0.298587795163151,0.239702174921169,0.746396209375375,0.619012705601595,0.536469734342418,0.242468708593308,0,9.056465,36.29685,0.027550602,TRUE,9.35057578786504,0.0270043239675698,9.1586859711665,0.027310795759643
"4596",4596,4595,4596,0.824620665716225,0.700271279823472,0.0695763546079935,0.2008983343054,0.20384345563178,0.195760381986659,0,5.0808706,30.189959,0.033123598,TRUE,5.25485486490703,0.0318057169093636,5.11946659554239,0.0327242367562675
"4597",4597,4596,4597,0.441192023990356,0.551841783566964,0.935577825359994,0.0100280126095476,0.382768855333947,0.305451583918354,0,7.1565022,32.888187,0.030406054,TRUE,7.21237049994004,0.0305659070143047,7.07274757583795,0.031278411304216
"4598",4598,4597,4598,0.532224559909431,0.583427518517309,0.912337550573573,0.185039909357813,0.697935796494442,0.266238960639922,0,11.618024,37.037098,0.026999956,TRUE,12.4216610976981,0.0254750834575065,11.9974991545809,0.0263077487456357
"4599",4599,4598,4599,0.604554207293564,0.72678095646768,0.983804186263277,0.492199462841336,0.897468250858185,0.537062723686585,1,20.514448,39.96813,0.025019936,FALSE,24.5991505532968,0.02020951839787,23.4337258420559,0.0210807928066951
"4600",4600,4599,4600,0.174774514635608,0.168676405178499,0.534217229769637,0.695942255466977,0.868275700691889,0.195844579397508,0,9.315303,38.246166,0.026146412,TRUE,9.47986663199965,0.026324891222065,9.62748278485614,0.0259560195651877
"4601",4601,4600,4601,0.0934776070303864,0.114746489714889,0.0100539303931516,0.237500467330811,0.31162482837325,0.0181771219103814,0,2.2540102,25.472998,0.03925726,TRUE,2.20415083131578,0.0397713376543448,2.15298940023504,0.040856979889568
"4602",4602,4601,4602,0.702304100812891,0.0237154723394103,0.822802566241795,0.22607698409352,0.0500462159070073,0.27837283548051,0,5.940555,31.235079,0.032015286,TRUE,5.26254151832799,0.035697646102784,5.39828289735394,0.0353022678727298
"4603",4603,4602,4603,0.742922124663991,0.380664852335314,0.890248947284573,0.361571311316679,0.757171080376871,0.469770587324294,0,15.120071,37.73758,0.026498785,TRUE,16.469404596639,0.023673623794626,15.6681720932772,0.0247085119921938
"4604",4604,4603,4604,0.324056674501105,0.973859055774284,0.134671789323128,0.97226314191852,0.170926481766701,0.190806433109842,0,7.904075,38.16933,0.026199045,TRUE,8.03237778903034,0.025603142850612,8.27684690136885,0.0251457566227073
"4605",4605,4604,4605,0.130156218746307,0.538410431188583,0.00769546697772174,0.650876247258747,0.659452567084404,0.139694819471904,0,6.114758,35.76249,0.02796226,TRUE,6.11248404874692,0.0269908390018676,5.71743140447657,0.0285432153105822
"4606",4606,4605,4606,0.278771747869951,0.300968679726358,0.793937457919499,0.190973484686336,0.48331418428433,0.108125655401666,0,6.181893,31.541927,0.031703833,TRUE,6.2822395607257,0.0312612894812156,6.17323245407304,0.0317477439489095
"4607",4607,4606,4607,0.0925657346533027,0.0593681458846457,0.194130926146004,0.480462438070314,0.108581730303783,0.0894211889538986,1,2.4713318,25.617613,0.039035644,FALSE,2.53336043324377,0.0391115525749568,2.55365297890737,0.038906862783006
"4608",4608,4607,4608,0.580250228458941,0.573721565185862,0.902119016844524,0.128073814603216,0.896978011184846,0.322684445207575,1,13.275934,37.9219,0.026369985,FALSE,14.3942699672044,0.0244585839983534,14.0075476771725,0.0252491299061608
"4609",4609,4608,4609,0.728711925486587,0.62080299428779,0.519813780078183,0.180105312406543,0.363695314180131,0.207498885541167,1,7.2297974,32.325115,0.030935697,FALSE,7.44915783217508,0.0304924005503002,7.56272598943203,0.0299715539263248
"4610",4610,4609,4610,0.0761810486530124,0.467733502923321,0.520478851294058,0.268013441430319,0.474982482226423,0.0382811458814,0,4.8226705,30.433989,0.032858,TRUE,4.81661646119111,0.032498748769863,4.8041497752626,0.0323480587732909
"4611",4611,4610,4611,0.471035503238103,0.626563875500218,0.183700691963567,0.487129975023624,0.734331167460523,0.223734777819222,0,8.659322,37.749622,0.02649033,TRUE,8.841666877455,0.0260865688194008,8.56734183647729,0.0266052872017188
"4612",4612,4611,4612,0.397007754188954,0.553594961483424,0.939743408507989,0.104228434981464,0.834552222662979,0.279407961841799,0,10.873594,37.019413,0.027012855,TRUE,11.6829996753619,0.0257086421888011,11.3186250036008,0.0266331868317203
"4613",4613,4612,4613,0.995459490550546,0.656535057193037,0.263026809089926,0.00363968976799902,0.509820330075608,0.249707665249808,1,7.2706647,33.356144,0.029979484,FALSE,7.32772008906009,0.0310954745811625,7.50822625171219,0.0304496737377258
"4614",4614,4613,4614,0.787168005541262,0.724496918104588,0.827030820195675,0.61378380916019,0.154881946534197,0.230457163038692,1,13.532752,39.852947,0.025092248,FALSE,13.9507086944663,0.0244694715185843,13.6103806833197,0.0249765814529586
"4615",4615,4614,4615,0.0373461442843189,0.833012903499882,0.607786776763408,0.202564933250423,0.820913030324211,0.244770758838516,0,7.7814517,36.44556,0.027438184,TRUE,7.70018018707924,0.0279150976505842,7.93019038027294,0.0272074916025077
"4616",4616,4615,4616,0.81042565857889,0.253434519821674,0.300169486124849,0.870136135264599,0.81738167548679,0.383367706549872,1,15.114872,42.088448,0.023759488,FALSE,15.705866277388,0.0230670098052419,15.8773472303486,0.0229049456901484
"4617",4617,4616,4617,0.76698976952528,0.526869862203058,0.467678351204745,0.244136428486962,0.911885335717787,0.311481674359225,0,11.868082,38.34339,0.026080113,TRUE,12.42810737889,0.025593996851065,12.4487840167231,0.025567492388794
"4618",4618,4617,4618,0.896068744004595,0.249746645413242,0.42767488519928,0.80968810000668,0.635657188294703,0.587908311987697,0,14.573172,40.01633,0.024989797,TRUE,15.0067189280767,0.0241649572743036,15.2082192052404,0.0238188399545625
"4619",4619,4618,4619,0.85223509169737,0.979546454787268,0.760818242105115,0.562994680555423,0.637797419528004,0.651655028282605,0,20.059326,40.77321,0.024525909,TRUE,23.0764459232462,0.0210757911826191,23.1229449529852,0.0209345088177368
"4620",4620,4619,4620,0.70873475860309,0.644452321750341,0.0439264218319779,0.431341573126113,0.751165049651226,0.131531941514713,0,9.219795,38.83665,0.025748873,TRUE,9.52584705831286,0.0254672329511228,9.04330683085739,0.0265557170601545
"4621",4621,4620,4621,0.623242091232376,0.289072482397208,0.470814482650779,0.686474319028235,0.246381681381203,0.0965550722776174,0,7.9486027,34.65514,0.028855748,TRUE,8.00096202405814,0.0286672195181468,7.98500784272204,0.0286367814004261
"4622",4622,4621,4622,0.975370309964222,0.631990144904893,0.770845363111922,0.603920738699981,0.151570245145286,0.47945684316626,0,14.256676,39.55193,0.025283217,TRUE,14.6541281736832,0.024612527296682,14.2726743586513,0.0251286284374971
"4623",4623,4622,4623,0.942707510436742,0.720480973098331,0.419413805507329,0.553272959536284,0.84375881227165,0.483960582527091,1,17.551933,42.0488,0.02378189,FALSE,19.2433739133559,0.0222342002195986,19.340534447954,0.0219536749784905
"4624",4624,4623,4624,0.928240976202904,0.217906041713643,0.095361796844875,0.46903192054815,0.802484452933963,0.313555611395074,0,10.015394,38.335964,0.026085166,TRUE,10.1659864363217,0.0263186790026699,9.76685838726657,0.0272357093924774
"4625",4625,4624,4625,0.990149330705517,0.825158408064268,0.312469033503793,0.0757543941391201,0.143972717334404,0.209176729838408,0,6.309512,31.666725,0.031578887,TRUE,6.30754144164248,0.0323594153820879,6.54986966436351,0.0315344336861991
"4626",4626,4625,4626,0.177902593267665,0.0594830974270414,0.968120377412033,0.636299394303147,0.47846836255164,0.131081125875068,0,8.906542,36.543713,0.027364489,TRUE,8.88966988018426,0.0277920601589035,8.72816973009881,0.0281916170746293
"4627",4627,4626,4627,0.731964850163574,0.709262290691932,0.655771870886173,0.0374051102446096,0.815688921082101,0.273248483253846,0,11.094417,37.1758,0.026899219,TRUE,11.4560948314226,0.0271046903521494,11.8444852781952,0.0264046903814882
"4628",4628,4627,4628,0.175856652470039,0.682269289140864,0.260802822912516,0.400717392628073,0.165809705190067,0.299541711004652,1,3.865908,28.6407,0.034915347,FALSE,4.06397445886225,0.0329296599858326,4.01438116974926,0.0331777243111031
"4629",4629,4628,4629,0.353277793539433,0.843182727157187,0.0173950364086059,0.165472283219697,0.394406305686818,0.150203809678669,0,4.222291,30.146399,0.03317146,TRUE,4.1639581463755,0.0323594865866662,4.08793428841239,0.0330340959694189
"4630",4630,4629,4630,0.62669495618693,0.412093713740761,0.0881906818423363,0.684674580102537,0.073626507654312,0.308355640121633,0,5.206014,30.975775,0.03228329,TRUE,5.53478691060906,0.0297751046900079,5.24972164701024,0.0314070307049326
"4631",4631,4630,4631,0.796970980249772,0.961525490125156,0.947714434744299,0.277553172103812,0.077647565653104,0.208167549109789,0,11.708117,38.994205,0.025644835,TRUE,11.9980378815766,0.0259255875431324,11.7876028259249,0.02666036369446
"4632",4632,4631,4632,0.843439088872974,0.0909894236908603,0.1176549928493,0.516974025754753,0.339550358024251,0.121042381449041,0,5.965037,30.903835,0.03235844,TRUE,5.97906534344832,0.0316679955461996,5.9061361057384,0.0319054485896408
"4633",4633,4632,4633,0.832972545162157,0.817457634787564,0.0919570886050621,0.910271354779612,0.037733323533017,0.249466008441492,0,9.307623,38.513992,0.02596459,TRUE,9.36845850940898,0.0255589245946079,9.40433847292865,0.0257512733433802
"4634",4634,4633,4634,0.323890859265538,0.143635117696877,0.399602042955619,0.147633147672532,0.0595992804734611,0.0440870840804067,0,2.527371,24.368444,0.041036677,TRUE,2.62174225291762,0.0413854960329505,2.71562698401683,0.0405094208476455
"4635",4635,4634,4635,0.456504430543077,0.782452997876083,0.686865396749063,0.268479507285635,0.251552760932815,0.457528021932249,0,7.310108,33.610355,0.029752735,TRUE,7.35403557217171,0.0296266935487301,7.43323484830661,0.0293031930737578
"4636",4636,4635,4636,0.276488213382592,0.675461093204795,0.416414055311545,0.317117671329496,0.168829367094136,0.139307459962185,0,4.4732738,29.185436,0.034263663,TRUE,4.58938611466372,0.0329836795506633,4.61809115897891,0.0327183820454382
"4637",4637,4636,4637,0.129508495392928,0.230846116208333,0.297170404673485,0.0946929778852268,0.730344547987961,0.258355445060173,0,4.025026,29.332485,0.034091894,TRUE,3.83598189212779,0.0352539360222022,3.90224590657107,0.034843852070685
"4638",4638,4637,4638,0.044239998397529,0.178181121534875,0.444993601383764,0.280010641817544,0.625217346289868,0.0903088874760251,0,4.442463,30.164686,0.033151347,TRUE,4.25684162542276,0.0342466372204889,4.33158149298167,0.033577470010213
"4639",4639,4638,4639,0.874626671082349,0.0824505705823817,0.338409805370433,0.700992433003591,0.0113493424947918,0.115226206943673,1,6.71808,32.667446,0.030611515,FALSE,6.25482594971335,0.0320317502248725,6.42510219903539,0.0315054829632383
"4640",4640,4639,4640,0.90836050803757,0.124589572811074,0.281405253960873,0.991526527084633,0.257699414612095,0.320958679850166,0,10.67551,38.419117,0.02602871,TRUE,10.098631857961,0.0274195542618339,10.6229129313647,0.0262624876596318
"4641",4641,4640,4641,0.751626332117348,0.124811991645206,0.342529698278996,0.578619587460288,0.530950958243708,0.246651354489879,0,8.414833,35.06447,0.028518898,TRUE,8.43640823323396,0.0290662040909794,8.53883829625264,0.0285068516273245
"4642",4642,4641,4642,0.672092307267626,0.285246888648944,0.198742850090331,0.736048364817658,0.00299756827603971,0.163824992905347,0,5.567286,31.408165,0.031838853,TRUE,5.63450148887956,0.0305915159705268,5.50358950478015,0.0315394272111574
"4643",4643,4642,4643,0.0594290037371606,0.604447035795151,0.17848152922474,0.978630855870428,0.0435455458304552,0.150612126089399,0,4.7687964,32.674774,0.03060465,TRUE,4.96495254520728,0.0294047332614,5.00490156234181,0.0293849113354066
"4644",4644,4643,4644,0.863476804106713,0.933239792789493,0.274602732860259,0.568949410906484,0.988896311525234,0.285851335489067,0,18.301037,45.16849,0.022139328,TRUE,20.642458701078,0.02083161446131,20.8060286972582,0.0207199322079633
"4645",4645,4644,4645,0.0144852709435463,0.582503041950768,0.466685225457533,0.518679826561634,0.89929648547918,0.366906210546945,0,8.537074,38.35268,0.026073797,TRUE,8.74962690604159,0.0258839863079838,8.67991072250408,0.0258798744459184
"4646",4646,4645,4646,0.494099259144137,0.502443043296466,0.0808319844955909,0.073897010827897,0.0738599907233774,0.152280033547775,0,2.4433897,24.414688,0.040958952,TRUE,2.82195005709223,0.0379001985713273,2.7489504401477,0.039302814759737
"4647",4647,4646,4647,0.638110389774707,0.162120631441324,0.232513210844027,0.467750713731593,0.850610102932096,0.199714132198121,0,8.847434,36.96221,0.027054658,TRUE,8.77091341991144,0.0276655939119897,8.69809062503559,0.0278089484742709
"4648",4648,4647,4648,0.648597971215096,0.504042081554749,0.983273133105757,0.624945115070296,0.173442130030678,0.402076972719472,0,12.977185,39.974964,0.025015658,TRUE,13.4785549832903,0.0243264125168336,12.5995290160447,0.0258673944453651
"4649",4649,4648,4649,0.0770755751311189,0.207948038509753,0.70215516541435,0.55145312874228,0.279685505058242,0.154044371104562,0,5.447611,31.833447,0.0314135,TRUE,5.37970156632155,0.0316200490490582,5.31799813541517,0.0317757217940813
"4650",4650,4649,4650,0.117553820757387,0.787976112208273,0.297247568977873,0.589582522997002,0.728186557603092,0.337647186669535,0,8.335207,38.45107,0.026007079,TRUE,8.37108194487769,0.0259174434254357,8.38206638461062,0.0256614038500836
"4651",4651,4650,4651,0.54317215997418,0.143967655047872,0.753889400259621,0.832399581040285,0.27129384359645,0.290278078104575,1,10.537087,38.712635,0.02583136,FALSE,10.175748232837,0.0270683419830552,10.3117738542917,0.0268486928706212
"4652",4652,4651,4652,0.487865596549616,0.761830251131181,0.11268105300788,0.226803650360949,0.756474291047538,0.317286151385406,0,7.23426,35.851955,0.027892482,TRUE,7.13825440450541,0.0280259539826404,7.03436362221653,0.0284272945545753
"4653",4653,4652,4653,0.848772655925225,0.0822485407545487,0.357666844192619,0.313354664520411,0.549092556453615,0.380849333624127,0,7.2327313,32.1374,0.031116392,TRUE,7.04868932041385,0.0319284585821655,7.26506987373523,0.0309352665679934
"4654",4654,4653,4654,0.464619527081624,0.717381474841429,0.694346438465873,0.511690525339326,0.853021863477668,0.419312845963067,1,14.684158,39.810383,0.025119076,FALSE,15.954133019723,0.0228278050235956,15.8408858930358,0.0228110037524528
"4655",4655,4654,4655,0.971248684392417,0.501800586669644,0.0609631141508601,0.17812093817515,0.933410289470508,0.272233607613248,1,9.860632,39.505802,0.025312737,FALSE,10.2795286926145,0.0260309388989826,9.86469333817601,0.0272368243562153
"4656",4656,4655,4656,0.176802962140452,0.556023634585524,0.461902043099218,0.170203110185115,0.118112148662824,0.143186077604534,0,3.2721462,26.67761,0.037484616,TRUE,3.3942835500719,0.0365136508220241,3.42893177909084,0.0363168966317955
"4657",4657,4656,4657,0.700643996944617,0.0799170627857059,0.598750323309229,0.698208215587285,0.682908547332202,0.235597809035302,0,12.391879,38.198128,0.026179293,TRUE,12.3907837945455,0.0262438538112872,12.7881188350062,0.0254174203197666
"4658",4658,4657,4658,0.498501557446645,0.120615380525687,0.0273362877910746,0.74262684274989,0.308163900046029,0.136356216798182,0,4.9915957,30.959555,0.032300208,TRUE,5.10860214807854,0.0308294239127488,4.97976398258431,0.031689573258417
"4659",4659,4658,4659,0.340952011342431,0.50084424161334,0.00745588230364209,0.644476183607925,0.0944354151635546,0.131065058602309,0,3.8425517,29.232702,0.034208264,TRUE,4.24034467896527,0.0308728564484255,3.95735042947671,0.0329919282524532
"4660",4660,4659,4660,0.360990310097296,0.854708302260791,0.692560475459642,0.946377391627134,0.48488234868764,0.283149472810693,0,15.251869,41.91367,0.023858564,TRUE,16.0904010014446,0.0223310385144606,16.7863314600451,0.0214312469893457
"4661",4661,4660,4661,0.742794336797066,0.639862777458682,0.487145283333577,0.473708281644795,0.144285240911372,0.211092154576067,0,7.981368,34.205997,0.029234638,TRUE,8.12273505175814,0.0288740611303297,8.10920322782848,0.0287420911343742
"4662",4662,4661,4662,0.802155826022151,0.774822893743251,0.0814470102507117,0.441512481117103,0.907667775553617,0.374040127062679,0,12.37215,42.651585,0.023445787,TRUE,13.0631684174848,0.0233541270159982,12.6573846891208,0.0240087018590304
"4663",4663,4662,4663,0.15705794818266,0.541847555490834,0.772110105506119,0.20597994999971,0.914971119694676,0.393770789270509,1,9.014539,36.63726,0.027294617,FALSE,9.58856370147874,0.0263761175027006,9.4127512308956,0.0269212241448448
"4664",4664,4663,4664,0.0412191537643193,0.535742040625454,0.142967001525385,0.311520154745436,0.274995229648316,0.19579074765316,0,3.0146632,27.402508,0.03649301,TRUE,3.1486186002506,0.0346861007537708,3.02816986575646,0.035863585984501
"4665",4665,4664,4665,0.746819870456796,0.90582271536861,0.821240234909042,0.624952678719807,0.71059757184282,0.509570531529807,1,20.896803,40.57049,0.024648456,FALSE,24.4377554673463,0.020424073907405,24.2194345577796,0.0205181266323221
"4666",4666,4665,4666,0.365701132272568,0.392595594527107,0.025612655862975,0.294382892429521,0.392225872382274,0.190009306233981,1,3.7075257,28.521465,0.03506131,FALSE,3.87640957778137,0.0330968417987191,3.65201093939712,0.0349062149768401
"4667",4667,4666,4667,0.477528378677409,0.894001765238592,0.511234214814489,0.560440672478184,0.136559351913644,0.358267929148562,0,7.9591603,35.37514,0.028268438,TRUE,8.03335536266364,0.0279329198873692,8.19900933223337,0.0273571889793845
"4668",4668,4667,4668,0.911945449716048,0.668689594127031,0.834468530207953,0.149955268187396,0.315995271394955,0.292824238523962,0,10.965299,36.59101,0.027329117,TRUE,11.1771234947248,0.0275889500469525,11.0634971791042,0.0278900075264863
"4669",4669,4668,4669,0.0957069099117717,0.595264329195321,0.69028471770644,0.641576148288823,0.884611754731822,0.162237951802866,1,11.769664,40.408493,0.024747273,FALSE,12.7883883727503,0.0232567387723966,12.567928566264,0.0235227905324769
"4670",4670,4669,4670,0.126563387191584,0.490169338845886,0.241223459292263,0.849599689162674,0.112037795094131,0.12806350636944,0,4.709317,31.520992,0.03172489,TRUE,5.0001533323387,0.0298648349622258,4.94983456114315,0.0302977885186351
"4671",4671,4670,4671,0.238151863783303,0.87964549993359,0.0390536670729405,0.999699135270474,0.741337231344889,0.468547348991382,1,11.038703,44.88967,0.02227684,FALSE,11.4876259021282,0.0224008359848557,11.6462518647998,0.0221984328689364
"4672",4672,4671,4672,0.916518213959419,0.713888994979678,0.0444836165628211,0.00920185466890263,0.826861061870685,0.305102152075307,0,8.208571,37.241596,0.026851695,TRUE,8.11857249649416,0.0283725728979167,8.0755473542148,0.0287749848527493
"4673",4673,4672,4673,0.881490698091693,0.354838698598287,0.550003235435335,0.911326072016008,0.727420884934049,0.347835825031865,1,18.819378,41.46567,0.024116334,FALSE,20.6957821878017,0.0218850530806932,21.1164908201783,0.0214520489660511
"4674",4674,4673,4674,0.235739535984396,0.319533576543879,0.830773323303819,0.512694532564191,0.4618203538144,0.195454402180761,0,8.298842,35.24816,0.028370274,TRUE,8.60443005860154,0.0274891724476308,8.24440608393757,0.0283311894574089
"4675",4675,4674,4675,0.800871807108639,0.509675028464538,0.498989848862762,0.841203771310777,0.609778202406094,0.265717127586145,0,16.157795,40.867546,0.024469294,TRUE,17.1473637341169,0.0227326104195694,17.3113608751525,0.0224244076304311
"4676",4676,4675,4676,0.46503525747698,0.922043306302004,0.363222708570302,0.780797141077705,0.227333804081757,0.198162539010295,0,9.339577,38.0141,0.02630603,TRUE,9.41998501505281,0.0257635555689055,9.70271137222086,0.0251592058835071
"4677",4677,4676,4677,0.473114143805254,0.804749644712374,0.649361449169028,0.585232459188849,0.920723068691469,0.459011717632537,0,16.438425,41.304817,0.024210252,TRUE,18.2244555284358,0.0217309214778253,18.3511562305951,0.021512056883023
"4678",4678,4677,4678,0.136170460166193,0.414197363780119,0.993521449945033,0.802111084562687,0.905061919229244,0.440025193211271,0,16.34592,41.76151,0.023945495,TRUE,19.0850010548449,0.0204992910582471,18.0682799543612,0.0216929735482666
"4679",4679,4678,4679,0.291982540214278,0.673562565235468,0.763978750822078,0.896975184399566,0.295370955438836,0.169050329437132,1,11.705543,40.1865,0.024883978,FALSE,12.1464675760239,0.0241467359612548,12.237567153884,0.0239662892007646
"4680",4680,4679,4680,0.770911214518718,0.135205928350064,0.0535832316701134,0.196592274369428,0.185536140192112,0.0728715866319998,1,3.1924703,25.174467,0.03972279,FALSE,3.50568235576484,0.0371230421436889,3.45068340758537,0.0380292259244686
"4681",4681,4680,4681,0.76471195103019,0.753251827335089,0.296914405490643,0.962126319374199,0.0154765050496326,0.354286545377372,0,10.237492,39.19403,0.025514089,TRUE,10.120539750522,0.0258591257420611,10.5116393126559,0.0251612806963947
"4682",4682,4681,4682,0.0179810403018611,0.875405331043387,0.828606213233949,0.608163376187664,0.987561860024892,0.33607266445547,0,14.512892,43.233707,0.0231301,TRUE,16.6664528925924,0.0211227362812743,16.45869802065,0.021415049931384
"4683",4683,4682,4683,0.164012362055742,0.467663401233835,0.0553149649059682,0.91387381412071,0.946530948115475,0.17864048820282,0,9.699259,42.836002,0.023344848,TRUE,10.1393200030868,0.0230788344349499,9.83383038114599,0.0239047978446369
"4684",4684,4683,4684,0.737864654614724,0.0968740106578612,0.0330793684731905,0.343153065062323,0.689142148317936,0.171793450494445,0,6.3532257,32.538578,0.03073275,TRUE,6.03024888149568,0.0309286197280731,5.89353516353519,0.0316021620397881
"4685",4685,4684,4685,0.931633885176629,0.407582540325124,0.598541559323767,0.703499427538956,0.990616096678933,0.559561670269157,0,21.442793,40.937397,0.024427542,TRUE,24.9500674417398,0.020610127416302,24.7081674206658,0.0208279267549989
"4686",4686,4685,4686,0.740197353434806,0.964265114259498,0.370376189630049,0.297841876952653,0.361919703838464,0.359188690643216,1,8.698877,35.73064,0.027987184,FALSE,8.81631835258691,0.0279382952252849,9.05914161135647,0.0272288653449414
"4687",4687,4686,4687,0.8572339907553,0.0366228766432909,0.961860951758349,0.826126580273412,0.991882409296493,0.638013734644663,0,23.774944,40.184654,0.024885122,TRUE,28.7758275324714,0.0204694870427667,28.9487873351965,0.0206233785594327
"4688",4688,4687,4688,0.206784772219844,0.813066577983334,0.490093155075543,0.740944009567824,0.41758966287377,0.137829531082455,1,8.943664,37.719254,0.02651166,FALSE,9.15886207060285,0.0259272337748931,9.3867402235,0.0252075694854195
"4689",4689,4688,4689,0.0175288808175969,0.702483330415616,0.340477146317119,0.491493033068451,0.573375336339882,0.171156082194637,1,6.127032,34.278282,0.02917299,FALSE,6.04546370547852,0.0289205720945869,6.02684866803723,0.0286234741110225
"4690",4690,4689,4690,0.884745799214001,0.988245500944017,0.00112061493202845,0.228621043702115,0.920014605336756,0.315537492010363,1,11.4695425,42.822704,0.023352098,FALSE,12.0368987785254,0.0238703403177178,11.8012704498252,0.0246116383503229
"4691",4691,4690,4691,0.870131598974733,0.72222700323175,0.780594819665745,0.783242010143078,0.34194007291118,0.351881106618905,1,17.848152,41.48926,0.024102623,FALSE,19.5662401504731,0.0221420616126481,19.4671346870442,0.0221996887577146
"4692",4692,4691,4692,0.150955644203861,0.148692183861244,0.53625608737328,0.471695086967333,0.266380882187946,0.144441817642194,0,4.36946,29.44674,0.033959616,TRUE,4.28831255724581,0.0345494601162418,4.34963445487518,0.0339110537430663
"4693",4693,4692,4693,0.453728999620962,0.975148250898546,0.0321483491041216,0.299398525954147,0.937896943685596,0.110721613874861,0,9.220394,40.91904,0.0244385,TRUE,9.27117330910655,0.0247617552224129,9.07559975294171,0.0254954443079543
"4694",4694,4693,4694,0.0357531227592409,0.28830001584674,0.127300042146197,0.304771048127853,0.997158558569438,0.302546807827203,1,5.574614,34.560383,0.028934864,FALSE,5.19479667819517,0.0296275853082328,5.00941331812871,0.0308202787555809
"4695",4695,4694,4695,0.129407989350763,0.144555757135466,0.499163551034651,0.294011572597081,0.452925251317953,0.0256461191115843,0,4.160689,28.996101,0.034487396,TRUE,4.04458149736397,0.0355188266005509,4.14178583284489,0.0346071015673456
"4696",4696,4695,4696,0.860936141244293,0.962326461420598,0.997501307725406,0.103970687502397,0.140432506789462,0.294562017284704,0,11.589478,38.57965,0.0259204,TRUE,11.7685630505146,0.0267335220092865,11.6892775229489,0.0273233204761677
"4697",4697,4696,4697,0.747401511090362,0.321334627631977,0.537660197548345,0.632499940284618,0.46917420040447,0.270831193944824,0,10.927421,37.097233,0.026956188,TRUE,11.2375352574374,0.0263646222951405,11.1515719816203,0.0262967715635994
"4698",4698,4697,4698,0.517271050750231,0.797936961532373,0.625504100248425,0.544672231833552,0.168617491206268,0.197540344315754,1,8.849127,36.25252,0.027584288,FALSE,8.93102874451496,0.0274619406497452,9.0023961098565,0.0271235647475413
"4699",4699,4698,4699,0.391597305783297,0.219933630046096,0.072024121249859,0.0711632768187256,0.893027038321885,0.111796918913142,1,4.9706106,31.494444,0.031751633,FALSE,4.59415732227557,0.0327206669755732,4.53449090719933,0.0335145036843429
"4700",4700,4699,4700,0.831520275406138,0.670145398003577,0.650493723352664,0.334873854063868,0.921397589048367,0.396427377333956,0,16.56349,39.610645,0.02524574,TRUE,18.2838488148425,0.0229391301407435,18.2640995236021,0.0229174271202985
"4701",4701,4700,4701,0.701697732481957,0.542946165808992,0.0898069230099378,0.56277754766408,0.593166088508384,0.185291362487019,0,8.826111,37.521744,0.026651213,TRUE,9.14031134412688,0.0259024738753534,8.65614814646676,0.0269692135548174
