"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"1072",1072,1072,1071,1072,0.443515897030011,0.267058440251276,0.0245052250102162,0.110941806342453,0.215504945488647,-0.677841219857605,1,-0.5527452,0.267698,FALSE,0.0716222518457837,0.664829410714245,0.0222926554556123,0.685529104245307
"1073",1073,1073,1072,1073,0.823197421850637,0.467254215618595,0.402367274742573,0.409266864880919,0.798565141158178,2.02371633554581,0,1.6048155,0.86161476,TRUE,0.0135730704677814,1.39291217833256,0.016151094720815,1.35048412738234
"1074",1074,1074,1073,1074,0.799555212724954,0.0794827255886048,0.109443677589297,0.720303133362904,0.684051854303107,0.490039343616988,0,0.59104943,0.35579368,TRUE,-0.0485325480686834,0.802714479781312,0.0225392640097091,0.836340778934763
"1075",1075,1075,1074,1075,0.662716614315286,0.524166965158656,0.0554995834827423,0.197129094507545,0.118360365973786,-0.148900463705686,1,0.1890988,0.4721427,FALSE,0.0728764743226721,0.926006728361184,0.0334599884152661,0.941843038415
"1076",1076,1076,1075,1076,0.774471637327224,0.759762747678906,0.708224266767502,0.266048029996455,0.564999230671674,-0.60561402109895,1,1.0460892,1.327997,FALSE,-0.0560812457821712,2.06514829475468,0.0182305115847519,2.0296924212929
"1077",1077,1077,1076,1077,0.502205092227086,0.916069836588576,0.479552335571498,0.41566913947463,0.169586257077754,-1.40986818770154,1,1.2923082,1.16185,FALSE,0.0875169739659663,1.75122265143154,0.0148296735361958,1.75028942727025
"1078",1078,1078,1077,1078,0.743042774498463,0.350468771532178,0.481801258632913,0.466284079942852,0.223095894092694,-0.0325229410218204,1,-0.6269648,0.8142436,FALSE,0.0889958637312355,1.29523214154449,0.0333107832016804,1.25411217563373
"1079",1079,1079,1078,1079,0.664534049574286,0.163636988727376,0.539550842018798,0.510864407988265,0.38828887976706,-1.14538955805616,0,-1.16593,0.7275528,TRUE,0.0451725001035142,1.13833997482954,0.0251819703348281,1.12031001289499
"1080",1080,1080,1079,1080,0.155626762192696,0.188175738556311,0.642935379175469,0.586050513666123,0.382101806346327,1.35460417392478,0,0.790578,0.83711165,TRUE,0.00211880605286012,1.05789060917129,-0.00346694328550249,1.03653149908716
"1081",1081,1081,1080,1081,0.928711369633675,0.650679201586172,0.338143591303378,0.819278255337849,0.746062310179695,-0.475559664120077,0,-1.1683681,1.064819,TRUE,-0.04955547063402,1.70887950269766,0.0182622360723171,1.67054629612999
"1082",1082,1082,1081,1082,0.407940477365628,0.212040822487324,0.429798307828605,0.347445581341162,0.841539236018434,0.10457614205748,1,-0.5645181,0.6672404,FALSE,0.0491264363148747,0.97277159516454,-0.00410936037045377,0.957884446571718
"1083",1083,1083,1082,1083,0.207266928395256,0.343305404763669,0.212206510826945,0.119866102235392,0.995633794227615,-0.832853526996453,0,-0.43835256,0.5780237,TRUE,0.0827343472301327,0.803813829890538,-0.0200244825746549,0.798794062865103
"1084",1084,1084,1083,1084,0.894075519172475,0.194560530595481,0.197791549144313,0.154617347754538,0.0245016822591424,0.256403278368431,1,0.39459777,0.39332446,FALSE,0.0253858914943198,0.873447924080627,0.0538638078760664,0.878142899177434
"1085",1085,1085,1084,1085,0.458522530971095,0.537297207396477,0.45897489762865,0.423353982623667,0.61627131421119,-0.491087474497988,0,-1.3655193,0.89660466,TRUE,-0.0457138933988106,1.33172366797255,0.00161912336894062,1.29108488252806
"1086",1086,1086,1085,1086,0.159763484960422,0.0514883527066559,0.937100800685585,0.61682542366907,0.633730127708986,-1.09870912923732,0,-0.8901204,0.99527746,TRUE,-0.0852092972403509,1.12510408664035,-0.0113450588993265,1.19499831497759
"1087",1087,1087,1086,1087,0.986516527831554,0.827090709703043,0.13097301335074,0.525515295565128,0.244416636647657,-1.02563630769976,1,-1.7942084,0.8610744,FALSE,0.0515179372580994,1.50615603159671,0.0397328905611386,1.53392186053436
"1088",1088,1088,1087,1088,0.109905081801116,0.708937827730551,0.146167304133996,0.509811379248276,0.927194840507582,-0.38252383465697,1,-0.9757539,0.8095511,FALSE,0.0451410144537605,1.03801129950085,-0.0307011683636273,1.04637124904358
"1089",1089,1089,1088,1089,0.122721184976399,0.15829499438405,0.679665251402184,0.580336624989286,0.327966989250854,-0.299650196624267,0,0.86857474,0.8392476,TRUE,0.0208279403064504,1.03942600149534,-0.00296304619293553,1.02556741810047
"1090",1090,1090,1089,1090,0.228017657762393,0.0736373537220061,0.291694954968989,0.448483900399879,0.647620357573032,0.0127321287247291,1,0.32276478,0.41072178,FALSE,-0.066558997999492,0.717424977950393,-0.00553141425699392,0.73111211948565
"1091",1091,1091,1090,1091,0.892494812374935,0.811683809617534,0.302802335703745,0.82098418683745,0.269122011959553,0.132708174503551,0,0.84658337,1.1300592,TRUE,0.0411996011418568,1.78017212763336,0.0312289826442723,1.77750435731023
"1092",1092,1092,1091,1092,0.301207993878052,0.700259932782501,0.18273684126325,0.451130527770147,0.385693486779928,1.96481663978326,0,1.1664159,0.7787419,TRUE,0.0193602939514941,1.10153150733839,-0.000447328008364537,1.10781873105711
"1093",1093,1093,1092,1093,0.725684331031516,0.818906860658899,0.299492485122755,0.173914603190497,0.444306269520894,-2.8418713681642,0,-1.0686023,0.95491743,TRUE,-0.0106395153000138,1.4768667887117,0.0208084956916328,1.4803851013937
"1094",1094,1094,1093,1094,0.3875139253214,0.863645968725905,0.0122950591612607,0.51511417189613,0.602715469896793,-1.59123698161019,1,-1.0648735,0.7834539,FALSE,-0.0571343991209494,1.10581152276222,-0.00580306573416134,1.16399942251281
"1095",1095,1095,1094,1095,0.40107101527974,0.559346997877583,0.796906249364838,0.372000680537894,0.299186713993549,0.980476311435567,0,0.39825895,1.1601388,TRUE,0.0670445334551379,1.64989503033575,0.00909273423037092,1.63089874442354
"1096",1096,1096,1095,1096,0.968215013621375,0.176972839282826,0.827667822130024,0.356140255229548,0.167899693362415,-0.461473413038042,1,-1.7391139,0.972663,FALSE,0.0608690643168004,1.51795879561431,0.0498966584748566,1.52432699321787
"1097",1097,1097,1096,1097,0.219034995883703,0.697668912354857,0.944997292710468,0.127498272806406,0.118309574434534,-0.62476270830397,1,-0.48232982,1.1972157,FALSE,0.0336448712244661,1.74216378562144,0.00530068142804018,1.79556232099439
"1098",1098,1098,1097,1098,0.159500149544328,0.671129720984027,0.128314070869237,0.962449849350378,0.705558655085042,-1.23207277653351,0,-0.8431462,0.7418887,TRUE,-0.106538619658457,1.0962832695158,-0.0230262815879123,1.10735026688817
"1099",1099,1099,1098,1099,0.55549868545495,0.540183945791796,0.161716524278745,0.30853928765282,0.361764913192019,1.59492734583854,1,0.93252575,0.58942753,FALSE,0.0478820022531522,1.02714011824612,0.0175797217957363,1.02861631868415
"1100",1100,1100,1099,1100,0.00739141111262143,0.467454071855173,0.600499325431883,0.166509206173941,0.829720604000613,-1.34419125007171,1,-0.038048595,0.92834896,FALSE,-0.0405414942232421,1.15345343343414,-0.0279775928701352,1.10424239470091
"1101",1101,1101,1100,1101,0.648349170805886,0.513709260616452,0.322270154487342,0.644000120460987,0.323722534347326,-2.16507039188351,0,-1.3465012,0.7872116,TRUE,0.0675537020918221,1.28612174966802,0.0213588062458223,1.26307756904113
"1102",1102,1102,1101,1102,0.928642603801563,0.0192390263546258,0.452461238950491,0.743050266755745,0.532204287359491,0.954595824600053,0,1.2981111,0.67286813,TRUE,-0.0588620568287997,1.0811457627504,0.0347900215665445,1.09114382537044
"1103",1103,1103,1102,1103,0.668453153921291,0.78922196989879,0.277675358345732,0.648405940271914,0.382484335917979,-2.04281692813173,0,-1.3658974,0.9858796,TRUE,0.0359198402489724,1.52172300270595,0.0166855766765532,1.52762719345592
"1104",1104,1104,1103,1104,0.202474480960518,0.462937260977924,0.302805765997618,0.626038876362145,0.681370759150013,-1.66863417825705,0,-0.94762385,0.73709756,TRUE,-0.0696424218624107,1.04267132710599,-0.0148192216208011,1.02399174089877
"1105",1105,1105,1104,1105,0.659889353439212,0.582155820215121,0.345064348774031,0.653171421494335,0.133621781365946,0.737184720114635,0,-0.066035956,0.93061537,TRUE,0.0852568994754456,1.37875793339201,0.0277261741064621,1.35228710099745
"1106",1106,1106,1105,1106,0.610793531639501,0.801678743213415,0.549069337779656,0.0317781113553792,0.744347842875868,1.23824567825866,1,-0.69424105,1.1806972,FALSE,-0.028383160087512,1.70596061182785,0.00454752980274238,1.67389237017809
"1107",1107,1107,1106,1107,0.780370059655979,0.588934664381668,0.622251154854894,0.49962201458402,0.887089952593669,-1.3553763082031,0,-0.08342311,1.1562647,TRUE,0.0727536914454465,1.84119669188323,0.00775998667236692,1.77265077008876
"1108",1108,1108,1107,1108,0.566912898793817,0.812040195334703,0.285915029700845,0.959616385633126,0.114249849459156,0.25192713208933,0,-1.44333,1.0542703,TRUE,0.0484659512607263,1.57183323112475,0.018007736946533,1.58405480655242
"1109",1109,1109,1108,1109,0.0651328861713409,0.229808004107326,0.576731249224395,0.601157587021589,0.107773633673787,0.175797296540233,0,-0.44410765,0.8353799,TRUE,0.0239255574028291,1.00224341821954,0.000895845418585719,0.973314572403107
"1110",1110,1110,1109,1110,0.022507559042424,0.286511879879981,0.224372240947559,0.830920022679493,0.43298741732724,0.209570791526675,0,0.45574924,0.48584187,TRUE,-0.0745990001302269,0.813918483064755,-0.0147315382579391,0.809440126868066
"1111",1111,1111,1110,1111,0.343070261878893,0.186422833707184,0.599244019016623,0.195211099926382,0.574712192872539,0.457205481148275,1,0.3885651,0.7516825,FALSE,-0.0588858162600383,1.0219434138473,0.00300823993660418,1.00133496339501
"1112",1112,1112,1111,1112,0.386845136526972,0.379693815018982,0.797099574236199,0.370243454119191,0.81374043575488,0.705415921902609,0,0.21949151,1.0693218,TRUE,0.0270236814899223,1.46055313779481,-0.00762383780922378,1.44468941582659
"1113",1113,1113,1112,1113,0.24543278105557,0.538963124155998,0.948474411154166,0.923267405247316,0.254473379813135,0.0414378040371139,1,-1.7105598,1.4503803,FALSE,0.0265167285317893,1.85155472075924,-0.00214678828887433,1.9005432238144
"1114",1114,1114,1113,1114,0.578744681552052,0.808910519117489,0.777418266516179,0.773853264050558,0.391761942300946,1.03709458954901,1,1.3182485,1.5010836,FALSE,0.0221525709915544,2.26150527309678,0.00899918215184307,2.27240946209959
"1115",1115,1115,1114,1115,0.272512508090585,0.542740124510601,0.57764655770734,0.27160979853943,0.997716124169528,0.207636492146568,0,-0.040566415,0.9992081,TRUE,0.103706697194288,1.35998625192343,-0.021333651980484,1.30836424622427
"1116",1116,1116,1115,1116,0.0218421544414014,0.866587898926809,0.976550741121173,0.0447039066348225,0.719062910880893,-2.4635040922738,0,-0.95254207,1.4474915,TRUE,-0.11953959798751,1.86791151784253,-0.0286410520010824,1.96909761792586
"1117",1117,1117,1116,1117,0.922206684947014,0.34944077511318,0.188611783320084,0.184293915051967,0.229264216031879,0.782036219989023,0,0.9880285,0.52652276,TRUE,0.0541540110274296,1.01660080856176,0.0457633888337769,1.00868294396877
"1118",1118,1118,1117,1118,0.991777163930237,0.209257380571216,0.322438540868461,0.137609312543646,0.97205811063759,1.41754679394536,0,1.0814838,0.6687506,TRUE,0.0773468770590846,1.0731026107044,0.0249301119434921,1.05677073276067
"1119",1119,1119,1118,1119,0.620616680243984,0.318106815218925,0.594293531263247,0.0872766475658864,0.273519236128777,1.22270790976124,0,1.2263771,0.76639205,TRUE,0.0699623357181395,1.2235319738056,0.0279422128656887,1.18347858595611
"1120",1120,1120,1119,1120,0.252815669169649,0.32823068741709,0.248920475132763,0.163730995031074,0.883327036164701,0.110818718372662,0,-0.18805212,0.59329516,TRUE,0.0417907117179859,0.836994086239063,-0.0137557751106891,0.829404803205556
"1121",1121,1121,1120,1121,0.42489594197832,0.215676099061966,0.270912514999509,0.755610642489046,0.177671900484711,1.60846371063674,0,0.84794855,0.50581914,TRUE,0.0796509764377927,0.897989638906382,0.017728616571042,0.899867206201789
"1122",1122,1122,1121,1122,0.273752414854243,0.123968255938962,0.826968081993982,0.576938305515796,0.88171052467078,1.32009222916367,0,0.9039923,0.9474152,TRUE,0.0588082096299086,1.19084244285596,-0.0144102193321895,1.21536096007573
"1123",1123,1123,1122,1123,0.671875323634595,0.25926159392111,0.211605582619086,0.176255824044347,0.67627992038615,-0.813526338911737,0,-0.9101157,0.51551723,TRUE,-0.0450728054102235,0.88695559258512,0.0173873388159976,0.88820674576787
"1124",1124,1124,1123,1124,0.591712708817795,0.788760493509471,0.0530635640025139,0.952652579173446,0.9280901318416,1.40053728682561,1,0.23301545,0.86686856,FALSE,0.0641637092011776,1.30868221253141,-0.00879342867925591,1.35807430944929
"1125",1125,1125,1124,1125,0.697373867500573,0.561221356969327,0.702909098705277,0.805388035951182,0.10640878835693,-4.11460802943506,0,-1.9663746,1.2752591,TRUE,0.0651724652019258,1.88922307730128,0.028961904321215,1.83717046601342
"1126",1126,1126,1125,1126,0.0775031354278326,0.211361978203058,0.710704622324556,0.331645373720676,0.490403187694028,1.06547575703962,0,0.8151165,0.8502338,TRUE,-0.0742517224225566,1.05075504724749,-0.0101027007786914,1.03119458297006
"1127",1127,1127,1126,1127,0.450482733082026,0.456205012043938,0.0301349542569369,0.0335458165500313,0.218689288245514,-0.684949197533401,1,-0.7775191,0.39624488,FALSE,0.0640797025010395,0.769370641167823,0.0205742172326604,0.786448392978672
"1128",1128,1128,1127,1128,0.622324300929904,0.654600851237774,0.577145972521976,0.374942020978779,0.027579115703702,1.67085950105635,0,1.6857703,1.0265113,TRUE,0.0582595391071267,1.64184154764623,0.0300710383260657,1.58960979162293
"1129",1129,1129,1128,1129,0.48387530981563,0.65688606724143,0.280661153141409,0.562009095214307,0.396107155131176,-0.138579987832902,0,-0.6825535,0.8539838,TRUE,0.0327308026260564,1.27790168367253,0.00861160450171792,1.26718143527317
"1130",1130,1130,1129,1130,0.518764578271657,0.18614876572974,0.73708377010189,0.104178663343191,0.0952419359236956,0.0949891835709689,0,-0.22514519,0.86401707,TRUE,0.0678970411406355,1.15081497020769,0.0300814292778287,1.14345919058609
"1131",1131,1131,1130,1131,0.712401975411922,0.719429574208334,0.8412689443212,0.767852734075859,0.460849146125838,3.96714046116643,1,1.9960074,1.5051802,FALSE,-0.0183692311679473,2.33126611816347,0.0149085610435424,2.3484741469834
"1132",1132,1132,1131,1132,0.0927861810196191,0.863817476434633,0.694550882326439,0.772987904725596,0.949644263600931,0.955649725619361,0,1.6544709,1.4307355,TRUE,0.0378557022212951,1.91189712667639,-0.0379306872747333,1.89717127305499
"1133",1133,1133,1132,1133,0.434445199090987,0.765531102195382,0.409982033772394,0.144751579733565,0.29057715437375,1.90513065074211,1,1.336919,0.9474726,FALSE,0.0593213235160481,1.38609475741128,0.0111309366106111,1.36871056810034
"1134",1134,1134,1133,1134,0.101551608648151,0.413590846583247,0.539492862997577,0.794141920981929,0.906563854776323,-0.380238372361667,1,0.68454444,0.920206,FALSE,0.023093292354781,1.23939176771611,-0.0295788587578925,1.19213141563408
"1135",1135,1135,1134,1135,0.54532690346241,0.785466111730784,0.636687420075759,0.325070772320032,0.882503373082727,1.38569803640095,0,1.6987095,1.2483728,TRUE,0.0731503913910487,1.87819977628467,-0.00622255739910725,1.84390985817364
"1136",1136,1136,1135,1136,0.925959217827767,0.61428430955857,0.675854220520705,0.0761747248470783,0.576088614063337,-2.18892171450032,0,0.4355226,1.1717912,TRUE,-0.0859635199630882,1.8727370863375,0.029606077369983,1.80217238774566
"1137",1137,1137,1136,1137,0.584043788490817,0.549148808000609,0.637870472623035,0.372418074868619,0.356546789873391,0.675198734647502,1,-1.0852114,1.0665306,FALSE,0.055101869921813,1.59017313427268,0.0175287411368106,1.53600911164327
"1138",1138,1138,1137,1138,0.64807511982508,0.392583596520126,0.0357548368629068,0.981090809451416,0.596697708824649,1.37165994176573,1,0.86319566,0.5577422,FALSE,-0.0808822074608773,0.974157887359419,0.0113260480695403,0.997484603546385
"1139",1139,1139,1138,1139,0.37526193796657,0.728129227412865,0.744600043166429,0.805848361225799,0.787939888890833,1.9157840589145,0,1.2394431,1.3950919,TRUE,-0.00772847756707813,1.99525689345364,-0.0153094845030657,1.97413055636201
"1140",1140,1140,1139,1140,0.825644124066457,0.982715140795335,0.679973042802885,0.319266518345103,0.609620322939008,6.50452956393633,0,2.1083083,1.5279455,TRUE,-0.067267929794701,2.43218088678151,0.0160494436474513,2.43870501295858
"1141",1141,1141,1140,1141,0.162912219297141,0.586750734131783,0.293966406257823,0.583734628511593,0.386719302972779,1.36668024924609,0,1.0282627,0.7950144,TRUE,-0.00379647746780282,1.09681304301593,-0.00777088670717912,1.07855043483383
"1142",1142,1142,1141,1142,0.117850596783683,0.725575417047366,0.525726019171998,0.0305530254263431,0.0668666115961969,-1.71918532065699,0,-0.53168523,1.0565774,TRUE,-0.0031610919400831,1.28370890186259,0.00303858321891116,1.24606473767848
"1143",1143,1143,1142,1143,0.88330990402028,0.880008371081203,0.0010622451081872,0.548649371834472,0.435982388677076,-0.0782104451991333,1,-0.6767632,0.8339812,FALSE,-0.014393818372118,1.34051748210561,0.0266892484251932,1.40799111411722
"1144",1144,1144,1143,1144,0.887481147656217,0.475354884751141,0.0285717567894608,0.873580567073077,0.847134669777006,-0.342521021262403,1,-0.44686064,0.7024499,FALSE,0.00966427314890189,1.12620976431539,0.0151293997476385,1.14581712666502
"1145",1145,1145,1144,1145,0.106930394656956,0.107362066861242,0.00610092002898455,0.10843617701903,0.455867862794548,-0.310820954782997,0,-0.18026927,0.18964708,TRUE,-0.0664754005660382,0.506328174282946,-0.00238648545677734,0.532601754777768
"1146",1146,1146,1145,1146,0.686293827136979,0.605943904723972,0.728660622611642,0.800778836244717,0.460291902301833,1.81491789907131,1,1.8271787,1.2929512,FALSE,-0.0171173554440375,2.00833209213491,0.015071808564163,1.96272236656216
"1147",1147,1147,1146,1147,0.287316056201234,0.620373711222783,0.953977829311043,0.0945048145949841,0.810166345210746,-2.05959282944429,0,-1.250241,1.3600945,TRUE,-0.00789899765706113,1.74329462564654,-0.0144340459809975,1.79223546813301
"1148",1148,1148,1147,1148,0.184038718929514,0.0416655512526631,0.846595057053491,0.639388899551705,0.712980164447799,-0.958112944215844,0,-0.7014072,0.9212327,TRUE,-0.0583293321889292,1.0815046405736,-0.0126751010258476,1.12469731473664
"1149",1149,1149,1148,1149,0.45387955615297,0.474139182362705,0.423588542966172,0.90458596101962,0.746343442006037,-0.0736810892807498,0,1.3632238,0.92359895,TRUE,-0.03346060052171,1.35946810493178,-0.00606590678765213,1.32371388472579
"1150",1150,1150,1149,1150,0.417221823008731,0.030609876383096,0.021826040931046,0.324501026887447,0.314219857100397,0.0455200142472759,0,0.05187568,0.16037537,TRUE,0.0657474778608867,0.55341396573275,0.0188967581569845,0.592148987545224
"1151",1151,1151,1150,1151,0.125632018316537,0.571314920438454,0.0042715766467154,0.129773900611326,0.208133011357859,-0.270981531896262,1,-0.44295987,0.43853125,FALSE,0.0226029716277709,0.742638999399741,0.00102509984110716,0.759786416543608
"1152",1152,1152,1151,1152,0.742457517189905,0.854865685570985,0.425759190926328,0.596262718783692,0.943886202061549,-0.267210637779667,1,-0.92397213,1.219178,FALSE,0.100339523047506,1.89526119082241,-0.000210270878408018,1.88442461194192
"1153",1153,1153,1152,1153,0.407571689691395,0.265503573231399,0.978155882097781,0.638381221098825,0.0690501050557941,-0.94932579568116,1,0.9515617,1.124797,FALSE,0.0646286577046047,1.4987971333408,0.0191553766952722,1.56521145538747
"1154",1154,1154,1153,1154,0.884137086570263,0.585034032585099,0.468467514729127,0.618432093411684,0.273522530216724,-1.35440568673605,0,-0.9625592,1.0467892,TRUE,0.0612239738490162,1.68368850516416,0.0348557252143118,1.62326211124183
"1155",1155,1155,1154,1155,0.0774393954779953,0.913233353989199,0.954659925540909,0.253082380164415,0.225684001576155,0.986218459266758,0,1.6813929,1.3816196,TRUE,0.0150162040079811,1.98024567339638,-0.0101697564151912,2.09002709336588
"1156",1156,1156,1155,1156,0.0480818981304765,0.37382671632804,0.224818757036701,0.955783196957782,0.551527034491301,-0.681903001586679,0,-0.63274896,0.5762304,TRUE,-0.135083929879238,0.910163029757949,-0.0197317659341841,0.90171928465344
"1157",1157,1157,1156,1157,0.337805945193395,0.64658061042428,0.377676231553778,0.0253571355715394,0.464517346583307,0.55651138231424,1,1.0961018,0.86368936,FALSE,-0.038397357150132,1.17989472072713,0.00227269365700708,1.15482624137192
"1158",1158,1158,1157,1158,0.663465808611363,0.241043931106105,0.310941280098632,0.671488372609019,0.326412295224145,-0.197998703620516,1,-0.8260168,0.60668546,FALSE,0.0672710926787419,1.031969129086,0.0256043595888762,1.02528362235654
"1159",1159,1159,1158,1159,0.827822973020375,0.952293613459915,0.126451746793464,0.308079624315724,0.225793506717309,-0.71883734963779,0,-0.084397644,0.9636976,TRUE,0.0646555129254695,1.46088209131995,0.0317556630034604,1.51682312470401
"1160",1160,1160,1159,1160,0.216621640603989,0.706749097676948,0.261123273754492,0.29501441353932,0.648021058645099,-1.1579829322436,0,0.10084155,0.8827113,TRUE,-0.0818053276783496,1.13052463109759,-0.0135021070747083,1.12417635715209
"1161",1161,1161,1160,1161,0.893547080457211,0.423380856635049,0.277310215402395,0.37265289039351,0.562159075401723,-0.457759883939923,1,-0.44408643,0.7057515,FALSE,-0.0607696471965404,1.21774644496412,0.0296200027868376,1.19408040419921
"1162",1162,1162,1161,1162,0.273879711516201,0.243041335837916,0.0701157001312822,0.603514416143298,0.603211296955124,0.285514934921669,1,0.13856432,0.3067713,FALSE,-0.0657585182016786,0.717040987874777,-0.00440284119092971,0.735060305821152
"1163",1163,1163,1162,1163,0.127172410488129,0.847359842155129,0.301352602196857,0.887844135286286,0.0432348160538822,1.32929757365956,1,1.0114917,0.95142597,FALSE,-0.0146399871227634,1.36276568203202,-0.00335005194120334,1.37073066380496
"1164",1164,1164,1163,1164,0.330845705699176,0.261402745964006,0.126960240770131,0.41818640823476,0.75303395325318,0.06472073628598,0,-0.6041255,0.4462607,TRUE,-0.0139792217721931,0.761370709907671,-0.00561275688988759,0.772139505416858
"1165",1165,1165,1164,1165,0.898487195838243,0.527356449281797,0.0747187023516744,0.413042642874643,0.425257700029761,0.0330150910929783,1,-1.3903868,0.60441464,FALSE,-0.00682998903177445,1.10076754071585,0.0335578028867396,1.10964074636034
"1166",1166,1166,1165,1166,0.420062254182994,0.899981746915728,0.836226841202006,0.098055086331442,0.474264977267012,-2.57510389116782,0,-1.0756333,1.4387589,TRUE,-0.0343560178238103,2.05086100402951,0.00126481943722908,2.10501897157762
"1167",1167,1167,1166,1167,0.221086847828701,0.623925452353433,0.446756138000637,0.832918980857357,0.634867240907624,0.522408837909197,0,-0.77658737,0.9997696,TRUE,-0.0941388089261442,1.39887677943274,-0.0162879842554949,1.35938348383712
"1168",1168,1168,1167,1168,0.501820719335228,0.475392009364441,0.33554353681393,0.213327921461314,0.12278270535171,-0.388933361595751,0,0.001173228,0.7246256,TRUE,0.0776777178773046,1.08568719944338,0.0243906880715821,1.06470748157032
"1169",1169,1169,1168,1169,0.13594456622377,0.333619483513758,0.267269627656788,0.638270992320031,0.0837558035273105,-0.401914137715309,1,-0.5723038,0.5902573,FALSE,0.0289459903039543,0.867365862170696,0.00467453062859764,0.857327427692975
"1170",1170,1170,1169,1170,0.763588581932709,0.175682945176959,0.840032436652109,0.283992851385847,0.749582692049444,0.123537163205024,0,1.3735819,1.0008806,TRUE,-0.0132993523888387,1.42208380023478,0.0185090984616708,1.44066428819277
"1171",1171,1171,1170,1171,0.122044796589762,0.44046129565686,0.295546457404271,0.588194573530927,0.352462536888197,0.0493215141802358,0,0.71518576,0.6712207,TRUE,0.00662288409732638,0.966570567193864,-0.00682179499492011,0.948949697296737
"1172",1172,1172,1171,1172,0.736137537751347,0.52579481410794,0.571012097643688,0.0282636876218021,0.218543521827087,1.04888403574909,1,1.436758,0.9132791,FALSE,0.064650879467048,1.46243357588313,0.033888627619737,1.40567041778253
"1173",1173,1173,1172,1173,0.484235664596781,0.992735901614651,0.581857323413715,0.237777202157304,0.575012326939031,-2.19621116079567,0,-1.732207,1.3880863,TRUE,-0.0539485519829507,1.95841029399596,-0.000558748748748953,1.96428278313699
"1174",1174,1174,1173,1174,0.503792631672695,0.00328069343231618,0.425525785889477,0.224031234160066,0.954816250829026,0.300941264117231,0,-0.110601395,0.5490357,TRUE,0.111658471363153,0.808922830682045,0.000860257311956235,0.826008159952363
"1175",1175,1175,1174,1175,0.841314355609939,0.320376834832132,0.407603986095637,0.667887022020295,0.770775622688234,1.63405223689428,0,0.95618,0.8120532,TRUE,-0.00730475987865322,1.31746380101145,0.0181098298197297,1.28206967149747
"1176",1176,1176,1175,1176,0.027885457733646,0.104177779052407,0.302596509456635,0.605151321040466,0.451777910813689,-0.464231728384622,0,0.31968546,0.4195356,TRUE,-0.0623903940365263,0.70982974157408,-0.0110780794936727,0.716125158316138
"1177",1177,1177,1176,1177,0.161586803384125,0.959172452799976,0.766547088744119,0.850578211247921,0.489451828645542,-0.363877091849573,0,-0.73605657,1.5949802,TRUE,-0.0830014297544599,2.17031281504061,-0.0198074736887037,2.20599851827083
"1178",1178,1178,1177,1178,0.121337368153036,0.762434024130926,0.483405160019174,0.931237912504002,0.203756175003946,-0.791744324716843,0,0.6258193,1.0761046,TRUE,0.00761900456351513,1.53139994432155,-0.00903804199336125,1.49972095237275
"1179",1179,1179,1178,1179,0.581639725714922,0.754168471554294,0.145929303951561,0.947871588170528,0.221998578635976,-1.44284704723151,0,-1.6414285,0.8395085,TRUE,0.0552615064537127,1.34326808181495,0.0161796228018678,1.36912810256042
"1180",1180,1180,1179,1180,0.910942760063335,0.270242289407179,0.569062334252521,0.764371874975041,0.136906932573766,-1.42830015133661,1,-1.4467497,0.8972663,FALSE,0.0563755617759214,1.47226646211589,0.044096482546459,1.42171670349738
"1181",1181,1181,1180,1181,0.467218401841819,0.726168215740472,0.851122931810096,0.986828184453771,0.220817257650197,0.570166007545469,1,-0.5328634,1.5414928,FALSE,0.0468680499632217,2.21177727796018,0.00833291246880883,2.24123509307851
"1182",1182,1182,1181,1182,0.734648974845186,0.909512535203248,0.619192158337682,0.64664588868618,0.0882687172852457,-1.8930617105988,1,-2.1133747,1.436474,FALSE,0.0676176019914359,2.22706981187872,0.0283441439770639,2.21388843584925
"1183",1183,1183,1182,1183,0.899756132857874,0.164433533325791,0.706413963809609,0.103889451595023,0.107968728290871,1.12645397251991,0,1.2238213,0.85030586,TRUE,0.0478475772187189,1.28763627568153,0.0507363507231718,1.26839173424688
"1184",1184,1184,1183,1184,0.210039652185515,0.652948567643762,0.466659405967221,0.968021440086886,0.548638578038663,-1.19218102985135,0,-0.7206129,1.048165,TRUE,-0.10437350680911,1.48060275835595,-0.0152962890175926,1.43935589727723
"1185",1185,1185,1184,1185,0.821718124905601,0.89293530350551,0.88000215520151,0.147481633117422,0.509721505222842,1.6828962882433,0,1.0877533,1.6050838,TRUE,-0.0551677982579048,2.47262364859896,0.0214638837569138,2.55221895714548
"1186",1186,1186,1185,1186,0.271501568844542,0.720562305301428,0.638603236759081,0.125551646808162,0.635088257724419,-5.16094950831591,0,-0.65717924,1.1400293,TRUE,-0.0830964297996668,1.54439934474443,-0.00985900131348599,1.50310801294045
"1187",1187,1187,1186,1187,0.660409093601629,0.59374986239709,0.257541465340182,0.572231632424518,0.988446670584381,-0.183258771298418,0,0.8192706,0.85658437,TRUE,0.127999291747515,1.31846131439666,-0.0021210511350615,1.30468335094691
"1188",1188,1188,1187,1188,0.104256873484701,0.304252973757684,0.223388297483325,0.139570988481864,0.960478503024206,-0.465946476025564,1,0.11178281,0.5369481,FALSE,0.0490306909253628,0.759567774165235,-0.0240241113471915,0.753913369834165
